t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
16.500000,-0.000001,0.880554,0.000006,0.000992,0,0.000018,0.348155,0.000733,1.368921,0.011664,0.857961,0.000613,1.612982,-0.351986,0,48.841225,chronique
16.600000,0.000001,0.868472,0.000012,0.000854,0,0.000018,0.316629,0.000627,1.367475,0.011594,0.857506,0.000235,1.610551,-0.366585,0,50.612275,stable
16.700000,0.000001,0.869010,0.000015,0.000745,0,0.000018,0.290446,0.000544,1.363293,0.011524,0.856302,0.000499,1.610551,-0.315258,0,52.516599,stable
16.800000,0.000001,0.882722,0.000013,0.000659,0,0.000018,0.263400,0.000478,1.356829,0.011456,0.854930,0.000408,1.610551,-0.261833,0,53.010016,stable
16.900000,0.000000,0.904370,0.000013,0.000591,0,0.000018,0.235168,0.000426,1.348769,0.011388,0.849154,0.000307,1.610551,-0.270454,0,53.512794,stable
17,0.000000,0.926469,0.000015,0.000538,0,0.000018,0.205557,0.000386,1.339942,0.011321,0.849098,0.000243,1.610551,-0.282320,0,55.487192,stable
17.100000,0.000000,0.943205,0.000015,0.000497,0,0.000018,0.174539,0.000354,1.331227,0.011255,0.840668,0.000227,1.608119,-0.296109,0,57.612866,stable
17.200000,0.000000,0.952136,0.000013,0.000466,0,0.000018,0.142257,0.000331,1.323459,0.011189,0.890463,0.000185,1.608119,-0.310181,0,58.906755,stable
17.300000,0.000000,0.953688,0.000011,0.000444,0,0.000018,0.109009,0.000313,1.317356,0.011124,0.891922,0.000170,1.608119,-0.322827,0,60.260096,stable
17.400000,-0.000000,0.949772,0.000007,0.000430,0,0.000018,0.075224,0.000301,1.313467,0.011060,0.906307,0.000147,1.608119,-0.332476,0,66.587438,stable
17.500000,0.000000,0.942661,0.000001,0.000422,0,0.000018,0.041421,0.000295,1.312132,0.010997,0.911225,0.000146,1.608119,-0.337848,0,74.399417,stable
17.600000,0.000000,0.934548,-0.000006,0.000422,4,0.000018,0.014426,0.000293,1.313467,0.010935,0.913820,0.000132,1.605669,-0.338032,0,77.004533,stable
17.700000,0.000000,0.927558,-0.000013,0.000428,0,0.000018,0.031165,0.000296,1.317356,0.010873,0.894515,0.000305,1.605669,-0.269945,0,79.798706,stable
17.800000,0.000000,0.923592,-0.000015,0.000440,0,0.000018,0.056811,0.000303,1.323459,0.010812,0.878242,0.000323,1.605669,0.167383,0,80.552078,stable
17.900000,-0.000000,0.923588,-0.000007,0.000461,0,0.000018,0.083302,0.000316,1.331227,0.010752,0.874510,0.000350,1.605669,0.256465,0,81.319810,stable
18,-0.000000,0.926469,-0.000001,0.000489,0,0.000019,0.108482,0.000334,1.339942,0.010692,0.869475,0.000295,1.605669,0.264907,0,87.264794,stable
18.100000,-0.000000,0.928852,0.000003,0.000527,0,0.000018,0.131505,0.000359,1.348769,0.010633,0.879664,0.000262,1.603335,0.251802,0,94.147567,stable
18.200000,0.000000,0.926365,-0.000000,0.000576,0,0.000018,0.151701,0.000391,1.356829,0.010574,0.871288,0.000225,1.603335,0.230225,0,99.614836,stable
18.300000,0.000000,0.916137,0.000013,0.000639,0,0.000018,0.169174,0.000432,1.363293,0.010517,0.847513,0.000456,1.603335,0.201961,0,105.756234,stable
18.400000,0.000000,0.899078,0.000017,0.000718,0,0.000018,0.184201,0.000484,1.367475,0.010459,0.881119,0.000337,1.603335,0.174737,0,107.074388,stable
18.500000,-0.000000,0.880554,0.000008,0.000817,0,0.000018,0.197203,0.000549,1.368921,0.010403,0.861272,0.000481,1.603335,0.150269,0,108.425815,stable
18.600000,-0.000000,0.868472,-0.000004,0.000941,0,0.000018,0.214510,0.000631,1.367475,0.010347,0.804406,0.000202,1.600855,0.130021,0,110.335683,stable
18.700000,0.000000,0.869010,-0.000002,0.001097,0,0.000018,0.236092,0.000733,1.363293,0.010292,0.799941,0.000180,1.600855,0.173066,0,112.314040,stable
18.800000,0.000001,0.882722,-0.000005,0.001292,0,0.000018,0.255521,0.000862,1.356829,0.010237,0.850813,0.000313,1.600855,0.215822,0,119.162408,stable
18.900000,0.000001,0.904370,-0.000016,0.001536,0,0.000018,0.272251,0.001023,1.348769,0.010183,0.827355,0.000387,1.600855,0.194286,0,126.900167,stable
19,0.000002,0.926469,-0.000029,0.001841,0,0.000017,0.285863,0.001225,1.339942,0.010129,0.828170,0.000431,1.600855,0.167297,0,127.332938,stable
19.100000,0.000004,0.943205,-0.000041,0.002224,0,0.000018,0.296090,0.001479,1.331227,0.010076,0.900376,0.000505,1.598394,0.136127,0,127.768670,stable
19.200000,0.000004,0.952136,-0.000051,0.002703,0,0.000018,0.302810,0.001796,1.323459,0.010024,0.945248,0.000650,1.598394,0.102272,0,129.453641,stable
19.300000,0.000004,0.953688,-0.000059,0.003300,0,0.000018,0.306023,0.002191,1.317356,0.009972,0.957437,0.000907,1.598394,0.067197,0,131.183647,stable
19.400000,0.000001,0.949772,-0.000063,0.004041,0,0.000019,0.305816,0.002682,1.313467,0.009920,0.859450,0.001336,1.598394,0.032132,0,132.598776,stable
19.500000,-0.000009,0.942661,-0.000054,0.004952,0,0.000018,0.302315,0.003287,1.312132,0.009869,0.855635,0.001929,1.598394,-0.002075,0,134.044768,stable
19.600000,-0.000021,0.934548,-0.000016,0.006062,0,0.000018,0.301250,0.004023,1.313467,0.009819,0.857109,0.001660,1.595981,-0.035003,0,135.717845,stable
19.700000,0.000020,0.927558,0.000067,0.007397,0,0.000018,0.302187,0.004908,1.317357,0.009769,0.947837,0.001756,1.595981,-0.010656,0,137.433214,stable
19.800000,0.000022,0.923592,0.000178,0.008971,0,0.000018,0.298612,0.005950,1.323459,0.009720,0.748301,0.004936,1.595981,0.009374,0,144.034745,stable
19.900000,0.000095,0.923588,0.000225,0.010788,0,0.000018,0.289741,0.007149,1.331228,0.009671,0.636456,0.004569,1.595981,-0.035749,0,151.302477,stable
20,-0.000109,0.926469,0.000089,0.012829,0,0.000018,0.275057,0.008488,1.339943,0.009623,0.657627,0.009152,1.595981,-0.088715,0,144.034745,stable
20.100000,-0.000138,0.928852,0.000069,0.015049,0,0.000018,0.254458,0.009934,1.348769,0.009577,0.876452,0.008590,1.593451,-0.146843,0,137.433214,stable
20.200000,-0.000205,0.926365,0.000150,0.017380,0,0.000018,0.228393,0.011434,1.356828,0.009528,0.939808,0.005741,1.593451,-0.205982,0,135.717845,stable
20.300000,0.000157,0.916137,-0.000170,0.019730,0,0.000017,0.197892,0.012922,1.363291,0.009481,0.851329,0.011003,1.593451,-0.260652,0,134.044768,stable
20.400000,0.000433,0.899078,-0.000583,0.021998,0,0.000018,0.164506,0.014326,1.367472,0.009439,0.881864,0.008999,1.593451,-0.305006,0,132.598776,stable
20.500000,0.000248,0.880554,-0.000341,0.024091,0,0.000018,0.130209,0.015584,1.368919,0.009391,0.874778,0.014475,1.593451,-0.333866,0,131.183647,stable
20.600000,-0.000148,0.868472,-0.000136,0.025929,0,0.000018,0.102534,0.016646,1.367474,0.009351,0.817646,0.009992,1.590800,-0.342969,0,129.453641,stable
20.700000,-0.000052,0.869010,-0.000149,0.027462,0,0.000018,0.083259,0.017483,1.363293,0.009308,0.838273,0.007479,1.590800,-0.276748,0,127.768670,stable
20.800000,0.000063,0.882722,-0.000120,0.028667,0,0.000018,0.068682,0.018089,1.356831,0.009265,0.809750,0.005242,1.590800,-0.192746,0,129.453641,stable
20.900000,0.000302,0.904370,0.000074,0.029544,0,0.000019,0.056275,0.018473,1.348772,0.009219,0.820910,0.005548,1.590800,-0.145777,0,131.183647,stable
21,0.000655,0.926469,0.000336,0.030115,0,0.000019,0.050134,0.018654,1.339946,0.009176,0.793836,0.006775,1.590800,-0.124065,0,129.453641,stable
21.100000,0.001006,0.943205,0.000573,0.030411,0,0.000017,0.045269,0.018660,1.331231,0.009133,0.803360,0.008411,1.588267,-0.061414,0,127.768670,stable
21.200000,0.001221,0.952136,0.000743,0.030469,3,0.000017,0.038874,0.018518,1.323463,0.009090,0.830548,0.010000,1.588267,-0.048644,0,127.332938,stable
21.300000,0.001161,0.953688,0.000836,0.030325,3,0.000017,0.033086,0.018256,1.317360,0.009047,0.798579,0.010783,1.588267,-0.063958,0,126.900167,stable
21.400000,0.000793,0.949772,0.000850,0.030013,3,0.000017,0.036109,0.017899,1.313470,0.009008,0.733562,0.012110,1.588267,-0.057874,0,119.162408,stable
21.500000,0.000225,0.942661,0.000775,0.029566,3,0.000018,0.036993,0.017467,1.312133,0.008970,0.658781,0.013388,1.588267,0.030225,0,112.314040,stable
21.600000,-0.000407,0.934548,0.000572,0.029009,0,0.000018,0.042125,0.016977,1.313467,0.008930,0.632016,0.012106,1.585843,0.008843,0,110.335683,stable
21.700000,-0.000273,0.927558,0.000182,0.028363,0,0.000018,0.051739,0.016445,1.317356,0.008889,0.676662,0.004852,1.585843,0.051321,0,108.425815,stable
21.800000,0.000421,0.923592,-0.000357,0.027647,0,0.000018,0.059929,0.015882,1.323457,0.008862,0.667013,0.010033,1.585843,0.096135,0,107.074388,stable
21.900000,0.000997,0.923588,-0.000704,0.026875,0,0.000018,0.066423,0.015296,1.331225,0.008834,0.712081,0.011429,1.585843,0.081902,0,105.756234,stable
22,0.000744,0.926469,-0.000583,0.026058,0,0.000019,0.071016,0.014695,1.339941,0.008789,0.741677,0.017726,1.585843,0.064941,0,99.614836,stable
22.100000,0.000063,0.928852,-0.000458,0.025207,0,0.000018,0.073615,0.014086,1.348768,0.008767,0.678742,0.013466,1.583466,0.045934,0,94.147567,stable
22.200000,-0.000548,0.926365,-0.000501,0.024329,0,0.000017,0.074262,0.013471,1.356829,0.008734,0.671634,0.010541,1.583466,0.025984,0,99.614836,stable
22.300000,-0.000036,0.916137,-0.000061,0.023429,0,0.000017,0.073161,0.012855,1.363294,0.008693,0.697823,0.005262,1.583466,0.006470,0,94.147567,stable
22.400000,0.000587,0.899078,0.000453,0.022512,0,0.000017,0.070679,0.012241,1.367475,0.008684,0.694202,0.006602,1.583466,-0.011006,0,99.614836,stable
22.500000,0.000743,0.880554,0.000461,0.021583,0,0.000017,0.067323,0.011631,1.368922,0.008638,0.735235,0.011568,1.583466,-0.024818,0,94.147567,stable
22.600000,0.000443,0.868472,0.000391,0.020644,0,0.000017,0.069508,0.011027,1.367475,0.008602,0.718789,0.009417,1.581129,-0.033566,0,93.762023,stable
22.700000,0.000166,0.869010,0.000410,0.019699,0,0.000017,0.077297,0.010430,1.363293,0.008571,0.689745,0.007147,1.581129,0.021853,0,93.379623,stable
22.800000,-0.000008,0.882722,0.000343,0.018748,0,0.000017,0.084364,0.009840,1.356829,0.008532,0.684669,0.005220,1.581129,0.077884,0,86.933462,stable
22.900000,-0.000049,0.904370,0.000192,0.017794,0,0.000017,0.090288,0.009260,1.348769,0.008495,0.684623,0.002795,1.581129,0.070671,0,93.379623,stable
23,0.000002,0.926469,0.000029,0.016838,0,0.000018,0.094804,0.008688,1.339942,0.008458,0.684099,0.000716,1.581129,0.059247,0,93.762023,stable
23.100000,0.000101,0.943205,-0.000110,0.015882,0,0.000018,0.097832,0.008127,1.331227,0.008422,0.684124,0.001988,1.578790,0.045161,0,94.147567,stable
23.200000,0.000214,0.952136,-0.000221,0.014926,0,0.000018,0.099488,0.007575,1.323459,0.008386,0.685381,0.003298,1.578790,0.030281,0,93.762023,stable
23.300000,0.000297,0.953688,-0.000303,0.013970,0,0.000021,0.100070,0.007034,1.317356,0.008350,0.689131,0.004433,1.578790,0.016556,0,93.379623,stable
23.400000,0.000302,0.949772,-0.000351,0.013016,0,0.000026,0.100033,0.006503,1.313467,0.008314,0.690259,0.005091,1.578790,0.005817,0,90.446123,stable
23.500000,0.000212,0.942661,-0.000358,0.012064,0,0.000019,0.099959,0.005981,1.312132,0.008279,0.687572,0.005153,1.578790,-0.000363,0,87.691320,stable
23.600000,0.000068,0.934548,-0.000318,0.011115,0,0.000018,0.106108,0.005470,1.313467,0.008244,0.686570,0.005152,1.576332,-0.000748,0,84.385466,stable
23.700000,-0.000041,0.927558,-0.000224,0.010170,0,0.000017,0.118658,0.004970,1.317356,0.008210,0.688593,0.003788,1.576332,0.061497,0,87.691320,stable
23.800000,-0.000037,0.923592,-0.000078,0.009232,0,0.000018,0.131736,0.004480,1.323459,0.008175,0.687233,0.001523,1.576332,0.125501,0,90.446123,stable
23.900000,0.000040,0.923588,0.000076,0.008302,0,0.000018,0.145167,0.004002,1.331227,0.008141,0.686447,0.001561,1.576332,0.130779,0,93.379623,stable
24,0.000099,0.926469,0.000164,0.007385,0,0.000019,0.158897,0.003537,1.339942,0.008108,0.686259,0.003151,1.576332,0.134305,0,93.762023,stable
24.100000,0.000070,0.928852,0.000184,0.006488,0,0.000018,0.173013,0.003088,1.348769,0.008074,0.684309,0.003365,1.573965,0.137307,0,93.379623,stable
24.200000,0.000004,0.926365,0.000178,0.005618,0,0.000018,0.187730,0.002658,1.356829,0.008041,0.683479,0.003076,1.573965,0.141154,0,93.762023,stable
24.300000,-0.000016,0.916137,0.000104,0.004786,0,0.000018,0.203369,0.002252,1.363293,0.008008,0.683477,0.001523,1.573965,0.147170,0,94.147567,stable
24.400000,0.000003,0.899078,0.000001,0.004002,0,0.000019,0.220295,0.001873,1.367475,0.007975,0.682812,0.000241,1.573965,0.156386,0,99.614836,stable
24.500000,0.000018,0.880554,-0.000055,0.003280,0,0.000018,0.238844,0.001527,1.368921,0.007942,0.682896,0.001169,1.573965,0.169266,0,105.756234,stable
24.600000,0.000017,0.868472,-0.000076,0.002631,0,0.000018,0.265043,0.001219,1.367475,0.007910,0.683635,0.001309,1.571615,0.185490,0,107.074388,stable
24.700000,0.000009,0.869010,-0.000076,0.002063,0,0.000018,0.298346,0.000951,1.363293,0.007878,0.684096,0.001106,1.571615,0.261989,0,108.425815,transitoire
24.800000,0.000003,0.882722,-0.000060,0.001582,0,0.000018,0.331640,0.000726,1.356829,0.007846,0.684228,0.000790,1.571615,0.333029,0,110.335683,transitoire
24.900000,0.000001,0.904370,-0.000040,0.001185,0,0.000018,0.363625,0.000542,1.348769,0.007815,0.685060,0.000482,1.571615,0.332940,0,112.314040,transitoire
25,0.000000,0.926469,-0.000022,0.000870,0,0.000018,0.393179,0.000396,1.339942,0.007783,0.685319,0.000248,1.571615,0.319852,0,119.162408,transitoire
25.100000,-0.000000,0.943205,-0.000009,0.000625,0,0.000018,0.419493,0.000284,1.331227,0.007752,0.687769,0.000089,1.569236,0.295537,0.100000,126.900167,transitoire
25.200000,0.000000,0.952136,-0.000000,0.000441,0,0.000018,0.442151,0.000200,1.323459,0.007722,0.695422,0.000021,1.569236,0.263139,0.200000,126.969446,transitoire
25.300000,0.000000,0.953688,0.000004,0.000306,0,0.000018,0.461141,0.000138,1.317356,0.007691,0.692504,0.000075,1.569236,0.226585,0.300000,127.038801,transitoire
25.400000,0.000000,0.949772,0.000006,0.000210,0,0.000018,0.476805,0.000095,1.313467,0.007661,0.700444,0.000094,1.569236,0.189900,0.400000,127.402690,transitoire
25.500000,0.000000,0.942661,0.000006,0.000142,0,0.000018,0.489757,0.000064,1.312132,0.007631,0.706994,0.000088,1.569236,0.156634,0.500000,127.768670,transitoire
25.600000,0.000000,0.934548,0.000005,0.000094,0,0.000018,0.506391,0.000042,1.313467,0.007601,0.702808,0.000067,1.566740,0.129524,0.600000,128.884356,transitoire
25.700000,0.000000,0.927558,0.000003,0.000062,0,0.000018,0.527058,0.000028,1.317356,0.007571,0.697885,0.000042,1.566740,0.166343,0.700000,130.019699,transitoire
25.800000,-0.000000,0.923592,0.000002,0.000041,0,0.000018,0.546067,0.000018,1.323459,0.007542,0.696989,0.000020,1.566740,0.206668,0.800000,130.599079,transitoire
25.900000,-0.000000,0.923588,0.000001,0.000026,0,0.000018,0.563415,0.000012,1.331227,0.007513,0.697680,0.000004,1.566740,0.190090,0.900000,131.183647,transitoire
26,0.000000,0.926469,-0.000000,0.000017,0,0.000019,0.579210,0.000008,1.339942,0.007484,0.700274,0.000005,1.566740,0.173480,1,132.598776,transitoire
26.100000,0.000000,0.928852,-0.000000,0.000011,0,0.000018,0.593704,0.000005,1.348769,0.007455,0.698721,0.000007,1.564325,0.157949,1.100000,134.044768,transitoire
26.200000,0.000000,0.926365,-0.000000,0.000007,0,0.000018,0.607324,0.000003,1.356829,0.007427,0.681013,0.000006,1.564325,0.144936,1.200000,135.717845,transitoire
26.300000,0.000000,0.916137,-0.000000,0.000004,0,0.000018,0.620699,0.000002,1.363293,0.007399,0.663010,0.000003,1.564325,0.136200,1.300000,137.433214,transitoire
26.400000,-0.000000,0.899078,-0.000000,0.000003,0,0.000019,0.634674,0.000001,1.367475,0.007371,0.686453,0.000001,1.564325,0.133756,1.400000,139.116360,transitoire
26.500000,0.000000,0.880554,-0.000000,0.000002,0,0.000018,0.650301,0.000001,1.368921,0.007343,0.701982,0.000000,1.564325,0.139750,1.500000,140.841244,transitoire
26.600000,0.000000,0.868472,0.000000,0.000001,0,0.000018,0.674629,0.000000,1.367475,0.007315,0.675215,0.000000,1.561954,0.156272,1.600000,140.982350,transitoire
26.700000,0.000000,0.869010,0.000000,0.000001,0,0.000018,0.708466,0.000000,1.363293,0.007288,0.706980,0.000000,1.561954,0.243277,1.700000,141.123738,transitoire
26.800000,0.000000,0.882722,0.000000,0.000000,0,0.000018,0.746380,0.000000,1.356829,0.007261,0.691993,0.000000,1.561954,0.338373,1.800000,146.035958,transitoire
26.900000,0.000000,0.904370,0.000000,0.000000,0,0.000018,0.789032,0.000000,1.348769,0.007234,0.748725,0.000000,1.561954,0.379140,1.900000,151.302477,transitoire
27,0.000000,0.926469,0.000000,0.000000,0,0.000019,0.837486,0.000000,1.339942,0.007207,0.827847,0.000000,1.561954,0.426513,2,152.581410,transitoire
27.100000,0.000000,0.943205,0.000000,0.000000,0,0.000018,0.893325,0.000000,1.331227,0.007180,0.793117,0.000000,1.559534,0.484539,2.100000,153.882149,transitoire
27.200000,0.000000,0.952136,0.000000,0.000000,0,0.000018,0.958773,0.000000,1.323459,0.007154,0.776383,0.000000,1.559534,0.558393,2.200000,160.223306,transitoire
27.300000,-0.000000,0.953688,0.000000,0.000000,0,0.000017,1.036841,0.000000,1.317356,0.007128,0.719777,0.000000,1.559534,0.654476,2.300000,167.109536,transitoire
27.400000,0.000000,0.949772,0.000000,0.000000,0,0.000018,1.131539,0.000000,1.313467,0.007102,0.707138,0.000000,1.559534,0.780683,2.400000,167.295788,transitoire
27.500000,0.000000,0.942661,-0.000000,0.000000,0,0.000018,1.248185,0.000000,1.312132,0.007076,0.795469,0.000000,1.559534,0.946985,2.500000,167.482455,transitoire
27.600000,0.000000,0.934548,-0.000000,0.000000,0,0.000018,1.399481,0.000000,1.313467,0.007050,0.776737,0.000000,1.557190,1.166461,2.600000,169.628132,transitoire
27.700000,0.000000,0.927558,-0.000000,0.000000,0,0.000018,1.594542,0.000000,1.317356,0.007025,0.719167,0.000000,1.557190,1.512960,2.700000,171.829501,transitoire
27.800000,0.000000,0.923592,-0.000000,0.000000,0,0.000018,1.840188,0.000000,1.323459,0.006999,0.658126,0.000000,1.560159,1.950605,2.800000,176.124518,transitoire
27.900000,-0.000000,0.923588,-0.000000,0.000000,0,0.000018,2.154735,0.000000,1.331227,0.006974,0.659792,0.000000,1.567505,2.456466,2.900000,180.639753,transitoire
28,-0.000000,0.926469,-0.000000,0.000000,0,0.000019,2.565824,0.000000,1.339942,0.006949,0.653812,0.000000,1.580333,3.145469,3,189.015438,transitoire
28.100000,0.000000,0.928852,0.000000,0.000000,0,0.000018,3.116343,0.000000,1.348769,0.006925,0.654353,0.000000,1.597623,4.110890,3.100000,198.205593,transitoire
28.200000,0.000000,0.926365,0.000000,0.000000,0,0.000018,3.875052,0.000000,1.356829,0.006900,0.695319,0.000000,1.627054,5.505187,3.200000,206.604150,transitoire
28.300000,0.000000,0.916137,0.000000,0.000000,0,0.000018,4.956588,0.000000,1.363293,0.006876,0.771604,0.000000,1.669785,7.587090,3.300000,215.745943,transitoire
28.400000,0.000000,0.899078,0.000000,0.000000,0,0.000018,6.561174,0.000000,1.367475,0.006852,0.840697,0.000000,1.731299,10.815360,3.400000,219.118482,transitoire
28.500000,-0.000000,0.880554,0.000000,0.000000,0,0.000017,9.058408,0.000000,1.368921,0.006828,0.854921,0.000000,1.820855,16.045856,3.500000,222.598134,transitoire
28.600000,0.000000,0.868472,0.000000,0.000000,0,0.000018,13.182836,0.000000,1.367475,0.006804,0.869433,0.000000,1.945640,24.972349,3.600000,225.020686,transitoire
28.700000,0.000000,0.869010,-0.000000,0.000000,0,0.000018,20.488634,0.000000,1.363293,0.006780,0.775127,0.000000,2.147752,41.244271,3.700000,227.496548,transitoire
28.800000,0.000000,0.882722,-0.000000,0.000000,0,0.000019,34.617504,0.000000,1.356829,0.006756,0.834679,0.000000,2.475818,73.057984,3.800000,232.644767,transitoire
28.900000,0.000000,0.904370,-0.000000,0.000000,0,0.000018,65.188769,0.000000,1.348769,0.006733,0.788674,0.000000,3.047306,141.288704,3.900000,238.031388,transitoire
29,0.000000,0.926469,-0.000000,0.000000,0,0.000018,141.514256,0.000000,1.339942,0.006710,0.877563,0.000000,4.145803,305.712645,4,241.947720,transitoire
29.100000,0.000000,0.943205,-0.000000,0.000000,0,0.000018,370.822535,0.000000,1.331227,0.006687,0.936675,0.000000,6.474082,763.254871,4.100000,245.995079,transitoire
29.200000,0.000000,0.952136,-0.000000,0.000000,0,0.000018,1249.751284,0.000000,1.323459,0.006664,0.917512,0.000000,12.734144,2293.082791,4.200000,264.202243,transitoire
29.300000,0.000000,0.953688,-0.000000,0.000000,0,0.000017,5920.854408,0.000000,1.317356,0.006641,0.878195,0.000000,33.891257,8789.287485,4.300000,285.320017,transitoire
29.400000,-0.000000,0.949772,-0.000000,0.000000,0,0.000017,44791.053443,0.000000,1.313467,0.006619,0.763003,0.000000,134.219605,46711.031248,4.400000,296.787934,transitoire
29.500000,0.000000,0.942661,-0.000000,0.000000,0,0.000018,652755.321364,0.000000,1.312132,0.006596,0.807093,0.000000,893.364881,388701.990348,4.500000,309.216318,transitoire
29.600000,0.000000,0.934548,0.000000,0.000000,0,0.000018,24364224.555062,0.000000,1.313467,0.006574,0.901529,0.000000,11757.730823,6079642.679206,4.600000,348.201937,transitoire
29.700000,0.000000,0.927558,0.000000,0.000000,0,0.000017,3640421357.461918,0.000000,1.317356,0.006552,0.943386,0.000000,417828.115203,237114692.336983,4.700000,398.436302,transitoire
29.800000,0.000000,0.923592,0.000000,0.000000,0,0.000018,4503694926328.487305,0.000000,1.323459,0.006530,0.967876,0.000000,61091517.381204,36160571329.068550,4.800000,409.078776,transitoire
29.900000,0.000000,0.923588,0.000000,0.000000,0,0.000018,158658412220739232,0.000000,1.331227,0.006508,0.972654,0.000000,75122673622.830902,45000545049710.250000,4.900000,420.305385,transitoire
30,-0.000000,0.926469,0.000000,0.000000,0,0.000018,1453883779692644676927488,0.000000,1.339942,0.006486,0.853443,0.000000,2644381993019277,1586539085258128896,5,430.787333,transitoire
30.100000,0.000000,0.928852,0.000000,0.000000,0,0.000018,236489651433498350925789866628218880,0.000000,1.348769,0.006465,0.852190,0.000000,23834162923861708898304,14538836210342324066058240,5.100000,441.805469,transitoire
30.200000,0,0.926365,-0.000000,0,0,0.000018,4249951596149203008091631972389910923272951141006049280,0.000000,1.356829,0.006443,0.713727,0.000000,3876879531720528869441285323227136,2364896514320444449661787451242315776,5.200000,445.340311,transitoire
30.300000,0,0.916137,-0.000000,0,0,0.000018,4331389291100998129314477011550247576579423937070891465350575110854495540654451504017571840,0.000000,1.363293,0.006422,0.777892,0.000000,69671337641790210981179023127191149857000276587708416,42499515961492030080916319723899109232729511410060492800,5.300000,448.932173,transitoire
30.400000,0,0.899078,-0.000000,0,0,0.000018,0.008396,0,1.367475,0.006401,0.881489,0.000000,71006381821327832392542033702842322293769242434216201636947471077552523218577233532682240,43313892911009979483893375782436922272497598609960354446162240707911142290019764916533067776,5.400000,465.795887,chronique
30.500000,0,0.880554,-0.000000,0,0,0.000018,0.002901,0,1.368921,0.006380,0.938771,0,71006381821327832392542033702842322293769242434216201636947471077552523218577233532682240,-43313892911009979483893375782436922272497598609960354446162240707911142290019764916533067776,5.500000,483.975988,chronique
30.600000,0,0.868472,0,0,0,0.000018,0.002905,0,1.367475,0.006359,0.972063,0,69861117598403199737749263542541790912488129742760608782391230015219766292995878873464832,-0.054944,5.600000,505.170332,chronique
30.700000,0,0.869010,0,0,0,0.000018,0.008423,0,1.363293,0.006338,0.978991,0,69861117598403199737749263542541790912488129742760608782391230015219766292995878873464832,0.000033,5.700000,528.305981,chronique
30.800000,0,0.882722,0,0,0,0.000018,0.013086,0,1.356829,0.006318,0.848012,0,69861117598403199737749263542541790912488129742760608782391230015219766292995878873464832,0.055185,5.800000,535.012240,chronique
30.900000,0,0.904370,0,0,0,0.000019,0.016422,0,1.348769,0.006297,0.963569,0,69861117598403199737749263542541790912488129742760608782391230015219766292995878873464832,0.046627,5.900000,541.890946,chronique
31,0,0.926469,0,0,0,0.000021,0.018110,0,1.339942,0.006277,0.842019,0,69861117598403199737749263542541790912488129742760608782391230015219766292995878873464832,0.033362,6,551.720082,chronique
31.100000,0,0.943205,0,0,0,0.000019,0.018006,0,1.331227,0.006257,0.954846,0,68752210969857117202229433962501445024988318159542186420765972395930563653424515716743168,0.016880,6.100000,561.912379,chronique
31.200000,0,0.952136,0,0,0,0.000019,0.016151,0,1.323459,0.006237,0.983779,0,68752210969857117202229433962501445024988318159542186420765972395930563653424515716743168,-0.001037,6.200000,565.840502,chronique
31.300000,0,0.953688,0,0,0,0.000019,0.012751,0,1.317356,0.006217,0.915126,0,68752210969857117202229433962501445024988318159542186420765972395930563653424515716743168,-0.018555,6.300000,569.823932,chronique
31.400000,0,0.949772,0,0,0,0.000018,0.008153,0,1.313467,0.006197,0.954632,0,68752210969857117202229433962501445024988318159542186420765972395930563653424515716743168,-0.033997,6.400000,660.264875,stable
31.500000,0,0.942661,0,0,0,0.000018,0.002802,0,1.312132,0.006177,0.777457,0,68752210969857117202229433962501445024988318159542186420765972395930563653424515716743168,-0.045983,6.500000,784.831202,stable
31.600000,0,0.934548,0,0,0,0.000019,0.002798,0,1.313467,0.006158,0.908581,0,67677957673453095770538703305472618384053499016732679146102736107101492822725804750274560,-0.053513,6.600000,840.351237,stable
31.700000,0,0.927558,0,0,0,0.000019,0.008127,0,1.317356,0.006138,0.947359,0,67677957673453095770538703305472618384053499016732679146102736107101492822725804750274560,-0.000031,6.700000,904.324384,stable
31.800000,0,0.923592,0,0,0,0.000019,0.012688,0,1.323459,0.006119,0.962288,0,67677957673453095770538703305472618384053499016732679146102736107101492822725804750274560,0.053284,6.800000,915.273580,stable
31.900000,0,0.923588,0,0,0,0.000018,0.016050,0,1.331227,0.006100,0.971748,0,67677957673453095770538703305472618384053499016732679146102736107101492822725804750274560,0.045610,6.900000,926.491162,stable
32,0,0.926469,0,0,0,0.000021,0.017881,0,1.339942,0.006081,0.979887,0,67677957673453095770538703305472618384053499016732679146102736107101492822725804750274560,0.033618,7,935.470721,stable
32.100000,0,0.928852,0,0,0,0.000019,0.017983,0,1.348769,0.006062,0.985748,0,66636758324630744800153959632180620152415754706736215349969209399285059078637595551334400,0.018313,7.100000,944.626044,stable
32.200000,0,0.926365,0,0,0,0.000019,0.016318,0,1.356829,0.006043,0.958554,0,66636758324630744800153959632180620152415754706736215349969209399285059078637595551334400,0.001025,7.200000,954.299544,stable
32.300000,0,0.916137,0,0,0,0.000019,0.013020,0,1.363293,0.006024,0.957755,0,66636758324630744800153959632180620152415754706736215349969209399285059078637595551334400,-0.016654,7.300000,964.173219,stable
