event_type,t_start,t_end,metric,value,severity,scale
anomaly,282,303,effort(t),5970957684452310144066443897003054531850210438934557974749449635502763862645512051374424064.000000,high,
anomaly,283,303,effort(t),4839568976078709597802984961829819730387509652227978961497590983798061311646302441236856832.000000,high,
anomaly,284,303,effort(t),3823424597010126558662612307088399531903349580104902834353169771672752690734722004761444352.000000,high,
anomaly,285,303,effort(t),2929843123596719093766127734574349619079957056614927199619633270111252053539273531533033472.000000,high,
anomaly,286,303,effort(t),2162215200935044245189933561486403164156408810551717749199560824441074996605541663601852416.000000,high,
anomaly,287,303,effort(t),1521201924630436314080403098553670136147064175707259856157371915506912826660898222811119616.000000,high,
anomaly,288,303,effort(t),1006350564354291560330681289172150716264413591478976408624182495558540679681110045957816320.000000,high,
anomaly,289,303,effort(t),614348819869682438480192502711380175205343083524109468308497312705151870062869582847148032.000000,high,
anomaly,290,303,effort(t),337102954452168390151792552819986820142949832893884192605577042809798777084283479931224064.000000,high,
anomaly,291,303,effort(t),160371242025279741569139451122179395722038441650428377700592708542627965505713781564506112.000000,high,
anomaly,292,303,effort(t),62992773303560654211408895728697930375346370095936819563420374717206328243258780867887104.000000,high,
anomaly,293,303,effort(t),19605170094473799264176903674346001507333158790788643948453007430045867115889891102162944.000000,high,
anomaly,294,303,effort(t),4816682173948931240652310084446141289413956665070985938390503025247943950231340102713344.000000,high,
anomaly,295,303,effort(t),651431067432693740604499480851099117978628139498869158589782733977831813508626307350528.000000,high,
anomaly,296,303,effort(t),45154608742263020211540204411070244482772581901341468843402247905447423177197629734912.000000,high,
anomaly,297,303,effort(t),1217938181557658866573928324461359478757089898731919325518140549452625531180108742656.000000,high,
anomaly,298,303,effort(t),8200462383368310638324587984678901595948585821709768162442797225625041569753071616.000000,high,
anomaly,299,303,effort(t),6670585680695354137289104742301715841662659792086808903971497768981338345439232.000000,high,
anomaly,300,303,effort(t),190598545331734591095051684840717727956023023303798048182247463959805296640.000000,high,
anomaly,301,303,effort(t),20935789285726779660803101185225058352078856421467611571257388040192.000000,high,
anomaly,447,496,effort(t),182.986802,high,
anomaly,448,480,effort(t),7.063982,medium,
anomaly,449,474,effort(t),4.934607,medium,
anomaly,450,471,effort(t),3.980043,low,
anomaly,451,467,effort(t),3.405168,low,
anomaly,452,464,effort(t),3.003971,low,
anomaly,61,110,mean_high_effort,9.766228,high,
anomaly,62,111,mean_high_effort,9.168214,high,
anomaly,63,112,mean_high_effort,8.081680,medium,
anomaly,64,113,mean_high_effort,6.822796,medium,
anomaly,65,114,mean_high_effort,5.679510,medium,
anomaly,66,115,mean_high_effort,4.749068,medium,
anomaly,67,100,mean_high_effort,4.093075,low,
anomaly,68,85,mean_high_effort,3.553879,low,
anomaly,69,75,mean_high_effort,3.127889,low,
anomaly,280,329,mean_high_effort,12511026939884156996686140372029436902646499521233407945305791469726929038070583728338370560.000000,high,
anomaly,281,330,mean_high_effort,10968344705690984301100482540653824195711108971523375889682618561936612036130313244894035968.000000,high,
anomaly,282,331,mean_high_effort,7657965069680693074461680536631309650565932439829699486107148230808017891838823317926576128.000000,high,
anomaly,283,332,mean_high_effort,4722990144732520460872049913268833138785353644319051083581601714663626159790277226752114688.000000,high,
anomaly,284,333,mean_high_effort,2916936256921534294809647596389508367425277718518025896113492760330861273692754643129466880.000000,high,
anomaly,285,334,mean_high_effort,1856679464244630045005748899200536531688900138423156880988133796952333393158536889817366528.000000,high,
anomaly,286,335,mean_high_effort,1212038967756440484965335692673179480189023604286577295677086114891197928230661299051167744.000000,high,
anomaly,287,336,mean_high_effort,811949276127945505318287134727919992215030528274551490035853105672573434955867872026427392.000000,high,
anomaly,288,337,mean_high_effort,540086410603863309391691083706883334688872986196681127104550776984640271473381939401981952.000000,high,
anomaly,289,338,mean_high_effort,353025438326307140816095298957201206300230131355431483932537406990344902192977588978188288.000000,high,
anomaly,290,339,mean_high_effort,222941439195802826680796326830317609429965533895520146660867360605157604059001224354070528.000000,high,
anomaly,291,340,mean_high_effort,132566936155878231792297580523907245714643577888008748305732092217262147437899795279118336.000000,high,
anomaly,292,341,mean_high_effort,72254418564526602426217886332507684124380504425592082305513470583978524346303183163752448.000000,high,
anomaly,293,342,mean_high_effort,33272999990167815817114081491074438592412113108274643389270792138520314204223016750022656.000000,high,
anomaly,294,343,mean_high_effort,12128618272418223307691598637840048812000868424078031901388114681403926128235214188576768.000000,high,
anomaly,295,344,mean_high_effort,3372413500124241488838300984998666312871551868720934213597943035031467948191884729384960.000000,high,
anomaly,296,345,mean_high_effort,531667746808360968543128058724069914853629659709846482533452297633712006753124437983232.000000,high,
anomaly,297,346,mean_high_effort,41051897191494320353616970939843294391251722558587740734293465751838656307147097243648.000000,high,
anomaly,298,347,mean_high_effort,1164046129963614828009693744296362783729921291076908572411489365550779813331715751936.000000,high,
anomaly,299,348,mean_high_effort,8010534052986976426436810218158879982785370342588994587769348258765816005895651328.000000,high,
anomaly,300,349,mean_high_effort,6555862170042436869802411634230435918356665695552244337973815705875817296822272.000000,high,
anomaly,301,350,mean_high_effort,187468618091130785148009056548974786617354871823107488570098728761248710656.000000,high,
anomaly,302,351,mean_high_effort,20935786986807521710839502036843426389706923523162326065738267230208.000000,high,
anomaly,303,352,mean_high_effort,129509591219628462338387206456885789102197141180025667584.000000,high,
anomaly,304,353,mean_high_effort,7246679589951885216521268711097630720.000000,high,
anomaly,305,354,mean_high_effort,7.000000,medium,
anomaly,306,355,mean_high_effort,4.816671,medium,
anomaly,307,356,mean_high_effort,3.912471,low,
anomaly,308,357,mean_high_effort,3.361076,low,
anomaly,309,325,mean_high_effort,2.978179,low,
anomaly,68,70,d_effort_dt,11.871393,high,
anomaly,168,171,d_effort_dt,11.490358,high,
anomaly,258,260,d_effort_dt,3.113243,low,
anomaly,275,305,d_effort_dt,118091317353219582311776033135325731537147980908350605279946113062681834558541281457499799552.000000,high,
anomaly,276,305,d_effort_dt,109740516849206962704593948693559964086866944742975682080403994306676504178300917582263222272.000000,high,
anomaly,277,305,d_effort_dt,100038650241223567359357932513957149446497196080722351597723429167081890736866021607305379840.000000,high,
anomaly,278,305,d_effort_dt,88278411725521327376973712446394428143074623881900823296261959446693524663907396834513911808.000000,high,
anomaly,279,305,d_effort_dt,75500637839643403711080562221706061105306098362090185634297082750451757975311288051290865664.000000,high,
anomaly,280,305,d_effort_dt,63242650469157320258902756791428734644313258127454148809669908100020473545650408441633570816.000000,high,
anomaly,281,305,d_effort_dt,51793064609562721001725368757461267061806953638237111112780307774225586415927064161155022848.000000,high,
anomaly,282,305,d_effort_dt,41370007099110154836167833952842439592936606620403301889587023866914872122769252318844026880.000000,high,
anomaly,283,305,d_effort_dt,32130813885644487900944137334390713635076898187674121615566226362518675788891418582872752128.000000,high,
anomaly,284,305,d_effort_dt,24174754771820642961242953330642904045251325596209407401387478188508863081043454654544871424.000000,high,
anomaly,285,305,d_effort_dt,17540484482584840600525675687733311240448149330845335859449644203367996257982937926194954240.000000,high,
anomaly,286,305,d_effort_dt,12204179514319907323488114427323198468278734281050736778556517876308886012077744306119507968.000000,high,
anomaly,287,305,d_effort_dt,8083398530505131966352393138399516260884199582970456992582254250598671332227578738839126016.000000,high,
anomaly,288,305,d_effort_dt,5043622517879063612221119170450004396108855069825277686651668248207071076112755564373606400.000000,high,
anomaly,289,305,d_effort_dt,2929714058602990952247123204929485421838603374449313204028518822898949290609877680515973120.000000,high,
anomaly,290,305,d_effort_dt,1557346428356668735647677659458486909055144861847229318293627157968358281877516554164240384.000000,high,
anomaly,291,305,d_effort_dt,739279967567259393968599519959031034739923997031773621512527654557838323505961661506781184.000000,high,
anomaly,292,305,d_effort_dt,303495843182863079918115320483680794453147721711675962942531892990070867083106558377197568.000000,high,
anomaly,293,305,d_effort_dt,103186068674599513107001832030818341061669702419806088435400086377528890860517824082739200.000000,high,
anomaly,294,305,d_effort_dt,28382144153348204861373776421566013333882845355090172716845567573195115803706573300170752.000000,high,
anomaly,295,305,d_effort_dt,6378180877409784793439779741606458283337380996232876785774003267110638178747648428736512.000000,high,
anomaly,296,305,d_effort_dt,752440956217892459602274848957071896174136761508542145727320351271436850679883193384960.000000,high,
anomaly,297,305,d_effort_dt,48508909696633067557057967009698833153977920122172043142959193571624833680586062168064.000000,high,
anomaly,298,305,d_effort_dt,1251667636169199196186225359594476455894341102358331494508868901681804148476657795072.000000,high,
anomaly,299,305,d_effort_dt,8256039400718780676156834971777575118347566389646809355389424419086584207200223232.000000,high,
anomaly,300,305,d_effort_dt,6676016125330834818857107076685345727310727048236967484720477504975072833568768.000000,high,
anomaly,301,305,d_effort_dt,190603991455067621218361098872793575593394019729782589059235068636758540288.000000,high,
anomaly,302,305,d_effort_dt,20935791585363012057774382531562631193727216587791775068670289510400.000000,high,
anomaly,303,305,d_effort_dt,129509591221230762169673038553580465797696975700964147200.000000,high,
anomaly,76,125,mean_abs_error,684949.857143,high,
anomaly,77,126,mean_abs_error,489351.712344,high,
anomaly,78,127,mean_abs_error,284509.896517,high,
anomaly,79,128,mean_abs_error,222585.759755,high,
anomaly,80,129,mean_abs_error,138409.334733,high,
anomaly,81,130,mean_abs_error,99436.097777,high,
anomaly,82,131,mean_abs_error,87698.513381,high,
anomaly,83,132,mean_abs_error,55330.326258,high,
anomaly,84,133,mean_abs_error,44083.834322,high,
anomaly,85,134,mean_abs_error,28634.765492,high,
anomaly,86,135,mean_abs_error,20304.117362,high,
anomaly,87,136,mean_abs_error,18712.589265,high,
anomaly,88,137,mean_abs_error,14880.849399,high,
anomaly,89,138,mean_abs_error,13626.673043,high,
anomaly,90,139,mean_abs_error,12032.281836,high,
anomaly,91,140,mean_abs_error,7778.142801,high,
anomaly,92,141,mean_abs_error,5266.600391,high,
anomaly,93,142,mean_abs_error,4229.195638,high,
anomaly,94,143,mean_abs_error,3743.285787,high,
anomaly,95,144,mean_abs_error,2070.823051,high,
anomaly,96,145,mean_abs_error,989.822146,high,
anomaly,97,146,mean_abs_error,764.186623,high,
anomaly,98,147,mean_abs_error,518.986927,high,
anomaly,99,148,mean_abs_error,263.258602,high,
anomaly,100,149,mean_abs_error,196.907732,high,
anomaly,101,150,mean_abs_error,90.197983,high,
anomaly,102,151,mean_abs_error,61.919170,high,
anomaly,103,152,mean_abs_error,45.531367,high,
anomaly,104,153,mean_abs_error,36.844946,high,
anomaly,105,154,mean_abs_error,27.150864,high,
anomaly,106,108,mean_abs_error,5.904875,medium,
anomaly,110,128,mean_abs_error,13.523208,high,
anomaly,111,128,mean_abs_error,12.158917,high,
anomaly,112,116,mean_abs_error,6.850757,medium,
anomaly,114,116,mean_abs_error,5.760638,medium,
anomaly,118,123,mean_abs_error,5.595135,medium,
anomaly,120,122,mean_abs_error,4.412981,medium,
anomaly,485,487,mean_abs_error,7.000000,medium,
anomaly,489,499,mean_abs_error,434.658887,high,
anomaly,490,499,mean_abs_error,308.929541,high,
anomaly,491,499,mean_abs_error,212.434893,high,
anomaly,492,499,mean_abs_error,119.506244,high,
anomaly,493,499,mean_abs_error,80.567347,high,
anomaly,494,499,mean_abs_error,59.383929,high,
harmonic_emergence,20,113,S(t),5,medium,
harmonic_emergence,30,123,S(t),3,medium,
harmonic_emergence,40,133,S(t),4,medium,
harmonic_emergence,50,143,S(t),5,medium,
harmonic_emergence,60,153,S(t),3,medium,
harmonic_emergence,110,203,S(t),1,low,
harmonic_emergence,120,213,S(t),1,low,
harmonic_emergence,130,223,S(t),1,low,
harmonic_emergence,140,233,S(t),2,medium,
harmonic_emergence,150,243,S(t),3,medium,
harmonic_emergence,160,253,S(t),3,medium,
harmonic_emergence,170,263,S(t),1,low,
harmonic_emergence,220,313,S(t),2,medium,
harmonic_emergence,240,333,S(t),1,low,
harmonic_emergence,250,343,S(t),2,medium,
fractal_pattern,200,300,A_mean(t),0.791331,medium,10/100
fractal_pattern,250,350,A_mean(t),0.754817,medium,10/100
fractal_pattern,250,350,entropy_S,0.672173,medium,10/100
fractal_pattern,300,400,entropy_S,0.816083,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.680581,medium,10/100
fractal_pattern,150,250,mean_high_effort,0.671090,medium,10/100
fractal_pattern,250,350,mean_high_effort,0.727257,medium,10/100
fractal_pattern,350,450,mean_high_effort,0.671648,medium,10/100
fractal_pattern,250,350,mean_abs_error,0.720529,medium,10/100
