event_type,t_start,t_end,metric,value,severity,scale
anomaly,508,544,A_mean(t),6.426488,medium,
anomaly,509,542,A_mean(t),5.684867,medium,
anomaly,510,541,A_mean(t),5.072752,medium,
anomaly,511,540,A_mean(t),4.558663,medium,
anomaly,512,538,A_mean(t),4.127776,low,
anomaly,513,536,A_mean(t),3.764186,low,
anomaly,600,649,A_mean(t),19.877515,high,
anomaly,601,650,A_mean(t),19.861361,high,
anomaly,602,650,A_mean(t),17.432618,high,
anomaly,603,649,A_mean(t),14.447442,high,
anomaly,604,648,A_mean(t),11.916431,high,
anomaly,605,647,A_mean(t),9.961621,high,
anomaly,606,646,A_mean(t),8.497691,high,
anomaly,607,645,A_mean(t),7.348288,medium,
anomaly,608,644,A_mean(t),6.441155,medium,
anomaly,609,643,A_mean(t),5.698612,medium,
anomaly,610,641,A_mean(t),5.083788,medium,
anomaly,611,640,A_mean(t),4.575753,medium,
anomaly,612,638,A_mean(t),4.141994,low,
anomaly,613,637,A_mean(t),3.771320,low,
anomaly,700,749,A_mean(t),19.887507,high,
anomaly,701,750,A_mean(t),19.919516,high,
anomaly,702,750,A_mean(t),17.442104,high,
anomaly,703,749,A_mean(t),14.425108,high,
anomaly,704,748,A_mean(t),11.891090,high,
anomaly,705,747,A_mean(t),9.956187,high,
anomaly,706,746,A_mean(t),8.489979,high,
anomaly,707,745,A_mean(t),7.336173,medium,
anomaly,708,744,A_mean(t),6.420801,medium,
anomaly,709,743,A_mean(t),5.678334,medium,
anomaly,710,741,A_mean(t),5.070354,medium,
anomaly,711,740,A_mean(t),4.559409,medium,
anomaly,712,738,A_mean(t),4.132435,low,
anomaly,713,737,A_mean(t),3.764806,low,
anomaly,800,849,A_mean(t),19.884243,high,
anomaly,801,850,A_mean(t),19.838207,high,
anomaly,802,850,A_mean(t),17.407699,high,
anomaly,803,849,A_mean(t),14.430711,high,
anomaly,804,848,A_mean(t),11.910469,high,
anomaly,805,847,A_mean(t),9.955879,high,
anomaly,806,846,A_mean(t),8.504623,high,
anomaly,807,845,A_mean(t),7.362724,medium,
anomaly,808,844,A_mean(t),6.446300,medium,
anomaly,809,843,A_mean(t),5.701631,medium,
anomaly,810,841,A_mean(t),5.086054,medium,
anomaly,811,840,A_mean(t),4.576607,medium,
anomaly,812,838,A_mean(t),4.142049,low,
anomaly,813,837,A_mean(t),3.775676,low,
anomaly,900,949,A_mean(t),19.870587,high,
anomaly,901,950,A_mean(t),19.890740,high,
anomaly,902,950,A_mean(t),17.426183,high,
anomaly,903,949,A_mean(t),14.421009,high,
anomaly,904,948,A_mean(t),11.891796,high,
anomaly,905,947,A_mean(t),9.958302,high,
anomaly,906,946,A_mean(t),8.487591,high,
anomaly,907,945,A_mean(t),7.351182,medium,
anomaly,908,944,A_mean(t),6.436610,medium,
anomaly,909,943,A_mean(t),5.690858,medium,
anomaly,910,941,A_mean(t),5.083546,medium,
anomaly,911,940,A_mean(t),4.569781,medium,
anomaly,912,938,A_mean(t),4.142037,low,
anomaly,913,937,A_mean(t),3.774182,low,
anomaly,1000,1049,A_mean(t),19.921824,high,
anomaly,1001,1050,A_mean(t),19.803572,high,
anomaly,1002,1050,A_mean(t),17.433629,high,
anomaly,1003,1049,A_mean(t),14.427842,high,
anomaly,1004,1048,A_mean(t),11.906948,high,
anomaly,1005,1047,A_mean(t),9.951752,high,
anomaly,1006,1046,A_mean(t),8.479688,high,
anomaly,1007,1045,A_mean(t),7.336000,medium,
anomaly,1008,1044,A_mean(t),6.419767,medium,
anomaly,1009,1043,A_mean(t),5.679522,medium,
anomaly,1010,1041,A_mean(t),5.068422,medium,
anomaly,1011,1040,A_mean(t),4.562724,medium,
anomaly,1012,1038,A_mean(t),4.132381,low,
anomaly,1013,1037,A_mean(t),3.763783,low,
anomaly,1100,1149,A_mean(t),19.806738,high,
anomaly,1101,1150,A_mean(t),19.781880,high,
anomaly,1102,1150,A_mean(t),17.372195,high,
anomaly,1103,1149,A_mean(t),14.366738,high,
anomaly,1104,1148,A_mean(t),11.849373,high,
anomaly,1105,1147,A_mean(t),9.920527,high,
anomaly,1106,1146,A_mean(t),8.460070,high,
anomaly,1107,1145,A_mean(t),7.326626,medium,
anomaly,1108,1144,A_mean(t),6.418797,medium,
anomaly,1109,1143,A_mean(t),5.677612,medium,
anomaly,1110,1141,A_mean(t),5.071076,medium,
anomaly,1111,1140,A_mean(t),4.558757,medium,
anomaly,1112,1138,A_mean(t),4.125839,low,
anomaly,1113,1137,A_mean(t),3.759607,low,
anomaly,1200,1249,A_mean(t),19.901374,high,
anomaly,1201,1250,A_mean(t),19.825329,high,
anomaly,1202,1250,A_mean(t),17.382971,high,
anomaly,1203,1249,A_mean(t),14.409464,high,
anomaly,1204,1248,A_mean(t),11.893279,high,
anomaly,1205,1247,A_mean(t),9.957429,high,
anomaly,1206,1246,A_mean(t),8.487366,high,
anomaly,1207,1245,A_mean(t),7.339238,medium,
anomaly,1208,1244,A_mean(t),6.422462,medium,
anomaly,1209,1243,A_mean(t),5.681209,medium,
anomaly,1210,1241,A_mean(t),5.071694,medium,
anomaly,1211,1240,A_mean(t),4.564624,medium,
anomaly,1212,1238,A_mean(t),4.135913,low,
anomaly,1213,1237,A_mean(t),3.767998,low,
anomaly,1300,1349,A_mean(t),19.838452,high,
anomaly,1301,1350,A_mean(t),19.888066,high,
anomaly,1302,1350,A_mean(t),17.462466,high,
anomaly,1303,1349,A_mean(t),14.451583,high,
anomaly,1304,1348,A_mean(t),11.901016,high,
anomaly,1305,1347,A_mean(t),9.952109,high,
anomaly,1306,1346,A_mean(t),8.493073,high,
anomaly,1307,1345,A_mean(t),7.343811,medium,
anomaly,1308,1344,A_mean(t),6.428203,medium,
anomaly,1309,1343,A_mean(t),5.684361,medium,
anomaly,1310,1341,A_mean(t),5.082366,medium,
anomaly,1311,1340,A_mean(t),4.572730,medium,
anomaly,1312,1338,A_mean(t),4.145186,low,
anomaly,1313,1337,A_mean(t),3.775923,low,
anomaly,1400,1449,A_mean(t),19.765617,high,
anomaly,1401,1450,A_mean(t),19.800899,high,
anomaly,1402,1450,A_mean(t),17.362067,high,
anomaly,1403,1449,A_mean(t),14.377860,high,
anomaly,1404,1448,A_mean(t),11.862329,high,
anomaly,1405,1447,A_mean(t),9.927927,high,
anomaly,1406,1446,A_mean(t),8.470708,high,
anomaly,1407,1445,A_mean(t),7.331643,medium,
anomaly,1408,1444,A_mean(t),6.418155,medium,
anomaly,1409,1443,A_mean(t),5.675947,medium,
anomaly,1410,1441,A_mean(t),5.067290,medium,
anomaly,1411,1440,A_mean(t),4.554758,medium,
anomaly,1412,1438,A_mean(t),4.125206,low,
anomaly,1413,1437,A_mean(t),3.758337,low,
anomaly,1500,1549,A_mean(t),19.893029,high,
anomaly,1501,1550,A_mean(t),19.898000,high,
anomaly,1502,1550,A_mean(t),17.429049,high,
anomaly,1503,1549,A_mean(t),14.424464,high,
anomaly,1504,1548,A_mean(t),11.879854,high,
anomaly,1505,1547,A_mean(t),9.942701,high,
anomaly,1506,1546,A_mean(t),8.485047,high,
anomaly,1507,1545,A_mean(t),7.339095,medium,
anomaly,1508,1544,A_mean(t),6.427955,medium,
anomaly,1509,1543,A_mean(t),5.689559,medium,
anomaly,1510,1541,A_mean(t),5.084826,medium,
anomaly,1511,1540,A_mean(t),4.575075,medium,
anomaly,1512,1538,A_mean(t),4.145127,low,
anomaly,1513,1537,A_mean(t),3.776595,low,
anomaly,1600,1649,A_mean(t),19.798874,high,
anomaly,1601,1650,A_mean(t),19.844617,high,
anomaly,1602,1650,A_mean(t),17.396576,high,
anomaly,1603,1649,A_mean(t),14.393760,high,
anomaly,1604,1648,A_mean(t),11.883719,high,
anomaly,1605,1647,A_mean(t),9.952418,high,
anomaly,1606,1646,A_mean(t),8.490791,high,
anomaly,1607,1645,A_mean(t),7.343219,medium,
anomaly,1608,1644,A_mean(t),6.435191,medium,
anomaly,1609,1643,A_mean(t),5.688606,medium,
anomaly,1610,1641,A_mean(t),5.075828,medium,
anomaly,1611,1640,A_mean(t),4.564809,medium,
anomaly,1612,1638,A_mean(t),4.132968,low,
anomaly,1613,1637,A_mean(t),3.769372,low,
anomaly,1700,1749,A_mean(t),19.784957,high,
anomaly,1701,1750,A_mean(t),19.767379,high,
anomaly,1702,1750,A_mean(t),17.334373,high,
anomaly,1703,1749,A_mean(t),14.390310,high,
anomaly,1704,1748,A_mean(t),11.855327,high,
anomaly,1705,1747,A_mean(t),9.912019,high,
anomaly,1706,1746,A_mean(t),8.458102,high,
anomaly,1707,1745,A_mean(t),7.326640,medium,
anomaly,1708,1744,A_mean(t),6.418633,medium,
anomaly,1709,1743,A_mean(t),5.678611,medium,
anomaly,1710,1741,A_mean(t),5.072409,medium,
anomaly,1711,1740,A_mean(t),4.563422,medium,
anomaly,1712,1738,A_mean(t),4.133693,low,
anomaly,1713,1737,A_mean(t),3.766127,low,
anomaly,1800,1849,A_mean(t),19.831438,high,
anomaly,1801,1850,A_mean(t),19.782288,high,
anomaly,1802,1850,A_mean(t),17.431258,high,
anomaly,1803,1849,A_mean(t),14.420892,high,
anomaly,1804,1848,A_mean(t),11.901755,high,
anomaly,1805,1847,A_mean(t),9.957586,high,
anomaly,1806,1846,A_mean(t),8.517605,high,
anomaly,1807,1845,A_mean(t),7.362617,medium,
anomaly,1808,1844,A_mean(t),6.440870,medium,
anomaly,1809,1843,A_mean(t),5.695028,medium,
anomaly,1810,1841,A_mean(t),5.087601,medium,
anomaly,1811,1840,A_mean(t),4.574334,medium,
anomaly,1812,1838,A_mean(t),4.146804,low,
anomaly,1900,1949,A_mean(t),19.760101,high,
anomaly,1901,1950,A_mean(t),19.690115,high,
anomaly,1902,1950,A_mean(t),17.318999,high,
anomaly,1903,1949,A_mean(t),14.379824,high,
anomaly,1904,1948,A_mean(t),11.825398,high,
anomaly,1905,1947,A_mean(t),9.906533,high,
anomaly,1906,1946,A_mean(t),8.450620,medium,
anomaly,1907,1945,A_mean(t),7.318770,medium,
anomaly,1908,1944,A_mean(t),6.409947,medium,
anomaly,1909,1943,A_mean(t),5.670466,medium,
anomaly,1910,1941,A_mean(t),5.058361,medium,
anomaly,1911,1940,A_mean(t),4.558559,medium,
anomaly,1912,1938,A_mean(t),4.125424,low,
anomaly,1913,1937,A_mean(t),3.757156,low,
anomaly,2000,2049,A_mean(t),19.835553,high,
anomaly,2001,2050,A_mean(t),19.896198,high,
anomaly,2002,2050,A_mean(t),17.399215,high,
anomaly,2003,2049,A_mean(t),14.408758,high,
anomaly,2004,2048,A_mean(t),11.887441,high,
anomaly,2005,2047,A_mean(t),9.945094,high,
anomaly,2006,2046,A_mean(t),8.469144,high,
anomaly,2007,2045,A_mean(t),7.335771,medium,
anomaly,2008,2044,A_mean(t),6.417486,medium,
anomaly,2009,2043,A_mean(t),5.681284,medium,
anomaly,2010,2041,A_mean(t),5.069311,medium,
anomaly,2011,2040,A_mean(t),4.567169,medium,
anomaly,2012,2038,A_mean(t),4.133709,low,
anomaly,2013,2037,A_mean(t),3.766356,low,
anomaly,2100,2149,A_mean(t),20.007618,high,
anomaly,2101,2150,A_mean(t),19.915540,high,
anomaly,2102,2150,A_mean(t),17.456241,high,
anomaly,2103,2149,A_mean(t),14.462641,high,
anomaly,2104,2148,A_mean(t),11.895225,high,
anomaly,2105,2147,A_mean(t),9.986573,high,
anomaly,2106,2146,A_mean(t),8.510268,high,
anomaly,2107,2145,A_mean(t),7.353538,medium,
anomaly,2108,2144,A_mean(t),6.433709,medium,
anomaly,2109,2143,A_mean(t),5.686299,medium,
anomaly,2110,2141,A_mean(t),5.074457,medium,
anomaly,2111,2140,A_mean(t),4.568904,medium,
anomaly,2112,2138,A_mean(t),4.151732,low,
anomaly,2113,2137,A_mean(t),3.780887,low,
anomaly,2200,2249,A_mean(t),19.799195,high,
anomaly,2201,2250,A_mean(t),19.780146,high,
anomaly,2202,2250,A_mean(t),17.378180,high,
anomaly,2203,2249,A_mean(t),14.375020,high,
anomaly,2204,2248,A_mean(t),11.814923,high,
anomaly,2205,2247,A_mean(t),9.884537,high,
anomaly,2206,2246,A_mean(t),8.427513,medium,
anomaly,2207,2245,A_mean(t),7.310909,medium,
anomaly,2208,2244,A_mean(t),6.408676,medium,
anomaly,2209,2243,A_mean(t),5.672841,medium,
anomaly,2210,2241,A_mean(t),5.066961,medium,
anomaly,2211,2240,A_mean(t),4.563179,medium,
anomaly,2212,2238,A_mean(t),4.131639,low,
anomaly,2300,2349,A_mean(t),19.796174,high,
anomaly,2301,2350,A_mean(t),19.748940,high,
anomaly,2302,2350,A_mean(t),17.272972,high,
anomaly,2303,2349,A_mean(t),14.285171,high,
anomaly,2304,2348,A_mean(t),11.796300,high,
anomaly,2305,2347,A_mean(t),9.950048,high,
anomaly,2306,2346,A_mean(t),8.493262,high,
anomaly,2307,2345,A_mean(t),7.328438,medium,
anomaly,2308,2344,A_mean(t),6.401771,medium,
anomaly,2309,2343,A_mean(t),5.670415,medium,
anomaly,2310,2341,A_mean(t),5.060533,medium,
anomaly,2311,2340,A_mean(t),4.557521,medium,
anomaly,2312,2338,A_mean(t),4.127457,low,
anomaly,2400,2449,A_mean(t),19.914648,high,
anomaly,2401,2450,A_mean(t),20.078118,high,
anomaly,2402,2450,A_mean(t),17.699848,high,
anomaly,2403,2449,A_mean(t),14.614527,high,
anomaly,2404,2449,A_mean(t),12.038166,high,
anomaly,2405,2447,A_mean(t),10.075601,high,
anomaly,2406,2446,A_mean(t),8.599460,high,
anomaly,2407,2445,A_mean(t),7.443089,medium,
anomaly,2408,2444,A_mean(t),6.524968,medium,
anomaly,2409,2442,A_mean(t),5.784179,medium,
anomaly,2410,2441,A_mean(t),5.143984,medium,
anomaly,2411,2440,A_mean(t),4.625754,medium,
anomaly,2412,2438,A_mean(t),4.193517,low,
anomaly,2413,2437,A_mean(t),3.828924,low,
anomaly,2500,2549,A_mean(t),19.507935,high,
anomaly,2501,2550,A_mean(t),19.680175,high,
anomaly,2502,2550,A_mean(t),17.481681,high,
anomaly,2503,2549,A_mean(t),14.372723,high,
anomaly,2504,2548,A_mean(t),11.796276,high,
anomaly,2505,2547,A_mean(t),9.902604,high,
anomaly,2506,2546,A_mean(t),8.397110,medium,
anomaly,2507,2545,A_mean(t),7.331646,medium,
anomaly,2508,2544,A_mean(t),6.418686,medium,
anomaly,2509,2542,A_mean(t),5.681275,medium,
anomaly,2510,2541,A_mean(t),5.068605,medium,
anomaly,2511,2539,A_mean(t),4.543914,medium,
anomaly,2512,2538,A_mean(t),4.111564,low,
anomaly,2600,2649,A_mean(t),19.672581,high,
anomaly,2601,2650,A_mean(t),19.566292,high,
anomaly,2602,2650,A_mean(t),17.176157,high,
anomaly,2603,2650,A_mean(t),14.323450,high,
anomaly,2604,2648,A_mean(t),11.786531,high,
anomaly,2605,2647,A_mean(t),9.885709,high,
anomaly,2606,2646,A_mean(t),8.544166,high,
anomaly,2607,2645,A_mean(t),7.353195,medium,
anomaly,2608,2644,A_mean(t),6.462039,medium,
anomaly,2609,2642,A_mean(t),5.693412,medium,
anomaly,2610,2641,A_mean(t),5.100699,medium,
anomaly,2611,2640,A_mean(t),4.606715,medium,
anomaly,2612,2637,A_mean(t),4.156686,low,
anomaly,2700,2749,A_mean(t),18.519383,high,
anomaly,2701,2750,A_mean(t),19.002599,high,
anomaly,2702,2750,A_mean(t),16.827498,high,
anomaly,2703,2748,A_mean(t),14.078743,high,
anomaly,2704,2748,A_mean(t),11.647698,high,
anomaly,2705,2748,A_mean(t),9.738131,high,
anomaly,2706,2746,A_mean(t),8.362491,medium,
anomaly,2707,2745,A_mean(t),7.284240,medium,
anomaly,2708,2744,A_mean(t),6.408431,medium,
anomaly,2709,2742,A_mean(t),5.742662,medium,
anomaly,2710,2741,A_mean(t),5.081242,medium,
anomaly,2711,2738,A_mean(t),4.587124,medium,
anomaly,2712,2737,A_mean(t),4.179307,low,
anomaly,2713,2736,A_mean(t),3.831445,low,
anomaly,2800,2849,A_mean(t),18.596187,high,
anomaly,2801,2850,A_mean(t),18.561254,high,
anomaly,2802,2850,A_mean(t),16.499316,high,
anomaly,2803,2849,A_mean(t),14.416844,high,
anomaly,2804,2849,A_mean(t),12.121406,high,
anomaly,2805,2846,A_mean(t),10.391410,high,
anomaly,2806,2846,A_mean(t),8.987031,high,
anomaly,2807,2844,A_mean(t),7.773675,medium,
anomaly,2808,2842,A_mean(t),6.623095,medium,
anomaly,2809,2842,A_mean(t),5.837333,medium,
anomaly,2810,2840,A_mean(t),5.242433,medium,
anomaly,2811,2834,A_mean(t),4.699917,medium,
anomaly,2812,2834,A_mean(t),4.227238,low,
anomaly,2900,2947,A_mean(t),19.110871,high,
anomaly,2901,2947,A_mean(t),20.033773,high,
anomaly,2902,2947,A_mean(t),18.652730,high,
anomaly,2903,2947,A_mean(t),15.025285,high,
anomaly,2904,2936,A_mean(t),13.783730,high,
anomaly,2905,2936,A_mean(t),11.755816,high,
anomaly,2906,2936,A_mean(t),10.476583,high,
anomaly,2908,2922,A_mean(t),8.676044,high,
anomaly,2909,2922,A_mean(t),7.546710,medium,
anomaly,2912,2920,A_mean(t),5.025290,medium,
anomaly,2913,2916,A_mean(t),3.754105,low,
anomaly,2914,2916,A_mean(t),3.374268,low,
anomaly,3004,3007,A_mean(t),5.225571,medium,
anomaly,3005,3007,A_mean(t),4.324762,medium,
anomaly,3613,3615,A_mean(t),3.643913,low,
anomaly,4600,4649,A_mean(t),14.199498,high,
anomaly,4601,4650,A_mean(t),13.494452,high,
anomaly,4602,4650,A_mean(t),11.832427,high,
anomaly,4603,4650,A_mean(t),11.112181,high,
anomaly,4604,4648,A_mean(t),9.243745,high,
anomaly,4605,4648,A_mean(t),8.061603,medium,
anomaly,4609,4639,A_mean(t),5.399668,medium,
anomaly,4700,4749,A_mean(t),20.811278,high,
anomaly,4701,4750,A_mean(t),22.073429,high,
anomaly,4702,4751,A_mean(t),19.250439,high,
anomaly,4703,4750,A_mean(t),16.058333,high,
anomaly,4704,4749,A_mean(t),13.108567,high,
anomaly,4705,4747,A_mean(t),10.975262,high,
anomaly,4706,4747,A_mean(t),9.533434,high,
anomaly,4707,4746,A_mean(t),8.240117,medium,
anomaly,4708,4745,A_mean(t),7.083317,medium,
anomaly,4709,4743,A_mean(t),6.257299,medium,
anomaly,4710,4742,A_mean(t),5.468861,medium,
anomaly,4711,4741,A_mean(t),4.945113,medium,
anomaly,4714,4735,A_mean(t),3.793726,low,
anomaly,4800,4849,A_mean(t),19.166781,high,
anomaly,4801,4850,A_mean(t),19.553583,high,
anomaly,4802,4850,A_mean(t),16.704887,high,
anomaly,4803,4849,A_mean(t),13.850764,high,
anomaly,4804,4848,A_mean(t),11.598263,high,
anomaly,4805,4847,A_mean(t),9.737771,high,
anomaly,4806,4847,A_mean(t),8.507703,high,
anomaly,4807,4845,A_mean(t),7.263769,medium,
anomaly,4808,4844,A_mean(t),6.440521,medium,
anomaly,4809,4842,A_mean(t),5.712686,medium,
anomaly,4810,4841,A_mean(t),5.085987,medium,
anomaly,4811,4840,A_mean(t),4.568224,medium,
anomaly,4812,4838,A_mean(t),4.192472,low,
anomaly,4813,4835,A_mean(t),3.805544,low,
anomaly,4900,4949,A_mean(t),20.240481,high,
anomaly,4901,4950,A_mean(t),19.629398,high,
anomaly,4902,4950,A_mean(t),17.297436,high,
anomaly,4903,4949,A_mean(t),14.289075,high,
anomaly,4904,4948,A_mean(t),11.918373,high,
anomaly,4905,4948,A_mean(t),10.037226,high,
anomaly,4906,4946,A_mean(t),8.657768,high,
anomaly,4907,4945,A_mean(t),7.493307,medium,
anomaly,4908,4944,A_mean(t),6.529458,medium,
anomaly,4909,4943,A_mean(t),5.757618,medium,
anomaly,4910,4941,A_mean(t),5.155775,medium,
anomaly,4911,4939,A_mean(t),4.660790,medium,
anomaly,4912,4939,A_mean(t),4.243666,medium,
anomaly,114,142,entropy_S,6.637336,medium,
anomaly,115,142,entropy_S,6.584993,medium,
anomaly,116,141,entropy_S,6.219299,medium,
anomaly,117,139,entropy_S,5.724713,medium,
anomaly,118,139,entropy_S,5.169866,medium,
anomaly,123,125,entropy_S,3.431169,low,
anomaly,276,280,entropy_S,3.766001,low,
anomaly,429,431,entropy_S,3.321331,low,
anomaly,493,507,entropy_S,6.456258,medium,
anomaly,494,507,entropy_S,5.931605,medium,
anomaly,495,507,entropy_S,4.923085,medium,
anomaly,496,505,entropy_S,4.265816,medium,
anomaly,497,505,entropy_S,3.854632,low,
anomaly,498,505,entropy_S,3.458832,low,
anomaly,584,611,entropy_S,6.011986,medium,
anomaly,585,611,entropy_S,5.804567,medium,
anomaly,586,609,entropy_S,5.385032,medium,
anomaly,587,609,entropy_S,4.953499,medium,
anomaly,588,609,entropy_S,4.433528,medium,
anomaly,589,597,entropy_S,3.985049,low,
anomaly,593,595,entropy_S,2.932467,low,
anomaly,661,670,entropy_S,4.384640,medium,
anomaly,662,668,entropy_S,4.202260,low,
anomaly,663,668,entropy_S,3.866673,low,
anomaly,664,667,entropy_S,3.201135,low,
anomaly,795,813,entropy_S,6.018739,medium,
anomaly,796,799,entropy_S,3.711238,low,
anomaly,797,799,entropy_S,3.152554,low,
anomaly,990,997,entropy_S,3.719832,low,
anomaly,991,997,entropy_S,3.340985,low,
anomaly,992,997,entropy_S,3.043848,low,
anomaly,1289,1292,entropy_S,3.797181,low,
anomaly,1290,1292,entropy_S,3.692903,low,
anomaly,1297,1300,entropy_S,3.474997,low,
anomaly,1477,1483,entropy_S,4.749063,medium,
anomaly,1478,1482,entropy_S,4.124454,low,
anomaly,1479,1481,entropy_S,3.654519,low,
anomaly,1520,1525,entropy_S,4.036139,low,
anomaly,1521,1525,entropy_S,3.763012,low,
anomaly,1522,1525,entropy_S,3.405409,low,
anomaly,1663,1673,entropy_S,5.670889,medium,
anomaly,1664,1672,entropy_S,5.274272,medium,
anomaly,1665,1672,entropy_S,4.320343,medium,
anomaly,1666,1669,entropy_S,3.435642,low,
anomaly,1791,1814,entropy_S,4.721980,medium,
anomaly,1792,1813,entropy_S,4.312291,medium,
anomaly,1793,1802,entropy_S,3.791793,low,
anomaly,1794,1796,entropy_S,3.340901,low,
anomaly,1872,1877,entropy_S,3.900032,low,
anomaly,1873,1876,entropy_S,3.427477,low,
anomaly,2094,2104,entropy_S,3.235063,low,
anomaly,2184,2186,entropy_S,2.920850,low,
anomaly,2488,2495,entropy_S,4.309885,medium,
anomaly,2489,2495,entropy_S,3.823779,low,
anomaly,2663,2670,entropy_S,3.634392,low,
anomaly,2664,2666,entropy_S,3.301459,low,
anomaly,2790,2798,entropy_S,4.683789,medium,
anomaly,2791,2798,entropy_S,4.351229,medium,
anomaly,2792,2798,entropy_S,3.924977,low,
anomaly,2793,2798,entropy_S,3.458167,low,
anomaly,2794,2796,entropy_S,3.063176,low,
anomaly,2823,2825,entropy_S,3.355002,low,
anomaly,3006,3008,entropy_S,4.046479,low,
anomaly,3127,3170,entropy_S,6.163994,medium,
anomaly,3128,3166,entropy_S,5.713848,medium,
anomaly,3129,3166,entropy_S,5.115123,medium,
anomaly,3185,3195,entropy_S,4.532131,medium,
anomaly,3229,3232,entropy_S,3.198901,low,
anomaly,3382,3384,entropy_S,2.945622,low,
anomaly,3388,3393,entropy_S,4.543459,medium,
anomaly,3498,3501,entropy_S,4.320854,medium,
anomaly,3499,3501,entropy_S,3.703199,low,
anomaly,3736,3743,entropy_S,3.147061,low,
anomaly,3880,3883,entropy_S,5.070982,medium,
anomaly,3881,3883,entropy_S,4.072968,low,
anomaly,3978,3996,entropy_S,5.056051,medium,
anomaly,3982,3984,entropy_S,3.246776,low,
anomaly,4115,4130,entropy_S,7.964344,medium,
anomaly,4116,4128,entropy_S,6.581222,medium,
anomaly,4117,4126,entropy_S,5.626408,medium,
anomaly,4118,4126,entropy_S,4.893703,medium,
anomaly,4119,4126,entropy_S,4.272056,medium,
anomaly,4120,4126,entropy_S,3.921545,low,
anomaly,4263,4266,entropy_S,3.257748,low,
