event_type,t_start,t_end,metric,value,severity,scale
anomaly,298,347,mean_high_effort,15.604602,high,
anomaly,299,348,mean_high_effort,13.981035,high,
anomaly,300,349,mean_high_effort,12.748925,high,
anomaly,301,350,mean_high_effort,12.591531,high,
anomaly,302,351,mean_high_effort,11.694381,high,
anomaly,304,353,mean_high_effort,10.102402,high,
anomaly,239,242,d_effort_dt,8.889652,high,
anomaly,240,242,d_effort_dt,7.995902,medium,
anomaly,259,262,d_effort_dt,22.734558,high,
anomaly,260,262,d_effort_dt,14.470716,high,
anomaly,272,275,d_effort_dt,6.049526,medium,
anomaly,277,280,d_effort_dt,7.054341,medium,
anomaly,278,280,d_effort_dt,5.276166,medium,
anomaly,282,285,d_effort_dt,19.151913,high,
anomaly,296,299,d_effort_dt,20.637923,high,
anomaly,297,299,d_effort_dt,10.762994,high,
anomaly,134,141,mean_abs_error,4.918969,medium,
anomaly,135,141,mean_abs_error,4.512298,medium,
anomaly,136,140,mean_abs_error,4.083547,low,
anomaly,137,139,mean_abs_error,3.640368,low,
anomaly,258,264,mean_abs_error,3.765097,low,
anomaly,259,263,mean_abs_error,3.455685,low,
anomaly,260,262,mean_abs_error,3.097194,low,
anomaly,478,483,mean_abs_error,5.750855,medium,
anomaly,479,483,mean_abs_error,4.904882,medium,
anomaly,480,482,mean_abs_error,4.065301,low,
harmonic_emergence,10,103,S(t),1,low,
harmonic_emergence,30,123,S(t),2,medium,
harmonic_emergence,40,133,S(t),1,low,
harmonic_emergence,80,173,S(t),1,low,
harmonic_emergence,100,193,S(t),1,low,
harmonic_emergence,110,203,S(t),1,low,
harmonic_emergence,120,213,S(t),1,low,
harmonic_emergence,130,223,S(t),1,low,
harmonic_emergence,140,233,S(t),1,low,
harmonic_emergence,150,243,S(t),1,low,
harmonic_emergence,160,253,S(t),1,low,
harmonic_emergence,170,263,S(t),1,low,
harmonic_emergence,180,273,S(t),2,medium,
harmonic_emergence,190,283,S(t),1,low,
harmonic_emergence,210,303,S(t),1,low,
harmonic_emergence,220,313,S(t),1,low,
harmonic_emergence,230,323,S(t),2,medium,
harmonic_emergence,240,333,S(t),1,low,
harmonic_emergence,250,343,S(t),3,medium,
harmonic_emergence,260,353,S(t),3,medium,
harmonic_emergence,270,363,S(t),2,medium,
harmonic_emergence,280,373,S(t),1,low,
harmonic_emergence,290,383,S(t),3,medium,
harmonic_emergence,300,393,S(t),1,low,
harmonic_emergence,310,403,S(t),1,low,
harmonic_emergence,320,413,S(t),1,low,
harmonic_emergence,330,423,S(t),1,low,
harmonic_emergence,340,433,S(t),2,medium,
harmonic_emergence,350,443,S(t),2,medium,
harmonic_emergence,360,453,S(t),3,medium,
harmonic_emergence,370,463,S(t),2,medium,
harmonic_emergence,380,473,S(t),1,low,
harmonic_emergence,390,483,S(t),4,medium,
harmonic_emergence,400,493,S(t),1,low,
phase_cycle,2,18,S(t),16,medium,
phase_cycle,3,17,S(t),14,medium,
phase_cycle,4,17,S(t),13,medium,
phase_cycle,5,17,S(t),12,medium,
phase_cycle,6,17,S(t),11,medium,
phase_cycle,7,17,S(t),10,medium,
phase_cycle,8,17,S(t),9,low,
phase_cycle,9,17,S(t),8,low,
phase_cycle,10,17,S(t),7,low,
phase_cycle,11,17,S(t),6,low,
phase_cycle,12,17,S(t),5,low,
phase_cycle,12,23,S(t),11,medium,
phase_cycle,13,24,S(t),11,medium,
phase_cycle,14,23,S(t),9,low,
phase_cycle,15,23,S(t),8,low,
phase_cycle,16,23,S(t),7,low,
phase_cycle,17,23,S(t),6,low,
phase_cycle,18,23,S(t),5,low,
phase_cycle,19,24,S(t),5,low,
phase_cycle,122,127,S(t),5,low,
phase_cycle,124,129,S(t),5,low,
phase_cycle,172,178,S(t),6,low,
phase_cycle,173,181,S(t),8,low,
phase_cycle,184,192,S(t),8,low,
phase_cycle,185,193,S(t),8,low,
phase_cycle,186,194,S(t),8,low,
phase_cycle,187,195,S(t),8,low,
phase_cycle,188,201,S(t),13,medium,
phase_cycle,189,196,S(t),7,low,
phase_cycle,190,195,S(t),5,low,
phase_cycle,221,226,S(t),5,low,
phase_cycle,222,227,S(t),5,low,
phase_cycle,223,228,S(t),5,low,
phase_cycle,286,291,S(t),5,low,
phase_cycle,287,292,S(t),5,low,
phase_cycle,288,297,S(t),9,low,
phase_cycle,289,298,S(t),9,low,
phase_cycle,290,301,S(t),11,medium,
phase_cycle,291,302,S(t),11,medium,
phase_cycle,292,304,S(t),12,medium,
phase_cycle,293,306,S(t),13,medium,
phase_cycle,294,307,S(t),13,medium,
phase_cycle,295,310,S(t),15,medium,
phase_cycle,296,306,S(t),10,medium,
phase_cycle,297,307,S(t),10,medium,
phase_cycle,298,307,S(t),9,low,
phase_cycle,299,307,S(t),8,low,
phase_cycle,300,307,S(t),7,low,
phase_cycle,301,307,S(t),6,low,
phase_cycle,302,307,S(t),5,low,
phase_cycle,302,307,S(t),5,low,
phase_cycle,303,310,S(t),7,low,
phase_cycle,304,313,S(t),9,low,
phase_cycle,305,314,S(t),9,low,
phase_cycle,306,316,S(t),10,medium,
phase_cycle,307,313,S(t),6,low,
phase_cycle,308,314,S(t),6,low,
phase_cycle,309,315,S(t),6,low,
phase_cycle,310,316,S(t),6,low,
phase_cycle,311,317,S(t),6,low,
phase_cycle,312,318,S(t),6,low,
phase_cycle,313,319,S(t),6,low,
phase_cycle,314,319,S(t),5,low,
phase_cycle,340,345,S(t),5,low,
phase_cycle,341,347,S(t),6,low,
phase_cycle,342,350,S(t),8,low,
phase_cycle,343,351,S(t),8,low,
phase_cycle,344,352,S(t),8,low,
phase_cycle,345,353,S(t),8,low,
phase_cycle,346,359,S(t),13,medium,
phase_cycle,347,360,S(t),13,medium,
phase_cycle,348,361,S(t),13,medium,
phase_cycle,349,362,S(t),13,medium,
phase_cycle,350,364,S(t),14,medium,
phase_cycle,351,363,S(t),12,medium,
phase_cycle,352,364,S(t),12,medium,
phase_cycle,353,364,S(t),11,medium,
phase_cycle,354,364,S(t),10,medium,
phase_cycle,355,364,S(t),9,low,
phase_cycle,356,364,S(t),8,low,
phase_cycle,357,364,S(t),7,low,
phase_cycle,358,364,S(t),6,low,
phase_cycle,359,364,S(t),5,low,
phase_cycle,363,368,S(t),5,low,
phase_cycle,364,369,S(t),5,low,
phase_cycle,365,372,S(t),7,low,
phase_cycle,366,373,S(t),7,low,
phase_cycle,367,375,S(t),8,low,
phase_cycle,368,377,S(t),9,low,
phase_cycle,369,378,S(t),9,low,
phase_cycle,370,379,S(t),9,low,
phase_cycle,371,380,S(t),9,low,
phase_cycle,372,381,S(t),9,low,
phase_cycle,372,377,S(t),5,low,
phase_cycle,373,382,S(t),9,low,
phase_cycle,373,378,S(t),5,low,
phase_cycle,374,383,S(t),9,low,
phase_cycle,374,379,S(t),5,low,
phase_cycle,375,384,S(t),9,low,
phase_cycle,375,380,S(t),5,low,
phase_cycle,376,384,S(t),8,low,
phase_cycle,377,384,S(t),7,low,
phase_cycle,378,384,S(t),6,low,
phase_cycle,379,384,S(t),5,low,
phase_cycle,386,391,S(t),5,low,
phase_cycle,387,392,S(t),5,low,
phase_cycle,388,393,S(t),5,low,
phase_cycle,389,394,S(t),5,low,
phase_cycle,390,395,S(t),5,low,
phase_cycle,391,396,S(t),5,low,
phase_cycle,392,397,S(t),5,low,
phase_cycle,392,399,S(t),7,low,
phase_cycle,393,398,S(t),5,low,
phase_cycle,393,401,S(t),8,low,
phase_cycle,394,399,S(t),5,low,
phase_cycle,394,403,S(t),9,low,
phase_cycle,395,400,S(t),5,low,
phase_cycle,395,405,S(t),10,medium,
phase_cycle,396,401,S(t),5,low,
phase_cycle,396,403,S(t),7,low,
phase_cycle,397,402,S(t),5,low,
phase_cycle,397,404,S(t),7,low,
phase_cycle,398,405,S(t),7,low,
phase_cycle,399,406,S(t),7,low,
phase_cycle,400,407,S(t),7,low,
phase_cycle,401,408,S(t),7,low,
phase_cycle,402,409,S(t),7,low,
phase_cycle,403,410,S(t),7,low,
phase_cycle,404,410,S(t),6,low,
phase_cycle,405,410,S(t),5,low,
phase_cycle,415,421,S(t),6,low,
phase_cycle,416,421,S(t),5,low,
phase_cycle,417,423,S(t),6,low,
phase_cycle,418,424,S(t),6,low,
phase_cycle,419,425,S(t),6,low,
phase_cycle,420,426,S(t),6,low,
phase_cycle,421,426,S(t),5,low,
fractal_pattern,100,200,A_mean(t),0.842019,medium,10/100
fractal_pattern,150,250,entropy_S,0.667674,medium,10/100
fractal_pattern,250,350,entropy_S,0.820043,medium,10/100
fractal_pattern,300,400,entropy_S,0.723300,medium,10/100
fractal_pattern,250,350,effort(t),0.666595,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.683551,medium,10/100
fractal_pattern,150,250,mean_high_effort,0.697120,medium,10/100
fractal_pattern,300,400,mean_high_effort,0.866051,medium,10/100
fractal_pattern,350,450,mean_high_effort,0.845045,medium,10/100
fractal_pattern,250,350,d_effort_dt,0.688535,medium,10/100
fractal_pattern,300,400,d_effort_dt,0.823267,medium,10/100
fractal_pattern,100,200,mean_abs_error,0.926069,high,10/100
fractal_pattern,150,250,mean_abs_error,0.757524,medium,10/100
