event_type,t_start,t_end,metric,value,severity,scale
phase_cycle,384,389,S(t),5,low,
phase_cycle,385,390,S(t),5,low,
phase_cycle,386,391,S(t),5,low,
phase_cycle,387,392,S(t),5,low,
phase_cycle,388,393,S(t),5,low,
phase_cycle,389,394,S(t),5,low,
phase_cycle,390,395,S(t),5,low,
phase_cycle,391,396,S(t),5,low,
phase_cycle,392,397,S(t),5,low,
phase_cycle,393,398,S(t),5,low,
phase_cycle,394,399,S(t),5,low,
phase_cycle,395,400,S(t),5,low,
phase_cycle,396,401,S(t),5,low,
phase_cycle,397,402,S(t),5,low,
phase_cycle,398,403,S(t),5,low,
phase_cycle,399,404,S(t),5,low,
phase_cycle,400,405,S(t),5,low,
phase_cycle,401,406,S(t),5,low,
phase_cycle,402,407,S(t),5,low,
phase_cycle,403,408,S(t),5,low,
phase_cycle,404,409,S(t),5,low,
phase_cycle,405,410,S(t),5,low,
phase_cycle,406,411,S(t),5,low,
phase_cycle,407,412,S(t),5,low,
phase_cycle,408,413,S(t),5,low,
phase_cycle,409,414,S(t),5,low,
phase_cycle,410,415,S(t),5,low,
phase_cycle,411,416,S(t),5,low,
phase_cycle,412,417,S(t),5,low,
phase_cycle,413,418,S(t),5,low,
phase_cycle,414,419,S(t),5,low,
phase_cycle,415,420,S(t),5,low,
phase_cycle,416,421,S(t),5,low,
phase_cycle,417,422,S(t),5,low,
phase_cycle,418,423,S(t),5,low,
phase_cycle,419,424,S(t),5,low,
phase_cycle,420,425,S(t),5,low,
phase_cycle,421,426,S(t),5,low,
phase_cycle,422,427,S(t),5,low,
phase_cycle,423,428,S(t),5,low,
phase_cycle,424,429,S(t),5,low,
phase_cycle,425,430,S(t),5,low,
phase_cycle,426,431,S(t),5,low,
phase_cycle,427,432,S(t),5,low,
fractal_pattern,200,300,S(t),0.751377,medium,10/100
fractal_pattern,200,300,A_mean(t),0.876897,medium,10/100
fractal_pattern,100,200,entropy_S,0.663191,medium,10/100
fractal_pattern,200,300,entropy_S,0.799252,medium,10/100
fractal_pattern,250,350,entropy_S,0.753300,medium,10/100
fractal_pattern,150,250,effort(t),0.811310,medium,10/100
fractal_pattern,200,300,effort(t),0.705767,medium,10/100
fractal_pattern,350,450,mean_high_effort,0.916689,high,10/100
fractal_pattern,200,300,mean_abs_error,0.666626,medium,10/100
