event_type,t_start,t_end,metric,value,severity,scale
anomaly,201,250,A_mean(t),19.788823,high,
anomaly,202,250,A_mean(t),17.505305,high,
anomaly,203,249,A_mean(t),14.157802,high,
anomaly,204,248,A_mean(t),11.850182,high,
anomaly,205,248,A_mean(t),10.412253,high,
anomaly,206,245,A_mean(t),8.797493,high,
anomaly,207,245,A_mean(t),7.467880,medium,
anomaly,208,244,A_mean(t),6.688070,medium,
anomaly,209,242,A_mean(t),5.884267,medium,
anomaly,210,241,A_mean(t),5.305949,medium,
anomaly,211,238,A_mean(t),4.871680,medium,
anomaly,212,238,A_mean(t),4.365914,medium,
anomaly,213,236,A_mean(t),3.971920,low,
anomaly,299,348,A_mean(t),19.118906,high,
anomaly,300,349,A_mean(t),20.666505,high,
anomaly,301,350,A_mean(t),19.561479,high,
anomaly,302,351,A_mean(t),17.261640,high,
anomaly,303,350,A_mean(t),14.788727,high,
anomaly,304,349,A_mean(t),12.362059,high,
anomaly,305,348,A_mean(t),10.355201,high,
anomaly,306,347,A_mean(t),8.764871,high,
anomaly,307,346,A_mean(t),7.532171,medium,
anomaly,308,344,A_mean(t),6.571938,medium,
anomaly,309,343,A_mean(t),5.813049,medium,
anomaly,310,342,A_mean(t),5.177948,medium,
anomaly,311,340,A_mean(t),4.639715,medium,
anomaly,312,339,A_mean(t),4.180428,low,
anomaly,313,337,A_mean(t),3.795473,low,
anomaly,400,449,A_mean(t),19.805336,high,
anomaly,401,450,A_mean(t),19.727009,high,
anomaly,402,450,A_mean(t),17.349299,high,
anomaly,403,449,A_mean(t),14.381761,high,
anomaly,404,448,A_mean(t),11.856516,high,
anomaly,405,447,A_mean(t),9.930223,high,
anomaly,406,446,A_mean(t),8.480122,high,
anomaly,407,445,A_mean(t),7.329911,medium,
anomaly,408,444,A_mean(t),6.426920,medium,
anomaly,409,443,A_mean(t),5.685508,medium,
anomaly,410,441,A_mean(t),5.077372,medium,
anomaly,411,440,A_mean(t),4.564765,medium,
anomaly,412,438,A_mean(t),4.136330,low,
anomaly,413,437,A_mean(t),3.765419,low,
anomaly,80,129,f_mean(t),14.925527,high,
anomaly,81,130,f_mean(t),14.052682,high,
anomaly,82,131,f_mean(t),13.155590,high,
anomaly,179,228,f_mean(t),17.984183,high,
anomaly,180,229,f_mean(t),17.010351,high,
anomaly,181,230,f_mean(t),15.963086,high,
anomaly,182,231,f_mean(t),14.999579,high,
anomaly,183,232,f_mean(t),14.023520,high,
anomaly,279,328,f_mean(t),15.730734,high,
anomaly,280,329,f_mean(t),14.897954,high,
anomaly,281,330,f_mean(t),14.019545,high,
anomaly,379,428,f_mean(t),17.966647,high,
anomaly,380,429,f_mean(t),16.993794,high,
anomaly,381,430,f_mean(t),15.976928,high,
anomaly,382,431,f_mean(t),14.969031,high,
anomaly,479,499,f_mean(t),8.438544,medium,
anomaly,480,499,f_mean(t),7.884366,medium,
anomaly,481,499,f_mean(t),7.317709,medium,
anomaly,73,99,entropy_S,7.959865,medium,
anomaly,74,96,entropy_S,7.270113,medium,
anomaly,75,96,entropy_S,6.736095,medium,
anomaly,80,84,entropy_S,3.353428,low,
anomaly,286,296,entropy_S,5.851764,medium,
anomaly,288,296,entropy_S,4.809569,medium,
anomaly,289,296,entropy_S,4.431062,medium,
anomaly,290,294,entropy_S,3.863666,low,
anomaly,391,394,entropy_S,3.266361,low,
anomaly,301,314,effort(t),20.596445,high,
anomaly,302,313,effort(t),15.138213,high,
anomaly,303,309,effort(t),6.231632,medium,
anomaly,304,307,effort(t),4.366945,medium,
harmonic_emergence,10,103,S(t),1,low,
harmonic_emergence,50,143,S(t),2,medium,
harmonic_emergence,140,233,S(t),1,low,
harmonic_emergence,180,273,S(t),1,low,
harmonic_emergence,260,353,S(t),1,low,
fractal_pattern,300,400,C(t),0.687234,medium,10/100
fractal_pattern,200,300,A_mean(t),0.683412,medium,10/100
fractal_pattern,300,400,A_mean(t),0.699611,medium,10/100
fractal_pattern,150,250,f_mean(t),0.911254,high,10/100
fractal_pattern,250,350,f_mean(t),0.923339,high,10/100
fractal_pattern,350,450,f_mean(t),0.925719,high,10/100
fractal_pattern,100,200,mean_high_effort,0.688323,medium,10/100
fractal_pattern,150,250,mean_high_effort,0.675530,medium,10/100
fractal_pattern,200,300,mean_high_effort,0.669936,medium,10/100
fractal_pattern,250,350,mean_high_effort,0.665729,medium,10/100
fractal_pattern,350,450,mean_high_effort,0.671116,medium,10/100
fractal_pattern,300,400,mean_abs_error,0.725533,medium,10/100
