event_type,t_start,t_end,metric,value,severity,scale
anomaly,709,743,A_mean(t),5.691167,medium,
anomaly,710,741,A_mean(t),5.081343,medium,
anomaly,711,740,A_mean(t),4.573279,medium,
anomaly,712,738,A_mean(t),4.142199,low,
anomaly,713,736,A_mean(t),3.771468,low,
anomaly,800,849,A_mean(t),19.713888,high,
anomaly,801,850,A_mean(t),19.823781,high,
anomaly,802,850,A_mean(t),17.390504,high,
anomaly,803,849,A_mean(t),14.367639,high,
anomaly,804,848,A_mean(t),11.838948,high,
anomaly,805,847,A_mean(t),9.925639,high,
anomaly,806,846,A_mean(t),8.470327,high,
anomaly,807,845,A_mean(t),7.322933,medium,
anomaly,808,844,A_mean(t),6.416970,medium,
anomaly,809,843,A_mean(t),5.671921,medium,
anomaly,810,841,A_mean(t),5.067560,medium,
anomaly,811,840,A_mean(t),4.554727,medium,
anomaly,812,838,A_mean(t),4.124813,low,
anomaly,813,837,A_mean(t),3.755023,low,
anomaly,900,949,A_mean(t),19.807244,high,
anomaly,901,950,A_mean(t),19.771645,high,
anomaly,902,950,A_mean(t),17.370664,high,
anomaly,903,949,A_mean(t),14.406957,high,
anomaly,904,948,A_mean(t),11.866876,high,
anomaly,905,947,A_mean(t),9.931422,high,
anomaly,906,946,A_mean(t),8.463452,high,
anomaly,907,945,A_mean(t),7.323216,medium,
anomaly,908,944,A_mean(t),6.409551,medium,
anomaly,909,943,A_mean(t),5.678823,medium,
anomaly,910,941,A_mean(t),5.072045,medium,
anomaly,911,940,A_mean(t),4.560799,medium,
anomaly,912,938,A_mean(t),4.134010,low,
anomaly,913,936,A_mean(t),3.765838,low,
anomaly,1000,1049,A_mean(t),19.971480,high,
anomaly,1001,1050,A_mean(t),19.917812,high,
anomaly,1002,1050,A_mean(t),17.516472,high,
anomaly,1003,1049,A_mean(t),14.457734,high,
anomaly,1004,1048,A_mean(t),11.926539,high,
anomaly,1005,1047,A_mean(t),9.975138,high,
anomaly,1006,1046,A_mean(t),8.497694,high,
anomaly,1007,1045,A_mean(t),7.346010,medium,
anomaly,1008,1044,A_mean(t),6.440200,medium,
anomaly,1009,1043,A_mean(t),5.699203,medium,
anomaly,1010,1041,A_mean(t),5.084946,medium,
anomaly,1011,1040,A_mean(t),4.578800,medium,
anomaly,1012,1038,A_mean(t),4.144464,low,
anomaly,1013,1037,A_mean(t),3.776972,low,
anomaly,1100,1149,A_mean(t),19.833622,high,
anomaly,1101,1150,A_mean(t),19.798873,high,
anomaly,1102,1150,A_mean(t),17.380380,high,
anomaly,1103,1149,A_mean(t),14.390165,high,
anomaly,1104,1148,A_mean(t),11.865413,high,
anomaly,1105,1147,A_mean(t),9.946774,high,
anomaly,1106,1146,A_mean(t),8.476182,high,
anomaly,1107,1145,A_mean(t),7.334031,medium,
anomaly,1108,1144,A_mean(t),6.419744,medium,
anomaly,1109,1143,A_mean(t),5.687837,medium,
anomaly,1110,1141,A_mean(t),5.077255,medium,
anomaly,1111,1140,A_mean(t),4.567847,medium,
anomaly,1112,1138,A_mean(t),4.138093,low,
anomaly,1113,1137,A_mean(t),3.771270,low,
anomaly,1200,1249,A_mean(t),19.894521,high,
anomaly,1201,1250,A_mean(t),19.884370,high,
anomaly,1202,1250,A_mean(t),17.474348,high,
anomaly,1203,1249,A_mean(t),14.465789,high,
anomaly,1204,1248,A_mean(t),11.919580,high,
anomaly,1205,1247,A_mean(t),9.971706,high,
anomaly,1206,1246,A_mean(t),8.498211,high,
anomaly,1207,1245,A_mean(t),7.350816,medium,
anomaly,1208,1244,A_mean(t),6.441841,medium,
anomaly,1209,1243,A_mean(t),5.702372,medium,
anomaly,1210,1241,A_mean(t),5.093037,medium,
anomaly,1211,1240,A_mean(t),4.584361,medium,
anomaly,1212,1238,A_mean(t),4.150825,low,
anomaly,1213,1237,A_mean(t),3.783962,low,
anomaly,1300,1349,A_mean(t),19.921776,high,
anomaly,1301,1350,A_mean(t),19.903877,high,
anomaly,1302,1350,A_mean(t),17.418351,high,
anomaly,1303,1349,A_mean(t),14.424312,high,
anomaly,1304,1348,A_mean(t),11.891010,high,
anomaly,1305,1347,A_mean(t),9.952042,high,
anomaly,1306,1346,A_mean(t),8.484283,high,
anomaly,1307,1345,A_mean(t),7.341143,medium,
anomaly,1308,1344,A_mean(t),6.426653,medium,
anomaly,1309,1343,A_mean(t),5.686434,medium,
anomaly,1310,1341,A_mean(t),5.080181,medium,
anomaly,1311,1340,A_mean(t),4.570222,medium,
anomaly,1312,1338,A_mean(t),4.141114,low,
anomaly,1313,1337,A_mean(t),3.771439,low,
anomaly,1400,1449,A_mean(t),19.832981,high,
anomaly,1401,1450,A_mean(t),19.768669,high,
anomaly,1402,1450,A_mean(t),17.400254,high,
anomaly,1403,1449,A_mean(t),14.405784,high,
anomaly,1404,1448,A_mean(t),11.882789,high,
anomaly,1405,1447,A_mean(t),9.942954,high,
anomaly,1406,1446,A_mean(t),8.469701,high,
anomaly,1407,1445,A_mean(t),7.330695,medium,
anomaly,1408,1444,A_mean(t),6.420815,medium,
anomaly,1409,1443,A_mean(t),5.680526,medium,
anomaly,1410,1441,A_mean(t),5.072569,medium,
anomaly,1411,1440,A_mean(t),4.565133,medium,
anomaly,1412,1438,A_mean(t),4.136652,low,
anomaly,1413,1437,A_mean(t),3.768365,low,
anomaly,1500,1549,A_mean(t),19.846237,high,
anomaly,1501,1550,A_mean(t),19.840349,high,
anomaly,1502,1550,A_mean(t),17.413872,high,
anomaly,1503,1549,A_mean(t),14.408016,high,
anomaly,1504,1548,A_mean(t),11.931050,high,
anomaly,1505,1547,A_mean(t),9.973135,high,
anomaly,1506,1546,A_mean(t),8.500740,high,
anomaly,1507,1545,A_mean(t),7.354293,medium,
anomaly,1508,1544,A_mean(t),6.439966,medium,
anomaly,1509,1543,A_mean(t),5.697176,medium,
anomaly,1510,1541,A_mean(t),5.085232,medium,
anomaly,1511,1540,A_mean(t),4.582160,medium,
anomaly,1512,1538,A_mean(t),4.150832,low,
anomaly,1513,1537,A_mean(t),3.780912,low,
anomaly,1600,1649,A_mean(t),19.841440,high,
anomaly,1601,1650,A_mean(t),19.839156,high,
anomaly,1602,1650,A_mean(t),17.439021,high,
anomaly,1603,1649,A_mean(t),14.444039,high,
anomaly,1604,1648,A_mean(t),11.922721,high,
anomaly,1605,1647,A_mean(t),9.976589,high,
anomaly,1606,1646,A_mean(t),8.498823,high,
anomaly,1607,1645,A_mean(t),7.360109,medium,
anomaly,1608,1644,A_mean(t),6.440674,medium,
anomaly,1609,1643,A_mean(t),5.703681,medium,
anomaly,1610,1641,A_mean(t),5.092650,medium,
anomaly,1611,1640,A_mean(t),4.576767,medium,
anomaly,1612,1638,A_mean(t),4.143622,low,
anomaly,1613,1637,A_mean(t),3.774405,low,
anomaly,1700,1749,A_mean(t),19.939182,high,
anomaly,1701,1750,A_mean(t),19.891987,high,
anomaly,1702,1750,A_mean(t),17.459158,high,
anomaly,1703,1749,A_mean(t),14.438973,high,
anomaly,1704,1748,A_mean(t),11.907551,high,
anomaly,1705,1747,A_mean(t),9.967686,high,
anomaly,1706,1746,A_mean(t),8.495872,high,
anomaly,1707,1745,A_mean(t),7.348452,medium,
anomaly,1708,1744,A_mean(t),6.433802,medium,
anomaly,1709,1743,A_mean(t),5.697667,medium,
anomaly,1710,1741,A_mean(t),5.087444,medium,
anomaly,1711,1740,A_mean(t),4.577210,medium,
anomaly,1712,1738,A_mean(t),4.145532,low,
anomaly,1713,1737,A_mean(t),3.776739,low,
anomaly,1800,1849,A_mean(t),19.830171,high,
anomaly,1801,1850,A_mean(t),19.831157,high,
anomaly,1802,1850,A_mean(t),17.415593,high,
anomaly,1803,1849,A_mean(t),14.420286,high,
anomaly,1804,1848,A_mean(t),11.905948,high,
anomaly,1805,1847,A_mean(t),9.961433,high,
anomaly,1806,1846,A_mean(t),8.491460,high,
anomaly,1807,1845,A_mean(t),7.346611,medium,
anomaly,1808,1844,A_mean(t),6.430399,medium,
anomaly,1809,1843,A_mean(t),5.696423,medium,
anomaly,1810,1841,A_mean(t),5.083283,medium,
anomaly,1811,1840,A_mean(t),4.573136,medium,
anomaly,1812,1838,A_mean(t),4.140374,low,
anomaly,1813,1837,A_mean(t),3.771804,low,
anomaly,1900,1949,A_mean(t),19.845252,high,
anomaly,1901,1950,A_mean(t),19.873889,high,
anomaly,1902,1950,A_mean(t),17.428629,high,
anomaly,1903,1949,A_mean(t),14.442519,high,
anomaly,1904,1948,A_mean(t),11.896960,high,
anomaly,1905,1947,A_mean(t),9.957407,high,
anomaly,1906,1946,A_mean(t),8.482432,high,
anomaly,1907,1945,A_mean(t),7.343213,medium,
anomaly,1908,1944,A_mean(t),6.428238,medium,
anomaly,1909,1943,A_mean(t),5.689948,medium,
anomaly,1910,1941,A_mean(t),5.082953,medium,
anomaly,1911,1940,A_mean(t),4.571843,medium,
anomaly,1912,1938,A_mean(t),4.142407,low,
anomaly,1913,1937,A_mean(t),3.775397,low,
anomaly,169,172,entropy_S,4.002167,low,
anomaly,586,588,entropy_S,3.116694,low,
anomaly,591,596,entropy_S,3.269126,low,
anomaly,628,630,entropy_S,3.068945,low,
anomaly,690,707,entropy_S,4.394153,medium,
anomaly,691,705,entropy_S,4.057926,low,
anomaly,692,704,entropy_S,3.734615,low,
anomaly,992,1013,entropy_S,5.200716,medium,
anomaly,993,1013,entropy_S,4.611972,medium,
anomaly,996,1009,entropy_S,3.552982,low,
anomaly,997,1000,entropy_S,2.976414,low,
anomaly,1488,1522,entropy_S,5.340424,medium,
anomaly,1492,1520,entropy_S,4.208404,low,
anomaly,1561,1582,entropy_S,4.799812,medium,
anomaly,1562,1581,entropy_S,4.296599,medium,
anomaly,1984,1999,entropy_S,7.853522,medium,
anomaly,1985,1999,entropy_S,7.368446,medium,
anomaly,1986,1999,entropy_S,6.665077,medium,
anomaly,1987,1999,entropy_S,6.257569,medium,
anomaly,1988,1999,entropy_S,5.724619,medium,
anomaly,1989,1999,entropy_S,5.260023,medium,
anomaly,1995,1998,entropy_S,3.346770,low,
anomaly,118,121,effort(t),6.008086,medium,
anomaly,437,439,effort(t),4.419137,medium,
anomaly,516,522,effort(t),6.918808,medium,
anomaly,517,522,effort(t),6.265224,medium,
anomaly,518,521,effort(t),4.443702,medium,
anomaly,601,611,effort(t),9.753176,high,
anomaly,602,609,effort(t),8.684216,high,
anomaly,603,607,effort(t),5.091903,medium,
anomaly,604,606,effort(t),3.817948,low,
anomaly,216,218,mean_abs_error,5.604506,medium,
anomaly,514,516,mean_abs_error,4.398555,medium,
harmonic_emergence,160,253,S(t),1,low,
harmonic_emergence,170,263,S(t),1,low,
harmonic_emergence,200,293,S(t),1,low,
harmonic_emergence,220,313,S(t),1,low,
harmonic_emergence,240,333,S(t),1,low,
harmonic_emergence,740,833,S(t),1,low,
harmonic_emergence,790,883,S(t),1,low,
harmonic_emergence,840,933,S(t),1,low,
harmonic_emergence,950,1043,S(t),1,low,
harmonic_emergence,1010,1103,S(t),1,low,
harmonic_emergence,1120,1213,S(t),1,low,
harmonic_emergence,1430,1523,S(t),1,low,
harmonic_emergence,1440,1533,S(t),1,low,
harmonic_emergence,1470,1563,S(t),1,low,
harmonic_emergence,1830,1923,S(t),1,low,
phase_cycle,1113,1118,S(t),5,low,
phase_cycle,1202,1207,S(t),5,low,
fractal_pattern,950,1050,S(t),0.730301,medium,10/100
fractal_pattern,1200,1300,S(t),0.817129,medium,10/100
fractal_pattern,1400,1500,S(t),0.699721,medium,10/100
fractal_pattern,200,300,A_mean(t),0.658759,medium,10/100
fractal_pattern,300,400,A_mean(t),0.710508,medium,10/100
fractal_pattern,400,500,A_mean(t),0.683284,medium,10/100
fractal_pattern,500,600,A_mean(t),0.657774,medium,10/100
fractal_pattern,600,700,A_mean(t),0.683547,medium,10/100
fractal_pattern,700,800,A_mean(t),0.666136,medium,10/100
fractal_pattern,800,900,A_mean(t),0.661214,medium,10/100
fractal_pattern,900,1000,A_mean(t),0.666046,medium,10/100
fractal_pattern,1000,1100,A_mean(t),0.665049,medium,10/100
fractal_pattern,1100,1200,A_mean(t),0.666082,medium,10/100
fractal_pattern,1200,1300,A_mean(t),0.663614,medium,10/100
fractal_pattern,1300,1400,A_mean(t),0.665477,medium,10/100
fractal_pattern,1400,1500,A_mean(t),0.665756,medium,10/100
fractal_pattern,1500,1600,A_mean(t),0.667070,medium,10/100
fractal_pattern,1600,1700,A_mean(t),0.664565,medium,10/100
fractal_pattern,1700,1800,A_mean(t),0.664071,medium,10/100
fractal_pattern,1800,1900,A_mean(t),0.665990,medium,10/100
fractal_pattern,450,550,entropy_S,0.787629,medium,10/100
fractal_pattern,900,1000,entropy_S,0.652721,medium,10/100
fractal_pattern,1700,1800,entropy_S,0.701650,medium,10/100
fractal_pattern,500,600,effort(t),0.673685,medium,10/100
fractal_pattern,700,800,effort(t),0.681847,medium,10/100
fractal_pattern,900,1000,effort(t),0.666720,medium,10/100
fractal_pattern,1100,1200,effort(t),0.652560,medium,10/100
fractal_pattern,1200,1300,effort(t),0.667995,medium,10/100
fractal_pattern,1300,1400,effort(t),0.657275,medium,10/100
fractal_pattern,1400,1500,effort(t),0.664259,medium,10/100
fractal_pattern,1500,1600,effort(t),0.703957,medium,10/100
fractal_pattern,1600,1700,effort(t),0.693685,medium,10/100
fractal_pattern,1700,1800,effort(t),0.667942,medium,10/100
fractal_pattern,1800,1900,effort(t),0.646001,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.688561,medium,10/100
fractal_pattern,150,250,mean_high_effort,0.677980,medium,10/100
fractal_pattern,200,300,mean_high_effort,0.672982,medium,10/100
fractal_pattern,250,350,mean_high_effort,0.672241,medium,10/100
fractal_pattern,300,400,mean_high_effort,0.671707,medium,10/100
fractal_pattern,350,450,mean_high_effort,0.673857,medium,10/100
fractal_pattern,400,500,mean_high_effort,0.669433,medium,10/100
fractal_pattern,450,550,mean_high_effort,0.674910,medium,10/100
fractal_pattern,500,600,mean_high_effort,0.666848,medium,10/100
fractal_pattern,550,650,mean_high_effort,0.645881,medium,10/100
fractal_pattern,650,750,mean_high_effort,0.664020,medium,10/100
fractal_pattern,700,800,mean_high_effort,0.663162,medium,10/100
fractal_pattern,750,850,mean_high_effort,0.662313,medium,10/100
fractal_pattern,800,900,mean_high_effort,0.662502,medium,10/100
fractal_pattern,850,950,mean_high_effort,0.661662,medium,10/100
fractal_pattern,900,1000,mean_high_effort,0.661397,medium,10/100
fractal_pattern,950,1050,mean_high_effort,0.660833,medium,10/100
fractal_pattern,1000,1100,mean_high_effort,0.660802,medium,10/100
fractal_pattern,1050,1150,mean_high_effort,0.660367,medium,10/100
fractal_pattern,1100,1200,mean_high_effort,0.660339,medium,10/100
fractal_pattern,1150,1250,mean_high_effort,0.660227,medium,10/100
fractal_pattern,1200,1300,mean_high_effort,0.659599,medium,10/100
fractal_pattern,1250,1350,mean_high_effort,0.659320,medium,10/100
fractal_pattern,1300,1400,mean_high_effort,0.658687,medium,10/100
fractal_pattern,1350,1450,mean_high_effort,0.659662,medium,10/100
fractal_pattern,1400,1500,mean_high_effort,0.658605,medium,10/100
fractal_pattern,1450,1550,mean_high_effort,0.658261,medium,10/100
fractal_pattern,1500,1600,mean_high_effort,0.658433,medium,10/100
fractal_pattern,1550,1650,mean_high_effort,0.658001,medium,10/100
fractal_pattern,1600,1700,mean_high_effort,0.658554,medium,10/100
fractal_pattern,1650,1750,mean_high_effort,0.658508,medium,10/100
fractal_pattern,1700,1800,mean_high_effort,0.657957,medium,10/100
fractal_pattern,1750,1850,mean_high_effort,0.657959,medium,10/100
fractal_pattern,1800,1900,mean_high_effort,0.657694,medium,10/100
fractal_pattern,1850,1950,mean_high_effort,0.657641,medium,10/100
fractal_pattern,600,700,mean_abs_error,0.754450,medium,10/100
