event_type,t_start,t_end,metric,value,severity,scale
anomaly,82,86,d_effort_dt,11.952654,high,
anomaly,83,86,d_effort_dt,9.898875,high,
anomaly,84,86,d_effort_dt,7.864981,medium,
harmonic_emergence,10,103,S(t),2,medium,
harmonic_emergence,20,113,S(t),2,medium,
harmonic_emergence,30,123,S(t),2,medium,
harmonic_emergence,40,133,S(t),1,low,
harmonic_emergence,50,143,S(t),1,low,
harmonic_emergence,80,173,S(t),1,low,
harmonic_emergence,100,193,S(t),1,low,
harmonic_emergence,110,203,S(t),1,low,
harmonic_emergence,120,213,S(t),2,medium,
harmonic_emergence,130,223,S(t),2,medium,
harmonic_emergence,140,233,S(t),2,medium,
harmonic_emergence,150,243,S(t),2,medium,
harmonic_emergence,160,253,S(t),1,low,
harmonic_emergence,170,263,S(t),1,low,
harmonic_emergence,180,273,S(t),2,medium,
harmonic_emergence,190,283,S(t),1,low,
harmonic_emergence,200,293,S(t),1,low,
harmonic_emergence,210,303,S(t),2,medium,
harmonic_emergence,220,313,S(t),2,medium,
harmonic_emergence,230,323,S(t),2,medium,
harmonic_emergence,240,333,S(t),4,medium,
harmonic_emergence,250,343,S(t),4,medium,
harmonic_emergence,260,353,S(t),2,medium,
harmonic_emergence,270,363,S(t),2,medium,
harmonic_emergence,280,373,S(t),4,medium,
harmonic_emergence,290,383,S(t),1,low,
harmonic_emergence,300,393,S(t),2,medium,
harmonic_emergence,310,403,S(t),3,medium,
harmonic_emergence,320,413,S(t),2,medium,
harmonic_emergence,330,423,S(t),4,medium,
harmonic_emergence,340,433,S(t),4,medium,
harmonic_emergence,350,443,S(t),1,low,
harmonic_emergence,370,463,S(t),1,low,
harmonic_emergence,380,473,S(t),1,low,
harmonic_emergence,390,483,S(t),2,medium,
phase_cycle,1,41,S(t),40,medium,
phase_cycle,2,31,S(t),29,medium,
phase_cycle,3,21,S(t),18,medium,
phase_cycle,4,21,S(t),17,medium,
phase_cycle,5,22,S(t),17,medium,
phase_cycle,6,27,S(t),21,medium,
phase_cycle,7,21,S(t),14,medium,
phase_cycle,8,21,S(t),13,medium,
phase_cycle,9,22,S(t),13,medium,
phase_cycle,10,22,S(t),12,medium,
phase_cycle,11,34,S(t),23,medium,
phase_cycle,12,34,S(t),22,medium,
phase_cycle,13,34,S(t),21,medium,
phase_cycle,13,23,S(t),10,medium,
phase_cycle,14,32,S(t),18,medium,
phase_cycle,15,32,S(t),17,medium,
phase_cycle,16,41,S(t),25,medium,
phase_cycle,17,41,S(t),24,medium,
phase_cycle,18,32,S(t),14,medium,
phase_cycle,19,29,S(t),10,medium,
phase_cycle,20,29,S(t),9,low,
phase_cycle,21,29,S(t),8,low,
phase_cycle,22,29,S(t),7,low,
phase_cycle,23,29,S(t),6,low,
phase_cycle,24,30,S(t),6,low,
phase_cycle,25,34,S(t),9,low,
phase_cycle,26,34,S(t),8,low,
phase_cycle,27,39,S(t),12,medium,
phase_cycle,28,39,S(t),11,medium,
phase_cycle,28,33,S(t),5,low,
phase_cycle,29,42,S(t),13,medium,
phase_cycle,29,44,S(t),15,medium,
phase_cycle,30,42,S(t),12,medium,
phase_cycle,31,42,S(t),11,medium,
phase_cycle,32,38,S(t),6,low,
phase_cycle,33,38,S(t),5,low,
phase_cycle,43,48,S(t),5,low,
phase_cycle,269,276,S(t),7,low,
phase_cycle,270,281,S(t),11,medium,
phase_cycle,271,284,S(t),13,medium,
phase_cycle,272,280,S(t),8,low,
phase_cycle,273,289,S(t),16,medium,
phase_cycle,274,281,S(t),7,low,
phase_cycle,277,287,S(t),10,medium,
phase_cycle,278,288,S(t),10,medium,
phase_cycle,278,285,S(t),7,low,
phase_cycle,279,292,S(t),13,medium,
phase_cycle,280,285,S(t),5,low,
phase_cycle,281,287,S(t),6,low,
phase_cycle,282,290,S(t),8,low,
phase_cycle,282,287,S(t),5,low,
phase_cycle,283,291,S(t),8,low,
phase_cycle,284,295,S(t),11,medium,
phase_cycle,285,296,S(t),11,medium,
phase_cycle,286,297,S(t),11,medium,
phase_cycle,287,303,S(t),16,medium,
phase_cycle,288,304,S(t),16,medium,
phase_cycle,289,305,S(t),16,medium,
phase_cycle,290,306,S(t),16,medium,
phase_cycle,291,307,S(t),16,medium,
phase_cycle,292,306,S(t),14,medium,
phase_cycle,293,307,S(t),14,medium,
phase_cycle,294,312,S(t),18,medium,
phase_cycle,295,313,S(t),18,medium,
phase_cycle,296,318,S(t),22,medium,
phase_cycle,297,312,S(t),15,medium,
phase_cycle,298,312,S(t),14,medium,
phase_cycle,299,312,S(t),13,medium,
phase_cycle,300,312,S(t),12,medium,
phase_cycle,301,312,S(t),11,medium,
phase_cycle,302,312,S(t),10,medium,
phase_cycle,303,312,S(t),9,low,
phase_cycle,304,312,S(t),8,low,
phase_cycle,305,312,S(t),7,low,
phase_cycle,306,312,S(t),6,low,
phase_cycle,307,312,S(t),5,low,
phase_cycle,319,327,S(t),8,low,
phase_cycle,322,327,S(t),5,low,
phase_cycle,327,334,S(t),7,low,
phase_cycle,328,333,S(t),5,low,
phase_cycle,329,334,S(t),5,low,
phase_cycle,330,340,S(t),10,medium,
phase_cycle,331,342,S(t),11,medium,
phase_cycle,332,347,S(t),15,medium,
phase_cycle,333,343,S(t),10,medium,
phase_cycle,334,344,S(t),10,medium,
phase_cycle,337,345,S(t),8,low,
phase_cycle,338,345,S(t),7,low,
phase_cycle,339,346,S(t),7,low,
phase_cycle,340,347,S(t),7,low,
phase_cycle,341,348,S(t),7,low,
phase_cycle,342,353,S(t),11,medium,
phase_cycle,343,357,S(t),14,medium,
phase_cycle,343,348,S(t),5,low,
phase_cycle,344,357,S(t),13,medium,
phase_cycle,344,350,S(t),6,low,
phase_cycle,345,357,S(t),12,medium,
phase_cycle,346,356,S(t),10,medium,
phase_cycle,347,356,S(t),9,low,
phase_cycle,348,356,S(t),8,low,
phase_cycle,349,362,S(t),13,medium,
fractal_pattern,150,250,A_mean(t),0.707379,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.900007,high,10/100
fractal_pattern,250,350,mean_high_effort,0.824175,medium,10/100
fractal_pattern,300,400,mean_high_effort,0.878369,medium,10/100
fractal_pattern,350,450,mean_high_effort,0.854545,medium,10/100
fractal_pattern,150,250,mean_abs_error,0.670871,medium,10/100
