event_type,t_start,t_end,metric,value,severity,scale
anomaly,409,441,A_mean(t),6.223675,medium,
anomaly,501,548,A_mean(t),16.668971,high,
anomaly,504,548,A_mean(t),11.855713,high,
anomaly,505,547,A_mean(t),9.786074,high,
anomaly,506,545,A_mean(t),8.022005,medium,
anomaly,507,545,A_mean(t),6.728001,medium,
anomaly,508,538,A_mean(t),6.131741,medium,
anomaly,509,534,A_mean(t),5.501396,medium,
anomaly,510,514,A_mean(t),3.738351,low,
anomaly,600,649,A_mean(t),17.352230,high,
anomaly,601,650,A_mean(t),17.286391,high,
anomaly,602,651,A_mean(t),16.007528,high,
anomaly,603,650,A_mean(t),13.418949,high,
anomaly,604,650,A_mean(t),12.025251,high,
anomaly,605,649,A_mean(t),10.259383,high,
anomaly,606,647,A_mean(t),8.616118,high,
anomaly,607,646,A_mean(t),7.403823,medium,
anomaly,608,645,A_mean(t),6.403063,medium,
anomaly,609,643,A_mean(t),5.773177,medium,
anomaly,610,642,A_mean(t),5.213583,medium,
anomaly,611,641,A_mean(t),4.675762,medium,
anomaly,612,639,A_mean(t),4.202250,low,
anomaly,613,637,A_mean(t),3.814087,low,
anomaly,700,749,A_mean(t),19.691504,high,
anomaly,701,750,A_mean(t),19.540152,high,
anomaly,702,750,A_mean(t),17.263308,high,
anomaly,703,749,A_mean(t),14.362762,high,
anomaly,704,748,A_mean(t),11.885397,high,
anomaly,705,747,A_mean(t),9.961558,high,
anomaly,706,746,A_mean(t),8.499550,high,
anomaly,707,745,A_mean(t),7.325806,medium,
anomaly,708,744,A_mean(t),6.428470,medium,
anomaly,709,742,A_mean(t),5.683010,medium,
anomaly,710,741,A_mean(t),5.071138,medium,
anomaly,711,740,A_mean(t),4.552135,medium,
anomaly,712,738,A_mean(t),4.116496,low,
anomaly,713,737,A_mean(t),3.750025,low,
anomaly,800,849,A_mean(t),19.907722,high,
anomaly,801,850,A_mean(t),19.769239,high,
anomaly,802,850,A_mean(t),17.361265,high,
anomaly,803,849,A_mean(t),14.355586,high,
anomaly,804,848,A_mean(t),11.816322,high,
anomaly,805,847,A_mean(t),9.875745,high,
anomaly,806,846,A_mean(t),8.411809,medium,
anomaly,807,845,A_mean(t),7.300587,medium,
anomaly,808,844,A_mean(t),6.392546,medium,
anomaly,809,842,A_mean(t),5.662498,medium,
anomaly,810,841,A_mean(t),5.050805,medium,
anomaly,811,840,A_mean(t),4.556329,medium,
anomaly,812,838,A_mean(t),4.121591,low,
anomaly,813,837,A_mean(t),3.754625,low,
anomaly,900,949,A_mean(t),19.643103,high,
anomaly,901,950,A_mean(t),19.860206,high,
anomaly,902,950,A_mean(t),17.407276,high,
anomaly,903,949,A_mean(t),14.492073,high,
anomaly,904,948,A_mean(t),11.884379,high,
anomaly,905,947,A_mean(t),9.924252,high,
anomaly,906,946,A_mean(t),8.463721,high,
anomaly,907,945,A_mean(t),7.309154,medium,
anomaly,908,944,A_mean(t),6.450665,medium,
anomaly,909,943,A_mean(t),5.701107,medium,
anomaly,910,941,A_mean(t),5.089289,medium,
anomaly,911,940,A_mean(t),4.591038,medium,
anomaly,912,938,A_mean(t),4.157843,low,
anomaly,913,937,A_mean(t),3.782849,low,
anomaly,1000,1049,A_mean(t),19.875823,high,
anomaly,1001,1050,A_mean(t),19.866849,high,
anomaly,1002,1050,A_mean(t),17.398690,high,
anomaly,1003,1049,A_mean(t),14.550081,high,
anomaly,1004,1048,A_mean(t),12.012239,high,
anomaly,1005,1047,A_mean(t),10.048943,high,
anomaly,1006,1046,A_mean(t),8.527325,high,
anomaly,1007,1045,A_mean(t),7.392393,medium,
anomaly,1008,1044,A_mean(t),6.467688,medium,
anomaly,1009,1043,A_mean(t),5.718040,medium,
anomaly,1010,1041,A_mean(t),5.104210,medium,
anomaly,1011,1040,A_mean(t),4.596773,medium,
anomaly,1012,1039,A_mean(t),4.159195,low,
anomaly,1013,1037,A_mean(t),3.781657,low,
anomaly,1100,1149,A_mean(t),20.020750,high,
anomaly,1101,1150,A_mean(t),19.993448,high,
anomaly,1102,1150,A_mean(t),17.619557,high,
anomaly,1103,1149,A_mean(t),14.541578,high,
anomaly,1104,1149,A_mean(t),11.991771,high,
anomaly,1105,1147,A_mean(t),10.039688,high,
anomaly,1106,1146,A_mean(t),8.575766,high,
anomaly,1107,1145,A_mean(t),7.405926,medium,
anomaly,1108,1144,A_mean(t),6.481262,medium,
anomaly,1109,1143,A_mean(t),5.742253,medium,
anomaly,1110,1141,A_mean(t),5.149075,medium,
anomaly,1111,1140,A_mean(t),4.627913,medium,
anomaly,1112,1138,A_mean(t),4.204147,low,
anomaly,1113,1137,A_mean(t),3.831586,low,
anomaly,1200,1249,A_mean(t),19.924613,high,
anomaly,1201,1250,A_mean(t),19.769127,high,
anomaly,1202,1250,A_mean(t),17.419845,high,
anomaly,1203,1249,A_mean(t),14.432277,high,
anomaly,1204,1248,A_mean(t),11.872440,high,
anomaly,1205,1247,A_mean(t),9.960148,high,
anomaly,1206,1246,A_mean(t),8.474934,high,
anomaly,1207,1245,A_mean(t),7.357585,medium,
anomaly,1208,1244,A_mean(t),6.427180,medium,
anomaly,1209,1243,A_mean(t),5.689536,medium,
anomaly,1210,1241,A_mean(t),5.077670,medium,
anomaly,1211,1240,A_mean(t),4.565949,medium,
anomaly,1212,1238,A_mean(t),4.137416,low,
anomaly,1213,1236,A_mean(t),3.766715,low,
anomaly,1300,1349,A_mean(t),20.134016,high,
anomaly,1301,1350,A_mean(t),19.891512,high,
anomaly,1302,1350,A_mean(t),17.552999,high,
anomaly,1303,1349,A_mean(t),14.531009,high,
anomaly,1304,1348,A_mean(t),12.000883,high,
anomaly,1305,1347,A_mean(t),10.037691,high,
anomaly,1306,1346,A_mean(t),8.545795,high,
anomaly,1307,1345,A_mean(t),7.381121,medium,
anomaly,1308,1344,A_mean(t),6.459489,medium,
anomaly,1309,1343,A_mean(t),5.712567,medium,
anomaly,1310,1341,A_mean(t),5.090302,medium,
anomaly,1311,1340,A_mean(t),4.583576,medium,
anomaly,1312,1338,A_mean(t),4.163488,low,
anomaly,1313,1337,A_mean(t),3.796931,low,
anomaly,1400,1449,A_mean(t),19.812810,high,
anomaly,1401,1450,A_mean(t),19.782402,high,
anomaly,1402,1450,A_mean(t),17.410559,high,
anomaly,1403,1449,A_mean(t),14.377816,high,
anomaly,1404,1448,A_mean(t),11.885084,high,
anomaly,1405,1447,A_mean(t),9.939941,high,
anomaly,1406,1446,A_mean(t),8.485134,high,
anomaly,1407,1445,A_mean(t),7.361711,medium,
anomaly,1408,1444,A_mean(t),6.448430,medium,
anomaly,1409,1443,A_mean(t),5.721402,medium,
anomaly,1410,1441,A_mean(t),5.115757,medium,
anomaly,1411,1440,A_mean(t),4.610727,medium,
anomaly,1412,1439,A_mean(t),4.165594,low,
anomaly,1413,1437,A_mean(t),3.793015,low,
anomaly,1500,1549,A_mean(t),19.834450,high,
anomaly,1501,1550,A_mean(t),19.761471,high,
anomaly,1502,1550,A_mean(t),17.335652,high,
anomaly,1503,1549,A_mean(t),14.437931,high,
anomaly,1504,1548,A_mean(t),11.931150,high,
anomaly,1505,1547,A_mean(t),9.994433,high,
anomaly,1506,1546,A_mean(t),8.505855,high,
anomaly,1507,1545,A_mean(t),7.377205,medium,
anomaly,1508,1544,A_mean(t),6.446858,medium,
anomaly,1509,1543,A_mean(t),5.712535,medium,
anomaly,1510,1541,A_mean(t),5.108401,medium,
anomaly,1511,1540,A_mean(t),4.594782,medium,
anomaly,1512,1538,A_mean(t),4.156893,low,
anomaly,1513,1537,A_mean(t),3.789943,low,
anomaly,1600,1649,A_mean(t),19.741449,high,
anomaly,1601,1650,A_mean(t),19.840198,high,
anomaly,1602,1650,A_mean(t),17.382919,high,
anomaly,1603,1649,A_mean(t),14.325895,high,
anomaly,1604,1648,A_mean(t),11.859930,high,
anomaly,1605,1647,A_mean(t),9.925142,high,
anomaly,1606,1646,A_mean(t),8.489969,high,
anomaly,1607,1645,A_mean(t),7.365238,medium,
anomaly,1608,1644,A_mean(t),6.456160,medium,
anomaly,1609,1643,A_mean(t),5.696665,medium,
anomaly,1610,1641,A_mean(t),5.089949,medium,
anomaly,1611,1640,A_mean(t),4.582133,medium,
anomaly,1612,1638,A_mean(t),4.145802,low,
anomaly,1613,1637,A_mean(t),3.784694,low,
anomaly,1700,1749,A_mean(t),19.770273,high,
anomaly,1701,1750,A_mean(t),19.750045,high,
anomaly,1702,1750,A_mean(t),17.225196,high,
anomaly,1703,1749,A_mean(t),14.251367,high,
anomaly,1704,1748,A_mean(t),11.753032,high,
anomaly,1705,1747,A_mean(t),9.848417,high,
anomaly,1706,1746,A_mean(t),8.400732,medium,
anomaly,1707,1745,A_mean(t),7.283495,medium,
anomaly,1708,1744,A_mean(t),6.389200,medium,
anomaly,1709,1743,A_mean(t),5.655392,medium,
anomaly,1710,1741,A_mean(t),5.054903,medium,
anomaly,1711,1740,A_mean(t),4.540034,medium,
anomaly,1712,1738,A_mean(t),4.110919,low,
anomaly,1713,1737,A_mean(t),3.746169,low,
anomaly,1800,1849,A_mean(t),20.098941,high,
anomaly,1801,1850,A_mean(t),20.012636,high,
anomaly,1802,1850,A_mean(t),17.524739,high,
anomaly,1803,1849,A_mean(t),14.591424,high,
anomaly,1804,1849,A_mean(t),12.017249,high,
anomaly,1805,1847,A_mean(t),10.034785,high,
anomaly,1806,1846,A_mean(t),8.563344,high,
anomaly,1807,1845,A_mean(t),7.429234,medium,
anomaly,1808,1844,A_mean(t),6.484029,medium,
anomaly,1809,1843,A_mean(t),5.744306,medium,
anomaly,1810,1841,A_mean(t),5.126862,medium,
anomaly,1811,1840,A_mean(t),4.618188,medium,
anomaly,1812,1838,A_mean(t),4.181797,low,
anomaly,1813,1837,A_mean(t),3.814098,low,
anomaly,1900,1949,A_mean(t),19.888162,high,
anomaly,1901,1950,A_mean(t),19.735232,high,
anomaly,1902,1950,A_mean(t),17.289506,high,
anomaly,1903,1949,A_mean(t),14.332773,high,
anomaly,1904,1948,A_mean(t),11.809455,high,
anomaly,1905,1947,A_mean(t),9.884221,high,
anomaly,1906,1946,A_mean(t),8.458197,high,
anomaly,1907,1945,A_mean(t),7.329178,medium,
anomaly,1908,1944,A_mean(t),6.432015,medium,
anomaly,1909,1943,A_mean(t),5.686481,medium,
anomaly,1910,1941,A_mean(t),5.084121,medium,
anomaly,1911,1940,A_mean(t),4.575291,medium,
anomaly,1912,1938,A_mean(t),4.143340,low,
anomaly,1913,1937,A_mean(t),3.777282,low,
anomaly,2000,2049,A_mean(t),19.919837,high,
anomaly,2001,2050,A_mean(t),19.858532,high,
anomaly,2002,2050,A_mean(t),17.363178,high,
anomaly,2003,2049,A_mean(t),14.434537,high,
anomaly,2004,2048,A_mean(t),11.883438,high,
anomaly,2005,2047,A_mean(t),9.951730,high,
anomaly,2006,2046,A_mean(t),8.506498,high,
anomaly,2007,2045,A_mean(t),7.358728,medium,
anomaly,2008,2044,A_mean(t),6.463205,medium,
anomaly,2009,2043,A_mean(t),5.722603,medium,
anomaly,2010,2041,A_mean(t),5.100501,medium,
anomaly,2011,2040,A_mean(t),4.595688,medium,
anomaly,2012,2039,A_mean(t),4.175413,low,
anomaly,2013,2037,A_mean(t),3.799256,low,
anomaly,2100,2149,A_mean(t),19.889581,high,
anomaly,2101,2150,A_mean(t),19.887916,high,
anomaly,2102,2150,A_mean(t),17.522176,high,
anomaly,2103,2149,A_mean(t),14.494281,high,
anomaly,2104,2148,A_mean(t),11.952977,high,
anomaly,2105,2147,A_mean(t),9.984145,high,
anomaly,2106,2146,A_mean(t),8.535620,high,
anomaly,2107,2145,A_mean(t),7.371596,medium,
anomaly,2108,2144,A_mean(t),6.457660,medium,
anomaly,2109,2143,A_mean(t),5.709329,medium,
anomaly,2110,2141,A_mean(t),5.090088,medium,
anomaly,2111,2140,A_mean(t),4.582893,medium,
anomaly,2112,2138,A_mean(t),4.148271,low,
anomaly,2113,2137,A_mean(t),3.781461,low,
anomaly,2200,2249,A_mean(t),19.784727,high,
anomaly,2201,2250,A_mean(t),19.700894,high,
anomaly,2202,2250,A_mean(t),17.280811,high,
anomaly,2203,2249,A_mean(t),14.329556,high,
anomaly,2204,2248,A_mean(t),11.853404,high,
anomaly,2205,2247,A_mean(t),9.927809,high,
anomaly,2206,2246,A_mean(t),8.482556,high,
anomaly,2207,2245,A_mean(t),7.341012,medium,
anomaly,2208,2244,A_mean(t),6.422754,medium,
anomaly,2209,2243,A_mean(t),5.682306,medium,
anomaly,2210,2241,A_mean(t),5.081229,medium,
anomaly,2211,2240,A_mean(t),4.564099,medium,
anomaly,2212,2238,A_mean(t),4.142995,low,
anomaly,2213,2237,A_mean(t),3.772201,low,
anomaly,2300,2349,A_mean(t),20.022539,high,
anomaly,2301,2350,A_mean(t),19.848868,high,
anomaly,2302,2350,A_mean(t),17.434744,high,
anomaly,2303,2349,A_mean(t),14.443344,high,
anomaly,2304,2348,A_mean(t),11.875014,high,
anomaly,2305,2347,A_mean(t),9.935356,high,
anomaly,2306,2346,A_mean(t),8.514647,high,
anomaly,2307,2345,A_mean(t),7.348541,medium,
anomaly,2308,2344,A_mean(t),6.440705,medium,
anomaly,2309,2342,A_mean(t),5.693312,medium,
anomaly,2310,2341,A_mean(t),5.075989,medium,
anomaly,2311,2340,A_mean(t),4.566380,medium,
anomaly,2312,2338,A_mean(t),4.136336,low,
anomaly,2313,2336,A_mean(t),3.765263,low,
anomaly,2400,2449,A_mean(t),19.897073,high,
anomaly,2401,2450,A_mean(t),19.755273,high,
anomaly,2402,2450,A_mean(t),17.253560,high,
anomaly,2403,2449,A_mean(t),14.346070,high,
anomaly,2404,2449,A_mean(t),11.899954,high,
anomaly,2405,2447,A_mean(t),9.957433,high,
anomaly,2406,2446,A_mean(t),8.491875,high,
anomaly,2407,2445,A_mean(t),7.329866,medium,
anomaly,2408,2444,A_mean(t),6.416789,medium,
anomaly,2409,2443,A_mean(t),5.676494,medium,
anomaly,2410,2441,A_mean(t),5.065933,medium,
anomaly,2411,2440,A_mean(t),4.561007,medium,
anomaly,2412,2438,A_mean(t),4.131039,low,
anomaly,2413,2437,A_mean(t),3.771099,low,
anomaly,2500,2549,A_mean(t),19.773203,high,
anomaly,2501,2550,A_mean(t),19.834299,high,
anomaly,2502,2550,A_mean(t),17.311747,high,
anomaly,2503,2549,A_mean(t),14.386418,high,
anomaly,2504,2548,A_mean(t),11.861069,high,
anomaly,2505,2547,A_mean(t),9.942018,high,
anomaly,2506,2546,A_mean(t),8.482853,high,
anomaly,2507,2545,A_mean(t),7.339092,medium,
anomaly,2508,2544,A_mean(t),6.416330,medium,
anomaly,2509,2542,A_mean(t),5.675223,medium,
anomaly,2510,2541,A_mean(t),5.065073,medium,
anomaly,2511,2540,A_mean(t),4.554659,medium,
anomaly,2512,2538,A_mean(t),4.126429,low,
anomaly,2513,2537,A_mean(t),3.758030,low,
anomaly,2600,2649,A_mean(t),19.807063,high,
anomaly,2601,2650,A_mean(t),19.837698,high,
anomaly,2602,2650,A_mean(t),17.315679,high,
anomaly,2603,2649,A_mean(t),14.341401,high,
anomaly,2604,2649,A_mean(t),11.829524,high,
anomaly,2605,2647,A_mean(t),9.918749,high,
anomaly,2606,2646,A_mean(t),8.462016,high,
anomaly,2607,2645,A_mean(t),7.314286,medium,
anomaly,2608,2644,A_mean(t),6.406936,medium,
anomaly,2609,2643,A_mean(t),5.666276,medium,
anomaly,2610,2641,A_mean(t),5.054547,medium,
anomaly,2611,2640,A_mean(t),4.545041,medium,
anomaly,2612,2638,A_mean(t),4.121029,low,
anomaly,2613,2637,A_mean(t),3.753367,low,
anomaly,2700,2749,A_mean(t),19.728662,high,
anomaly,2701,2750,A_mean(t),19.819834,high,
anomaly,2702,2750,A_mean(t),17.316968,high,
anomaly,2703,2749,A_mean(t),14.302916,high,
anomaly,2704,2748,A_mean(t),11.799343,high,
anomaly,2705,2747,A_mean(t),9.889149,high,
anomaly,2706,2746,A_mean(t),8.436744,medium,
anomaly,2707,2745,A_mean(t),7.306674,medium,
anomaly,2708,2744,A_mean(t),6.405756,medium,
anomaly,2709,2743,A_mean(t),5.669921,medium,
anomaly,2710,2741,A_mean(t),5.064893,medium,
anomaly,2711,2740,A_mean(t),4.550669,medium,
anomaly,2712,2738,A_mean(t),4.132964,low,
anomaly,2713,2737,A_mean(t),3.764291,low,
anomaly,2800,2849,A_mean(t),19.810067,high,
anomaly,2801,2850,A_mean(t),19.817683,high,
anomaly,2802,2850,A_mean(t),17.459908,high,
anomaly,2803,2849,A_mean(t),14.404401,high,
anomaly,2804,2848,A_mean(t),11.821099,high,
anomaly,2805,2847,A_mean(t),9.886848,high,
anomaly,2806,2846,A_mean(t),8.459647,high,
anomaly,2807,2845,A_mean(t),7.327137,medium,
anomaly,2808,2844,A_mean(t),6.421559,medium,
anomaly,2809,2843,A_mean(t),5.681190,medium,
anomaly,2810,2841,A_mean(t),5.065946,medium,
anomaly,2811,2840,A_mean(t),4.554307,medium,
anomaly,2812,2838,A_mean(t),4.123041,low,
anomaly,2813,2837,A_mean(t),3.754554,low,
anomaly,2900,2949,A_mean(t),19.739042,high,
anomaly,2901,2950,A_mean(t),19.764385,high,
anomaly,2902,2950,A_mean(t),17.356367,high,
anomaly,2903,2949,A_mean(t),14.405640,high,
anomaly,2904,2948,A_mean(t),11.887202,high,
anomaly,2905,2947,A_mean(t),9.925481,high,
anomaly,2906,2946,A_mean(t),8.461041,high,
anomaly,2907,2945,A_mean(t),7.320476,medium,
anomaly,2908,2944,A_mean(t),6.399207,medium,
anomaly,2909,2943,A_mean(t),5.668286,medium,
anomaly,2910,2941,A_mean(t),5.062134,medium,
anomaly,2911,2940,A_mean(t),4.548035,medium,
anomaly,2912,2938,A_mean(t),4.126455,low,
anomaly,3000,3049,A_mean(t),19.808584,high,
anomaly,3001,3050,A_mean(t),19.738997,high,
anomaly,3002,3050,A_mean(t),17.374195,high,
anomaly,3003,3049,A_mean(t),14.399393,high,
anomaly,3004,3048,A_mean(t),11.875775,high,
anomaly,3005,3047,A_mean(t),9.953521,high,
anomaly,3006,3046,A_mean(t),8.491540,high,
anomaly,3007,3045,A_mean(t),7.354476,medium,
anomaly,3008,3044,A_mean(t),6.434634,medium,
anomaly,3009,3043,A_mean(t),5.696098,medium,
anomaly,3010,3041,A_mean(t),5.090915,medium,
anomaly,3011,3040,A_mean(t),4.579649,medium,
anomaly,3012,3038,A_mean(t),4.146189,low,
anomaly,3013,3037,A_mean(t),3.772386,low,
anomaly,3100,3149,A_mean(t),19.736231,high,
anomaly,3101,3150,A_mean(t),19.795224,high,
anomaly,3102,3150,A_mean(t),17.427882,high,
anomaly,3103,3149,A_mean(t),14.430852,high,
anomaly,3104,3148,A_mean(t),11.888058,high,
anomaly,3105,3147,A_mean(t),9.936516,high,
anomaly,3106,3146,A_mean(t),8.463256,high,
anomaly,3107,3145,A_mean(t),7.331211,medium,
anomaly,3108,3144,A_mean(t),6.415543,medium,
anomaly,3109,3143,A_mean(t),5.676588,medium,
anomaly,3110,3141,A_mean(t),5.072898,medium,
anomaly,3111,3140,A_mean(t),4.565339,medium,
anomaly,3112,3138,A_mean(t),4.136556,low,
anomaly,3113,3137,A_mean(t),3.768886,low,
anomaly,3200,3249,A_mean(t),19.915769,high,
anomaly,3201,3250,A_mean(t),19.906466,high,
anomaly,3202,3250,A_mean(t),17.412610,high,
anomaly,3203,3249,A_mean(t),14.406749,high,
anomaly,3204,3248,A_mean(t),11.914582,high,
anomaly,3205,3247,A_mean(t),9.967639,high,
anomaly,3206,3246,A_mean(t),8.504210,high,
anomaly,3207,3245,A_mean(t),7.352407,medium,
anomaly,3208,3244,A_mean(t),6.437372,medium,
anomaly,3209,3243,A_mean(t),5.706607,medium,
anomaly,3210,3241,A_mean(t),5.098614,medium,
anomaly,3211,3240,A_mean(t),4.583472,medium,
anomaly,3212,3238,A_mean(t),4.148226,low,
anomaly,3213,3236,A_mean(t),3.780295,low,
anomaly,3300,3349,A_mean(t),19.776916,high,
anomaly,3301,3350,A_mean(t),19.885328,high,
anomaly,3302,3350,A_mean(t),17.536004,high,
anomaly,3303,3349,A_mean(t),14.519078,high,
anomaly,3304,3348,A_mean(t),11.938571,high,
anomaly,3305,3347,A_mean(t),9.990685,high,
anomaly,3306,3346,A_mean(t),8.514508,high,
anomaly,3307,3345,A_mean(t),7.367906,medium,
anomaly,3308,3344,A_mean(t),6.465736,medium,
anomaly,3309,3343,A_mean(t),5.714236,medium,
anomaly,3310,3341,A_mean(t),5.098794,medium,
anomaly,3311,3340,A_mean(t),4.584921,medium,
anomaly,3312,3338,A_mean(t),4.152226,low,
anomaly,3313,3337,A_mean(t),3.781750,low,
anomaly,3400,3449,A_mean(t),19.956033,high,
anomaly,3401,3450,A_mean(t),19.878676,high,
anomaly,3402,3450,A_mean(t),17.457572,high,
anomaly,3403,3449,A_mean(t),14.457219,high,
anomaly,3404,3448,A_mean(t),11.894208,high,
anomaly,3405,3447,A_mean(t),9.952818,high,
anomaly,3406,3446,A_mean(t),8.471014,high,
anomaly,3407,3445,A_mean(t),7.335626,medium,
anomaly,3408,3444,A_mean(t),6.429751,medium,
anomaly,3409,3443,A_mean(t),5.688594,medium,
anomaly,3410,3441,A_mean(t),5.077644,medium,
anomaly,3411,3440,A_mean(t),4.568454,medium,
anomaly,3412,3438,A_mean(t),4.138774,low,
anomaly,3413,3437,A_mean(t),3.772829,low,
anomaly,3500,3549,A_mean(t),19.903533,high,
anomaly,3501,3550,A_mean(t),19.919120,high,
anomaly,3502,3550,A_mean(t),17.479124,high,
anomaly,3503,3549,A_mean(t),14.422818,high,
anomaly,3504,3548,A_mean(t),11.891029,high,
anomaly,3505,3547,A_mean(t),9.946407,high,
anomaly,3506,3546,A_mean(t),8.471803,high,
anomaly,3507,3545,A_mean(t),7.318045,medium,
anomaly,3508,3544,A_mean(t),6.415256,medium,
anomaly,3509,3543,A_mean(t),5.681163,medium,
anomaly,3510,3541,A_mean(t),5.074064,medium,
anomaly,3511,3540,A_mean(t),4.560936,medium,
anomaly,3512,3538,A_mean(t),4.130841,low,
anomaly,3513,3537,A_mean(t),3.763176,low,
anomaly,3600,3649,A_mean(t),19.970648,high,
anomaly,3601,3650,A_mean(t),19.841895,high,
anomaly,3602,3650,A_mean(t),17.398425,high,
anomaly,3603,3649,A_mean(t),14.397672,high,
anomaly,3604,3648,A_mean(t),11.865386,high,
anomaly,3605,3647,A_mean(t),9.947677,high,
anomaly,3606,3646,A_mean(t),8.470220,high,
anomaly,3607,3645,A_mean(t),7.327079,medium,
anomaly,3608,3644,A_mean(t),6.414312,medium,
anomaly,3609,3643,A_mean(t),5.679569,medium,
anomaly,3610,3641,A_mean(t),5.069319,medium,
