event_type,t_start,t_end,metric,value,severity,scale
anomaly,167,216,C(t),9.486407,high,
anomaly,168,217,C(t),8.922643,high,
anomaly,169,218,C(t),8.306824,medium,
anomaly,170,219,C(t),7.677725,medium,
anomaly,171,220,C(t),7.066845,medium,
anomaly,172,221,C(t),6.491584,medium,
anomaly,173,221,C(t),5.962537,medium,
anomaly,174,219,C(t),5.481683,medium,
anomaly,542,585,C(t),11.034902,high,
anomaly,543,584,C(t),10.763184,high,
anomaly,544,584,C(t),10.244919,high,
anomaly,545,584,C(t),9.563914,high,
anomaly,546,583,C(t),8.804475,high,
anomaly,547,583,C(t),8.031683,medium,
anomaly,548,582,C(t),7.293659,medium,
anomaly,549,582,C(t),6.611548,medium,
anomaly,550,581,C(t),5.996867,medium,
anomaly,551,580,C(t),5.448865,medium,
anomaly,552,579,C(t),4.962919,medium,
anomaly,553,578,C(t),4.533600,medium,
anomaly,554,577,C(t),4.153616,low,
anomaly,592,629,C(t),6.455603,medium,
anomaly,593,629,C(t),6.010751,medium,
anomaly,594,628,C(t),5.562713,medium,
anomaly,595,627,C(t),5.130243,medium,
anomaly,596,626,C(t),4.725490,medium,
anomaly,854,903,C(t),71.357328,high,
anomaly,855,904,C(t),69.021922,high,
anomaly,856,905,C(t),62.674664,high,
anomaly,857,906,C(t),54.849087,high,
anomaly,858,907,C(t),47.348472,high,
anomaly,859,908,C(t),40.823785,high,
anomaly,860,909,C(t),35.303277,high,
anomaly,861,910,C(t),30.707000,high,
anomaly,862,911,C(t),26.868789,high,
anomaly,863,912,C(t),23.644506,high,
anomaly,864,913,C(t),20.924914,high,
anomaly,865,914,C(t),18.610153,high,
anomaly,866,915,C(t),16.625015,high,
anomaly,867,916,C(t),14.911049,high,
anomaly,868,917,C(t),13.425035,high,
anomaly,869,918,C(t),12.128337,high,
anomaly,870,919,C(t),10.993188,high,
anomaly,871,920,C(t),9.994959,high,
anomaly,872,921,C(t),9.114115,high,
anomaly,873,921,C(t),8.334729,medium,
anomaly,874,920,C(t),7.641699,medium,
anomaly,875,920,C(t),7.023915,medium,
anomaly,876,919,C(t),6.471995,medium,
anomaly,927,973,C(t),6.479287,medium,
anomaly,928,972,C(t),6.025593,medium,
anomaly,929,971,C(t),5.579451,medium,
anomaly,1177,1223,C(t),7.994004,medium,
anomaly,1178,1222,C(t),7.447733,medium,
anomaly,1179,1222,C(t),6.888347,medium,
anomaly,1180,1221,C(t),6.342606,medium,
anomaly,1181,1220,C(t),5.827658,medium,
anomaly,1182,1219,C(t),5.352420,medium,
anomaly,4134,4167,C(t),5.919393,medium,
anomaly,4135,4167,C(t),5.511791,medium,
anomaly,4136,4166,C(t),5.104758,medium,
anomaly,4137,4165,C(t),4.712835,medium,
anomaly,4388,4414,C(t),5.875323,medium,
anomaly,4389,4413,C(t),5.401952,medium,
anomaly,4390,4413,C(t),4.953305,medium,
anomaly,4391,4412,C(t),4.538324,medium,
anomaly,4392,4411,C(t),4.158922,low,
anomaly,4393,4410,C(t),3.815472,low,
anomaly,4426,4464,C(t),7.064209,medium,
anomaly,4427,4464,C(t),6.585132,medium,
anomaly,4428,4463,C(t),6.095484,medium,
anomaly,4429,4463,C(t),5.617184,medium,
anomaly,4430,4462,C(t),5.164917,medium,
anomaly,4431,4461,C(t),4.746258,medium,
anomaly,4475,4518,C(t),5.752837,medium,
anomaly,4774,4818,C(t),7.096925,medium,
anomaly,4775,4818,C(t),6.600016,medium,
anomaly,4776,4817,C(t),6.103448,medium,
anomaly,4777,4816,C(t),5.625950,medium,
anomaly,4778,4815,C(t),5.178281,medium,
anomaly,6275,6324,C(t),24.336340,high,
anomaly,6276,6325,C(t),24.093273,high,
anomaly,6277,6326,C(t),22.810012,high,
anomaly,6278,6327,C(t),20.833385,high,
anomaly,6279,6328,C(t),18.593266,high,
anomaly,6280,6328,C(t),16.388758,high,
anomaly,6281,6327,C(t),14.397342,high,
anomaly,6282,6327,C(t),12.659274,high,
anomaly,6283,6326,C(t),11.163542,high,
anomaly,6284,6326,C(t),9.889105,high,
anomaly,6285,6325,C(t),8.802265,high,
anomaly,6286,6324,C(t),7.871617,medium,
anomaly,6287,6324,C(t),7.073747,medium,
anomaly,6288,6323,C(t),6.385629,medium,
anomaly,6289,6322,C(t),5.788482,medium,
anomaly,6290,6321,C(t),5.267860,medium,
anomaly,6291,6320,C(t),4.812501,medium,
anomaly,6333,6368,C(t),5.903968,medium,
anomaly,6334,6367,C(t),5.505267,medium,
anomaly,6335,6367,C(t),5.103886,medium,
anomaly,6379,6422,C(t),6.442302,medium,
anomaly,6380,6421,C(t),5.991880,medium,
anomaly,6381,6420,C(t),5.547484,medium,
anomaly,7651,7700,C(t),7.688376,medium,
anomaly,7652,7701,C(t),7.166047,medium,
anomaly,7653,7702,C(t),6.639243,medium,
anomaly,7654,7701,C(t),6.133027,medium,
anomaly,8567,8616,C(t),7.792457,medium,
anomaly,8568,8617,C(t),7.254973,medium,
anomaly,8569,8618,C(t),6.713339,medium,
anomaly,8570,8619,C(t),6.191212,medium,
anomaly,8571,8619,C(t),5.702224,medium,
anomaly,8657,8706,C(t),6.745882,medium,
anomaly,8658,8707,C(t),6.285982,medium,
anomaly,8659,8707,C(t),5.827120,medium,
anomaly,8986,9029,C(t),9.921322,high,
anomaly,8987,9029,C(t),9.261791,high,
anomaly,8988,9029,C(t),8.561330,high,
anomaly,8989,9028,C(t),7.859311,medium,
anomaly,8990,9027,C(t),7.182817,medium,
anomaly,8991,9027,C(t),6.549846,medium,
anomaly,8992,9026,C(t),5.969496,medium,
anomaly,8993,9025,C(t),5.445206,medium,
anomaly,8994,9024,C(t),4.975163,medium,
anomaly,8995,9023,C(t),4.555667,medium,
anomaly,9038,9077,C(t),5.645301,medium,
anomaly,9292,9314,C(t),5.653738,medium,
anomaly,9293,9314,C(t),5.449317,medium,
anomaly,9294,9313,C(t),5.094392,medium,
anomaly,9295,9313,C(t),4.672617,medium,
anomaly,9296,9312,C(t),4.248313,medium,
anomaly,9297,9311,C(t),3.853759,low,
anomaly,9298,9310,C(t),3.501145,low,
anomaly,9325,9373,C(t),11.602611,high,
anomaly,9326,9372,C(t),10.758727,high,
anomaly,9327,9372,C(t),9.878548,high,
anomaly,9328,9372,C(t),9.011257,high,
anomaly,9329,9371,C(t),8.189810,medium,
anomaly,9330,9370,C(t),7.432141,medium,
anomaly,9331,9370,C(t),6.746508,medium,
anomaly,9332,9369,C(t),6.132949,medium,
anomaly,9333,9368,C(t),5.587036,medium,
anomaly,9334,9367,C(t),5.103165,medium,
anomaly,9335,9366,C(t),4.674935,medium,
anomaly,9580,9623,C(t),13.423250,high,
anomaly,9581,9623,C(t),12.507061,high,
anomaly,9582,9622,C(t),11.457087,high,
anomaly,9583,9622,C(t),10.383163,high,
anomaly,9584,9622,C(t),9.353703,high,
anomaly,9585,9621,C(t),8.404803,medium,
anomaly,9586,9620,C(t),7.551834,medium,
anomaly,9587,9620,C(t),6.794160,medium,
anomaly,9588,9619,C(t),6.125762,medium,
anomaly,9589,9618,C(t),5.538768,medium,
anomaly,9590,9617,C(t),5.023207,medium,
anomaly,9591,9616,C(t),4.570844,medium,
anomaly,9592,9615,C(t),4.173392,low,
anomaly,9632,9665,C(t),5.131586,medium,
anomaly,106,149,A_mean(t),10.718203,high,
anomaly,107,148,A_mean(t),9.612523,high,
anomaly,108,148,A_mean(t),9.011727,high,
anomaly,109,146,A_mean(t),7.225551,medium,
anomaly,110,144,A_mean(t),6.400344,medium,
anomaly,111,143,A_mean(t),5.713026,medium,
anomaly,112,142,A_mean(t),5.096077,medium,
anomaly,113,140,A_mean(t),4.618634,medium,
anomaly,114,138,A_mean(t),4.077344,low,
anomaly,115,136,A_mean(t),3.673981,low,
anomaly,201,249,A_mean(t),11.746473,high,
anomaly,202,249,A_mean(t),11.114830,high,
anomaly,203,248,A_mean(t),10.072278,high,
anomaly,204,248,A_mean(t),8.969430,high,
anomaly,205,246,A_mean(t),7.980098,medium,
anomaly,206,245,A_mean(t),7.065204,medium,
anomaly,207,244,A_mean(t),6.275091,medium,
anomaly,208,243,A_mean(t),5.636445,medium,
anomaly,209,242,A_mean(t),5.069629,medium,
anomaly,210,240,A_mean(t),4.596014,medium,
anomaly,211,239,A_mean(t),4.194119,low,
anomaly,301,349,A_mean(t),12.066899,high,
anomaly,302,349,A_mean(t),11.375322,high,
anomaly,303,348,A_mean(t),10.328753,high,
anomaly,304,347,A_mean(t),9.186040,high,
anomaly,305,347,A_mean(t),8.110071,medium,
anomaly,306,345,A_mean(t),7.168212,medium,
anomaly,307,344,A_mean(t),6.368658,medium,
anomaly,308,343,A_mean(t),5.699693,medium,
anomaly,309,342,A_mean(t),5.137672,medium,
anomaly,310,340,A_mean(t),4.654044,medium,
anomaly,311,339,A_mean(t),4.228013,medium,
anomaly,312,337,A_mean(t),3.851269,low,
anomaly,400,449,A_mean(t),17.873962,high,
anomaly,401,450,A_mean(t),17.637466,high,
anomaly,402,421,A_mean(t),14.691345,high,
anomaly,403,421,A_mean(t),12.205473,high,
anomaly,404,421,A_mean(t),10.059139,high,
anomaly,405,417,A_mean(t),8.427712,medium,
anomaly,406,417,A_mean(t),7.214418,medium,
anomaly,407,417,A_mean(t),6.209423,medium,
anomaly,408,417,A_mean(t),5.450991,medium,
anomaly,409,417,A_mean(t),4.808841,medium,
anomaly,410,417,A_mean(t),4.289338,medium,
anomaly,411,417,A_mean(t),3.840265,low,
anomaly,412,415,A_mean(t),3.474342,low,
anomaly,413,415,A_mean(t),3.146141,low,
anomaly,500,549,A_mean(t),20.359302,high,
anomaly,501,550,A_mean(t),19.988354,high,
anomaly,502,550,A_mean(t),17.419141,high,
anomaly,503,549,A_mean(t),14.410637,high,
anomaly,504,548,A_mean(t),11.868803,high,
anomaly,505,547,A_mean(t),9.957116,high,
anomaly,506,546,A_mean(t),8.526368,high,
anomaly,507,545,A_mean(t),7.411157,medium,
anomaly,508,544,A_mean(t),6.518753,medium,
anomaly,509,543,A_mean(t),5.786207,medium,
anomaly,510,541,A_mean(t),5.174629,medium,
anomaly,511,540,A_mean(t),4.657991,medium,
anomaly,512,538,A_mean(t),4.219251,low,
anomaly,513,537,A_mean(t),3.845927,low,
anomaly,600,646,A_mean(t),20.015157,high,
anomaly,601,646,A_mean(t),19.913846,high,
anomaly,602,645,A_mean(t),17.377136,high,
anomaly,603,644,A_mean(t),14.511653,high,
anomaly,604,644,A_mean(t),11.950464,high,
anomaly,605,644,A_mean(t),9.989772,high,
anomaly,606,642,A_mean(t),8.585191,high,
anomaly,607,642,A_mean(t),7.389851,medium,
anomaly,608,642,A_mean(t),6.479554,medium,
anomaly,609,642,A_mean(t),5.741517,medium,
anomaly,610,641,A_mean(t),5.121491,medium,
anomaly,611,640,A_mean(t),4.610178,medium,
anomaly,612,638,A_mean(t),4.180256,low,
anomaly,613,637,A_mean(t),3.817524,low,
anomaly,699,748,A_mean(t),30.368131,high,
anomaly,700,749,A_mean(t),24.809444,high,
anomaly,701,750,A_mean(t),20.073132,high,
anomaly,702,750,A_mean(t),16.387923,high,
anomaly,703,749,A_mean(t),13.519179,high,
anomaly,704,748,A_mean(t),11.322867,high,
anomaly,705,747,A_mean(t),9.850434,high,
anomaly,706,746,A_mean(t),8.398098,medium,
anomaly,707,745,A_mean(t),7.276550,medium,
anomaly,708,744,A_mean(t),6.388047,medium,
anomaly,709,742,A_mean(t),5.662930,medium,
anomaly,710,741,A_mean(t),5.074832,medium,
anomaly,711,739,A_mean(t),4.578613,medium,
anomaly,712,738,A_mean(t),4.143426,low,
anomaly,800,849,A_mean(t),19.784970,high,
anomaly,801,850,A_mean(t),19.715367,high,
anomaly,802,850,A_mean(t),17.440494,high,
anomaly,803,849,A_mean(t),14.326694,high,
anomaly,804,848,A_mean(t),11.874579,high,
anomaly,805,847,A_mean(t),9.951938,high,
anomaly,806,846,A_mean(t),8.499899,high,
anomaly,807,845,A_mean(t),7.347066,medium,
anomaly,808,844,A_mean(t),6.442412,medium,
anomaly,809,843,A_mean(t),5.715954,medium,
anomaly,810,841,A_mean(t),5.082793,medium,
anomaly,811,840,A_mean(t),4.591531,medium,
anomaly,812,838,A_mean(t),4.156765,low,
anomaly,813,836,A_mean(t),3.787419,low,
anomaly,900,949,A_mean(t),19.727883,high,
anomaly,901,950,A_mean(t),19.540015,high,
anomaly,902,950,A_mean(t),17.128971,high,
anomaly,903,949,A_mean(t),14.153555,high,
anomaly,904,949,A_mean(t),11.739761,high,
anomaly,905,947,A_mean(t),9.833871,high,
anomaly,906,946,A_mean(t),8.356831,medium,
anomaly,907,945,A_mean(t),7.252123,medium,
anomaly,908,944,A_mean(t),6.354118,medium,
anomaly,909,943,A_mean(t),5.627179,medium,
anomaly,910,941,A_mean(t),5.010375,medium,
anomaly,911,940,A_mean(t),4.514753,medium,
anomaly,912,939,A_mean(t),4.089939,low,
anomaly,913,937,A_mean(t),3.728920,low,
anomaly,1000,1049,A_mean(t),14.083461,high,
anomaly,1001,1050,A_mean(t),14.199071,high,
anomaly,1002,1050,A_mean(t),13.481512,high,
anomaly,1003,1049,A_mean(t),12.033800,high,
anomaly,1004,1048,A_mean(t),10.443206,high,
anomaly,1005,1047,A_mean(t),8.959396,high,
anomaly,1006,1046,A_mean(t),7.762030,medium,
anomaly,1007,1045,A_mean(t),6.855862,medium,
anomaly,1008,1044,A_mean(t),6.066534,medium,
anomaly,1009,1043,A_mean(t),5.414400,medium,
anomaly,1010,1041,A_mean(t),4.834275,medium,
anomaly,1011,1040,A_mean(t),4.364707,medium,
anomaly,1012,1038,A_mean(t),3.968550,low,
anomaly,1100,1149,A_mean(t),19.844215,high,
anomaly,1101,1150,A_mean(t),19.644095,high,
anomaly,1102,1150,A_mean(t),17.404051,high,
anomaly,1103,1149,A_mean(t),14.325633,high,
anomaly,1104,1148,A_mean(t),11.802390,high,
anomaly,1105,1147,A_mean(t),9.885864,high,
anomaly,1106,1146,A_mean(t),8.432076,medium,
anomaly,1107,1145,A_mean(t),7.318297,medium,
anomaly,1108,1144,A_mean(t),6.408471,medium,
anomaly,1109,1143,A_mean(t),5.655075,medium,
anomaly,1110,1141,A_mean(t),5.059171,medium,
anomaly,1111,1140,A_mean(t),4.551186,medium,
anomaly,1112,1138,A_mean(t),4.127223,low,
anomaly,1113,1137,A_mean(t),3.760648,low,
anomaly,1200,1249,A_mean(t),20.224023,high,
anomaly,1201,1250,A_mean(t),20.160677,high,
anomaly,1202,1250,A_mean(t),17.271134,high,
anomaly,1203,1249,A_mean(t),14.235506,high,
anomaly,1204,1248,A_mean(t),11.706291,high,
anomaly,1205,1247,A_mean(t),9.818901,high,
anomaly,1206,1246,A_mean(t),8.382662,medium,
anomaly,1207,1245,A_mean(t),7.285752,medium,
anomaly,1208,1244,A_mean(t),6.389793,medium,
anomaly,1209,1243,A_mean(t),5.681548,medium,
anomaly,1210,1241,A_mean(t),5.078188,medium,
anomaly,1211,1240,A_mean(t),4.577497,medium,
anomaly,1212,1238,A_mean(t),4.144463,low,
anomaly,1213,1237,A_mean(t),3.774136,low,
anomaly,1300,1349,A_mean(t),19.943025,high,
anomaly,1301,1350,A_mean(t),19.791000,high,
anomaly,1302,1350,A_mean(t),17.321498,high,
anomaly,1303,1349,A_mean(t),14.450345,high,
anomaly,1304,1349,A_mean(t),11.934486,high,
anomaly,1305,1347,A_mean(t),10.023346,high,
anomaly,1306,1346,A_mean(t),8.546227,high,
anomaly,1307,1345,A_mean(t),7.424844,medium,
anomaly,1308,1344,A_mean(t),6.498280,medium,
anomaly,1309,1343,A_mean(t),5.759993,medium,
anomaly,1310,1341,A_mean(t),5.136381,medium,
anomaly,1311,1340,A_mean(t),4.630283,medium,
anomaly,1312,1339,A_mean(t),4.189816,low,
anomaly,1313,1337,A_mean(t),3.823246,low,
anomaly,1400,1449,A_mean(t),20.089903,high,
anomaly,1401,1450,A_mean(t),20.156827,high,
anomaly,1402,1450,A_mean(t),17.649314,high,
anomaly,1403,1449,A_mean(t),14.519938,high,
anomaly,1404,1449,A_mean(t),12.012682,high,
anomaly,1405,1448,A_mean(t),10.058383,high,
anomaly,1406,1446,A_mean(t),8.553749,high,
anomaly,1407,1445,A_mean(t),7.406376,medium,
anomaly,1408,1444,A_mean(t),6.477694,medium,
anomaly,1409,1443,A_mean(t),5.728484,medium,
anomaly,1410,1441,A_mean(t),5.116829,medium,
anomaly,1411,1440,A_mean(t),4.609346,medium,
anomaly,1412,1438,A_mean(t),4.168059,low,
anomaly,1503,1552,A_mean(t),32.116444,high,
anomaly,1504,1551,A_mean(t),20.535329,high,
anomaly,1505,1551,A_mean(t),18.706220,high,
anomaly,1506,1550,A_mean(t),15.732035,high,
anomaly,1507,1548,A_mean(t),11.617996,high,
anomaly,1508,1547,A_mean(t),9.891146,high,
anomaly,1509,1546,A_mean(t),8.232591,medium,
anomaly,1510,1545,A_mean(t),7.402533,medium,
anomaly,1511,1544,A_mean(t),6.201465,medium,
anomaly,1512,1542,A_mean(t),5.425505,medium,
anomaly,1513,1540,A_mean(t),4.839678,medium,
anomaly,1515,1537,A_mean(t),3.996192,low,
anomaly,1600,1649,A_mean(t),19.804526,high,
anomaly,1601,1650,A_mean(t),19.932125,high,
anomaly,1602,1650,A_mean(t),17.408153,high,
anomaly,1603,1649,A_mean(t),14.347460,high,
anomaly,1604,1648,A_mean(t),11.794198,high,
anomaly,1605,1647,A_mean(t),9.884291,high,
anomaly,1606,1646,A_mean(t),8.455847,high,
anomaly,1607,1645,A_mean(t),7.323501,medium,
anomaly,1608,1644,A_mean(t),6.418623,medium,
anomaly,1609,1643,A_mean(t),5.675757,medium,
anomaly,1610,1641,A_mean(t),5.061179,medium,
anomaly,1611,1640,A_mean(t),4.548829,medium,
anomaly,1612,1638,A_mean(t),4.121755,low,
anomaly,1700,1749,A_mean(t),19.936330,high,
anomaly,1701,1750,A_mean(t),19.940585,high,
anomaly,1702,1750,A_mean(t),17.516116,high,
anomaly,1703,1749,A_mean(t),14.537496,high,
anomaly,1704,1748,A_mean(t),11.941709,high,
anomaly,1705,1747,A_mean(t),10.024172,high,
anomaly,1706,1746,A_mean(t),8.549201,high,
anomaly,1707,1745,A_mean(t),7.388693,medium,
anomaly,1708,1744,A_mean(t),6.484877,medium,
anomaly,1709,1743,A_mean(t),5.749671,medium,
anomaly,1710,1741,A_mean(t),5.136053,medium,
anomaly,1711,1740,A_mean(t),4.616099,medium,
anomaly,1712,1738,A_mean(t),4.186717,low,
anomaly,1713,1737,A_mean(t),3.812678,low,
anomaly,1800,1849,A_mean(t),19.799700,high,
anomaly,1801,1850,A_mean(t),19.665442,high,
anomaly,1802,1850,A_mean(t),17.263717,high,
anomaly,1803,1849,A_mean(t),14.364030,high,
anomaly,1804,1848,A_mean(t),11.836203,high,
anomaly,1805,1847,A_mean(t),9.895360,high,
anomaly,1806,1846,A_mean(t),8.458493,high,
anomaly,1807,1845,A_mean(t),7.312213,medium,
anomaly,1808,1844,A_mean(t),6.397052,medium,
anomaly,1809,1843,A_mean(t),5.652271,medium,
anomaly,1810,1841,A_mean(t),5.046168,medium,
anomaly,1811,1840,A_mean(t),4.555929,medium,
anomaly,1812,1838,A_mean(t),4.128229,low,
anomaly,1813,1837,A_mean(t),3.752275,low,
anomaly,1900,1949,A_mean(t),19.902348,high,
anomaly,1901,1950,A_mean(t),19.765890,high,
anomaly,1902,1950,A_mean(t),17.317831,high,
anomaly,1903,1949,A_mean(t),14.317249,high,
anomaly,1904,1949,A_mean(t),11.835175,high,
anomaly,1905,1947,A_mean(t),9.949378,high,
anomaly,1906,1946,A_mean(t),8.487993,high,
anomaly,1907,1945,A_mean(t),7.327227,medium,
anomaly,1908,1944,A_mean(t),6.406883,medium,
anomaly,1909,1943,A_mean(t),5.667553,medium,
anomaly,1910,1941,A_mean(t),5.064460,medium,
anomaly,1911,1940,A_mean(t),4.565483,medium,
anomaly,1912,1938,A_mean(t),4.139923,low,
anomaly,1913,1937,A_mean(t),3.766673,low,
anomaly,2000,2049,A_mean(t),19.854292,high,
anomaly,2001,2050,A_mean(t),19.667866,high,
anomaly,2002,2050,A_mean(t),17.312240,high,
anomaly,2003,2049,A_mean(t),14.312389,high,
anomaly,2004,2048,A_mean(t),11.818375,high,
anomaly,2005,2047,A_mean(t),9.928262,high,
anomaly,2006,2046,A_mean(t),8.458671,high,
anomaly,2007,2045,A_mean(t),7.327057,medium,
anomaly,2008,2044,A_mean(t),6.424587,medium,
anomaly,2009,2043,A_mean(t),5.680063,medium,
anomaly,2010,2041,A_mean(t),5.070296,medium,
anomaly,2011,2040,A_mean(t),4.561186,medium,
anomaly,2012,2038,A_mean(t),4.127351,low,
anomaly,2013,2037,A_mean(t),3.758827,low,
anomaly,2100,2149,A_mean(t),19.835675,high,
anomaly,2101,2150,A_mean(t),19.703154,high,
anomaly,2102,2150,A_mean(t),17.288138,high,
anomaly,2103,2149,A_mean(t),14.358353,high,
anomaly,2104,2148,A_mean(t),11.886172,high,
anomaly,2105,2147,A_mean(t),9.961364,high,
anomaly,2106,2146,A_mean(t),8.503110,high,
anomaly,2107,2145,A_mean(t),7.378674,medium,
anomaly,2108,2144,A_mean(t),6.467162,medium,
anomaly,2109,2143,A_mean(t),5.712493,medium,
anomaly,2110,2141,A_mean(t),5.088477,medium,
anomaly,2111,2140,A_mean(t),4.572139,medium,
anomaly,2112,2138,A_mean(t),4.137952,low,
anomaly,2113,2137,A_mean(t),3.770890,low,
anomaly,2200,2249,A_mean(t),19.844993,high,
anomaly,2201,2250,A_mean(t),19.846298,high,
anomaly,2202,2250,A_mean(t),17.407762,high,
anomaly,2203,2249,A_mean(t),14.474597,high,
anomaly,2204,2249,A_mean(t),11.881373,high,
anomaly,2205,2247,A_mean(t),9.956866,high,
anomaly,2206,2246,A_mean(t),8.480931,high,
anomaly,2207,2245,A_mean(t),7.334219,medium,
anomaly,2208,2244,A_mean(t),6.423806,medium,
anomaly,2209,2243,A_mean(t),5.691161,medium,
anomaly,2210,2241,A_mean(t),5.078683,medium,
anomaly,2211,2240,A_mean(t),4.562671,medium,
anomaly,2212,2238,A_mean(t),4.143780,low,
anomaly,2213,2237,A_mean(t),3.773835,low,
anomaly,2300,2349,A_mean(t),15.194913,high,
anomaly,2301,2350,A_mean(t),15.153580,high,
anomaly,2302,2350,A_mean(t),13.955435,high,
anomaly,2303,2349,A_mean(t),12.204526,high,
anomaly,2304,2348,A_mean(t),10.504214,high,
anomaly,2305,2347,A_mean(t),9.070730,high,
anomaly,2306,2346,A_mean(t),7.870512,medium,
anomaly,2307,2345,A_mean(t),6.896495,medium,
anomaly,2308,2344,A_mean(t),6.102853,medium,
anomaly,2309,2342,A_mean(t),5.445577,medium,
anomaly,2310,2341,A_mean(t),4.890156,medium,
anomaly,2311,2339,A_mean(t),4.421656,medium,
anomaly,2312,2338,A_mean(t),4.021040,low,
anomaly,2400,2449,A_mean(t),20.064108,high,
anomaly,2401,2450,A_mean(t),19.908078,high,
anomaly,2402,2450,A_mean(t),17.455300,high,
anomaly,2403,2449,A_mean(t),14.393574,high,
anomaly,2404,2448,A_mean(t),11.941502,high,
anomaly,2405,2447,A_mean(t),9.949991,high,
anomaly,2406,2446,A_mean(t),8.507364,high,
anomaly,2407,2445,A_mean(t),7.355496,medium,
anomaly,2408,2444,A_mean(t),6.444573,medium,
anomaly,2409,2443,A_mean(t),5.705377,medium,
anomaly,2410,2441,A_mean(t),5.081913,medium,
anomaly,2411,2440,A_mean(t),4.582495,medium,
anomaly,2412,2438,A_mean(t),4.146690,low,
