event_type,t_start,t_end,metric,value,severity,scale
anomaly,99,141,mean_abs_error,19.338924,high,
anomaly,100,141,mean_abs_error,18.855745,high,
anomaly,101,141,mean_abs_error,17.345520,high,
anomaly,102,141,mean_abs_error,14.878904,high,
anomaly,103,114,mean_abs_error,6.650391,medium,
anomaly,104,114,mean_abs_error,5.911819,medium,
anomaly,105,111,mean_abs_error,5.107616,medium,
anomaly,108,110,mean_abs_error,3.682215,low,
anomaly,442,491,mean_abs_error,5008.752330,high,
harmonic_emergence,130,223,S(t),1,low,
harmonic_emergence,140,233,S(t),2,medium,
harmonic_emergence,150,243,S(t),2,medium,
harmonic_emergence,190,283,S(t),2,medium,
harmonic_emergence,210,303,S(t),2,medium,
harmonic_emergence,220,313,S(t),1,low,
harmonic_emergence,230,323,S(t),2,medium,
harmonic_emergence,240,333,S(t),4,medium,
harmonic_emergence,250,343,S(t),5,medium,
harmonic_emergence,260,353,S(t),1,low,
harmonic_emergence,270,363,S(t),4,medium,
harmonic_emergence,280,373,S(t),5,medium,
harmonic_emergence,290,383,S(t),4,medium,
harmonic_emergence,300,393,S(t),1,low,
harmonic_emergence,350,443,S(t),5,medium,
harmonic_emergence,360,453,S(t),3,medium,
harmonic_emergence,370,463,S(t),3,medium,
harmonic_emergence,380,473,S(t),3,medium,
harmonic_emergence,390,483,S(t),4,medium,
harmonic_emergence,400,493,S(t),3,medium,
phase_cycle,1,7,S(t),6,low,
phase_cycle,305,310,S(t),5,low,
phase_cycle,306,311,S(t),5,low,
phase_cycle,307,312,S(t),5,low,
phase_cycle,308,313,S(t),5,low,
phase_cycle,309,314,S(t),5,low,
phase_cycle,310,315,S(t),5,low,
phase_cycle,311,316,S(t),5,low,
phase_cycle,312,317,S(t),5,low,
phase_cycle,313,318,S(t),5,low,
phase_cycle,314,319,S(t),5,low,
phase_cycle,315,320,S(t),5,low,
phase_cycle,316,321,S(t),5,low,
phase_cycle,317,322,S(t),5,low,
phase_cycle,318,323,S(t),5,low,
phase_cycle,319,324,S(t),5,low,
phase_cycle,320,325,S(t),5,low,
phase_cycle,321,326,S(t),5,low,
phase_cycle,322,327,S(t),5,low,
phase_cycle,323,328,S(t),5,low,
phase_cycle,324,329,S(t),5,low,
phase_cycle,325,330,S(t),5,low,
phase_cycle,326,331,S(t),5,low,
phase_cycle,327,332,S(t),5,low,
phase_cycle,328,333,S(t),5,low,
phase_cycle,329,334,S(t),5,low,
phase_cycle,330,335,S(t),5,low,
phase_cycle,331,336,S(t),5,low,
phase_cycle,332,337,S(t),5,low,
phase_cycle,333,338,S(t),5,low,
phase_cycle,334,339,S(t),5,low,
phase_cycle,335,340,S(t),5,low,
phase_cycle,336,341,S(t),5,low,
phase_cycle,337,342,S(t),5,low,
phase_cycle,338,343,S(t),5,low,
phase_cycle,339,344,S(t),5,low,
phase_cycle,340,345,S(t),5,low,
phase_cycle,341,346,S(t),5,low,
phase_cycle,342,347,S(t),5,low,
phase_cycle,343,348,S(t),5,low,
phase_cycle,344,349,S(t),5,low,
phase_cycle,345,350,S(t),5,low,
phase_cycle,346,351,S(t),5,low,
phase_cycle,347,352,S(t),5,low,
phase_cycle,348,353,S(t),5,low,
phase_cycle,349,354,S(t),5,low,
phase_cycle,350,355,S(t),5,low,
phase_cycle,351,356,S(t),5,low,
phase_cycle,352,357,S(t),5,low,
phase_cycle,353,358,S(t),5,low,
phase_cycle,354,359,S(t),5,low,
phase_cycle,355,360,S(t),5,low,
phase_cycle,356,361,S(t),5,low,
phase_cycle,357,362,S(t),5,low,
phase_cycle,358,363,S(t),5,low,
phase_cycle,359,364,S(t),5,low,
phase_cycle,360,365,S(t),5,low,
phase_cycle,361,366,S(t),5,low,
phase_cycle,362,367,S(t),5,low,
phase_cycle,363,368,S(t),5,low,
phase_cycle,364,369,S(t),5,low,
phase_cycle,365,370,S(t),5,low,
phase_cycle,366,371,S(t),5,low,
phase_cycle,367,372,S(t),5,low,
phase_cycle,368,373,S(t),5,low,
phase_cycle,369,374,S(t),5,low,
phase_cycle,370,375,S(t),5,low,
phase_cycle,371,376,S(t),5,low,
phase_cycle,372,377,S(t),5,low,
phase_cycle,373,378,S(t),5,low,
phase_cycle,374,379,S(t),5,low,
phase_cycle,375,380,S(t),5,low,
phase_cycle,376,381,S(t),5,low,
phase_cycle,377,382,S(t),5,low,
phase_cycle,378,383,S(t),5,low,
phase_cycle,379,384,S(t),5,low,
phase_cycle,380,385,S(t),5,low,
phase_cycle,381,386,S(t),5,low,
phase_cycle,382,387,S(t),5,low,
phase_cycle,383,388,S(t),5,low,
phase_cycle,384,389,S(t),5,low,
phase_cycle,385,390,S(t),5,low,
phase_cycle,386,391,S(t),5,low,
phase_cycle,387,392,S(t),5,low,
phase_cycle,388,393,S(t),5,low,
phase_cycle,389,394,S(t),5,low,
phase_cycle,390,395,S(t),5,low,
phase_cycle,391,396,S(t),5,low,
phase_cycle,392,397,S(t),5,low,
phase_cycle,393,398,S(t),5,low,
phase_cycle,394,399,S(t),5,low,
phase_cycle,395,400,S(t),5,low,
phase_cycle,396,401,S(t),5,low,
phase_cycle,397,402,S(t),5,low,
phase_cycle,398,403,S(t),5,low,
phase_cycle,399,404,S(t),5,low,
phase_cycle,400,405,S(t),5,low,
phase_cycle,401,406,S(t),5,low,
phase_cycle,402,407,S(t),5,low,
phase_cycle,403,408,S(t),5,low,
phase_cycle,404,409,S(t),5,low,
phase_cycle,405,410,S(t),5,low,
phase_cycle,406,411,S(t),5,low,
phase_cycle,407,412,S(t),5,low,
phase_cycle,408,413,S(t),5,low,
phase_cycle,409,414,S(t),5,low,
phase_cycle,410,415,S(t),5,low,
phase_cycle,411,416,S(t),5,low,
phase_cycle,412,417,S(t),5,low,
phase_cycle,413,418,S(t),5,low,
phase_cycle,414,419,S(t),5,low,
phase_cycle,415,420,S(t),5,low,
phase_cycle,416,421,S(t),5,low,
phase_cycle,417,422,S(t),5,low,
phase_cycle,418,423,S(t),5,low,
phase_cycle,419,424,S(t),5,low,
phase_cycle,420,425,S(t),5,low,
phase_cycle,421,426,S(t),5,low,
phase_cycle,422,427,S(t),5,low,
phase_cycle,423,428,S(t),5,low,
phase_cycle,424,429,S(t),5,low,
phase_cycle,425,430,S(t),5,low,
phase_cycle,426,431,S(t),5,low,
phase_cycle,427,432,S(t),5,low,
fractal_pattern,200,300,A_mean(t),0.877134,medium,10/100
fractal_pattern,150,250,effort(t),0.814682,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.650687,medium,10/100
fractal_pattern,250,350,mean_high_effort,0.738511,medium,10/100
fractal_pattern,200,300,mean_abs_error,0.667233,medium,10/100
