event_type,t_start,t_end,metric,value,severity,scale
anomaly,508,545,A_mean(t),7.538845,medium,
anomaly,509,541,A_mean(t),6.830217,medium,
anomaly,510,539,A_mean(t),5.980610,medium,
anomaly,511,535,A_mean(t),5.407887,medium,
anomaly,512,535,A_mean(t),4.950967,medium,
anomaly,600,649,A_mean(t),22.214273,high,
anomaly,601,650,A_mean(t),20.406902,high,
anomaly,602,651,A_mean(t),19.606837,high,
anomaly,603,651,A_mean(t),16.316364,high,
anomaly,604,650,A_mean(t),13.142921,high,
anomaly,605,649,A_mean(t),11.279198,high,
anomaly,606,648,A_mean(t),9.370662,high,
anomaly,607,647,A_mean(t),7.906390,medium,
anomaly,608,645,A_mean(t),6.816986,medium,
anomaly,609,644,A_mean(t),5.908450,medium,
anomaly,610,642,A_mean(t),5.234174,medium,
anomaly,611,641,A_mean(t),4.701414,medium,
anomaly,612,639,A_mean(t),4.259276,medium,
anomaly,613,638,A_mean(t),3.853227,low,
anomaly,700,749,A_mean(t),19.784392,high,
anomaly,701,750,A_mean(t),19.628982,high,
anomaly,702,750,A_mean(t),17.346294,high,
anomaly,703,749,A_mean(t),14.451727,high,
anomaly,704,749,A_mean(t),11.878188,high,
anomaly,705,747,A_mean(t),9.885136,high,
anomaly,706,746,A_mean(t),8.483157,high,
anomaly,707,745,A_mean(t),7.339835,medium,
anomaly,708,744,A_mean(t),6.415518,medium,
anomaly,709,743,A_mean(t),5.661332,medium,
anomaly,710,741,A_mean(t),5.042647,medium,
anomaly,711,740,A_mean(t),4.549083,medium,
anomaly,712,738,A_mean(t),4.119926,low,
anomaly,800,849,A_mean(t),19.732159,high,
anomaly,801,850,A_mean(t),19.730548,high,
anomaly,802,850,A_mean(t),17.548606,high,
anomaly,803,849,A_mean(t),14.452852,high,
anomaly,804,848,A_mean(t),11.899121,high,
anomaly,805,847,A_mean(t),9.938732,high,
anomaly,806,846,A_mean(t),8.519605,high,
anomaly,807,845,A_mean(t),7.359637,medium,
anomaly,808,844,A_mean(t),6.430426,medium,
anomaly,809,843,A_mean(t),5.702808,medium,
anomaly,810,841,A_mean(t),5.090976,medium,
anomaly,811,840,A_mean(t),4.585759,medium,
anomaly,812,838,A_mean(t),4.143690,low,
anomaly,813,836,A_mean(t),3.770302,low,
anomaly,900,949,A_mean(t),19.782801,high,
anomaly,901,950,A_mean(t),19.717954,high,
anomaly,902,950,A_mean(t),17.407332,high,
anomaly,903,949,A_mean(t),14.338805,high,
anomaly,904,948,A_mean(t),11.901370,high,
anomaly,905,947,A_mean(t),9.989828,high,
anomaly,906,946,A_mean(t),8.524170,high,
anomaly,907,945,A_mean(t),7.350745,medium,
anomaly,908,944,A_mean(t),6.433469,medium,
anomaly,909,943,A_mean(t),5.696077,medium,
anomaly,910,941,A_mean(t),5.103202,medium,
anomaly,911,940,A_mean(t),4.586299,medium,
anomaly,912,938,A_mean(t),4.153469,low,
anomaly,913,937,A_mean(t),3.778319,low,
anomaly,1000,1049,A_mean(t),19.665694,high,
anomaly,1001,1050,A_mean(t),19.599451,high,
anomaly,1002,1050,A_mean(t),17.197239,high,
anomaly,1003,1049,A_mean(t),14.437590,high,
anomaly,1004,1048,A_mean(t),11.877379,high,
anomaly,1005,1047,A_mean(t),9.906064,high,
anomaly,1006,1046,A_mean(t),8.495991,high,
anomaly,1007,1045,A_mean(t),7.356422,medium,
anomaly,1008,1044,A_mean(t),6.428389,medium,
anomaly,1009,1043,A_mean(t),5.673500,medium,
anomaly,1010,1041,A_mean(t),5.074387,medium,
anomaly,1011,1040,A_mean(t),4.562455,medium,
anomaly,1012,1038,A_mean(t),4.133326,low,
anomaly,1100,1149,A_mean(t),19.860415,high,
anomaly,1101,1150,A_mean(t),19.761970,high,
anomaly,1102,1150,A_mean(t),17.304368,high,
anomaly,1103,1149,A_mean(t),14.406027,high,
anomaly,1104,1149,A_mean(t),11.889825,high,
anomaly,1105,1147,A_mean(t),9.936026,high,
anomaly,1106,1146,A_mean(t),8.459796,high,
anomaly,1107,1145,A_mean(t),7.317171,medium,
anomaly,1108,1144,A_mean(t),6.425562,medium,
anomaly,1109,1143,A_mean(t),5.678471,medium,
anomaly,1110,1141,A_mean(t),5.068198,medium,
anomaly,1111,1140,A_mean(t),4.566658,medium,
anomaly,1112,1138,A_mean(t),4.138139,low,
anomaly,1200,1249,A_mean(t),20.068846,high,
anomaly,1201,1250,A_mean(t),20.015769,high,
anomaly,1202,1250,A_mean(t),17.504338,high,
anomaly,1203,1249,A_mean(t),14.421874,high,
anomaly,1204,1248,A_mean(t),11.913061,high,
anomaly,1205,1247,A_mean(t),9.961767,high,
anomaly,1206,1246,A_mean(t),8.501916,high,
anomaly,1207,1245,A_mean(t),7.387291,medium,
anomaly,1208,1244,A_mean(t),6.479068,medium,
anomaly,1209,1243,A_mean(t),5.736374,medium,
anomaly,1210,1241,A_mean(t),5.128007,medium,
anomaly,1211,1240,A_mean(t),4.617183,medium,
anomaly,1212,1238,A_mean(t),4.183014,low,
anomaly,1213,1237,A_mean(t),3.815554,low,
anomaly,1300,1349,A_mean(t),19.982771,high,
anomaly,1301,1350,A_mean(t),19.940738,high,
anomaly,1302,1350,A_mean(t),17.394101,high,
anomaly,1303,1349,A_mean(t),14.495784,high,
anomaly,1304,1349,A_mean(t),11.932268,high,
anomaly,1305,1348,A_mean(t),10.011635,high,
anomaly,1306,1346,A_mean(t),8.521925,high,
anomaly,1307,1345,A_mean(t),7.358545,medium,
anomaly,1308,1344,A_mean(t),6.467985,medium,
anomaly,1309,1343,A_mean(t),5.731884,medium,
anomaly,1310,1341,A_mean(t),5.105151,medium,
anomaly,1311,1340,A_mean(t),4.602379,medium,
anomaly,1312,1338,A_mean(t),4.173477,low,
anomaly,1313,1336,A_mean(t),3.797729,low,
anomaly,1400,1449,A_mean(t),19.863036,high,
anomaly,1401,1450,A_mean(t),19.640357,high,
anomaly,1402,1450,A_mean(t),17.317329,high,
anomaly,1403,1449,A_mean(t),14.338900,high,
anomaly,1404,1448,A_mean(t),11.816921,high,
anomaly,1405,1447,A_mean(t),9.887975,high,
anomaly,1406,1446,A_mean(t),8.432643,medium,
anomaly,1407,1445,A_mean(t),7.294134,medium,
anomaly,1408,1444,A_mean(t),6.388331,medium,
anomaly,1409,1443,A_mean(t),5.652895,medium,
anomaly,1410,1441,A_mean(t),5.058676,medium,
anomaly,1411,1440,A_mean(t),4.555592,medium,
anomaly,1412,1438,A_mean(t),4.124153,low,
anomaly,1413,1437,A_mean(t),3.756861,low,
anomaly,1500,1549,A_mean(t),19.824489,high,
anomaly,1501,1550,A_mean(t),19.852233,high,
anomaly,1502,1550,A_mean(t),17.351327,high,
anomaly,1503,1549,A_mean(t),14.303744,high,
anomaly,1504,1548,A_mean(t),11.799999,high,
anomaly,1505,1547,A_mean(t),9.883107,high,
anomaly,1506,1546,A_mean(t),8.424833,medium,
anomaly,1507,1545,A_mean(t),7.298007,medium,
anomaly,1508,1544,A_mean(t),6.393201,medium,
anomaly,1509,1543,A_mean(t),5.657819,medium,
anomaly,1510,1541,A_mean(t),5.068654,medium,
anomaly,1511,1540,A_mean(t),4.554154,medium,
anomaly,1512,1538,A_mean(t),4.129540,low,
anomaly,1513,1536,A_mean(t),3.762672,low,
anomaly,1600,1649,A_mean(t),19.763438,high,
anomaly,1601,1650,A_mean(t),19.754943,high,
anomaly,1602,1650,A_mean(t),17.318165,high,
anomaly,1603,1649,A_mean(t),14.326763,high,
anomaly,1604,1648,A_mean(t),11.840213,high,
anomaly,1605,1647,A_mean(t),9.894850,high,
anomaly,1606,1646,A_mean(t),8.462812,high,
anomaly,1607,1645,A_mean(t),7.314385,medium,
anomaly,1608,1644,A_mean(t),6.400504,medium,
anomaly,1609,1643,A_mean(t),5.675420,medium,
anomaly,1610,1641,A_mean(t),5.059416,medium,
anomaly,1611,1640,A_mean(t),4.555167,medium,
anomaly,1612,1638,A_mean(t),4.123329,low,
anomaly,1700,1749,A_mean(t),19.761111,high,
anomaly,1701,1750,A_mean(t),19.794945,high,
anomaly,1702,1750,A_mean(t),17.400418,high,
anomaly,1703,1749,A_mean(t),14.441623,high,
anomaly,1704,1748,A_mean(t),11.903823,high,
anomaly,1705,1747,A_mean(t),9.968429,high,
anomaly,1706,1746,A_mean(t),8.524301,high,
anomaly,1707,1745,A_mean(t),7.385669,medium,
anomaly,1708,1744,A_mean(t),6.446310,medium,
anomaly,1709,1743,A_mean(t),5.703344,medium,
anomaly,1710,1741,A_mean(t),5.085170,medium,
anomaly,1711,1740,A_mean(t),4.569091,medium,
anomaly,1712,1738,A_mean(t),4.146411,low,
anomaly,1713,1737,A_mean(t),3.777854,low,
anomaly,1800,1849,A_mean(t),20.025065,high,
anomaly,1801,1850,A_mean(t),20.131464,high,
anomaly,1802,1850,A_mean(t),17.532030,high,
anomaly,1803,1849,A_mean(t),14.442329,high,
anomaly,1804,1848,A_mean(t),11.915779,high,
anomaly,1805,1847,A_mean(t),10.027396,high,
anomaly,1806,1846,A_mean(t),8.558742,high,
anomaly,1807,1845,A_mean(t),7.395110,medium,
anomaly,1808,1844,A_mean(t),6.477759,medium,
anomaly,1809,1843,A_mean(t),5.740297,medium,
anomaly,1810,1841,A_mean(t),5.121039,medium,
anomaly,1811,1840,A_mean(t),4.605387,medium,
anomaly,1812,1838,A_mean(t),4.176319,low,
anomaly,1813,1837,A_mean(t),3.810041,low,
anomaly,1900,1949,A_mean(t),19.784517,high,
anomaly,1901,1950,A_mean(t),19.795405,high,
anomaly,1902,1950,A_mean(t),17.415933,high,
anomaly,1903,1949,A_mean(t),14.417834,high,
anomaly,1904,1948,A_mean(t),11.896080,high,
anomaly,1905,1947,A_mean(t),9.931702,high,
anomaly,1906,1946,A_mean(t),8.473110,high,
anomaly,1907,1945,A_mean(t),7.344467,medium,
anomaly,1908,1944,A_mean(t),6.422297,medium,
anomaly,1909,1943,A_mean(t),5.674909,medium,
anomaly,1910,1941,A_mean(t),5.072620,medium,
anomaly,1911,1940,A_mean(t),4.562251,medium,
anomaly,1912,1938,A_mean(t),4.129936,low,
anomaly,1913,1936,A_mean(t),3.762783,low,
anomaly,2000,2049,A_mean(t),19.878324,high,
anomaly,2001,2050,A_mean(t),19.936868,high,
anomaly,2002,2050,A_mean(t),17.473535,high,
anomaly,2003,2049,A_mean(t),14.495478,high,
anomaly,2004,2048,A_mean(t),11.906825,high,
anomaly,2005,2047,A_mean(t),9.960132,high,
anomaly,2006,2046,A_mean(t),8.504114,high,
anomaly,2007,2045,A_mean(t),7.347425,medium,
anomaly,2008,2044,A_mean(t),6.437395,medium,
anomaly,2009,2043,A_mean(t),5.698415,medium,
anomaly,2010,2041,A_mean(t),5.093629,medium,
anomaly,2011,2040,A_mean(t),4.582411,medium,
anomaly,2012,2038,A_mean(t),4.145980,low,
anomaly,2100,2149,A_mean(t),19.813160,high,
anomaly,2101,2150,A_mean(t),19.790885,high,
anomaly,2102,2150,A_mean(t),17.400382,high,
anomaly,2103,2149,A_mean(t),14.421913,high,
anomaly,2104,2148,A_mean(t),11.879235,high,
anomaly,2105,2147,A_mean(t),9.953504,high,
anomaly,2106,2146,A_mean(t),8.484199,high,
anomaly,2107,2145,A_mean(t),7.338769,medium,
anomaly,2108,2144,A_mean(t),6.431007,medium,
anomaly,2109,2143,A_mean(t),5.701030,medium,
anomaly,2110,2141,A_mean(t),5.095994,medium,
anomaly,2111,2140,A_mean(t),4.583734,medium,
anomaly,2112,2138,A_mean(t),4.145695,low,
anomaly,2113,2137,A_mean(t),3.773847,low,
anomaly,2200,2249,A_mean(t),20.002005,high,
anomaly,2201,2250,A_mean(t),19.997688,high,
anomaly,2202,2250,A_mean(t),17.507561,high,
anomaly,2203,2249,A_mean(t),14.480165,high,
anomaly,2204,2248,A_mean(t),11.944738,high,
anomaly,2205,2247,A_mean(t),10.027175,high,
anomaly,2206,2246,A_mean(t),8.546220,high,
anomaly,2207,2245,A_mean(t),7.410030,medium,
anomaly,2208,2244,A_mean(t),6.485025,medium,
anomaly,2209,2243,A_mean(t),5.736205,medium,
anomaly,2210,2241,A_mean(t),5.117581,medium,
anomaly,2211,2240,A_mean(t),4.604168,medium,
anomaly,2212,2238,A_mean(t),4.172641,low,
anomaly,2213,2236,A_mean(t),3.811335,low,
anomaly,2300,2349,A_mean(t),19.842014,high,
anomaly,2301,2350,A_mean(t),19.922496,high,
anomaly,2302,2350,A_mean(t),17.445990,high,
anomaly,2303,2349,A_mean(t),14.453246,high,
anomaly,2304,2349,A_mean(t),11.909897,high,
anomaly,2305,2347,A_mean(t),9.967283,high,
anomaly,2306,2346,A_mean(t),8.482536,high,
anomaly,2307,2345,A_mean(t),7.334975,medium,
anomaly,2308,2344,A_mean(t),6.424970,medium,
anomaly,2309,2343,A_mean(t),5.682080,medium,
anomaly,2310,2341,A_mean(t),5.073754,medium,
anomaly,2311,2340,A_mean(t),4.557887,medium,
anomaly,2312,2338,A_mean(t),4.130776,low,
anomaly,2313,2337,A_mean(t),3.760227,low,
anomaly,2400,2449,A_mean(t),19.810536,high,
anomaly,2401,2450,A_mean(t),19.728474,high,
anomaly,2402,2450,A_mean(t),17.394452,high,
anomaly,2403,2449,A_mean(t),14.407583,high,
anomaly,2404,2448,A_mean(t),11.855482,high,
anomaly,2405,2447,A_mean(t),9.906719,high,
anomaly,2406,2446,A_mean(t),8.464800,high,
anomaly,2407,2445,A_mean(t),7.341599,medium,
anomaly,2408,2444,A_mean(t),6.427661,medium,
anomaly,2409,2443,A_mean(t),5.694061,medium,
anomaly,2410,2441,A_mean(t),5.086416,medium,
anomaly,2411,2440,A_mean(t),4.570134,medium,
anomaly,2412,2438,A_mean(t),4.136016,low,
anomaly,2413,2437,A_mean(t),3.772753,low,
anomaly,2500,2549,A_mean(t),19.909394,high,
anomaly,2501,2550,A_mean(t),19.971888,high,
anomaly,2502,2550,A_mean(t),17.523243,high,
anomaly,2503,2549,A_mean(t),14.462450,high,
anomaly,2504,2548,A_mean(t),11.922553,high,
anomaly,2505,2547,A_mean(t),9.969463,high,
anomaly,2506,2546,A_mean(t),8.478829,high,
anomaly,2507,2545,A_mean(t),7.335721,medium,
anomaly,2508,2544,A_mean(t),6.429897,medium,
anomaly,2509,2543,A_mean(t),5.699331,medium,
anomaly,2510,2541,A_mean(t),5.091523,medium,
anomaly,2511,2540,A_mean(t),4.574682,medium,
anomaly,2512,2538,A_mean(t),4.144404,low,
anomaly,2513,2536,A_mean(t),3.782920,low,
anomaly,2600,2649,A_mean(t),19.915710,high,
anomaly,2601,2650,A_mean(t),19.955837,high,
anomaly,2602,2650,A_mean(t),17.495332,high,
anomaly,2603,2649,A_mean(t),14.492937,high,
anomaly,2604,2648,A_mean(t),11.925296,high,
anomaly,2605,2647,A_mean(t),9.981027,high,
anomaly,2606,2646,A_mean(t),8.524814,high,
anomaly,2607,2645,A_mean(t),7.378716,medium,
anomaly,2608,2644,A_mean(t),6.470425,medium,
anomaly,2609,2642,A_mean(t),5.722818,medium,
anomaly,2610,2641,A_mean(t),5.109712,medium,
anomaly,2611,2640,A_mean(t),4.599544,medium,
anomaly,2612,2638,A_mean(t),4.165860,low,
anomaly,2700,2749,A_mean(t),19.860144,high,
anomaly,2701,2750,A_mean(t),19.844361,high,
anomaly,2702,2750,A_mean(t),17.432917,high,
anomaly,2703,2749,A_mean(t),14.475121,high,
anomaly,2704,2748,A_mean(t),11.977700,high,
anomaly,2705,2747,A_mean(t),10.040318,high,
anomaly,2706,2746,A_mean(t),8.565840,high,
anomaly,2707,2745,A_mean(t),7.397614,medium,
anomaly,2708,2744,A_mean(t),6.470080,medium,
anomaly,2709,2743,A_mean(t),5.723391,medium,
anomaly,2710,2741,A_mean(t),5.107952,medium,
anomaly,2711,2740,A_mean(t),4.598306,medium,
anomaly,2712,2738,A_mean(t),4.158745,low,
anomaly,2713,2736,A_mean(t),3.786310,low,
anomaly,2800,2849,A_mean(t),19.644385,high,
anomaly,2801,2850,A_mean(t),19.722272,high,
anomaly,2802,2850,A_mean(t),17.373111,high,
anomaly,2803,2849,A_mean(t),14.386333,high,
anomaly,2804,2848,A_mean(t),11.846312,high,
anomaly,2805,2847,A_mean(t),9.897215,high,
anomaly,2806,2846,A_mean(t),8.455495,high,
anomaly,2807,2845,A_mean(t),7.316666,medium,
anomaly,2808,2844,A_mean(t),6.409497,medium,
anomaly,2809,2843,A_mean(t),5.675880,medium,
anomaly,2810,2841,A_mean(t),5.065223,medium,
anomaly,2811,2840,A_mean(t),4.559285,medium,
anomaly,2812,2838,A_mean(t),4.122671,low,
anomaly,2813,2837,A_mean(t),3.758900,low,
anomaly,2900,2949,A_mean(t),19.918061,high,
anomaly,2901,2950,A_mean(t),19.861750,high,
anomaly,2902,2950,A_mean(t),17.420840,high,
anomaly,2903,2949,A_mean(t),14.369988,high,
anomaly,2904,2949,A_mean(t),11.830735,high,
anomaly,2905,2947,A_mean(t),9.889262,high,
anomaly,2906,2946,A_mean(t),8.445957,medium,
anomaly,2907,2945,A_mean(t),7.305349,medium,
anomaly,2908,2944,A_mean(t),6.390397,medium,
anomaly,2909,2943,A_mean(t),5.661830,medium,
anomaly,2910,2941,A_mean(t),5.061525,medium,
anomaly,2911,2940,A_mean(t),4.550413,medium,
anomaly,2912,2938,A_mean(t),4.125851,low,
anomaly,2913,2936,A_mean(t),3.757584,low,
anomaly,3000,3049,A_mean(t),19.943832,high,
anomaly,3001,3050,A_mean(t),19.864863,high,
anomaly,3002,3050,A_mean(t),17.413761,high,
anomaly,3003,3049,A_mean(t),14.427328,high,
anomaly,3004,3048,A_mean(t),11.880736,high,
anomaly,3005,3047,A_mean(t),9.959885,high,
anomaly,3006,3046,A_mean(t),8.479796,high,
anomaly,3007,3045,A_mean(t),7.328777,medium,
anomaly,3008,3044,A_mean(t),6.410335,medium,
anomaly,3009,3043,A_mean(t),5.671720,medium,
anomaly,3010,3041,A_mean(t),5.069103,medium,
anomaly,3011,3040,A_mean(t),4.559651,medium,
anomaly,3012,3038,A_mean(t),4.130032,low,
anomaly,3013,3037,A_mean(t),3.764734,low,
anomaly,3100,3149,A_mean(t),19.945614,high,
anomaly,3101,3150,A_mean(t),19.956262,high,
anomaly,3102,3150,A_mean(t),17.426322,high,
anomaly,3103,3149,A_mean(t),14.428854,high,
anomaly,3104,3148,A_mean(t),11.878791,high,
anomaly,3105,3147,A_mean(t),9.949467,high,
anomaly,3106,3146,A_mean(t),8.498594,high,
anomaly,3107,3145,A_mean(t),7.373408,medium,
anomaly,3108,3144,A_mean(t),6.454777,medium,
anomaly,3109,3143,A_mean(t),5.704812,medium,
anomaly,3110,3141,A_mean(t),5.094618,medium,
anomaly,3111,3140,A_mean(t),4.581054,medium,
anomaly,3112,3138,A_mean(t),4.151594,low,
anomaly,3113,3137,A_mean(t),3.783308,low,
anomaly,3200,3249,A_mean(t),19.809913,high,
anomaly,3201,3250,A_mean(t),19.836215,high,
anomaly,3202,3250,A_mean(t),17.395610,high,
anomaly,3203,3249,A_mean(t),14.393438,high,
anomaly,3204,3248,A_mean(t),11.876497,high,
anomaly,3205,3247,A_mean(t),9.937475,high,
anomaly,3206,3246,A_mean(t),8.481384,high,
anomaly,3207,3245,A_mean(t),7.339701,medium,
anomaly,3208,3244,A_mean(t),6.424772,medium,
anomaly,3209,3243,A_mean(t),5.681813,medium,
anomaly,3210,3241,A_mean(t),5.072089,medium,
anomaly,3211,3240,A_mean(t),4.565459,medium,
anomaly,3212,3238,A_mean(t),4.134640,low,
anomaly,3213,3237,A_mean(t),3.766124,low,
anomaly,3300,3349,A_mean(t),19.931318,high,
anomaly,3301,3350,A_mean(t),20.013011,high,
anomaly,3302,3350,A_mean(t),17.511021,high,
anomaly,3303,3349,A_mean(t),14.465519,high,
anomaly,3304,3348,A_mean(t),11.917908,high,
anomaly,3305,3347,A_mean(t),9.961106,high,
anomaly,3306,3346,A_mean(t),8.497531,high,
anomaly,3307,3345,A_mean(t),7.353077,medium,
anomaly,3308,3344,A_mean(t),6.445681,medium,
anomaly,3309,3343,A_mean(t),5.701169,medium,
anomaly,3310,3341,A_mean(t),5.080820,medium,
anomaly,3311,3340,A_mean(t),4.574457,medium,
anomaly,3312,3338,A_mean(t),4.144629,low,
anomaly,3313,3337,A_mean(t),3.778475,low,
anomaly,3400,3449,A_mean(t),19.851124,high,
anomaly,3401,3450,A_mean(t),19.804479,high,
anomaly,3402,3450,A_mean(t),17.319199,high,
anomaly,3403,3449,A_mean(t),14.409942,high,
anomaly,3404,3448,A_mean(t),11.849855,high,
anomaly,3405,3447,A_mean(t),9.929883,high,
anomaly,3406,3446,A_mean(t),8.457897,high,
anomaly,3407,3445,A_mean(t),7.316252,medium,
anomaly,3408,3444,A_mean(t),6.413992,medium,
anomaly,3409,3443,A_mean(t),5.683655,medium,
anomaly,3410,3441,A_mean(t),5.075127,medium,
anomaly,3411,3440,A_mean(t),4.569590,medium,
anomaly,3412,3438,A_mean(t),4.142118,low,
anomaly,3413,3437,A_mean(t),3.773517,low,
anomaly,3500,3549,A_mean(t),19.956883,high,
anomaly,3501,3550,A_mean(t),19.824081,high,
anomaly,3502,3550,A_mean(t),17.377013,high,
anomaly,3503,3549,A_mean(t),14.384520,high,
anomaly,3504,3548,A_mean(t),11.904043,high,
anomaly,3505,3547,A_mean(t),9.988124,high,
anomaly,3506,3546,A_mean(t),8.492783,high,
anomaly,3507,3545,A_mean(t),7.355307,medium,
anomaly,3508,3544,A_mean(t),6.438953,medium,
anomaly,3509,3543,A_mean(t),5.694749,medium,
anomaly,3510,3541,A_mean(t),5.089627,medium,
anomaly,3511,3540,A_mean(t),4.578529,medium,
anomaly,3512,3538,A_mean(t),4.148025,low,
anomaly,3513,3537,A_mean(t),3.779698,low,
anomaly,3600,3649,A_mean(t),19.930643,high,
anomaly,3601,3650,A_mean(t),19.896905,high,
anomaly,3602,3650,A_mean(t),17.423939,high,
anomaly,3603,3649,A_mean(t),14.431158,high,
anomaly,3604,3648,A_mean(t),11.896082,high,
anomaly,3605,3647,A_mean(t),9.948597,high,
anomaly,3606,3646,A_mean(t),8.479922,high,
anomaly,3607,3645,A_mean(t),7.353919,medium,
anomaly,3608,3644,A_mean(t),6.437384,medium,
anomaly,3609,3643,A_mean(t),5.693644,medium,
anomaly,3610,3641,A_mean(t),5.083219,medium,
anomaly,3611,3640,A_mean(t),4.574094,medium,
anomaly,3612,3638,A_mean(t),4.140986,low,
anomaly,3613,3637,A_mean(t),3.773781,low,
