event_type,t_start,t_end,metric,value,severity,scale
anomaly,513,536,A_mean(t),3.846289,low,
anomaly,514,516,A_mean(t),2.988331,low,
anomaly,599,648,A_mean(t),18.087392,high,
anomaly,600,649,A_mean(t),20.831810,high,
anomaly,601,650,A_mean(t),20.255970,high,
anomaly,602,650,A_mean(t),17.506757,high,
anomaly,603,650,A_mean(t),14.535766,high,
anomaly,604,649,A_mean(t),12.044534,high,
anomaly,605,648,A_mean(t),10.007748,high,
anomaly,606,647,A_mean(t),8.577739,high,
anomaly,607,645,A_mean(t),7.409687,medium,
anomaly,608,644,A_mean(t),6.531605,medium,
anomaly,609,643,A_mean(t),5.781097,medium,
anomaly,610,641,A_mean(t),5.148723,medium,
anomaly,611,640,A_mean(t),4.651436,medium,
anomaly,612,638,A_mean(t),4.199154,low,
anomaly,613,637,A_mean(t),3.817187,low,
anomaly,700,749,A_mean(t),20.173368,high,
anomaly,701,750,A_mean(t),20.206972,high,
anomaly,702,750,A_mean(t),17.496035,high,
anomaly,703,749,A_mean(t),14.389229,high,
anomaly,704,748,A_mean(t),11.864498,high,
anomaly,705,747,A_mean(t),9.940720,high,
anomaly,706,746,A_mean(t),8.482085,high,
anomaly,707,745,A_mean(t),7.324656,medium,
anomaly,708,744,A_mean(t),6.409637,medium,
anomaly,709,743,A_mean(t),5.667959,medium,
anomaly,710,741,A_mean(t),5.063447,medium,
anomaly,711,740,A_mean(t),4.552817,medium,
anomaly,712,738,A_mean(t),4.129403,low,
anomaly,800,849,A_mean(t),19.853104,high,
anomaly,801,850,A_mean(t),19.811923,high,
anomaly,802,850,A_mean(t),17.390852,high,
anomaly,803,849,A_mean(t),14.430143,high,
anomaly,804,848,A_mean(t),11.919400,high,
anomaly,805,847,A_mean(t),9.952920,high,
anomaly,806,846,A_mean(t),8.512968,high,
anomaly,807,845,A_mean(t),7.373061,medium,
anomaly,808,844,A_mean(t),6.454144,medium,
anomaly,809,843,A_mean(t),5.706952,medium,
anomaly,810,841,A_mean(t),5.088254,medium,
anomaly,811,840,A_mean(t),4.580397,medium,
anomaly,812,838,A_mean(t),4.143423,low,
anomaly,813,836,A_mean(t),3.779281,low,
anomaly,900,949,A_mean(t),19.678978,high,
anomaly,901,949,A_mean(t),20.255143,high,
anomaly,902,949,A_mean(t),17.692546,high,
anomaly,903,949,A_mean(t),14.542315,high,
anomaly,904,948,A_mean(t),12.061427,high,
anomaly,905,947,A_mean(t),10.169625,high,
anomaly,906,944,A_mean(t),8.627277,high,
anomaly,907,942,A_mean(t),7.583154,medium,
anomaly,908,942,A_mean(t),6.616943,medium,
anomaly,909,940,A_mean(t),5.787755,medium,
anomaly,910,937,A_mean(t),5.226148,medium,
anomaly,911,937,A_mean(t),4.649984,medium,
anomaly,912,937,A_mean(t),4.274512,medium,
anomaly,913,937,A_mean(t),3.904138,low,
anomaly,1004,1037,A_mean(t),16.313080,high,
anomaly,1005,1029,A_mean(t),12.690089,high,
anomaly,1006,1009,A_mean(t),5.835710,medium,
anomaly,1007,1009,A_mean(t),5.355749,medium,
anomaly,1011,1013,A_mean(t),4.237931,medium,
anomaly,1109,1111,A_mean(t),5.099068,medium,
anomaly,1900,1949,A_mean(t),18.130291,high,
anomaly,1903,1948,A_mean(t),14.819833,high,
anomaly,1904,1944,A_mean(t),11.438688,high,
anomaly,1905,1909,A_mean(t),5.945915,medium,
anomaly,1907,1909,A_mean(t),4.917945,medium,
anomaly,1911,1929,A_mean(t),5.994165,medium,
anomaly,86,89,entropy_S,3.563557,low,
anomaly,185,189,entropy_S,6.942285,medium,
anomaly,186,189,entropy_S,5.302720,medium,
anomaly,600,605,entropy_S,3.382717,low,
anomaly,601,603,entropy_S,2.983712,low,
anomaly,751,755,entropy_S,4.505359,medium,
anomaly,752,755,entropy_S,3.206207,low,
anomaly,794,796,entropy_S,5.023117,medium,
anomaly,915,917,entropy_S,4.024635,low,
anomaly,1055,1059,entropy_S,3.783973,low,
anomaly,1056,1058,entropy_S,3.237639,low,
anomaly,1229,1234,entropy_S,3.820413,low,
anomaly,1270,1274,entropy_S,3.391655,low,
anomaly,1392,1395,entropy_S,3.495573,low,
anomaly,1393,1395,entropy_S,3.192346,low,
anomaly,1506,1511,entropy_S,6.307152,medium,
anomaly,1507,1511,entropy_S,4.675343,medium,
anomaly,1508,1511,entropy_S,4.048413,low,
anomaly,1509,1511,entropy_S,3.442967,low,
anomaly,1577,1583,entropy_S,5.824020,medium,
anomaly,1578,1583,entropy_S,5.275396,medium,
anomaly,1580,1583,entropy_S,4.436552,medium,
anomaly,1581,1583,entropy_S,3.892255,low,
anomaly,1594,1597,entropy_S,3.095757,low,
anomaly,1713,1721,entropy_S,3.929934,low,
anomaly,1714,1721,entropy_S,3.710325,low,
anomaly,1819,1821,entropy_S,3.120420,low,
anomaly,1830,1843,entropy_S,4.406091,medium,
anomaly,1831,1843,entropy_S,3.884891,low,
anomaly,1832,1843,entropy_S,3.503227,low,
anomaly,1833,1836,entropy_S,3.126503,low,
anomaly,1896,1903,entropy_S,5.935739,medium,
anomaly,1897,1903,entropy_S,5.073736,medium,
anomaly,1977,1981,entropy_S,3.262842,low,
anomaly,419,421,effort(t),7.002695,medium,
anomaly,517,524,effort(t),5.682430,medium,
anomaly,519,523,effort(t),4.844566,medium,
anomaly,520,522,effort(t),4.004855,low,
anomaly,941,944,effort(t),4.705641,medium,
anomaly,999,1007,effort(t),7.205499,medium,
anomaly,1003,1006,effort(t),5.307040,medium,
anomaly,1018,1020,effort(t),4.631823,medium,
anomaly,1011,1060,mean_high_effort,46.588077,high,
anomaly,1012,1061,mean_high_effort,44.066243,high,
anomaly,1013,1062,mean_high_effort,39.703392,high,
anomaly,1014,1063,mean_high_effort,36.029925,high,
anomaly,1015,1064,mean_high_effort,32.835418,high,
anomaly,1016,1065,mean_high_effort,30.086077,high,
anomaly,1018,1067,mean_high_effort,27.057415,high,
anomaly,1019,1068,mean_high_effort,25.207538,high,
anomaly,1020,1069,mean_high_effort,22.660870,high,
anomaly,1021,1070,mean_high_effort,19.989821,high,
anomaly,1022,1071,mean_high_effort,17.771628,high,
anomaly,1023,1072,mean_high_effort,15.976673,high,
anomaly,1024,1073,mean_high_effort,14.466706,high,
anomaly,1025,1074,mean_high_effort,12.814118,high,
anomaly,1026,1075,mean_high_effort,11.440396,high,
anomaly,1027,1076,mean_high_effort,10.393280,high,
anomaly,1119,1168,mean_high_effort,17.212907,high,
anomaly,1120,1169,mean_high_effort,16.424173,high,
anomaly,1121,1170,mean_high_effort,15.739397,high,
anomaly,1136,1185,mean_high_effort,8.974348,high,
anomaly,1137,1186,mean_high_effort,8.417257,medium,
anomaly,1578,1627,mean_high_effort,6.699525,medium,
anomaly,1579,1628,mean_high_effort,6.074147,medium,
anomaly,1580,1629,mean_high_effort,5.820368,medium,
anomaly,1581,1630,mean_high_effort,5.309195,medium,
anomaly,219,221,d_effort_dt,6.543847,medium,
anomaly,1134,1137,d_effort_dt,13.442464,high,
anomaly,1135,1137,d_effort_dt,8.452435,medium,
anomaly,1298,1301,d_effort_dt,3.102363,low,
anomaly,1299,1301,d_effort_dt,3.112836,low,
anomaly,1576,1579,d_effort_dt,6.781893,medium,
anomaly,1577,1579,d_effort_dt,5.116288,medium,
anomaly,217,219,mean_abs_error,4.417623,medium,
anomaly,1903,1906,mean_abs_error,4.147756,low,
harmonic_emergence,30,123,S(t),1,low,
harmonic_emergence,40,133,S(t),1,low,
harmonic_emergence,50,143,S(t),1,low,
harmonic_emergence,60,153,S(t),1,low,
harmonic_emergence,70,163,S(t),1,low,
harmonic_emergence,80,173,S(t),2,medium,
harmonic_emergence,90,183,S(t),1,low,
harmonic_emergence,100,193,S(t),2,medium,
harmonic_emergence,110,203,S(t),1,low,
harmonic_emergence,120,213,S(t),1,low,
harmonic_emergence,130,223,S(t),2,medium,
harmonic_emergence,140,233,S(t),2,medium,
harmonic_emergence,150,243,S(t),2,medium,
harmonic_emergence,160,253,S(t),1,low,
harmonic_emergence,170,263,S(t),1,low,
harmonic_emergence,180,273,S(t),1,low,
harmonic_emergence,190,283,S(t),1,low,
harmonic_emergence,200,293,S(t),1,low,
harmonic_emergence,210,303,S(t),2,medium,
harmonic_emergence,220,313,S(t),2,medium,
harmonic_emergence,230,323,S(t),2,medium,
harmonic_emergence,240,333,S(t),2,medium,
harmonic_emergence,250,343,S(t),1,low,
harmonic_emergence,260,353,S(t),1,low,
harmonic_emergence,270,363,S(t),2,medium,
harmonic_emergence,280,373,S(t),1,low,
harmonic_emergence,290,383,S(t),3,medium,
harmonic_emergence,300,393,S(t),2,medium,
harmonic_emergence,310,403,S(t),1,low,
harmonic_emergence,320,413,S(t),3,medium,
harmonic_emergence,330,423,S(t),4,medium,
harmonic_emergence,340,433,S(t),3,medium,
harmonic_emergence,350,443,S(t),3,medium,
harmonic_emergence,360,453,S(t),1,low,
harmonic_emergence,370,463,S(t),1,low,
harmonic_emergence,380,473,S(t),1,low,
harmonic_emergence,390,483,S(t),2,medium,
harmonic_emergence,400,493,S(t),1,low,
harmonic_emergence,410,503,S(t),2,medium,
harmonic_emergence,420,513,S(t),2,medium,
harmonic_emergence,430,523,S(t),2,medium,
harmonic_emergence,440,533,S(t),1,low,
harmonic_emergence,450,543,S(t),2,medium,
harmonic_emergence,460,553,S(t),2,medium,
harmonic_emergence,470,563,S(t),4,medium,
harmonic_emergence,480,573,S(t),1,low,
harmonic_emergence,490,583,S(t),2,medium,
harmonic_emergence,500,593,S(t),1,low,
harmonic_emergence,510,603,S(t),2,medium,
harmonic_emergence,520,613,S(t),4,medium,
harmonic_emergence,530,623,S(t),2,medium,
harmonic_emergence,540,633,S(t),3,medium,
harmonic_emergence,550,643,S(t),2,medium,
harmonic_emergence,560,653,S(t),3,medium,
harmonic_emergence,570,663,S(t),2,medium,
harmonic_emergence,590,683,S(t),1,low,
harmonic_emergence,610,703,S(t),1,low,
harmonic_emergence,620,713,S(t),1,low,
harmonic_emergence,630,723,S(t),2,medium,
harmonic_emergence,640,733,S(t),2,medium,
harmonic_emergence,650,743,S(t),1,low,
harmonic_emergence,660,753,S(t),1,low,
harmonic_emergence,670,763,S(t),2,medium,
harmonic_emergence,680,773,S(t),4,medium,
harmonic_emergence,690,783,S(t),1,low,
harmonic_emergence,700,793,S(t),3,medium,
harmonic_emergence,710,803,S(t),2,medium,
harmonic_emergence,720,813,S(t),1,low,
harmonic_emergence,740,833,S(t),1,low,
harmonic_emergence,750,843,S(t),3,medium,
harmonic_emergence,760,853,S(t),1,low,
harmonic_emergence,770,863,S(t),1,low,
harmonic_emergence,780,873,S(t),3,medium,
harmonic_emergence,790,883,S(t),1,low,
harmonic_emergence,800,893,S(t),1,low,
harmonic_emergence,810,903,S(t),3,medium,
harmonic_emergence,820,913,S(t),2,medium,
harmonic_emergence,830,923,S(t),1,low,
harmonic_emergence,840,933,S(t),1,low,
harmonic_emergence,850,943,S(t),1,low,
harmonic_emergence,860,953,S(t),1,low,
harmonic_emergence,870,963,S(t),2,medium,
harmonic_emergence,900,993,S(t),1,low,
harmonic_emergence,920,1013,S(t),4,medium,
harmonic_emergence,930,1023,S(t),4,medium,
harmonic_emergence,950,1043,S(t),2,medium,
harmonic_emergence,960,1053,S(t),1,low,
harmonic_emergence,970,1063,S(t),2,medium,
harmonic_emergence,980,1073,S(t),1,low,
harmonic_emergence,990,1083,S(t),2,medium,
harmonic_emergence,1000,1093,S(t),2,medium,
harmonic_emergence,1010,1103,S(t),1,low,
harmonic_emergence,1020,1113,S(t),3,medium,
harmonic_emergence,1030,1123,S(t),2,medium,
harmonic_emergence,1040,1133,S(t),1,low,
harmonic_emergence,1050,1143,S(t),3,medium,
harmonic_emergence,1060,1153,S(t),1,low,
harmonic_emergence,1070,1163,S(t),1,low,
harmonic_emergence,1080,1173,S(t),2,medium,
harmonic_emergence,1090,1183,S(t),3,medium,
harmonic_emergence,1100,1193,S(t),1,low,
harmonic_emergence,1110,1203,S(t),1,low,
harmonic_emergence,1120,1213,S(t),1,low,
harmonic_emergence,1130,1223,S(t),1,low,
harmonic_emergence,1140,1233,S(t),3,medium,
harmonic_emergence,1150,1243,S(t),2,medium,
harmonic_emergence,1160,1253,S(t),1,low,
harmonic_emergence,1180,1273,S(t),1,low,
harmonic_emergence,1190,1283,S(t),1,low,
harmonic_emergence,1200,1293,S(t),1,low,
harmonic_emergence,1210,1303,S(t),2,medium,
harmonic_emergence,1220,1313,S(t),2,medium,
harmonic_emergence,1230,1323,S(t),2,medium,
harmonic_emergence,1240,1333,S(t),3,medium,
harmonic_emergence,1250,1343,S(t),1,low,
harmonic_emergence,1260,1353,S(t),4,medium,
harmonic_emergence,1270,1363,S(t),1,low,
harmonic_emergence,1280,1373,S(t),2,medium,
harmonic_emergence,1290,1383,S(t),2,medium,
harmonic_emergence,1300,1393,S(t),2,medium,
harmonic_emergence,1310,1403,S(t),2,medium,
harmonic_emergence,1320,1413,S(t),4,medium,
harmonic_emergence,1330,1423,S(t),1,low,
harmonic_emergence,1340,1433,S(t),1,low,
harmonic_emergence,1350,1443,S(t),3,medium,
harmonic_emergence,1360,1453,S(t),4,medium,
harmonic_emergence,1370,1463,S(t),2,medium,
harmonic_emergence,1380,1473,S(t),4,medium,
harmonic_emergence,1390,1483,S(t),1,low,
harmonic_emergence,1400,1493,S(t),4,medium,
harmonic_emergence,1410,1503,S(t),4,medium,
harmonic_emergence,1420,1513,S(t),2,medium,
harmonic_emergence,1430,1523,S(t),2,medium,
harmonic_emergence,1440,1533,S(t),2,medium,
harmonic_emergence,1450,1543,S(t),1,low,
harmonic_emergence,1460,1553,S(t),3,medium,
harmonic_emergence,1470,1563,S(t),2,medium,
harmonic_emergence,1490,1583,S(t),2,medium,
harmonic_emergence,1500,1593,S(t),1,low,
harmonic_emergence,1510,1603,S(t),3,medium,
harmonic_emergence,1520,1613,S(t),1,low,
harmonic_emergence,1530,1623,S(t),1,low,
harmonic_emergence,1540,1633,S(t),3,medium,
harmonic_emergence,1550,1643,S(t),4,medium,
harmonic_emergence,1560,1653,S(t),3,medium,
harmonic_emergence,1570,1663,S(t),2,medium,
harmonic_emergence,1580,1673,S(t),2,medium,
harmonic_emergence,1590,1683,S(t),2,medium,
harmonic_emergence,1600,1693,S(t),1,low,
harmonic_emergence,1610,1703,S(t),3,medium,
harmonic_emergence,1620,1713,S(t),3,medium,
harmonic_emergence,1630,1723,S(t),3,medium,
harmonic_emergence,1640,1733,S(t),2,medium,
harmonic_emergence,1650,1743,S(t),1,low,
harmonic_emergence,1660,1753,S(t),1,low,
harmonic_emergence,1670,1763,S(t),3,medium,
harmonic_emergence,1680,1773,S(t),3,medium,
harmonic_emergence,1690,1783,S(t),2,medium,
harmonic_emergence,1700,1793,S(t),1,low,
harmonic_emergence,1710,1803,S(t),1,low,
harmonic_emergence,1720,1813,S(t),3,medium,
harmonic_emergence,1730,1823,S(t),2,medium,
harmonic_emergence,1740,1833,S(t),1,low,
harmonic_emergence,1750,1843,S(t),3,medium,
harmonic_emergence,1760,1853,S(t),3,medium,
harmonic_emergence,1770,1863,S(t),2,medium,
harmonic_emergence,1780,1873,S(t),3,medium,
harmonic_emergence,1790,1883,S(t),4,medium,
harmonic_emergence,1800,1893,S(t),1,low,
harmonic_emergence,1810,1903,S(t),1,low,
harmonic_emergence,1820,1913,S(t),3,medium,
harmonic_emergence,1830,1923,S(t),1,low,
harmonic_emergence,1840,1933,S(t),1,low,
harmonic_emergence,1860,1953,S(t),2,medium,
harmonic_emergence,1870,1963,S(t),2,medium,
harmonic_emergence,1880,1973,S(t),1,low,
harmonic_emergence,1890,1983,S(t),1,low,
harmonic_emergence,1900,1993,S(t),2,medium,
phase_cycle,1,15,S(t),14,medium,
phase_cycle,2,11,S(t),9,low,
phase_cycle,3,8,S(t),5,low,
phase_cycle,4,9,S(t),5,low,
phase_cycle,5,13,S(t),8,low,
phase_cycle,54,59,S(t),5,low,
phase_cycle,1150,1159,S(t),9,low,
phase_cycle,1151,1160,S(t),9,low,
phase_cycle,1186,1191,S(t),5,low,
phase_cycle,1187,1196,S(t),9,low,
phase_cycle,1188,1196,S(t),8,low,
phase_cycle,1189,1197,S(t),8,low,
phase_cycle,1190,1195,S(t),5,low,
phase_cycle,1191,1197,S(t),6,low,
phase_cycle,1192,1199,S(t),7,low,
phase_cycle,1193,1199,S(t),6,low,
phase_cycle,1194,1199,S(t),5,low,
phase_cycle,1202,1207,S(t),5,low,
phase_cycle,1267,1273,S(t),6,low,
phase_cycle,1268,1273,S(t),5,low,
phase_cycle,1292,1298,S(t),6,low,
phase_cycle,1303,1309,S(t),6,low,
phase_cycle,1304,1309,S(t),5,low,
phase_cycle,1345,1351,S(t),6,low,
phase_cycle,1346,1352,S(t),6,low,
phase_cycle,1347,1354,S(t),7,low,
phase_cycle,1347,1353,S(t),6,low,
phase_cycle,1348,1357,S(t),9,low,
phase_cycle,1349,1357,S(t),8,low,
phase_cycle,1350,1356,S(t),6,low,
phase_cycle,1351,1356,S(t),5,low,
phase_cycle,1358,1363,S(t),5,low,
phase_cycle,1371,1376,S(t),5,low,
phase_cycle,1372,1377,S(t),5,low,
phase_cycle,1376,1381,S(t),5,low,
phase_cycle,1415,1420,S(t),5,low,
phase_cycle,1422,1427,S(t),5,low,
phase_cycle,1423,1428,S(t),5,low,
phase_cycle,1424,1431,S(t),7,low,
phase_cycle,1425,1433,S(t),8,low,
phase_cycle,1426,1433,S(t),7,low,
phase_cycle,1427,1435,S(t),8,low,
phase_cycle,1428,1434,S(t),6,low,
phase_cycle,1532,1538,S(t),6,low,
phase_cycle,1533,1539,S(t),6,low,
phase_cycle,1534,1540,S(t),6,low,
phase_cycle,1535,1540,S(t),5,low,
phase_cycle,1539,1545,S(t),6,low,
phase_cycle,1540,1546,S(t),6,low,
phase_cycle,1541,1549,S(t),8,low,
phase_cycle,1542,1550,S(t),8,low,
phase_cycle,1556,1561,S(t),5,low,
phase_cycle,1557,1562,S(t),5,low,
phase_cycle,1558,1563,S(t),5,low,
phase_cycle,1629,1635,S(t),6,low,
phase_cycle,1940,1947,S(t),7,low,
phase_cycle,1941,1948,S(t),7,low,
phase_cycle,1942,1949,S(t),7,low,
fractal_pattern,1300,1400,S(t),0.708454,medium,10/100
fractal_pattern,150,250,A_mean(t),0.646989,medium,10/100
fractal_pattern,400,500,A_mean(t),0.731712,medium,10/100
fractal_pattern,600,700,A_mean(t),0.662975,medium,10/100
fractal_pattern,700,800,A_mean(t),0.668710,medium,10/100
fractal_pattern,800,900,A_mean(t),0.665273,medium,10/100
fractal_pattern,900,1000,A_mean(t),0.667600,medium,10/100
fractal_pattern,1000,1100,A_mean(t),0.766890,medium,10/100
fractal_pattern,250,350,entropy_S,0.745152,medium,10/100
fractal_pattern,850,950,entropy_S,0.746005,medium,10/100
fractal_pattern,950,1050,entropy_S,0.820128,medium,10/100
fractal_pattern,1050,1150,entropy_S,0.688273,medium,10/100
fractal_pattern,350,450,effort(t),0.719517,medium,10/100
fractal_pattern,700,800,effort(t),0.667181,medium,10/100
fractal_pattern,1250,1350,effort(t),0.730440,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.664823,medium,10/100
fractal_pattern,150,250,mean_high_effort,0.679413,medium,10/100
fractal_pattern,250,350,mean_high_effort,0.760505,medium,10/100
fractal_pattern,350,450,mean_high_effort,0.679305,medium,10/100
fractal_pattern,400,500,mean_high_effort,0.659578,medium,10/100
fractal_pattern,450,550,mean_high_effort,0.659537,medium,10/100
fractal_pattern,500,600,mean_high_effort,0.660522,medium,10/100
fractal_pattern,550,650,mean_high_effort,0.661244,medium,10/100
fractal_pattern,600,700,mean_high_effort,0.660292,medium,10/100
fractal_pattern,650,750,mean_high_effort,0.659117,medium,10/100
fractal_pattern,700,800,mean_high_effort,0.658674,medium,10/100
fractal_pattern,750,850,mean_high_effort,0.656316,medium,10/100
fractal_pattern,800,900,mean_high_effort,0.655315,medium,10/100
fractal_pattern,850,950,mean_high_effort,0.690356,medium,10/100
fractal_pattern,900,1000,mean_high_effort,0.649014,medium,10/100
fractal_pattern,1000,1100,mean_high_effort,0.856462,medium,10/100
fractal_pattern,1100,1200,mean_high_effort,0.884151,medium,10/100
fractal_pattern,1150,1250,mean_high_effort,0.818335,medium,10/100
fractal_pattern,1200,1300,mean_high_effort,0.914202,high,10/100
fractal_pattern,1250,1350,mean_high_effort,0.876080,medium,10/100
fractal_pattern,1300,1400,mean_high_effort,0.944919,high,10/100
fractal_pattern,1350,1450,mean_high_effort,0.664825,medium,10/100
fractal_pattern,1400,1500,mean_high_effort,0.944897,high,10/100
fractal_pattern,1450,1550,mean_high_effort,0.943653,high,10/100
fractal_pattern,1500,1600,mean_high_effort,0.682397,medium,10/100
fractal_pattern,1550,1650,mean_high_effort,0.957915,high,10/100
fractal_pattern,1650,1750,mean_high_effort,0.674075,medium,10/100
fractal_pattern,1750,1850,mean_high_effort,0.656607,medium,10/100
fractal_pattern,1800,1900,mean_high_effort,0.656321,medium,10/100
fractal_pattern,1850,1950,mean_high_effort,0.656523,medium,10/100
fractal_pattern,300,400,d_effort_dt,0.654962,medium,10/100
fractal_pattern,1400,1500,d_effort_dt,0.691902,medium,10/100
fractal_pattern,1750,1850,d_effort_dt,0.681044,medium,10/100
