event_type,t_start,t_end,metric,value,severity,scale
anomaly,609,643,A_mean(t),5.685185,medium,
anomaly,610,642,A_mean(t),5.068380,medium,
anomaly,611,640,A_mean(t),4.572818,medium,
anomaly,612,639,A_mean(t),4.144684,low,
anomaly,613,637,A_mean(t),3.769919,low,
anomaly,700,749,A_mean(t),19.831257,high,
anomaly,701,750,A_mean(t),19.814204,high,
anomaly,702,750,A_mean(t),17.407456,high,
anomaly,703,749,A_mean(t),14.421433,high,
anomaly,704,748,A_mean(t),11.923216,high,
anomaly,705,747,A_mean(t),9.981408,high,
anomaly,706,746,A_mean(t),8.514958,high,
anomaly,707,745,A_mean(t),7.372484,medium,
anomaly,708,744,A_mean(t),6.454241,medium,
anomaly,709,743,A_mean(t),5.708109,medium,
anomaly,710,741,A_mean(t),5.092729,medium,
anomaly,711,740,A_mean(t),4.585471,medium,
anomaly,712,738,A_mean(t),4.157079,low,
anomaly,713,737,A_mean(t),3.787047,low,
anomaly,800,849,A_mean(t),19.730836,high,
anomaly,801,850,A_mean(t),19.788811,high,
anomaly,802,850,A_mean(t),17.378425,high,
anomaly,803,849,A_mean(t),14.371639,high,
anomaly,804,848,A_mean(t),11.839940,high,
anomaly,805,847,A_mean(t),9.921289,high,
anomaly,806,846,A_mean(t),8.470572,high,
anomaly,807,845,A_mean(t),7.328316,medium,
anomaly,808,844,A_mean(t),6.423417,medium,
anomaly,809,843,A_mean(t),5.679948,medium,
anomaly,810,841,A_mean(t),5.073050,medium,
anomaly,811,840,A_mean(t),4.559528,medium,
anomaly,812,838,A_mean(t),4.129331,low,
anomaly,813,837,A_mean(t),3.760679,low,
anomaly,900,949,A_mean(t),19.827435,high,
anomaly,901,950,A_mean(t),19.780912,high,
anomaly,902,950,A_mean(t),17.348283,high,
anomaly,903,949,A_mean(t),14.372788,high,
anomaly,904,948,A_mean(t),11.835651,high,
anomaly,905,947,A_mean(t),9.908445,high,
anomaly,906,946,A_mean(t),8.447508,high,
anomaly,907,945,A_mean(t),7.313857,medium,
anomaly,908,944,A_mean(t),6.404939,medium,
anomaly,909,943,A_mean(t),5.667775,medium,
anomaly,910,941,A_mean(t),5.058382,medium,
anomaly,911,940,A_mean(t),4.549520,medium,
anomaly,912,938,A_mean(t),4.123709,low,
anomaly,913,937,A_mean(t),3.757548,low,
anomaly,1000,1049,A_mean(t),19.868789,high,
anomaly,1001,1050,A_mean(t),19.877346,high,
anomaly,1002,1050,A_mean(t),17.471061,high,
anomaly,1003,1049,A_mean(t),14.422823,high,
anomaly,1004,1048,A_mean(t),11.900368,high,
anomaly,1005,1047,A_mean(t),9.964008,high,
anomaly,1006,1046,A_mean(t),8.495463,high,
anomaly,1007,1045,A_mean(t),7.346915,medium,
anomaly,1008,1044,A_mean(t),6.434136,medium,
anomaly,1009,1043,A_mean(t),5.690440,medium,
anomaly,1010,1041,A_mean(t),5.077889,medium,
anomaly,1011,1040,A_mean(t),4.571343,medium,
anomaly,1012,1038,A_mean(t),4.138367,low,
anomaly,1013,1037,A_mean(t),3.772143,low,
anomaly,1100,1149,A_mean(t),19.782253,high,
anomaly,1101,1150,A_mean(t),19.765569,high,
anomaly,1102,1150,A_mean(t),17.340520,high,
anomaly,1103,1149,A_mean(t),14.367168,high,
anomaly,1104,1148,A_mean(t),11.839304,high,
anomaly,1105,1147,A_mean(t),9.922597,high,
anomaly,1106,1146,A_mean(t),8.458403,high,
anomaly,1107,1145,A_mean(t),7.321539,medium,
anomaly,1108,1144,A_mean(t),6.412536,medium,
anomaly,1109,1143,A_mean(t),5.678927,medium,
anomaly,1110,1141,A_mean(t),5.070684,medium,
anomaly,1111,1140,A_mean(t),4.559613,medium,
anomaly,1112,1138,A_mean(t),4.128094,low,
anomaly,1113,1137,A_mean(t),3.761263,low,
anomaly,1200,1249,A_mean(t),19.864275,high,
anomaly,1201,1250,A_mean(t),19.860338,high,
anomaly,1202,1250,A_mean(t),17.436568,high,
anomaly,1203,1249,A_mean(t),14.430538,high,
anomaly,1204,1248,A_mean(t),11.892120,high,
anomaly,1205,1247,A_mean(t),9.954106,high,
anomaly,1206,1246,A_mean(t),8.487490,high,
anomaly,1207,1245,A_mean(t),7.347089,medium,
anomaly,1208,1244,A_mean(t),6.436417,medium,
anomaly,1209,1243,A_mean(t),5.695708,medium,
anomaly,1210,1241,A_mean(t),5.084796,medium,
anomaly,1211,1240,A_mean(t),4.573925,medium,
anomaly,1212,1238,A_mean(t),4.141382,low,
anomaly,1213,1237,A_mean(t),3.775100,low,
anomaly,1300,1349,A_mean(t),19.834048,high,
anomaly,1301,1350,A_mean(t),19.809738,high,
anomaly,1302,1350,A_mean(t),17.369420,high,
anomaly,1303,1349,A_mean(t),14.386787,high,
anomaly,1304,1348,A_mean(t),11.866026,high,
anomaly,1305,1347,A_mean(t),9.937422,high,
anomaly,1306,1346,A_mean(t),8.477032,high,
anomaly,1307,1345,A_mean(t),7.332672,medium,
anomaly,1308,1344,A_mean(t),6.417820,medium,
anomaly,1309,1343,A_mean(t),5.677269,medium,
anomaly,1310,1341,A_mean(t),5.069108,medium,
anomaly,1311,1340,A_mean(t),4.560441,medium,
anomaly,1312,1338,A_mean(t),4.131344,low,
anomaly,1313,1337,A_mean(t),3.763000,low,
anomaly,1400,1449,A_mean(t),19.804980,high,
anomaly,1401,1450,A_mean(t),19.787373,high,
anomaly,1402,1450,A_mean(t),17.410485,high,
anomaly,1403,1449,A_mean(t),14.422592,high,
anomaly,1404,1448,A_mean(t),11.878610,high,
anomaly,1405,1447,A_mean(t),9.935913,high,
anomaly,1406,1446,A_mean(t),8.466707,high,
anomaly,1407,1445,A_mean(t),7.328643,medium,
anomaly,1408,1444,A_mean(t),6.418057,medium,
anomaly,1409,1443,A_mean(t),5.680350,medium,
anomaly,1410,1441,A_mean(t),5.071080,medium,
anomaly,1411,1440,A_mean(t),4.562602,medium,
anomaly,1412,1438,A_mean(t),4.133349,low,
anomaly,1413,1437,A_mean(t),3.766366,low,
anomaly,1500,1549,A_mean(t),19.861132,high,
anomaly,1501,1550,A_mean(t),19.881805,high,
anomaly,1502,1550,A_mean(t),17.458188,high,
anomaly,1503,1549,A_mean(t),14.438760,high,
anomaly,1504,1548,A_mean(t),11.924402,high,
anomaly,1505,1547,A_mean(t),9.971381,high,
anomaly,1506,1546,A_mean(t),8.503639,high,
anomaly,1507,1545,A_mean(t),7.353194,medium,
anomaly,1508,1544,A_mean(t),6.439222,medium,
anomaly,1509,1543,A_mean(t),5.697231,medium,
anomaly,1510,1541,A_mean(t),5.085961,medium,
anomaly,1511,1540,A_mean(t),4.578975,medium,
anomaly,1512,1538,A_mean(t),4.148964,low,
anomaly,1513,1537,A_mean(t),3.778961,low,
anomaly,1600,1649,A_mean(t),19.790314,high,
anomaly,1601,1650,A_mean(t),19.804331,high,
anomaly,1602,1650,A_mean(t),17.413880,high,
anomaly,1603,1649,A_mean(t),14.424429,high,
anomaly,1604,1648,A_mean(t),11.895698,high,
anomaly,1605,1647,A_mean(t),9.959746,high,
anomaly,1606,1646,A_mean(t),8.490389,high,
anomaly,1607,1645,A_mean(t),7.347465,medium,
anomaly,1608,1644,A_mean(t),6.433505,medium,
anomaly,1609,1643,A_mean(t),5.692693,medium,
anomaly,1610,1641,A_mean(t),5.082138,medium,
anomaly,1611,1640,A_mean(t),4.567723,medium,
anomaly,1612,1638,A_mean(t),4.135541,low,
anomaly,1613,1637,A_mean(t),3.767845,low,
anomaly,1700,1749,A_mean(t),19.885528,high,
anomaly,1701,1750,A_mean(t),19.854050,high,
anomaly,1702,1750,A_mean(t),17.418827,high,
anomaly,1703,1749,A_mean(t),14.425375,high,
anomaly,1704,1748,A_mean(t),11.892455,high,
anomaly,1705,1747,A_mean(t),9.955538,high,
anomaly,1706,1746,A_mean(t),8.490807,high,
anomaly,1707,1745,A_mean(t),7.345343,medium,
anomaly,1708,1744,A_mean(t),6.430435,medium,
anomaly,1709,1743,A_mean(t),5.690673,medium,
anomaly,1710,1741,A_mean(t),5.081139,medium,
anomaly,1711,1740,A_mean(t),4.571423,medium,
anomaly,1712,1738,A_mean(t),4.140482,low,
anomaly,1713,1737,A_mean(t),3.772316,low,
anomaly,1800,1849,A_mean(t),19.820554,high,
anomaly,1801,1850,A_mean(t),19.817599,high,
anomaly,1802,1850,A_mean(t),17.406133,high,
anomaly,1803,1849,A_mean(t),14.413937,high,
anomaly,1804,1848,A_mean(t),11.884506,high,
anomaly,1805,1847,A_mean(t),9.949649,high,
anomaly,1806,1846,A_mean(t),8.488913,high,
anomaly,1807,1845,A_mean(t),7.338256,medium,
anomaly,1808,1844,A_mean(t),6.424727,medium,
anomaly,1809,1843,A_mean(t),5.685798,medium,
anomaly,1810,1841,A_mean(t),5.073215,medium,
anomaly,1811,1840,A_mean(t),4.565282,medium,
anomaly,1812,1838,A_mean(t),4.132602,low,
anomaly,1813,1837,A_mean(t),3.765065,low,
anomaly,1900,1949,A_mean(t),19.800253,high,
anomaly,1901,1950,A_mean(t),19.811722,high,
anomaly,1902,1950,A_mean(t),17.391478,high,
anomaly,1903,1949,A_mean(t),14.411141,high,
anomaly,1904,1948,A_mean(t),11.863154,high,
anomaly,1905,1947,A_mean(t),9.934846,high,
anomaly,1906,1946,A_mean(t),8.468104,high,
anomaly,1907,1945,A_mean(t),7.325205,medium,
anomaly,1908,1944,A_mean(t),6.414439,medium,
anomaly,1909,1943,A_mean(t),5.675008,medium,
anomaly,1910,1941,A_mean(t),5.066519,medium,
anomaly,1911,1940,A_mean(t),4.556788,medium,
anomaly,1912,1938,A_mean(t),4.129116,low,
anomaly,1913,1937,A_mean(t),3.762358,low,
anomaly,169,172,entropy_S,4.018367,low,
anomaly,586,588,entropy_S,3.168559,low,
anomaly,591,597,entropy_S,3.238071,low,
anomaly,628,630,entropy_S,3.035513,low,
anomaly,692,704,entropy_S,3.639459,low,
anomaly,992,1013,entropy_S,5.151259,medium,
anomaly,993,1012,entropy_S,4.579652,medium,
anomaly,996,1009,entropy_S,3.550536,low,
anomaly,997,1000,entropy_S,3.009121,low,
anomaly,1488,1522,entropy_S,5.427187,medium,
anomaly,1494,1499,entropy_S,3.445753,low,
anomaly,1561,1582,entropy_S,4.702472,medium,
anomaly,1562,1581,entropy_S,4.212838,low,
anomaly,1984,1999,entropy_S,7.963802,medium,
anomaly,1985,1999,entropy_S,7.530309,medium,
anomaly,1986,1999,entropy_S,6.831037,medium,
anomaly,1987,1999,entropy_S,6.443214,medium,
anomaly,1988,1999,entropy_S,5.921298,medium,
anomaly,1989,1999,entropy_S,5.414356,medium,
anomaly,1995,1999,entropy_S,3.357030,low,
anomaly,118,121,effort(t),5.850862,medium,
anomaly,437,439,effort(t),4.321483,medium,
anomaly,516,522,effort(t),7.112717,medium,
anomaly,517,522,effort(t),6.429496,medium,
anomaly,518,521,effort(t),4.696366,medium,
anomaly,519,521,effort(t),4.136759,low,
anomaly,601,611,effort(t),10.241793,high,
anomaly,602,610,effort(t),8.955397,high,
anomaly,603,607,effort(t),5.144477,medium,
anomaly,604,606,effort(t),3.841276,low,
anomaly,216,218,mean_abs_error,5.711601,medium,
anomaly,514,516,mean_abs_error,4.028507,low,
anomaly,1211,1213,mean_abs_error,4.365967,medium,
anomaly,1411,1413,mean_abs_error,4.024994,low,
harmonic_emergence,160,253,S(t),1,low,
harmonic_emergence,170,263,S(t),1,low,
harmonic_emergence,200,293,S(t),1,low,
harmonic_emergence,220,313,S(t),1,low,
harmonic_emergence,240,333,S(t),1,low,
harmonic_emergence,740,833,S(t),1,low,
harmonic_emergence,790,883,S(t),1,low,
harmonic_emergence,840,933,S(t),1,low,
harmonic_emergence,950,1043,S(t),1,low,
harmonic_emergence,1010,1103,S(t),1,low,
harmonic_emergence,1120,1213,S(t),1,low,
harmonic_emergence,1440,1533,S(t),1,low,
harmonic_emergence,1470,1563,S(t),1,low,
harmonic_emergence,1830,1923,S(t),1,low,
fractal_pattern,950,1050,S(t),0.729570,medium,10/100
fractal_pattern,1200,1300,S(t),0.821069,medium,10/100
fractal_pattern,1400,1500,S(t),0.697801,medium,10/100
fractal_pattern,200,300,A_mean(t),0.658253,medium,10/100
fractal_pattern,300,400,A_mean(t),0.700927,medium,10/100
fractal_pattern,400,500,A_mean(t),0.676004,medium,10/100
fractal_pattern,500,600,A_mean(t),0.656628,medium,10/100
fractal_pattern,600,700,A_mean(t),0.682438,medium,10/100
fractal_pattern,700,800,A_mean(t),0.666148,medium,10/100
fractal_pattern,800,900,A_mean(t),0.661232,medium,10/100
fractal_pattern,900,1000,A_mean(t),0.664025,medium,10/100
fractal_pattern,1000,1100,A_mean(t),0.664297,medium,10/100
fractal_pattern,1100,1200,A_mean(t),0.664944,medium,10/100
fractal_pattern,1200,1300,A_mean(t),0.663083,medium,10/100
fractal_pattern,1300,1400,A_mean(t),0.665969,medium,10/100
fractal_pattern,1400,1500,A_mean(t),0.663882,medium,10/100
fractal_pattern,1500,1600,A_mean(t),0.665223,medium,10/100
fractal_pattern,1600,1700,A_mean(t),0.664515,medium,10/100
fractal_pattern,1700,1800,A_mean(t),0.664751,medium,10/100
fractal_pattern,1800,1900,A_mean(t),0.665533,medium,10/100
fractal_pattern,450,550,entropy_S,0.790140,medium,10/100
fractal_pattern,900,1000,entropy_S,0.681923,medium,10/100
fractal_pattern,1700,1800,entropy_S,0.703597,medium,10/100
fractal_pattern,500,600,effort(t),0.701228,medium,10/100
fractal_pattern,700,800,effort(t),0.667995,medium,10/100
fractal_pattern,900,1000,effort(t),0.655074,medium,10/100
fractal_pattern,1100,1200,effort(t),0.670046,medium,10/100
fractal_pattern,1200,1300,effort(t),0.648133,medium,10/100
fractal_pattern,1500,1600,effort(t),0.655086,medium,10/100
fractal_pattern,1600,1700,effort(t),0.662196,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.688096,medium,10/100
fractal_pattern,150,250,mean_high_effort,0.679129,medium,10/100
fractal_pattern,200,300,mean_high_effort,0.674428,medium,10/100
fractal_pattern,250,350,mean_high_effort,0.677366,medium,10/100
fractal_pattern,300,400,mean_high_effort,0.672774,medium,10/100
fractal_pattern,350,450,mean_high_effort,0.674118,medium,10/100
fractal_pattern,400,500,mean_high_effort,0.668615,medium,10/100
fractal_pattern,450,550,mean_high_effort,0.674194,medium,10/100
fractal_pattern,500,600,mean_high_effort,0.666691,medium,10/100
fractal_pattern,550,650,mean_high_effort,0.647683,medium,10/100
fractal_pattern,650,750,mean_high_effort,0.664180,medium,10/100
fractal_pattern,700,800,mean_high_effort,0.663285,medium,10/100
fractal_pattern,750,850,mean_high_effort,0.662111,medium,10/100
fractal_pattern,800,900,mean_high_effort,0.662381,medium,10/100
fractal_pattern,850,950,mean_high_effort,0.661885,medium,10/100
fractal_pattern,900,1000,mean_high_effort,0.661374,medium,10/100
fractal_pattern,950,1050,mean_high_effort,0.661036,medium,10/100
fractal_pattern,1000,1100,mean_high_effort,0.660765,medium,10/100
fractal_pattern,1050,1150,mean_high_effort,0.660509,medium,10/100
fractal_pattern,1100,1200,mean_high_effort,0.660412,medium,10/100
fractal_pattern,1150,1250,mean_high_effort,0.660101,medium,10/100
fractal_pattern,1200,1300,mean_high_effort,0.659927,medium,10/100
fractal_pattern,1250,1350,mean_high_effort,0.659060,medium,10/100
fractal_pattern,1300,1400,mean_high_effort,0.658623,medium,10/100
fractal_pattern,1350,1450,mean_high_effort,0.658918,medium,10/100
fractal_pattern,1400,1500,mean_high_effort,0.658587,medium,10/100
fractal_pattern,1450,1550,mean_high_effort,0.658296,medium,10/100
fractal_pattern,1500,1600,mean_high_effort,0.658635,medium,10/100
fractal_pattern,1550,1650,mean_high_effort,0.658453,medium,10/100
fractal_pattern,1600,1700,mean_high_effort,0.658228,medium,10/100
fractal_pattern,1650,1750,mean_high_effort,0.658385,medium,10/100
fractal_pattern,1700,1800,mean_high_effort,0.657889,medium,10/100
fractal_pattern,1750,1850,mean_high_effort,0.657772,medium,10/100
fractal_pattern,1800,1900,mean_high_effort,0.658123,medium,10/100
fractal_pattern,1850,1950,mean_high_effort,0.657758,medium,10/100
fractal_pattern,600,700,mean_abs_error,0.780267,medium,10/100
fractal_pattern,850,950,mean_abs_error,0.758101,medium,10/100
fractal_pattern,950,1050,mean_abs_error,0.754940,medium,10/100
