event_type,t_start,t_end,metric,value,severity,scale
anomaly,203,249,A_mean(t),15.168133,high,
anomaly,204,244,A_mean(t),13.404505,high,
anomaly,205,244,A_mean(t),10.935259,high,
anomaly,206,244,A_mean(t),10.019964,high,
anomaly,207,239,A_mean(t),8.305026,medium,
anomaly,208,239,A_mean(t),7.243132,medium,
anomaly,209,217,A_mean(t),5.132265,medium,
anomaly,213,215,A_mean(t),3.377653,low,
anomaly,300,349,A_mean(t),16.601551,high,
anomaly,301,349,A_mean(t),15.741613,high,
anomaly,302,340,A_mean(t),14.215541,high,
anomaly,303,340,A_mean(t),12.845789,high,
anomaly,304,340,A_mean(t),10.708965,high,
anomaly,305,340,A_mean(t),9.768581,high,
anomaly,306,340,A_mean(t),8.976144,high,
anomaly,307,340,A_mean(t),7.409057,medium,
anomaly,308,340,A_mean(t),6.472575,medium,
anomaly,309,340,A_mean(t),5.832617,medium,
anomaly,310,320,A_mean(t),4.790768,medium,
anomaly,311,317,A_mean(t),4.380487,medium,
anomaly,400,449,A_mean(t),21.446992,high,
anomaly,401,450,A_mean(t),18.260532,high,
anomaly,402,450,A_mean(t),17.204017,high,
anomaly,403,450,A_mean(t),15.578674,high,
anomaly,404,448,A_mean(t),14.046682,high,
anomaly,405,447,A_mean(t),11.708036,high,
anomaly,406,447,A_mean(t),10.027755,high,
anomaly,407,446,A_mean(t),8.902578,high,
anomaly,408,438,A_mean(t),7.654661,medium,
anomaly,410,428,A_mean(t),6.095366,medium,
anomaly,411,417,A_mean(t),4.359785,medium,
anomaly,501,550,A_mean(t),22.181768,high,
anomaly,502,551,A_mean(t),18.539048,high,
anomaly,503,551,A_mean(t),15.588817,high,
anomaly,504,550,A_mean(t),13.341004,high,
anomaly,505,549,A_mean(t),10.679908,high,
anomaly,506,548,A_mean(t),9.152725,high,
anomaly,507,546,A_mean(t),7.903923,medium,
anomaly,508,545,A_mean(t),6.927987,medium,
anomaly,509,544,A_mean(t),5.983979,medium,
anomaly,510,542,A_mean(t),5.264559,medium,
anomaly,511,540,A_mean(t),4.676731,medium,
anomaly,512,539,A_mean(t),4.260268,medium,
anomaly,514,535,A_mean(t),3.561988,low,
anomaly,600,649,A_mean(t),20.098348,high,
anomaly,601,650,A_mean(t),19.905836,high,
anomaly,602,650,A_mean(t),17.444393,high,
anomaly,603,649,A_mean(t),14.472214,high,
anomaly,604,648,A_mean(t),11.959852,high,
anomaly,605,647,A_mean(t),10.021339,high,
anomaly,606,646,A_mean(t),8.597164,high,
anomaly,607,645,A_mean(t),7.424057,medium,
anomaly,608,644,A_mean(t),6.493188,medium,
anomaly,609,643,A_mean(t),5.738675,medium,
anomaly,610,641,A_mean(t),5.135190,medium,
anomaly,611,640,A_mean(t),4.622569,medium,
anomaly,612,638,A_mean(t),4.188109,low,
anomaly,700,749,A_mean(t),20.054539,high,
anomaly,701,750,A_mean(t),19.927828,high,
anomaly,702,750,A_mean(t),17.441240,high,
anomaly,703,749,A_mean(t),14.397684,high,
anomaly,704,748,A_mean(t),11.859832,high,
anomaly,705,747,A_mean(t),9.991839,high,
anomaly,706,746,A_mean(t),8.537791,high,
anomaly,707,745,A_mean(t),7.371736,medium,
anomaly,708,744,A_mean(t),6.442327,medium,
anomaly,709,743,A_mean(t),5.694633,medium,
anomaly,710,741,A_mean(t),5.082148,medium,
anomaly,711,740,A_mean(t),4.587606,medium,
anomaly,712,738,A_mean(t),4.168542,low,
anomaly,713,737,A_mean(t),3.802449,low,
anomaly,800,849,A_mean(t),19.628293,high,
anomaly,801,850,A_mean(t),19.788440,high,
anomaly,802,850,A_mean(t),17.349663,high,
anomaly,803,849,A_mean(t),14.288810,high,
anomaly,804,848,A_mean(t),11.745894,high,
anomaly,805,847,A_mean(t),9.895579,high,
anomaly,806,846,A_mean(t),8.488706,high,
anomaly,807,845,A_mean(t),7.336107,medium,
anomaly,808,844,A_mean(t),6.421125,medium,
anomaly,809,843,A_mean(t),5.679598,medium,
anomaly,810,841,A_mean(t),5.078689,medium,
anomaly,811,840,A_mean(t),4.569711,medium,
anomaly,812,838,A_mean(t),4.135171,low,
anomaly,900,949,A_mean(t),19.793034,high,
anomaly,901,950,A_mean(t),19.753777,high,
anomaly,902,950,A_mean(t),17.369218,high,
anomaly,903,949,A_mean(t),14.395931,high,
anomaly,904,948,A_mean(t),11.862722,high,
anomaly,905,947,A_mean(t),9.932397,high,
anomaly,906,946,A_mean(t),8.485746,high,
anomaly,907,945,A_mean(t),7.342463,medium,
anomaly,908,944,A_mean(t),6.426459,medium,
anomaly,909,943,A_mean(t),5.687572,medium,
anomaly,910,941,A_mean(t),5.100292,medium,
anomaly,911,940,A_mean(t),4.601417,medium,
anomaly,912,938,A_mean(t),4.172971,low,
anomaly,913,937,A_mean(t),3.796256,low,
anomaly,1000,1049,A_mean(t),19.821730,high,
anomaly,1001,1050,A_mean(t),19.814426,high,
anomaly,1002,1050,A_mean(t),17.416720,high,
anomaly,1003,1049,A_mean(t),14.386906,high,
anomaly,1004,1048,A_mean(t),11.872296,high,
anomaly,1005,1047,A_mean(t),9.915177,high,
anomaly,1006,1046,A_mean(t),8.442513,medium,
anomaly,1007,1045,A_mean(t),7.306991,medium,
anomaly,1008,1044,A_mean(t),6.389258,medium,
anomaly,1009,1042,A_mean(t),5.652636,medium,
anomaly,1010,1041,A_mean(t),5.057919,medium,
anomaly,1011,1040,A_mean(t),4.548286,medium,
anomaly,1012,1038,A_mean(t),4.131132,low,
anomaly,1013,1036,A_mean(t),3.761280,low,
anomaly,1100,1149,A_mean(t),19.753630,high,
anomaly,1101,1150,A_mean(t),19.706958,high,
anomaly,1102,1150,A_mean(t),17.294453,high,
anomaly,1103,1149,A_mean(t),14.286260,high,
anomaly,1104,1148,A_mean(t),11.875448,high,
anomaly,1105,1147,A_mean(t),9.948624,high,
anomaly,1106,1146,A_mean(t),8.460535,high,
anomaly,1107,1145,A_mean(t),7.325324,medium,
anomaly,1108,1144,A_mean(t),6.413885,medium,
anomaly,1109,1143,A_mean(t),5.674591,medium,
anomaly,1110,1141,A_mean(t),5.067116,medium,
anomaly,1111,1140,A_mean(t),4.570936,medium,
anomaly,1112,1138,A_mean(t),4.133870,low,
anomaly,1113,1137,A_mean(t),3.770243,low,
anomaly,1200,1249,A_mean(t),19.944288,high,
anomaly,1201,1250,A_mean(t),19.980235,high,
anomaly,1202,1250,A_mean(t),17.346537,high,
anomaly,1203,1249,A_mean(t),14.427837,high,
anomaly,1204,1248,A_mean(t),11.930819,high,
anomaly,1205,1247,A_mean(t),9.941685,high,
anomaly,1206,1246,A_mean(t),8.472730,high,
anomaly,1207,1245,A_mean(t),7.326099,medium,
anomaly,1208,1244,A_mean(t),6.427961,medium,
anomaly,1209,1243,A_mean(t),5.683954,medium,
anomaly,1210,1241,A_mean(t),5.063958,medium,
anomaly,1211,1239,A_mean(t),4.559194,medium,
anomaly,1212,1238,A_mean(t),4.136502,low,
anomaly,1213,1236,A_mean(t),3.768047,low,
anomaly,1300,1349,A_mean(t),19.645075,high,
anomaly,1301,1350,A_mean(t),19.655195,high,
anomaly,1302,1350,A_mean(t),17.430202,high,
anomaly,1303,1349,A_mean(t),14.415841,high,
anomaly,1304,1348,A_mean(t),11.852799,high,
anomaly,1305,1347,A_mean(t),9.876091,high,
anomaly,1306,1346,A_mean(t),8.444240,medium,
anomaly,1307,1345,A_mean(t),7.316995,medium,
anomaly,1308,1344,A_mean(t),6.411982,medium,
anomaly,1309,1343,A_mean(t),5.667158,medium,
anomaly,1310,1341,A_mean(t),5.050532,medium,
anomaly,1311,1340,A_mean(t),4.551333,medium,
anomaly,1312,1338,A_mean(t),4.118296,low,
anomaly,1313,1336,A_mean(t),3.762144,low,
anomaly,1400,1449,A_mean(t),19.761458,high,
anomaly,1401,1450,A_mean(t),19.663261,high,
anomaly,1402,1450,A_mean(t),17.258893,high,
anomaly,1403,1449,A_mean(t),14.414880,high,
anomaly,1404,1448,A_mean(t),11.869412,high,
anomaly,1405,1447,A_mean(t),9.911782,high,
anomaly,1406,1446,A_mean(t),8.472301,high,
anomaly,1407,1445,A_mean(t),7.343191,medium,
anomaly,1408,1444,A_mean(t),6.433548,medium,
anomaly,1409,1443,A_mean(t),5.683224,medium,
anomaly,1410,1441,A_mean(t),5.087653,medium,
anomaly,1411,1440,A_mean(t),4.591787,medium,
anomaly,1412,1438,A_mean(t),4.156187,low,
anomaly,1413,1437,A_mean(t),3.784105,low,
anomaly,1500,1549,A_mean(t),20.046697,high,
anomaly,1501,1550,A_mean(t),19.945897,high,
anomaly,1502,1550,A_mean(t),17.346665,high,
anomaly,1503,1549,A_mean(t),14.363614,high,
anomaly,1504,1548,A_mean(t),11.844777,high,
anomaly,1505,1547,A_mean(t),9.884999,high,
anomaly,1506,1546,A_mean(t),8.417957,medium,
anomaly,1507,1545,A_mean(t),7.325265,medium,
anomaly,1508,1544,A_mean(t),6.407843,medium,
anomaly,1509,1543,A_mean(t),5.666079,medium,
anomaly,1510,1541,A_mean(t),5.066818,medium,
anomaly,1511,1540,A_mean(t),4.551239,medium,
anomaly,1512,1538,A_mean(t),4.127772,low,
anomaly,1600,1649,A_mean(t),19.729098,high,
anomaly,1601,1650,A_mean(t),19.910658,high,
anomaly,1602,1650,A_mean(t),17.536504,high,
anomaly,1603,1649,A_mean(t),14.475979,high,
anomaly,1604,1648,A_mean(t),11.874114,high,
anomaly,1605,1647,A_mean(t),9.895538,high,
anomaly,1606,1646,A_mean(t),8.415122,medium,
anomaly,1607,1645,A_mean(t),7.298201,medium,
anomaly,1608,1644,A_mean(t),6.382507,medium,
anomaly,1609,1643,A_mean(t),5.644473,medium,
anomaly,1610,1641,A_mean(t),5.051709,medium,
anomaly,1611,1640,A_mean(t),4.542810,medium,
anomaly,1612,1638,A_mean(t),4.112838,low,
anomaly,1700,1749,A_mean(t),20.001364,high,
anomaly,1701,1750,A_mean(t),19.871203,high,
anomaly,1702,1750,A_mean(t),17.352805,high,
anomaly,1703,1749,A_mean(t),14.366263,high,
anomaly,1704,1748,A_mean(t),11.833123,high,
anomaly,1705,1747,A_mean(t),9.913663,high,
anomaly,1706,1746,A_mean(t),8.437139,medium,
anomaly,1707,1745,A_mean(t),7.289431,medium,
anomaly,1708,1744,A_mean(t),6.389781,medium,
anomaly,1709,1742,A_mean(t),5.663792,medium,
anomaly,1710,1741,A_mean(t),5.062124,medium,
anomaly,1711,1740,A_mean(t),4.551579,medium,
anomaly,1712,1738,A_mean(t),4.121132,low,
anomaly,1713,1737,A_mean(t),3.753153,low,
anomaly,1800,1849,A_mean(t),19.838801,high,
anomaly,1801,1850,A_mean(t),19.804232,high,
anomaly,1802,1850,A_mean(t),17.485261,high,
anomaly,1803,1849,A_mean(t),14.459371,high,
anomaly,1804,1848,A_mean(t),11.889233,high,
anomaly,1805,1847,A_mean(t),9.934327,high,
anomaly,1806,1846,A_mean(t),8.488834,high,
anomaly,1807,1845,A_mean(t),7.335480,medium,
anomaly,1808,1844,A_mean(t),6.436446,medium,
anomaly,1809,1843,A_mean(t),5.693920,medium,
anomaly,1810,1841,A_mean(t),5.086312,medium,
anomaly,1811,1840,A_mean(t),4.571916,medium,
anomaly,1812,1838,A_mean(t),4.145173,low,
anomaly,1900,1949,A_mean(t),19.920481,high,
anomaly,1901,1950,A_mean(t),19.803784,high,
anomaly,1902,1950,A_mean(t),17.378064,high,
anomaly,1903,1949,A_mean(t),14.375635,high,
anomaly,1904,1948,A_mean(t),11.881347,high,
anomaly,1905,1947,A_mean(t),9.935943,high,
anomaly,1906,1946,A_mean(t),8.497301,high,
anomaly,1907,1945,A_mean(t),7.342248,medium,
anomaly,1908,1944,A_mean(t),6.443200,medium,
anomaly,1909,1943,A_mean(t),5.703505,medium,
anomaly,1910,1941,A_mean(t),5.087292,medium,
anomaly,1911,1940,A_mean(t),4.578902,medium,
anomaly,1912,1938,A_mean(t),4.145289,low,
anomaly,1913,1936,A_mean(t),3.772251,low,
anomaly,2000,2049,A_mean(t),19.783619,high,
anomaly,2001,2050,A_mean(t),19.891043,high,
anomaly,2002,2050,A_mean(t),17.378398,high,
anomaly,2003,2049,A_mean(t),14.400631,high,
anomaly,2004,2048,A_mean(t),11.847498,high,
anomaly,2005,2047,A_mean(t),9.902314,high,
anomaly,2006,2046,A_mean(t),8.463651,high,
anomaly,2007,2045,A_mean(t),7.332871,medium,
anomaly,2008,2044,A_mean(t),6.415609,medium,
anomaly,2009,2043,A_mean(t),5.684502,medium,
anomaly,2010,2041,A_mean(t),5.068856,medium,
anomaly,2011,2040,A_mean(t),4.552007,medium,
anomaly,2012,2038,A_mean(t),4.124995,low,
anomaly,2100,2149,A_mean(t),19.901643,high,
anomaly,2101,2150,A_mean(t),19.845590,high,
anomaly,2102,2150,A_mean(t),17.435671,high,
anomaly,2103,2149,A_mean(t),14.374236,high,
anomaly,2104,2148,A_mean(t),11.852741,high,
anomaly,2105,2147,A_mean(t),9.900332,high,
anomaly,2106,2146,A_mean(t),8.447770,medium,
anomaly,2107,2145,A_mean(t),7.321927,medium,
anomaly,2108,2144,A_mean(t),6.400907,medium,
anomaly,2109,2143,A_mean(t),5.673379,medium,
anomaly,2110,2141,A_mean(t),5.068136,medium,
anomaly,2111,2140,A_mean(t),4.564433,medium,
anomaly,2112,2138,A_mean(t),4.145337,low,
anomaly,2113,2137,A_mean(t),3.777456,low,
anomaly,2200,2249,A_mean(t),19.673738,high,
anomaly,2201,2250,A_mean(t),19.638009,high,
anomaly,2202,2250,A_mean(t),17.249741,high,
anomaly,2203,2249,A_mean(t),14.339473,high,
anomaly,2204,2248,A_mean(t),11.835054,high,
anomaly,2205,2247,A_mean(t),9.901164,high,
anomaly,2206,2246,A_mean(t),8.439928,medium,
anomaly,2207,2245,A_mean(t),7.304276,medium,
anomaly,2208,2244,A_mean(t),6.395117,medium,
anomaly,2209,2243,A_mean(t),5.666961,medium,
anomaly,2210,2241,A_mean(t),5.064483,medium,
anomaly,2211,2240,A_mean(t),4.569750,medium,
anomaly,2212,2238,A_mean(t),4.135455,low,
anomaly,2213,2237,A_mean(t),3.773382,low,
anomaly,2300,2349,A_mean(t),19.708810,high,
anomaly,2301,2350,A_mean(t),19.816522,high,
anomaly,2302,2350,A_mean(t),17.326683,high,
anomaly,2303,2349,A_mean(t),14.315816,high,
anomaly,2304,2348,A_mean(t),11.821298,high,
anomaly,2305,2347,A_mean(t),9.883785,high,
anomaly,2306,2346,A_mean(t),8.429668,medium,
anomaly,2307,2345,A_mean(t),7.297041,medium,
anomaly,2308,2344,A_mean(t),6.410589,medium,
anomaly,2309,2343,A_mean(t),5.670284,medium,
anomaly,2310,2341,A_mean(t),5.062317,medium,
anomaly,2311,2340,A_mean(t),4.552908,medium,
anomaly,2312,2338,A_mean(t),4.124231,low,
anomaly,2313,2337,A_mean(t),3.762730,low,
anomaly,2400,2449,A_mean(t),19.870419,high,
anomaly,2401,2450,A_mean(t),19.821063,high,
anomaly,2402,2450,A_mean(t),17.394186,high,
anomaly,2403,2449,A_mean(t),14.434903,high,
anomaly,2404,2448,A_mean(t),11.914685,high,
anomaly,2405,2447,A_mean(t),9.949093,high,
anomaly,2406,2446,A_mean(t),8.486471,high,
anomaly,2407,2445,A_mean(t),7.354102,medium,
anomaly,2408,2444,A_mean(t),6.441771,medium,
anomaly,2409,2443,A_mean(t),5.698852,medium,
anomaly,2410,2441,A_mean(t),5.083462,medium,
anomaly,2411,2440,A_mean(t),4.582164,medium,
anomaly,2412,2438,A_mean(t),4.151005,low,
anomaly,2413,2437,A_mean(t),3.779597,low,
anomaly,2500,2549,A_mean(t),19.952576,high,
anomaly,2501,2550,A_mean(t),20.008577,high,
anomaly,2502,2550,A_mean(t),17.581346,high,
anomaly,2503,2549,A_mean(t),14.570338,high,
anomaly,2504,2548,A_mean(t),12.005770,high,
anomaly,2505,2547,A_mean(t),10.051762,high,
anomaly,2506,2546,A_mean(t),8.563030,high,
anomaly,2507,2545,A_mean(t),7.416202,medium,
anomaly,2508,2544,A_mean(t),6.490896,medium,
anomaly,2509,2543,A_mean(t),5.746804,medium,
anomaly,2510,2541,A_mean(t),5.120706,medium,
anomaly,2511,2540,A_mean(t),4.607291,medium,
anomaly,2512,2538,A_mean(t),4.170105,low,
anomaly,2513,2537,A_mean(t),3.800494,low,
anomaly,2600,2649,A_mean(t),20.065206,high,
anomaly,2601,2650,A_mean(t),20.069551,high,
anomaly,2602,2650,A_mean(t),17.603604,high,
anomaly,2603,2649,A_mean(t),14.546167,high,
anomaly,2604,2648,A_mean(t),12.002081,high,
anomaly,2605,2647,A_mean(t),10.038133,high,
anomaly,2606,2646,A_mean(t),8.556644,high,
anomaly,2607,2645,A_mean(t),7.406129,medium,
anomaly,2608,2644,A_mean(t),6.473650,medium,
anomaly,2609,2643,A_mean(t),5.725474,medium,
anomaly,2610,2641,A_mean(t),5.111762,medium,
anomaly,2611,2640,A_mean(t),4.594265,medium,
anomaly,2612,2638,A_mean(t),4.159474,low,
anomaly,2613,2636,A_mean(t),3.796031,low,
anomaly,2700,2749,A_mean(t),19.946184,high,
anomaly,2701,2750,A_mean(t),19.959171,high,
anomaly,2702,2750,A_mean(t),17.479910,high,
anomaly,2703,2749,A_mean(t),14.480798,high,
anomaly,2704,2748,A_mean(t),11.930869,high,
anomaly,2705,2747,A_mean(t),9.980613,high,
anomaly,2706,2746,A_mean(t),8.507050,high,
anomaly,2707,2745,A_mean(t),7.356545,medium,
anomaly,2708,2744,A_mean(t),6.439230,medium,
anomaly,2709,2743,A_mean(t),5.696200,medium,
anomaly,2710,2741,A_mean(t),5.090838,medium,
anomaly,2711,2740,A_mean(t),4.583507,medium,
anomaly,2712,2738,A_mean(t),4.154912,low,
anomaly,2713,2737,A_mean(t),3.784619,low,
anomaly,2800,2849,A_mean(t),19.819132,high,
anomaly,2801,2850,A_mean(t),19.847813,high,
anomaly,2802,2850,A_mean(t),17.376396,high,
anomaly,2803,2849,A_mean(t),14.413006,high,
anomaly,2804,2848,A_mean(t),11.853664,high,
anomaly,2805,2847,A_mean(t),9.933048,high,
anomaly,2806,2846,A_mean(t),8.467571,high,
anomaly,2807,2845,A_mean(t),7.323987,medium,
anomaly,2808,2844,A_mean(t),6.418868,medium,
anomaly,2809,2843,A_mean(t),5.678115,medium,
anomaly,2810,2841,A_mean(t),5.076567,medium,
anomaly,2811,2840,A_mean(t),4.566499,medium,
anomaly,2812,2838,A_mean(t),4.134899,low,
anomaly,2900,2949,A_mean(t),19.839045,high,
anomaly,2901,2950,A_mean(t),19.767918,high,
anomaly,2902,2950,A_mean(t),17.325584,high,
anomaly,2903,2949,A_mean(t),14.358715,high,
anomaly,2904,2948,A_mean(t),11.836059,high,
anomaly,2905,2947,A_mean(t),9.900238,high,
anomaly,2906,2946,A_mean(t),8.448883,medium,
anomaly,2907,2945,A_mean(t),7.327782,medium,
anomaly,2908,2944,A_mean(t),6.425150,medium,
anomaly,2909,2943,A_mean(t),5.677858,medium,
anomaly,2910,2941,A_mean(t),5.081871,medium,
anomaly,2911,2940,A_mean(t),4.568785,medium,
anomaly,2912,2938,A_mean(t),4.141405,low,
anomaly,2913,2937,A_mean(t),3.769938,low,
anomaly,3000,3049,A_mean(t),19.794765,high,
anomaly,3001,3050,A_mean(t),19.699897,high,
anomaly,3002,3050,A_mean(t),17.287207,high,
anomaly,3003,3049,A_mean(t),14.331265,high,
anomaly,3004,3048,A_mean(t),11.846006,high,
anomaly,3005,3047,A_mean(t),9.920585,high,
anomaly,3006,3046,A_mean(t),8.449086,medium,
anomaly,3007,3045,A_mean(t),7.321716,medium,
anomaly,3008,3044,A_mean(t),6.427786,medium,
anomaly,3009,3043,A_mean(t),5.679741,medium,
anomaly,3010,3041,A_mean(t),5.069060,medium,
anomaly,3011,3040,A_mean(t),4.560285,medium,
anomaly,3012,3038,A_mean(t),4.130774,low,
anomaly,3013,3037,A_mean(t),3.762966,low,
anomaly,3100,3149,A_mean(t),19.741126,high,
anomaly,3101,3150,A_mean(t),19.775645,high,
anomaly,3102,3150,A_mean(t),17.336577,high,
anomaly,3103,3149,A_mean(t),14.345084,high,
anomaly,3104,3148,A_mean(t),11.842214,high,
anomaly,3105,3147,A_mean(t),9.928438,high,
anomaly,3106,3146,A_mean(t),8.466295,high,
anomaly,3107,3145,A_mean(t),7.329527,medium,
anomaly,3108,3144,A_mean(t),6.422499,medium,
anomaly,3109,3143,A_mean(t),5.676119,medium,
anomaly,3110,3141,A_mean(t),5.075733,medium,
anomaly,3111,3140,A_mean(t),4.558761,medium,
anomaly,3112,3138,A_mean(t),4.125358,low,
anomaly,3113,3136,A_mean(t),3.759980,low,
anomaly,3200,3249,A_mean(t),19.907739,high,
anomaly,3201,3250,A_mean(t),19.792647,high,
anomaly,3202,3250,A_mean(t),17.411315,high,
anomaly,3203,3249,A_mean(t),14.382107,high,
anomaly,3204,3248,A_mean(t),11.881398,high,
anomaly,3205,3247,A_mean(t),9.933969,high,
anomaly,3206,3246,A_mean(t),8.462090,high,
anomaly,3207,3245,A_mean(t),7.320818,medium,
anomaly,3208,3244,A_mean(t),6.410188,medium,
anomaly,3209,3243,A_mean(t),5.673762,medium,
anomaly,3210,3241,A_mean(t),5.065567,medium,
anomaly,3211,3240,A_mean(t),4.569926,medium,
anomaly,3212,3238,A_mean(t),4.143494,low,
anomaly,3213,3237,A_mean(t),3.776101,low,
anomaly,3300,3349,A_mean(t),19.876420,high,
anomaly,3301,3350,A_mean(t),19.858238,high,
anomaly,3302,3350,A_mean(t),17.440722,high,
anomaly,3303,3349,A_mean(t),14.448695,high,
anomaly,3304,3348,A_mean(t),11.902066,high,
anomaly,3305,3347,A_mean(t),9.963009,high,
anomaly,3306,3346,A_mean(t),8.497899,high,
anomaly,3307,3345,A_mean(t),7.336630,medium,
anomaly,3308,3344,A_mean(t),6.425460,medium,
anomaly,3309,3343,A_mean(t),5.679467,medium,
anomaly,3310,3341,A_mean(t),5.065553,medium,
anomaly,3311,3340,A_mean(t),4.560708,medium,
anomaly,3312,3338,A_mean(t),4.134406,low,
anomaly,3313,3337,A_mean(t),3.767537,low,
anomaly,3400,3449,A_mean(t),19.743932,high,
anomaly,3401,3450,A_mean(t),19.776026,high,
anomaly,3402,3450,A_mean(t),17.338657,high,
anomaly,3403,3449,A_mean(t),14.339826,high,
anomaly,3404,3448,A_mean(t),11.853616,high,
anomaly,3405,3447,A_mean(t),9.921934,high,
anomaly,3406,3446,A_mean(t),8.458509,high,
anomaly,3407,3445,A_mean(t),7.320185,medium,
anomaly,3408,3444,A_mean(t),6.420088,medium,
anomaly,3409,3443,A_mean(t),5.679075,medium,
anomaly,3410,3441,A_mean(t),5.067959,medium,
anomaly,3411,3440,A_mean(t),4.555651,medium,
anomaly,3412,3438,A_mean(t),4.127883,low,
anomaly,3413,3437,A_mean(t),3.762634,low,
anomaly,3500,3549,A_mean(t),20.040053,high,
anomaly,3501,3550,A_mean(t),20.084276,high,
anomaly,3502,3550,A_mean(t),17.564482,high,
anomaly,3503,3549,A_mean(t),14.585033,high,
anomaly,3504,3548,A_mean(t),11.973689,high,
anomaly,3505,3547,A_mean(t),9.993082,high,
anomaly,3506,3546,A_mean(t),8.507476,high,
anomaly,3507,3545,A_mean(t),7.361214,medium,
anomaly,3508,3544,A_mean(t),6.450316,medium,
anomaly,3509,3543,A_mean(t),5.703305,medium,
anomaly,3510,3541,A_mean(t),5.089274,medium,
anomaly,3511,3540,A_mean(t),4.581812,medium,
anomaly,3512,3538,A_mean(t),4.155883,low,
anomaly,3513,3537,A_mean(t),3.787325,low,
anomaly,3600,3649,A_mean(t),19.827583,high,
anomaly,3601,3650,A_mean(t),19.851870,high,
anomaly,3602,3650,A_mean(t),17.439330,high,
anomaly,3603,3649,A_mean(t),14.437805,high,
anomaly,3604,3648,A_mean(t),11.890893,high,
anomaly,3605,3647,A_mean(t),9.963721,high,
anomaly,3606,3646,A_mean(t),8.485723,high,
anomaly,3607,3645,A_mean(t),7.349989,medium,
anomaly,3608,3644,A_mean(t),6.436257,medium,
anomaly,3609,3643,A_mean(t),5.690013,medium,
anomaly,3610,3641,A_mean(t),5.083536,medium,
anomaly,3611,3640,A_mean(t),4.574906,medium,
anomaly,3612,3638,A_mean(t),4.148991,low,
anomaly,3613,3637,A_mean(t),3.779546,low,
anomaly,3700,3749,A_mean(t),19.845638,high,
anomaly,3701,3750,A_mean(t),19.800070,high,
