event_type,t_start,t_end,metric,value,severity,scale
anomaly,59,108,mean_high_effort,3.561390,low,
anomaly,60,85,mean_high_effort,3.470673,low,
anomaly,61,75,mean_high_effort,3.163931,low,
anomaly,62,65,mean_high_effort,2.896996,low,
anomaly,281,330,mean_high_effort,10656226619479010002820774518805512453075265437506990393932868352449299458602025205660385280.000000,high,
anomaly,282,331,mean_high_effort,9247714360914824103557971039463235364716133540373788811526749968675063900622813137666572288.000000,high,
anomaly,283,332,mean_high_effort,6392803480407546380111653911760400345893831860426582220696078838486460450243340448036814848.000000,high,
anomaly,284,333,mean_high_effort,3984889352953498144797874987828940777230200249806260093779396137786555167997857425625448448.000000,high,
anomaly,285,334,mean_high_effort,2486217258981616850500018829857911861629915660308510380088669448809710381333502730505814016.000000,high,
anomaly,286,335,mean_high_effort,1587066460325402172030247495621472642433745288034801328398009144141389515551624977409114112.000000,high,
anomaly,287,336,mean_high_effort,1044161196022305427548328837487890200705855037204279548295243295894061366826310855311753216.000000,high,
anomaly,288,337,mean_high_effort,683978301245245826196302097778002607479287238182967727050395130770969356554081510522617856.000000,high,
anomaly,289,338,mean_high_effort,441764674479970565944427135487235987892699558387539028218332424614405292569079371995807744.000000,high,
anomaly,290,339,mean_high_effort,276646931477083591976032603818023194007730842293936659299206481698581088134096944166338560.000000,high,
anomaly,291,340,mean_high_effort,163710267681884843514455352102914730708396017835366439927617578269906815114189058437283840.000000,high,
anomaly,292,341,mean_high_effort,89137951517406559873469461581768351818503561603649846957657077417467506414603418283802624.000000,high,
anomaly,293,342,mean_high_effort,41154355390218360101435663380790096030578531999412366835741497985060652543998742530883584.000000,high,
anomaly,294,343,mean_high_effort,14847050249714040488828820753340378518370328546285689196634246831961078855111338016899072.000000,high,
anomaly,295,344,mean_high_effort,3732303744000279416210820265956392807121810368321707085652691379720171285915545464995840.000000,high,
anomaly,296,345,mean_high_effort,564608884458953863604689841703209036419048334922764181079895868655497008733638551928832.000000,high,
anomaly,297,346,mean_high_effort,43097300553808180527254894965836922175319289026378340757131032771340286233672083832832.000000,high,
anomaly,298,347,mean_high_effort,1214152801320866945835820259561334083826701380325803589201535189365107352690841616384.000000,high,
anomaly,299,348,mean_high_effort,8303109792324451220021185707735008925070557182274608000444135510924565793891942400.000000,high,
anomaly,300,349,mean_high_effort,6751580135599256372532621197945813894799286060810847407553361445225269160837120.000000,high,
anomaly,301,350,mean_high_effort,191798589237673255704920382055351533988510349598574453946837851372381011968.000000,high,
anomaly,302,351,mean_high_effort,21279893250271421943456289334136958614115632716443655059270122078208.000000,high,
anomaly,303,352,mean_high_effort,130823884887620032297875418326362720191756693404320268288.000000,high,
anomaly,304,353,mean_high_effort,7279728777256772402287886463666225152.000000,high,
anomaly,305,354,mean_high_effort,7.000000,medium,
anomaly,306,355,mean_high_effort,4.816671,medium,
anomaly,307,356,mean_high_effort,3.912471,low,
anomaly,308,357,mean_high_effort,3.361076,low,
anomaly,309,325,mean_high_effort,2.978179,low,
anomaly,99,109,d_effort_dt,5.365802,medium,
anomaly,100,108,d_effort_dt,5.008034,medium,
anomaly,101,108,d_effort_dt,4.541518,medium,
anomaly,102,107,d_effort_dt,4.034263,low,
anomaly,103,106,d_effort_dt,3.556437,low,
anomaly,104,106,d_effort_dt,3.149822,low,
anomaly,271,305,d_effort_dt,388466915868060125843137807464358934359602142642915153074137546141775536859111209959801487360.000000,high,
anomaly,272,305,d_effort_dt,360035946588544326981217001397767683151109969734363059681297903331059983455853723988820754432.000000,high,
anomaly,273,305,d_effort_dt,329142394809829388493612945669097036129168893089622885306098650785078016543654782457675251712.000000,high,
anomaly,274,305,d_effort_dt,295630933445426627298861139745515628319047419149330525768993254911766603338506972986534264832.000000,high,
anomaly,275,305,d_effort_dt,259779243063105111744284962246364988031527806816111382725353854591504077615584823538299699200.000000,high,
anomaly,276,305,d_effort_dt,222624309423167063289749988413114657345777523632779615486490645809369709055775346119241891840.000000,high,
anomaly,277,305,d_effort_dt,185906369005803800296752078073069475448318603139288542483355369013682635507004750480053108736.000000,high,
anomaly,278,305,d_effort_dt,148496478035786994405265804799370621800521555077482834629216323512364114798743155371161944064.000000,high,
anomaly,279,305,d_effort_dt,115874432602825473410525632258951951562114446584384998840176044538921268321275454099407503360.000000,high,
anomaly,280,305,d_effort_dt,90497732875458780403604935905072515422509251607162490890996006976544429898795319678386307072.000000,high,
anomaly,281,305,d_effort_dt,70289929235508780428720938906217889195134358402117543583953240572632065016195875823958360064.000000,high,
anomaly,282,305,d_effort_dt,53977657649743596319147712155428865145938833932381043515233503232813848129429423195055718400.000000,high,
anomaly,283,305,d_effort_dt,40749592465157533045043918815496645853897051192300082260799487623886219060293583785586327552.000000,high,
anomaly,284,305,d_effort_dt,30066403822380067708657700784453438801680571498532697886316470880767699831428516997706547200.000000,high,
anomaly,285,305,d_effort_dt,21545322088690774907705041625288439167793817621392503381042295724746152527270450256030990336.000000,high,
anomaly,286,305,d_effort_dt,14887644814718993544769784876831807536271590620636100241749435494876817627882183783690010624.000000,high,
anomaly,287,305,d_effort_dt,9834778038665613873880707945703083744828286369630102812159731470685186464626339102433738752.000000,high,
anomaly,288,305,d_effort_dt,6138510503123641925618055672837558204718794561176627897142190933705651612602626918395674624.000000,high,
anomaly,289,305,d_effort_dt,3575144849449294492028567876049265855476474804112743480245383420654048936702809501310386176.000000,high,
anomaly,290,305,d_effort_dt,1908533635884231756054657233695600787060673009640452650252230664402305354444819275494457344.000000,high,
anomaly,291,305,d_effort_dt,910590058860713360695906870697734226707005172156631126104954748407821814855331035123548160.000000,high,
anomaly,292,305,d_effort_dt,375808915881043143280540552281567690377361888372135982721994687429258364252278423539417088.000000,high,
anomaly,293,305,d_effort_dt,128424263667215628435509008158962523060507618212920952910944365024758491893862919546339328.000000,high,
anomaly,294,305,d_effort_dt,34223151338014442116223500399177560788232371604813286014400553856082785977820596678950912.000000,high,
anomaly,295,305,d_effort_dt,6537208983688581249013308883801807196423528713904380709383654849737330838322850740305920.000000,high,
anomaly,296,305,d_effort_dt,792540263014632436471692854982098341353010700635707064722197523165581320520342565814272.000000,high,
anomaly,297,305,d_effort_dt,50860306364525047959428622505788561245538989849366377814133874626755638402226239569920.000000,high,
anomaly,298,305,d_effort_dt,1305094083335996198734567695110989236814860316232377711048911037218330324685314588672.000000,high,
anomaly,299,305,d_effort_dt,8556857321186829837635475008394671648072519996904060340698881633239131752513929216.000000,high,
anomaly,300,305,d_effort_dt,6875249113491843263133117502673175039524672201090903708229437564007782411141120.000000,high,
anomaly,301,305,d_effort_dt,195006307344830759458412366520868376127878076397801785060890970992127508480.000000,high,
anomaly,302,305,d_effort_dt,21279897893979923905782144112906733978698174736862492277141988704256.000000,high,
anomaly,303,305,d_effort_dt,130823884889228604213748337160815953808020710276932304896.000000,high,
anomaly,81,130,mean_abs_error,686914.142857,high,
anomaly,82,131,mean_abs_error,490755.065842,high,
anomaly,83,132,mean_abs_error,404940.077080,high,
anomaly,84,133,mean_abs_error,266721.765003,high,
anomaly,85,134,mean_abs_error,177239.680610,high,
anomaly,86,135,mean_abs_error,98069.078011,high,
anomaly,87,136,mean_abs_error,81404.495228,high,
anomaly,90,139,mean_abs_error,43353.732684,high,
anomaly,91,140,mean_abs_error,24517.955421,high,
anomaly,92,141,mean_abs_error,11696.243406,high,
anomaly,93,142,mean_abs_error,6782.035043,high,
anomaly,94,143,mean_abs_error,5278.319828,high,
anomaly,95,144,mean_abs_error,2319.440198,high,
anomaly,96,145,mean_abs_error,926.592191,high,
anomaly,97,146,mean_abs_error,677.196042,high,
anomaly,98,147,mean_abs_error,446.202105,high,
anomaly,99,148,mean_abs_error,223.550972,high,
anomaly,100,149,mean_abs_error,165.954285,high,
anomaly,101,150,mean_abs_error,75.085678,high,
anomaly,102,151,mean_abs_error,51.470948,high,
anomaly,103,151,mean_abs_error,38.071687,high,
anomaly,104,151,mean_abs_error,30.791323,high,
anomaly,105,128,mean_abs_error,22.857481,high,
anomaly,106,108,mean_abs_error,5.573072,medium,
anomaly,110,128,mean_abs_error,12.003418,high,
anomaly,111,116,mean_abs_error,6.883234,medium,
anomaly,114,116,mean_abs_error,5.228699,medium,
anomaly,118,123,mean_abs_error,5.524886,medium,
anomaly,120,122,mean_abs_error,4.426888,medium,
anomaly,203,206,mean_abs_error,5.228916,medium,
anomaly,491,499,mean_abs_error,992.714286,high,
anomaly,492,499,mean_abs_error,447.495608,high,
anomaly,493,499,mean_abs_error,183.192373,high,
anomaly,494,499,mean_abs_error,88.207378,high,
anomaly,495,499,mean_abs_error,49.236104,high,
harmonic_emergence,10,103,S(t),3,medium,
harmonic_emergence,20,113,S(t),5,medium,
harmonic_emergence,30,123,S(t),5,medium,
harmonic_emergence,40,133,S(t),4,medium,
harmonic_emergence,50,143,S(t),2,medium,
harmonic_emergence,60,153,S(t),1,low,
harmonic_emergence,110,203,S(t),1,low,
harmonic_emergence,120,213,S(t),3,medium,
harmonic_emergence,130,223,S(t),4,medium,
harmonic_emergence,140,233,S(t),3,medium,
harmonic_emergence,150,243,S(t),5,medium,
harmonic_emergence,160,253,S(t),3,medium,
harmonic_emergence,210,303,S(t),5,medium,
harmonic_emergence,220,313,S(t),3,medium,
harmonic_emergence,230,323,S(t),1,low,
fractal_pattern,100,200,A_mean(t),0.691715,medium,10/100
fractal_pattern,200,300,A_mean(t),0.804965,medium,10/100
fractal_pattern,250,350,A_mean(t),0.803436,medium,10/100
fractal_pattern,150,250,f_mean(t),0.720149,medium,10/100
fractal_pattern,100,200,entropy_S,0.651676,medium,10/100
fractal_pattern,150,250,entropy_S,0.707197,medium,10/100
fractal_pattern,200,300,entropy_S,0.655629,medium,10/100
fractal_pattern,300,400,entropy_S,0.728407,medium,10/100
fractal_pattern,150,250,mean_high_effort,0.649109,medium,10/100
fractal_pattern,250,350,mean_high_effort,0.746304,medium,10/100
fractal_pattern,350,450,mean_high_effort,0.671648,medium,10/100
fractal_pattern,250,350,mean_abs_error,0.893731,medium,10/100
