event_type,t_start,t_end,metric,value,severity,scale
anomaly,514,528,A_mean(t),4.665567,medium,
anomaly,515,528,A_mean(t),4.299789,medium,
anomaly,516,527,A_mean(t),3.954427,low,
anomaly,517,527,A_mean(t),3.620761,low,
anomaly,599,642,A_mean(t),19.169760,high,
anomaly,600,642,A_mean(t),18.875137,high,
anomaly,601,642,A_mean(t),17.976743,high,
anomaly,602,642,A_mean(t),15.433900,high,
anomaly,603,642,A_mean(t),14.566267,high,
anomaly,604,642,A_mean(t),12.052270,high,
anomaly,606,642,A_mean(t),9.577482,high,
anomaly,607,642,A_mean(t),7.737686,medium,
anomaly,608,642,A_mean(t),6.981208,medium,
anomaly,609,642,A_mean(t),6.359421,medium,
anomaly,610,626,A_mean(t),5.725485,medium,
anomaly,699,746,A_mean(t),18.432508,high,
anomaly,700,746,A_mean(t),17.370128,high,
anomaly,701,746,A_mean(t),15.886482,high,
anomaly,702,746,A_mean(t),14.629298,high,
anomaly,703,741,A_mean(t),12.930113,high,
anomaly,704,740,A_mean(t),11.766636,high,
anomaly,705,740,A_mean(t),10.636818,high,
anomaly,706,739,A_mean(t),8.514428,high,
anomaly,707,739,A_mean(t),7.426146,medium,
anomaly,708,739,A_mean(t),6.570829,medium,
anomaly,711,738,A_mean(t),5.080068,medium,
anomaly,802,849,A_mean(t),15.807134,high,
anomaly,803,849,A_mean(t),12.282772,high,
anomaly,804,848,A_mean(t),11.257331,high,
anomaly,805,848,A_mean(t),9.677795,high,
anomaly,806,846,A_mean(t),8.598545,high,
anomaly,807,842,A_mean(t),7.456125,medium,
anomaly,811,838,A_mean(t),4.963358,medium,
anomaly,900,949,A_mean(t),19.220515,high,
anomaly,901,949,A_mean(t),17.250719,high,
anomaly,902,949,A_mean(t),15.575032,high,
anomaly,903,949,A_mean(t),13.019942,high,
anomaly,904,949,A_mean(t),11.957057,high,
anomaly,905,944,A_mean(t),10.343939,high,
anomaly,906,944,A_mean(t),8.574304,high,
anomaly,907,944,A_mean(t),7.840829,medium,
anomaly,908,943,A_mean(t),6.949561,medium,
anomaly,909,943,A_mean(t),6.258680,medium,
anomaly,911,940,A_mean(t),5.098409,medium,
anomaly,1002,1049,A_mean(t),11.693991,high,
anomaly,1003,1048,A_mean(t),10.696528,high,
anomaly,1004,1046,A_mean(t),9.687577,high,
anomaly,1005,1045,A_mean(t),8.410054,medium,
anomaly,1007,1043,A_mean(t),7.016153,medium,
anomaly,1008,1043,A_mean(t),6.284547,medium,
anomaly,1009,1043,A_mean(t),5.717345,medium,
anomaly,1013,1015,A_mean(t),3.054515,low,
anomaly,1100,1149,A_mean(t),17.439614,high,
anomaly,1101,1150,A_mean(t),16.150151,high,
anomaly,1102,1150,A_mean(t),15.988247,high,
anomaly,1103,1149,A_mean(t),12.789463,high,
anomaly,1104,1145,A_mean(t),10.546731,high,
anomaly,1105,1145,A_mean(t),9.187689,high,
anomaly,1106,1145,A_mean(t),7.999626,medium,
anomaly,1107,1144,A_mean(t),7.098808,medium,
anomaly,1108,1144,A_mean(t),6.244473,medium,
anomaly,1110,1143,A_mean(t),4.979406,medium,
anomaly,1111,1142,A_mean(t),4.519347,medium,
anomaly,1199,1248,A_mean(t),17.952395,high,
anomaly,1200,1249,A_mean(t),20.554326,high,
anomaly,1201,1249,A_mean(t),20.231186,high,
anomaly,1202,1249,A_mean(t),15.721224,high,
anomaly,1203,1249,A_mean(t),13.232254,high,
anomaly,1204,1248,A_mean(t),10.930062,high,
anomaly,1205,1246,A_mean(t),9.524577,high,
anomaly,1206,1245,A_mean(t),8.203360,medium,
anomaly,1207,1244,A_mean(t),7.544415,medium,
anomaly,1209,1239,A_mean(t),6.264346,medium,
anomaly,1210,1239,A_mean(t),5.687004,medium,
anomaly,1211,1239,A_mean(t),5.241043,medium,
anomaly,1212,1237,A_mean(t),4.768786,medium,
anomaly,1213,1230,A_mean(t),4.346827,medium,
anomaly,1299,1348,A_mean(t),18.562453,high,
anomaly,1300,1349,A_mean(t),20.322367,high,
anomaly,1301,1350,A_mean(t),18.237139,high,
anomaly,1302,1349,A_mean(t),16.147890,high,
anomaly,1303,1349,A_mean(t),14.903653,high,
anomaly,1304,1349,A_mean(t),13.036551,high,
anomaly,1305,1346,A_mean(t),11.285212,high,
anomaly,1307,1345,A_mean(t),8.840759,high,
anomaly,1308,1345,A_mean(t),7.829774,medium,
anomaly,1309,1344,A_mean(t),7.024415,medium,
anomaly,1311,1343,A_mean(t),5.704376,medium,
anomaly,1312,1342,A_mean(t),5.155541,medium,
anomaly,1400,1449,A_mean(t),19.548836,high,
anomaly,1401,1450,A_mean(t),19.183088,high,
anomaly,1402,1451,A_mean(t),17.267592,high,
anomaly,1403,1449,A_mean(t),14.659517,high,
anomaly,1404,1449,A_mean(t),12.981463,high,
anomaly,1405,1446,A_mean(t),11.174037,high,
anomaly,1406,1446,A_mean(t),9.256115,high,
anomaly,1407,1441,A_mean(t),8.211934,medium,
anomaly,1408,1441,A_mean(t),7.099658,medium,
anomaly,1409,1441,A_mean(t),6.300061,medium,
anomaly,1410,1441,A_mean(t),5.734477,medium,
anomaly,1411,1438,A_mean(t),5.259896,medium,
anomaly,1414,1416,A_mean(t),3.214587,low,
anomaly,1505,1547,A_mean(t),16.048914,high,
anomaly,1506,1547,A_mean(t),14.320971,high,
anomaly,1507,1547,A_mean(t),11.451201,high,
anomaly,1508,1547,A_mean(t),10.148115,high,
anomaly,1510,1546,A_mean(t),7.918424,medium,
anomaly,1511,1545,A_mean(t),6.361756,medium,
anomaly,1599,1648,A_mean(t),16.329257,high,
anomaly,1600,1649,A_mean(t),16.763945,high,
anomaly,1601,1650,A_mean(t),18.070535,high,
anomaly,1602,1649,A_mean(t),15.531307,high,
anomaly,1603,1649,A_mean(t),12.957104,high,
anomaly,1604,1648,A_mean(t),11.167731,high,
anomaly,1605,1646,A_mean(t),9.509853,high,
anomaly,1606,1644,A_mean(t),8.399795,medium,
anomaly,1607,1641,A_mean(t),7.372344,medium,
anomaly,1608,1641,A_mean(t),6.440603,medium,
anomaly,1609,1638,A_mean(t),5.667493,medium,
anomaly,1610,1638,A_mean(t),5.066948,medium,
anomaly,1611,1632,A_mean(t),4.610136,medium,
anomaly,1701,1748,A_mean(t),18.448576,high,
anomaly,1702,1748,A_mean(t),16.339134,high,
anomaly,1703,1748,A_mean(t),14.124237,high,
anomaly,1704,1748,A_mean(t),11.901771,high,
anomaly,1705,1747,A_mean(t),10.337666,high,
anomaly,1706,1746,A_mean(t),8.729744,high,
anomaly,1707,1745,A_mean(t),7.610415,medium,
anomaly,1708,1744,A_mean(t),6.863140,medium,
anomaly,1709,1743,A_mean(t),6.187945,medium,
anomaly,1710,1742,A_mean(t),5.688586,medium,
anomaly,1712,1736,A_mean(t),4.658325,medium,
anomaly,1799,1848,A_mean(t),18.793835,high,
anomaly,1800,1849,A_mean(t),18.695740,high,
anomaly,1801,1849,A_mean(t),16.933605,high,
anomaly,1802,1849,A_mean(t),15.074212,high,
anomaly,1803,1849,A_mean(t),13.798797,high,
anomaly,1804,1849,A_mean(t),11.937788,high,
anomaly,1805,1846,A_mean(t),9.767829,high,
anomaly,1806,1846,A_mean(t),9.003948,high,
anomaly,1807,1844,A_mean(t),7.536091,medium,
anomaly,1808,1844,A_mean(t),6.632791,medium,
anomaly,1811,1834,A_mean(t),4.834158,medium,
anomaly,1900,1949,A_mean(t),19.199451,high,
anomaly,1901,1949,A_mean(t),18.281480,high,
anomaly,1902,1949,A_mean(t),15.923815,high,
anomaly,1903,1949,A_mean(t),13.260813,high,
anomaly,1904,1949,A_mean(t),11.553111,high,
anomaly,1905,1949,A_mean(t),10.344493,high,
anomaly,1906,1947,A_mean(t),8.813624,high,
anomaly,1907,1945,A_mean(t),7.418770,medium,
anomaly,1908,1944,A_mean(t),6.487168,medium,
anomaly,1909,1942,A_mean(t),5.696884,medium,
anomaly,1911,1938,A_mean(t),4.843467,medium,
anomaly,2000,2049,A_mean(t),18.390212,high,
anomaly,2001,2049,A_mean(t),16.791133,high,
anomaly,2002,2049,A_mean(t),15.464474,high,
anomaly,2003,2048,A_mean(t),13.182768,high,
anomaly,2004,2048,A_mean(t),11.360022,high,
anomaly,2005,2047,A_mean(t),10.376190,high,
anomaly,2006,2044,A_mean(t),8.781011,high,
anomaly,2007,2044,A_mean(t),7.734513,medium,
anomaly,2008,2044,A_mean(t),6.845317,medium,
anomaly,2009,2042,A_mean(t),6.122186,medium,
anomaly,2010,2018,A_mean(t),4.514783,medium,
anomaly,2011,2018,A_mean(t),4.142722,low,
anomaly,2012,2018,A_mean(t),3.726272,low,
anomaly,2013,2015,A_mean(t),3.305541,low,
anomaly,2100,2148,A_mean(t),20.478080,high,
anomaly,2101,2148,A_mean(t),18.749638,high,
anomaly,2102,2148,A_mean(t),16.021229,high,
anomaly,2103,2148,A_mean(t),13.794022,high,
anomaly,2104,2148,A_mean(t),12.244240,high,
anomaly,2105,2147,A_mean(t),10.177413,high,
anomaly,2106,2146,A_mean(t),8.842637,high,
anomaly,2107,2145,A_mean(t),8.034458,medium,
anomaly,2108,2142,A_mean(t),7.015563,medium,
anomaly,2109,2142,A_mean(t),6.039525,medium,
anomaly,2110,2142,A_mean(t),5.320038,medium,
anomaly,2111,2124,A_mean(t),4.785491,medium,
anomaly,2112,2121,A_mean(t),4.340990,medium,
anomaly,2199,2248,A_mean(t),19.861631,high,
anomaly,2201,2249,A_mean(t),19.491400,high,
anomaly,2202,2249,A_mean(t),17.355750,high,
anomaly,2203,2249,A_mean(t),15.029872,high,
anomaly,2204,2249,A_mean(t),11.796084,high,
anomaly,2205,2247,A_mean(t),9.881100,high,
anomaly,2206,2246,A_mean(t),8.391216,medium,
anomaly,2207,2240,A_mean(t),7.203766,medium,
anomaly,2209,2240,A_mean(t),5.852580,medium,
anomaly,2210,2240,A_mean(t),5.195846,medium,
anomaly,2213,2220,A_mean(t),3.469531,low,
anomaly,2302,2349,A_mean(t),12.465272,high,
anomaly,2303,2349,A_mean(t),11.106405,high,
anomaly,2304,2348,A_mean(t),10.022692,high,
anomaly,2305,2347,A_mean(t),9.157442,high,
anomaly,2306,2345,A_mean(t),7.889540,medium,
anomaly,2307,2344,A_mean(t),7.092248,medium,
anomaly,2308,2343,A_mean(t),6.435283,medium,
anomaly,2309,2342,A_mean(t),5.801525,medium,
anomaly,2310,2339,A_mean(t),5.227940,medium,
anomaly,2400,2449,A_mean(t),24.361724,high,
anomaly,2401,2450,A_mean(t),22.043684,high,
anomaly,2402,2451,A_mean(t),18.158275,high,
anomaly,2403,2450,A_mean(t),14.345722,high,
anomaly,2404,2450,A_mean(t),12.749891,high,
anomaly,2405,2449,A_mean(t),10.196883,high,
anomaly,2406,2448,A_mean(t),9.122989,high,
anomaly,2407,2446,A_mean(t),7.535408,medium,
anomaly,2408,2445,A_mean(t),6.646032,medium,
anomaly,2411,2437,A_mean(t),4.761397,medium,
anomaly,2412,2434,A_mean(t),4.258199,medium,
anomaly,2500,2549,A_mean(t),20.346822,high,
anomaly,2501,2550,A_mean(t),20.112686,high,
anomaly,2502,2550,A_mean(t),17.500820,high,
anomaly,2503,2549,A_mean(t),14.451203,high,
anomaly,2504,2549,A_mean(t),11.957571,high,
anomaly,2505,2548,A_mean(t),10.016806,high,
anomaly,2506,2546,A_mean(t),8.548412,high,
anomaly,2507,2545,A_mean(t),7.399121,medium,
anomaly,2508,2544,A_mean(t),6.466965,medium,
anomaly,2509,2543,A_mean(t),5.717176,medium,
anomaly,2510,2541,A_mean(t),5.111969,medium,
anomaly,2511,2540,A_mean(t),4.598111,medium,
anomaly,2512,2538,A_mean(t),4.168348,low,
anomaly,2600,2649,A_mean(t),20.083404,high,
anomaly,2601,2650,A_mean(t),19.966742,high,
anomaly,2602,2650,A_mean(t),17.463645,high,
anomaly,2603,2649,A_mean(t),14.460686,high,
anomaly,2604,2648,A_mean(t),11.867487,high,
anomaly,2605,2647,A_mean(t),9.939426,high,
anomaly,2606,2646,A_mean(t),8.490428,high,
anomaly,2607,2645,A_mean(t),7.348773,medium,
anomaly,2608,2644,A_mean(t),6.444644,medium,
anomaly,2609,2643,A_mean(t),5.705243,medium,
anomaly,2610,2641,A_mean(t),5.081778,medium,
anomaly,2611,2640,A_mean(t),4.569797,medium,
anomaly,2612,2638,A_mean(t),4.148708,low,
anomaly,2613,2636,A_mean(t),3.780838,low,
anomaly,2700,2749,A_mean(t),19.913812,high,
anomaly,2701,2750,A_mean(t),19.882030,high,
anomaly,2702,2750,A_mean(t),17.518065,high,
anomaly,2703,2749,A_mean(t),14.492424,high,
anomaly,2704,2748,A_mean(t),11.923318,high,
anomaly,2705,2747,A_mean(t),9.990018,high,
anomaly,2706,2746,A_mean(t),8.524400,high,
anomaly,2707,2745,A_mean(t),7.367902,medium,
anomaly,2708,2744,A_mean(t),6.451769,medium,
anomaly,2709,2743,A_mean(t),5.718792,medium,
anomaly,2710,2741,A_mean(t),5.110933,medium,
anomaly,2711,2740,A_mean(t),4.594133,medium,
anomaly,2712,2738,A_mean(t),4.161271,low,
anomaly,2800,2849,A_mean(t),20.245800,high,
anomaly,2801,2850,A_mean(t),20.049344,high,
anomaly,2802,2850,A_mean(t),17.438335,high,
anomaly,2803,2849,A_mean(t),14.371291,high,
anomaly,2804,2848,A_mean(t),11.864543,high,
anomaly,2805,2847,A_mean(t),9.951191,high,
anomaly,2806,2846,A_mean(t),8.493123,high,
anomaly,2807,2845,A_mean(t),7.347736,medium,
anomaly,2808,2844,A_mean(t),6.446445,medium,
anomaly,2809,2843,A_mean(t),5.715558,medium,
anomaly,2810,2841,A_mean(t),5.104444,medium,
anomaly,2811,2840,A_mean(t),4.593483,medium,
anomaly,2812,2838,A_mean(t),4.162085,low,
anomaly,2813,2837,A_mean(t),3.794886,low,
anomaly,2900,2949,A_mean(t),19.745237,high,
anomaly,2901,2950,A_mean(t),19.647375,high,
anomaly,2902,2950,A_mean(t),17.298697,high,
anomaly,2903,2949,A_mean(t),14.352277,high,
anomaly,2904,2948,A_mean(t),11.844789,high,
anomaly,2905,2947,A_mean(t),9.945554,high,
anomaly,2906,2946,A_mean(t),8.472458,high,
anomaly,2907,2945,A_mean(t),7.334730,medium,
anomaly,2908,2944,A_mean(t),6.431817,medium,
anomaly,2909,2943,A_mean(t),5.686556,medium,
anomaly,2910,2941,A_mean(t),5.078142,medium,
anomaly,2911,2940,A_mean(t),4.570677,medium,
anomaly,2912,2939,A_mean(t),4.137092,low,
anomaly,3000,3049,A_mean(t),20.113263,high,
anomaly,3001,3050,A_mean(t),20.123475,high,
anomaly,3002,3050,A_mean(t),17.554996,high,
anomaly,3003,3049,A_mean(t),14.439437,high,
anomaly,3004,3049,A_mean(t),11.883516,high,
anomaly,3005,3047,A_mean(t),9.934519,high,
anomaly,3006,3046,A_mean(t),8.473517,high,
anomaly,3007,3045,A_mean(t),7.342746,medium,
anomaly,3008,3044,A_mean(t),6.440101,medium,
anomaly,3009,3043,A_mean(t),5.698224,medium,
anomaly,3010,3041,A_mean(t),5.092496,medium,
anomaly,3011,3040,A_mean(t),4.583065,medium,
anomaly,3012,3038,A_mean(t),4.151102,low,
anomaly,3013,3036,A_mean(t),3.778184,low,
anomaly,3100,3149,A_mean(t),19.918783,high,
anomaly,3101,3150,A_mean(t),19.912164,high,
anomaly,3102,3150,A_mean(t),17.363199,high,
anomaly,3103,3149,A_mean(t),14.478976,high,
anomaly,3104,3149,A_mean(t),11.908105,high,
anomaly,3105,3147,A_mean(t),9.965221,high,
anomaly,3106,3146,A_mean(t),8.493795,high,
anomaly,3107,3145,A_mean(t),7.361642,medium,
anomaly,3108,3144,A_mean(t),6.443019,medium,
anomaly,3109,3143,A_mean(t),5.689327,medium,
anomaly,3110,3141,A_mean(t),5.084554,medium,
