t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
16.600000,-0.008300,0.868472,0.000284,0.003371,2,0.000045,0.426122,0.002921,1.319999,301.582597,0.677965,0.001099,1.721832,-0.530378,0,9.517298,stable
16.700000,-0.001860,0.869010,-0.000435,0.002993,2,0.000045,0.376543,0.002580,1.319999,299.782967,0.675624,0.002223,1.721832,-0.512445,0,9.565826,stable
16.800000,-0.002315,0.882722,-0.000515,0.002692,2,0.000045,0.328516,0.002310,1.320000,298.003808,0.688108,0.001279,1.721832,-0.495784,0,9.571172,stable
16.900000,-0.007270,0.904370,-0.000152,0.002453,2,0.000047,0.281908,0.002097,1.320000,296.236165,0.691076,0.002163,1.721832,-0.480277,0,9.576524,stable
17,-0.007241,0.926469,-0.000172,0.002267,2,0.000047,0.236611,0.001931,1.319999,294.493565,0.701641,0.001492,1.721832,-0.466071,0,9.729463,stable
17.100000,-0.002356,0.943205,-0.000480,0.002124,2,0.000046,0.192517,0.001804,1.319999,292.774111,0.771475,0.001837,1.711000,-0.452970,0,9.887366,stable
17.200000,0.000719,0.952136,-0.000495,0.002018,2,0.000043,0.149534,0.001711,1.320000,291.075091,0.763577,0.001106,1.711000,-0.440941,0,10.470146,stable
17.300000,-0.000340,0.953688,-0.000190,0.001946,2,0.000042,0.107576,0.001647,1.320000,289.391430,0.763603,0.001705,1.711000,-0.429832,0,11.125928,stable
17.400000,-0.001474,0.949772,0.000024,0.001904,2,0.000042,0.066569,0.001609,1.320000,287.727765,0.780077,0.000977,1.711000,-0.419580,0,11.425522,stable
17.500000,0.000658,0.942661,-0.000013,0.001890,2,0.000044,0.026448,0.001597,1.320000,286.084214,0.773483,0.001230,1.711000,-0.410066,0,11.741698,stable
17.600000,0.003749,0.934548,-0.000069,0.001904,2,0.000045,0.024982,0.001609,1.320000,284.460758,0.781408,0.000881,1.700466,-0.401219,0,12.187524,stable
17.700000,0.003967,0.927558,0.000058,0.001946,2,0.000045,0.061321,0.001647,1.320000,282.854209,0.772730,0.001062,1.700466,-0.014656,0,12.668540,stable
17.800000,0.002406,0.923592,0.000242,0.002018,2,0.000045,0.097333,0.001711,1.320000,281.264482,0.786080,0.001475,1.700466,0.363395,0,13.386235,stable
17.900000,0.003389,0.923588,0.000265,0.002124,2,0.000045,0.132993,0.001804,1.320000,279.693284,0.758007,0.000984,1.700466,0.360113,0,14.190130,stable
18,0.006219,0.926469,0.000186,0.002267,2,0.000046,0.168287,0.001931,1.320000,278.140979,0.781961,0.001762,1.700466,0.356603,0,14.222886,stable
18.100000,0.004492,0.928852,0.000249,0.002453,2,0.000046,0.203208,0.002097,1.320001,276.605363,0.773369,0.001111,1.690457,0.352941,0,14.255793,stable
18.200000,-0.001506,0.926365,0.000406,0.002692,2,0.000045,0.237754,0.002310,1.320000,275.084403,0.758430,0.001967,1.690457,0.349213,0,14.319331,stable
18.300000,-0.000632,0.916137,0.000280,0.002993,2,0.000047,0.271925,0.002580,1.320000,273.581184,0.762600,0.001301,1.690457,0.345453,0,14.383437,stable
18.400000,0.008599,0.899078,-0.000086,0.003371,2,0.000045,0.305720,0.002921,1.320000,272.097857,0.801824,0.002942,1.690457,0.341712,0,14.512546,stable
18.500000,0.011044,0.880554,-0.000027,0.003843,2,0.000045,0.339141,0.003350,1.320001,270.632921,0.797713,0.002027,1.690457,0.337948,0,14.643994,stable
18.600000,0.004819,0.868472,0.000524,0.004435,2,0.000045,0.372171,0.003890,1.320002,269.174110,0.737207,0.003051,1.680855,0.334213,0,14.708358,stable
18.700000,0.005764,0.869010,0.000702,0.005175,2,0.000045,0.404789,0.004569,1.320001,267.735315,0.802253,0.002998,1.680855,0.330296,0,14.773291,stable
18.800000,0.012866,0.882722,0.000367,0.006102,2,0.000045,0.436949,0.005427,1.320001,266.313560,0.855042,0.003649,1.680855,0.326185,0,14.808300,stable
18.900000,0.008589,0.904370,0.000399,0.007267,2,0.000045,0.468573,0.006511,1.320003,264.907928,0.793387,0.004901,1.680855,0.321594,0,14.843474,stable
19,-0.007953,0.926469,0.000818,0.008731,2,0.000045,0.499530,0.007885,1.320003,263.510749,0.793764,0.005740,1.680855,0.316245,0,14.932399,stable
19.100000,-0.017918,0.943205,0.000609,0.010576,2,0.000045,0.529638,0.009627,1.319998,262.134287,0.788999,0.004149,1.671357,0.309571,0,15.022396,stable
19.200000,-0.013875,0.952136,-0.000384,0.012899,2,0.000045,0.558603,0.011838,1.319992,260.769744,0.810576,0.008427,1.671357,0.301078,0,15.430622,stable
19.300000,-0.012831,0.953688,-0.001102,0.015826,2,0.000045,0.586190,0.014640,1.319989,259.429803,0.785948,0.004274,1.671357,0.289655,0,15.861654,stable
19.400000,-0.026866,0.949772,-0.001040,0.019518,2,0.000045,0.613260,0.018196,1.319985,258.088113,0.801564,0.014945,1.671357,0.275864,0,15.863582,stable
19.500000,-0.034069,0.942661,-0.001100,0.024261,2,0.000045,0.648473,0.022784,1.319971,256.766358,0.818514,0.011437,1.671357,0.270706,0,15.865510,stable
19.600000,-0.014455,0.934548,-0.001893,0.030931,2,0.000045,0.730261,0.029244,1.319959,255.456368,0.723906,0.019118,1.661991,0.352122,0,19.029758,stable
19.700000,-0.013991,0.927558,-0.002192,0.042400,2,0.000045,0.932832,0.040324,1.319970,254.190172,0.786382,0.026591,1.661991,0.817887,0,23.770616,stable
19.800000,-0.112774,0.923592,-0.001065,0.064594,2,0.000045,1.208764,0.061735,1.319926,252.888844,0.797324,0.029345,1.661991,2.025707,0,24.200638,stable
19.900000,-0.253804,0.923588,-0.001408,0.100186,2,0.000045,1.279257,0.096124,1.319451,251.890407,0.814703,0.047344,1.661991,2.759321,0,23.770616,stable
20,-0.106646,0.926469,-0.008002,0.134846,2,0.000045,0.949315,0.129746,1.318527,250.690249,0.846167,0.060271,1.661991,0.704930,0,19.029758,stable
20.100000,0.446043,0.928852,-0.016719,0.145347,1,0.000047,0.277669,0.140115,1.319313,251.355971,0.855285,0.125275,1.652960,-3.299423,0,15.865510,stable
20.200000,0.388691,0.926365,-0.006968,0.133818,2,0.000045,0.329168,0.129148,1.322817,256.720592,0.912196,0.084235,1.652960,-6.716458,0,15.863582,stable
20.300000,0.006090,0.916137,0.029151,0.125025,2,0.000045,0.269145,0.120735,1.322528,256.956649,0.855355,0.123944,1.652960,0.514986,0,15.861654,stable
20.400000,-0.040561,0.899078,0.026246,0.130120,1,0.000045,0.156585,0.125688,1.320440,259.146813,0.846283,0.097798,1.652960,-0.600225,0,15.863582,stable
20.500000,0.026895,0.880554,0.002562,0.143093,2,0.000045,0.353205,0.138225,1.319989,256.268466,0.838215,0.062289,1.652960,-1.125602,0,15.865510,stable
20.600000,0.078520,0.868472,-0.001741,0.157522,2,0.000045,0.356524,0.152149,1.320334,255.070180,0.835716,0.126103,1.644305,1.966202,0,17.963903,stable
20.700000,0.057753,0.869010,0.001396,0.171103,2,0.000045,0.307966,0.165232,1.320937,253.641606,0.835132,0.106110,1.644305,0.033194,0,15.865510,stable
20.800000,0.406480,0.882722,0.005817,0.183297,2,0.000045,0.257044,0.176952,1.321120,252.519952,0.833645,0.158347,1.644305,-0.485585,0,15.863582,stable
20.900000,0.361287,0.904370,0.006577,0.193987,2,0.000045,0.214781,0.187196,1.323685,254.330238,0.866274,0.118360,1.644305,-0.509223,0,15.861654,stable
21,0.359338,0.926469,0.026587,0.203195,2,0.000045,0.175365,0.195989,1.322660,252.667687,0.796274,0.162507,1.644305,-0.422629,0,15.430622,stable
21.100000,-0.060127,0.943205,0.020645,0.211016,2,0.000045,0.140770,0.203427,1.322864,249.871458,0.797686,0.220321,1.635816,-0.394159,0,15.022396,stable
21.200000,0.050444,0.952136,0.021317,0.217588,2,0.000045,0.119530,0.209651,1.319555,253.666119,0.802131,0.118612,1.635816,-0.345952,0,14.932399,stable
21.300000,-0.016681,0.953688,-0.002693,0.223064,2,0.000045,0.091543,0.214813,1.320251,253.517112,0.808763,0.182335,1.635816,-0.212398,0,15.022396,stable
21.400000,-0.328766,0.949772,0.002818,0.227596,2,0.000048,0.074812,0.219067,1.319408,248.866532,0.809603,0.133019,1.635816,-0.279867,0,15.430622,stable
21.500000,-0.413016,0.942661,-0.002215,0.231327,2,0.000047,0.065012,0.222555,1.315958,249.177266,0.843310,0.141504,1.635816,-0.167315,0,15.022396,stable
21.600000,-0.422338,0.934548,-0.024227,0.234384,2,0.000043,0.049096,0.225401,1.315121,247.433008,0.816363,0.203384,1.627677,-0.097997,0,14.932399,stable
21.700000,-0.205330,0.927558,-0.029660,0.236875,2,0.000042,0.042449,0.227712,1.315528,246.285598,0.797983,0.135051,1.627677,-0.159163,0,14.843474,stable
21.800000,0.486141,0.923592,-0.027451,0.238891,2,0.000042,0.035723,0.229576,1.317633,247.154032,0.788123,0.164810,1.627677,-0.066468,0,14.808300,stable
21.900000,-0.065046,0.923588,-0.013456,0.240507,2,0.000045,0.038532,0.231067,1.324867,254.014296,0.844765,0.382669,1.627677,-0.067255,0,14.773291,stable
22,-0.707389,0.926469,0.031569,0.241784,2,0.000046,0.029987,0.232242,1.320235,275.062384,0.852129,0.158194,1.627677,0.028086,0,14.708358,stable
22.100000,-0.545534,0.928852,-0.000415,0.242770,2,0.000045,0.028666,0.233148,1.313253,263.349652,0.849815,0.135391,1.619826,-0.085450,0,14.643994,stable
22.200000,-0.479164,0.926365,-0.042884,0.243502,2,0.000047,0.012862,0.233818,1.314432,271.474899,0.789158,0.207975,1.619826,-0.013208,0,14.591454,stable
22.300000,-0.283292,0.916137,-0.034581,0.244006,2,0.000045,0.014789,0.234280,1.314283,263.338524,0.773954,0.196004,1.619826,-0.158043,0,14.539290,stable
22.400000,-0.395973,0.899078,-0.032725,0.244301,2,0.000045,0.008757,0.234550,1.315956,262.840053,0.766276,0.261597,1.619826,0.019275,0,14.460944,stable
22.500000,-0.004470,0.880554,-0.021508,0.244399,2,0.000045,0.008297,0.234639,1.315768,263.108628,0.766038,0.163934,1.619826,-0.060326,0,14.383437,stable
22.600000,0.424645,0.868472,-0.023959,0.244301,2,0.000045,0.009338,0.234550,1.319593,264.494373,0.765677,0.249228,1.612222,-0.004598,0,14.460944,stable
22.700000,0.064428,0.869010,-0.001263,0.244006,2,0.000045,0.013954,0.234280,1.323671,261.617689,0.775551,0.251196,1.612222,0.010417,0,14.383437,stable
22.800000,-0.412140,0.882722,0.024134,0.243502,2,0.000045,0.016876,0.233818,1.321305,272.782511,0.772494,0.164979,1.612222,0.046154,0,14.319331,stable
22.900000,-0.070037,0.904370,0.006404,0.242770,2,0.000045,0.020275,0.233148,1.316587,268.825192,0.768725,0.131410,1.612222,0.029218,0,14.255793,stable
23,0.430705,0.926469,-0.023717,0.241784,2,0.000045,0.020243,0.232242,1.319500,278.546248,0.763468,0.169982,1.612222,0.033991,0,14.222886,stable
23.100000,0.317353,0.943205,-0.003910,0.240507,2,0.000045,0.029702,0.231067,1.324872,275.224415,0.775325,0.319407,1.604459,-0.000319,0,14.190130,stable
23.200000,0.323411,0.952136,0.030826,0.238891,2,0.000045,0.026704,0.229576,1.323754,278.060817,0.764213,0.134150,1.604459,0.094595,0,14.076858,stable
23.300000,0.649098,0.953688,0.024177,0.236875,2,0.000045,0.032635,0.227712,1.323740,272.774116,0.767150,0.276378,1.604459,-0.029985,0,13.965380,stable
23.400000,0.250846,0.949772,0.023584,0.234384,2,0.000045,0.043760,0.225401,1.326676,273.754869,0.765038,0.187787,1.604459,0.059314,0,13.483092,stable
23.500000,0.053368,0.942661,0.044749,0.231327,2,0.000045,0.055219,0.222555,1.322803,278.727154,0.735378,0.137797,1.604459,0.111247,0,13.033003,stable
23.600000,-0.403164,0.934548,0.018440,0.227596,2,0.000045,0.062779,0.219067,1.320980,271.738345,0.732497,0.133027,1.596960,0.114591,0,13.483092,stable
23.700000,-0.374996,0.927558,0.005186,0.223064,2,0.000045,0.081862,0.214813,1.317089,271.646708,0.745102,0.088064,1.596960,0.075600,0,13.033003,stable
23.800000,-0.059027,0.923592,-0.023397,0.217588,2,0.000045,0.093978,0.209651,1.317381,273.565599,0.746389,0.196008,1.596960,0.190828,0,12.970802,stable
23.900000,0.214643,0.923588,-0.022295,0.211016,2,0.000045,0.120773,0.203427,1.319352,275.075144,0.746891,0.204463,1.596960,0.121160,0,13.033003,stable
24,0.034709,0.926469,-0.005065,0.203195,2,0.000046,0.150166,0.195989,1.321007,272.955866,0.748213,0.149443,1.596960,0.267955,0,12.970802,stable
24.100000,-0.118811,0.928852,0.011417,0.193987,2,0.000046,0.184589,0.187196,1.319735,276.234074,0.748373,0.133862,1.589663,0.293924,0,13.033003,stable
24.200000,0.092752,0.926365,0.001051,0.183297,2,0.000045,0.224676,0.176952,1.318862,273.297769,0.744445,0.201886,1.589663,0.344231,0,12.970802,stable
24.300000,-0.176181,0.916137,-0.007715,0.171101,2,0.000045,0.277707,0.165230,1.320193,274.664154,0.751200,0.168001,1.589663,0.400871,0,12.909193,stable
24.400000,-0.396161,0.899078,0.004437,0.157489,2,0.000045,0.338180,0.152117,1.318725,274.050805,0.752112,0.110615,1.589663,0.530317,0,12.787735,stable
24.500000,-0.396638,0.880554,-0.012241,0.142690,2,0.000045,0.403300,0.137836,1.317866,270.880258,0.732072,0.127442,1.589663,0.604723,0,12.668540,stable
24.600000,0.008446,0.868472,-0.024538,0.127091,2,0.000045,0.475935,0.122762,1.318287,270.595337,0.697667,0.150085,1.582126,0.651206,0,12.319569,stable
24.700000,0.105162,0.869010,-0.022907,0.111405,1,0.000045,0.544834,0.107583,1.320075,274.814972,0.699441,0.091728,1.582126,0.726342,0,12.668540,stable
24.800000,-0.115853,0.882722,0.001251,0.100774,1,0.000045,0.403078,0.097257,1.320311,271.720025,0.699646,0.106296,1.582126,0.688991,0,12.319569,stable
24.900000,-0.153960,0.904370,0.006277,0.118696,2,0.000045,0.561331,0.114424,1.319432,273.447883,0.699585,0.028591,1.582126,-1.417559,0,11.989307,stable
25,0.115686,0.926469,-0.007915,0.134846,2,0.000045,0.432259,0.129746,1.319181,270.969493,0.705412,0.125814,1.582126,1.582528,0,11.864211,stable
25.100000,0.132825,0.943205,-0.010819,0.080053,2,0.000045,2.464841,0.076807,1.320275,272.431820,0.703413,0.069357,1.574845,-1.290713,0.100000,11.741698,transitoire
25.200000,-0.016288,0.952136,0.007062,0.046906,2,0.000045,2.485947,0.044830,1.320181,270.255071,0.711415,0.050579,1.599434,20.325820,0.200000,11.425522,transitoire
25.300000,-0.065258,0.953688,0.008942,0.036857,2,0.000045,0.947231,0.035052,1.319988,269.877931,0.706279,0.026498,1.624398,0.211052,0.300000,11.741698,stable
25.400000,-0.009293,0.949772,-0.000843,0.029811,2,0.000047,0.805416,0.028185,1.319939,268.412983,0.706226,0.028744,1.624398,-15.387159,0.400000,11.864211,stable
25.500000,0.057192,0.942661,-0.004163,0.024097,2,0.000045,0.790196,0.022630,1.319987,267.665612,0.704578,0.026361,1.624398,-1.418147,0.500000,11.989307,stable
25.600000,0.056174,0.934548,-0.000767,0.019499,2,0.000048,0.768368,0.018179,1.320029,266.566937,0.702096,0.019357,1.616482,-0.152203,0.600000,12.319569,stable
25.700000,0.017399,0.927558,0.003477,0.015825,2,0.000045,0.740278,0.014639,1.320026,265.567980,0.703058,0.018573,1.616482,-0.218274,0.700000,12.668540,stable
25.800000,0.000505,0.923592,0.003598,0.012899,2,0.000047,0.707606,0.011838,1.320008,264.579385,0.703051,0.011988,1.616482,-0.280906,0.800000,12.767109,stable
25.900000,0.008358,0.923588,0.001312,0.010576,2,0.000047,0.671535,0.009627,1.320001,263.540827,0.684368,0.010336,1.616482,-0.326716,0.900000,12.867224,stable
26,0.009786,0.926469,0.000200,0.008731,2,0.000047,0.633081,0.007885,1.320001,262.546830,0.710709,0.003692,1.616482,-0.360715,1,12.888174,stable
26.100000,0.000062,0.928852,0.000571,0.007267,2,0.000045,0.592983,0.006511,1.320001,261.531751,0.727915,0.008082,1.608828,-0.384531,1.100000,12.909193,stable
26.200000,0.000531,0.926365,0.000622,0.006102,2,0.000045,0.551802,0.005427,1.320000,260.534284,0.724959,0.002802,1.608828,-0.400988,1.200000,12.970802,stable
26.300000,0.009577,0.916137,0.000062,0.005175,2,0.000045,0.509947,0.004569,1.320000,259.544934,0.724424,0.004093,1.608828,-0.411808,1.300000,13.033003,stable
26.400000,0.005447,0.899078,0.000104,0.004435,2,0.000045,0.467740,0.003890,1.320001,258.565132,0.725298,0.002011,1.608828,-0.418550,1.400000,13.483092,stable
26.500000,-0.007256,0.880554,0.000593,0.003843,2,0.000045,0.425410,0.003350,1.320001,257.587302,0.723058,0.003213,1.608828,-0.422073,1.500000,13.965380,stable
26.600000,-0.008300,0.868472,0.000301,0.003371,2,0.000045,0.383136,0.002921,1.319999,256.620102,0.729646,0.001159,1.601420,-0.423297,1.600000,14.076858,stable
26.700000,-0.001860,0.869010,-0.000457,0.002993,2,0.000045,0.341046,0.002580,1.319999,255.661249,0.730844,0.002315,1.601420,-0.422738,1.700000,14.190130,stable
26.800000,-0.002315,0.882722,-0.000536,0.002692,2,0.000047,0.299244,0.002310,1.320000,254.709859,0.709127,0.001329,1.601420,-0.420906,1.800000,14.207871,stable
26.900000,-0.007270,0.904370,-0.000157,0.002453,2,0.000046,0.257802,0.002097,1.320000,253.760938,0.700223,0.002225,1.601420,-0.418014,1.900000,14.225656,stable
27,-0.007241,0.926469,-0.000176,0.002267,2,0.000045,0.216779,0.001931,1.320000,252.821182,0.705986,0.001530,1.601420,-0.414419,2,14.240709,stable
27.100000,-0.002356,0.943205,-0.000490,0.002124,2,0.000044,0.176216,0.001804,1.320000,251.889201,0.755570,0.001872,1.594223,-0.410231,2.100000,14.255793,stable
27.200000,0.000719,0.952136,-0.000504,0.002018,2,0.000041,0.136143,0.001711,1.320000,250.964570,0.791269,0.001126,1.594223,-0.405636,2.200000,14.319331,stable
27.300000,-0.000340,0.953688,-0.000193,0.001946,2,0.000043,0.096583,0.001647,1.320000,250.044647,0.783595,0.001726,1.594223,-0.400721,2.300000,14.383437,stable
27.400000,-0.001474,0.949772,0.000025,0.001904,2,0.000042,0.057550,0.001609,1.320000,249.131942,0.794203,0.000986,1.594223,-0.395601,2.400000,14.460944,stable
27.500000,0.000658,0.942661,-0.000014,0.001890,2,0.000043,0.019049,0.001597,1.320000,248.226143,0.773634,0.001240,1.594223,-0.390338,2.500000,14.539290,stable
27.600000,0.003749,0.934548,-0.000070,0.001904,2,0.000045,0.018916,0.001609,1.320000,247.327582,0.773008,0.000886,1.587156,-0.385002,2.600000,14.591454,stable
27.700000,0.003967,0.927558,0.000058,0.001946,2,0.000047,0.056349,0.001647,1.320000,246.434872,0.784541,0.001069,1.587156,-0.001336,2.700000,14.643994,stable
27.800000,0.002406,0.923592,0.000244,0.002018,2,0.000046,0.093258,0.001711,1.320000,245.548105,0.776743,0.001482,1.587156,0.374330,2.800000,14.662998,stable
27.900000,0.003389,0.923588,0.000266,0.002124,2,0.000045,0.129654,0.001804,1.320000,244.668019,0.791632,0.000989,1.587156,0.369087,2.900000,14.682051,stable
28,0.006219,0.926469,0.000186,0.002267,2,0.000046,0.165551,0.001931,1.320000,243.794777,0.786040,0.001768,1.587156,0.363962,3,14.727530,stable
28.100000,0.004492,0.928852,0.000250,0.002453,2,0.000045,0.200967,0.002097,1.320000,242.927597,0.785147,0.001114,1.580333,0.358976,3.100000,14.773291,stable
28.200000,-0.001506,0.926365,0.000407,0.002692,2,0.000046,0.235918,0.002310,1.320000,242.065680,0.791896,0.001971,1.580333,0.354158,3.200000,14.808300,stable
28.300000,-0.000632,0.916137,0.000280,0.002993,2,0.000045,0.270421,0.002580,1.320000,241.210440,0.819516,0.001303,1.580333,0.349508,3.300000,14.843474,stable
28.400000,0.008599,0.899078,-0.000086,0.003371,2,0.000046,0.304488,0.002921,1.320000,240.362583,0.764916,0.002946,1.580333,0.345031,3.400000,14.895561,stable
28.500000,0.011045,0.880554,-0.000027,0.003843,2,0.000045,0.338132,0.003350,1.320001,239.522292,0.783525,0.002030,1.580333,0.340674,3.500000,14.948015,stable
28.600000,0.004819,0.868472,0.000525,0.004435,2,0.000045,0.371344,0.003890,1.320001,238.682879,0.776739,0.003054,1.573461,0.336431,3.600000,14.985113,stable
28.700000,0.005764,0.869010,0.000702,0.005175,2,0.000045,0.404112,0.004569,1.320001,237.852101,0.849671,0.003001,1.573461,0.332127,3.700000,15.022396,stable
28.800000,0.012866,0.882722,0.000367,0.006102,2,0.000045,0.436394,0.005427,1.320001,237.026908,0.863443,0.003652,1.573461,0.327680,3.800000,15.369961,stable
28.900000,0.008589,0.904370,0.000400,0.007267,2,0.000045,0.468118,0.006511,1.320002,236.208484,0.836422,0.004904,1.573461,0.322820,3.900000,15.733989,stable
29,-0.007951,0.926469,0.000819,0.008731,2,0.000045,0.499157,0.007885,1.320002,235.392907,0.835521,0.005742,1.573461,0.317237,4,15.797563,stable
29.100000,-0.017921,0.943205,0.000609,0.010576,2,0.000045,0.529327,0.009627,1.319999,234.586734,0.818483,0.004151,1.566796,0.310392,4.100000,15.861654,stable
29.200000,-0.013878,0.952136,-0.000384,0.012899,2,0.000046,0.558328,0.011838,1.319995,233.782989,0.807484,0.008430,1.566796,0.301696,4.200000,15.863582,stable
29.300000,-0.012831,0.953688,-0.001103,0.015825,2,0.000045,0.585750,0.014639,1.319994,232.991380,0.799277,0.004276,1.566796,0.290017,4.300000,15.865510,stable
29.400000,-0.026851,0.949772,-0.001041,0.019499,2,0.000045,0.610989,0.018179,1.319992,232.196278,0.814200,0.014949,1.566796,0.274218,4.400000,16.246366,stable
29.500000,-0.033848,0.942661,-0.001100,0.024097,2,0.000045,0.633242,0.022630,1.319984,231.411298,0.862859,0.011421,1.566796,0.252389,4.500000,16.645957,stable
29.600000,-0.014080,0.934548,-0.001892,0.029811,2,0.000045,0.651388,0.028185,1.319978,230.628694,0.754892,0.019212,1.560295,0.222527,4.600000,18.453721,stable
29.700000,-0.012435,0.927558,-0.002178,0.036843,2,0.000045,0.664004,0.035039,1.319986,229.870505,0.779237,0.025018,1.560295,0.181463,4.700000,20.701972,stable
29.800000,-0.079654,0.923592,-0.001036,0.045380,2,0.000045,0.669537,0.043372,1.319974,229.089006,0.807695,0.024580,1.560295,0.126159,4.800000,22.130425,stable
29.900000,-0.135603,0.923588,-0.001245,0.055560,2,0.000045,0.666124,0.053308,1.319877,228.413318,0.825628,0.032681,1.560295,0.055329,4.900000,20.701972,stable
30,-0.044657,0.926469,-0.005650,0.134846,2,0.000045,2.154437,0.129746,1.319548,227.614981,0.813527,0.034886,1.560295,-0.034130,5,18.453721,transitoire
30.100000,0.267176,0.928852,-0.008922,0.080864,2,0.000047,2.478634,0.077954,1.319926,227.265308,0.817598,0.072578,1.570035,14.883135,5.100000,18.802965,transitoire
30.200000,0.308317,0.926365,-0.002802,0.095605,1,0.000046,0.589302,0.092269,1.320538,227.848407,0.889561,0.034190,1.591378,3.241964,5.200000,17.658836,stable
30.300000,0.041033,0.916137,0.017395,0.111199,1,0.000045,0.540565,0.107384,1.320903,226.975824,0.872104,0.091006,1.591378,-18.893318,5.300000,16.645957,stable
30.400000,-0.027986,0.899078,0.020406,0.127088,1,0.000047,0.485129,0.122760,1.320298,228.583365,0.831376,0.094374,1.591378,-0.487366,5.400000,17.658836,stable
30.500000,0.035548,0.880554,0.004451,0.142690,2,0.000046,0.424908,0.137836,1.320036,226.799564,0.827654,0.065068,1.591378,-0.554362,5.500000,18.802965,stable
30.600000,0.066447,0.868472,-0.000953,0.157489,2,0.000045,0.364821,0.152117,1.320214,226.414471,0.824356,0.125132,1.584690,-0.602216,5.600000,19.598193,stable
30.700000,0.041711,0.869010,0.001946,0.171101,2,0.000045,0.307592,0.165230,1.320461,225.485516,0.823398,0.107167,1.584690,-0.600861,5.700000,18.802965,stable
30.800000,0.367938,0.882722,0.005118,0.183297,2,0.000045,0.255895,0.176952,1.320535,224.796517,0.820811,0.157109,1.584690,-0.572289,5.800000,19.444437,stable
30.900000,0.378792,0.904370,0.005584,0.193987,2,0.000045,0.211872,0.187196,1.321794,225.959921,0.875228,0.125417,1.584690,-0.516979,5.900000,18.802965,stable
31,0.324435,0.926469,0.024162,0.203195,2,0.000045,0.172796,0.195989,1.321522,224.543451,0.788397,0.159490,1.584690,-0.440228,6,17.658836,stable
31.100000,-0.020459,0.943205,0.021998,0.211016,2,0.000045,0.139438,0.203427,1.321330,223.537168,0.760086,0.209240,1.578015,-0.390761,6.100000,16.645957,stable
31.200000,0.026477,0.952136,0.018869,0.217588,2,0.000045,0.115038,0.209651,1.319947,224.934797,0.763944,0.130941,1.578015,-0.333574,6.200000,17.658836,stable
31.300000,-0.023359,0.953688,-0.000343,0.223064,2,0.000046,0.090092,0.214813,1.320062,224.622366,0.766767,0.181145,1.578015,-0.244003,6.300000,18.802965,stable
31.400000,-0.331834,0.949772,0.001596,0.227596,2,0.000046,0.073615,0.219067,1.319689,222.645535,0.767463,0.119172,1.578015,-0.249460,6.400000,19.444437,stable
31.500000,-0.465981,0.942661,-0.002501,0.231327,2,0.000045,0.061581,0.222555,1.317876,223.029135,0.817721,0.146899,1.578015,-0.164774,6.500000,18.802965,stable
31.600000,-0.539007,0.934548,-0.024397,0.234384,2,0.000045,0.047861,0.225401,1.317170,221.728903,0.790103,0.184575,1.571542,-0.120334,6.600000,17.658836,stable
31.700000,-0.215276,0.927558,-0.032926,0.236875,2,0.000045,0.040142,0.227712,1.317020,221.025565,0.763317,0.135040,1.571542,-0.137198,6.700000,16.645957,stable
31.800000,0.499649,0.923592,-0.034927,0.238891,2,0.000045,0.033102,0.229576,1.318675,223.776410,0.730401,0.171911,1.571542,-0.077192,6.800000,16.246366,stable
31.900000,-0.076253,0.923588,-0.014468,0.240507,2,0.000045,0.031690,0.231067,1.322611,227.365539,0.827774,0.361746,1.571542,-0.070398,6.900000,15.865510,stable
32,-0.687037,0.926469,0.032531,0.241784,2,0.000048,0.024276,0.232242,1.319972,244.975594,0.839178,0.114760,1.571542,-0.014126,7,15.863582,stable
32.100000,-0.640879,0.928852,-0.001862,0.242770,2,0.000045,0.021149,0.233148,1.316591,235.218058,0.857261,0.137943,1.565223,-0.074136,7.100000,15.861654,stable
32.200000,-0.520800,0.926365,-0.041798,0.243502,2,0.000045,0.011724,0.233818,1.316521,238.484993,0.795112,0.186721,1.565223,-0.031274,7.200000,15.797563,stable
32.300000,-0.265328,0.916137,-0.041300,0.244006,2,0.000046,0.010207,0.234280,1.316763,236.073868,0.762776,0.195832,1.565223,-0.094249,7.300000,15.733989,stable
32.400000,-0.356138,0.899078,-0.035857,0.244301,2,0.000046,0.006936,0.234550,1.318011,236.137725,0.751102,0.275623,1.565223,-0.015167,7.400000,15.369961,stable
32.500000,0.151184,0.880554,-0.020314,0.244399,2,0.000046,0.005158,0.234639,1.318087,236.521809,0.750771,0.188638,1.565223,-0.032715,7.500000,15.022396,stable
32.600000,0.392388,0.868472,-0.020939,0.244301,2,0.000047,0.006545,0.234550,1.320570,238.454416,0.764924,0.206351,1.558983,-0.017779,7.600000,14.985113,stable
32.700000,-0.051328,0.869010,0.007972,0.244006,2,0.000047,0.008900,0.234280,1.321716,234.802861,0.765105,0.233971,1.558983,0.013875,7.700000,14.948015,stable
32.800000,-0.414131,0.882722,0.021934,0.243502,2,0.000046,0.011270,0.233818,1.319882,242.838802,0.768212,0.139382,1.558983,0.023550,7.800000,14.985113,stable
32.900000,0.036476,0.904370,-0.002298,0.242770,2,0.000045,0.013938,0.233148,1.318205,238.664641,0.762955,0.143729,1.558983,0.023695,7.900000,14.948015,stable
