event_type,t_start,t_end,metric,value,severity,scale
anomaly,1200,1249,A_mean(t),19.872975,high,
anomaly,1201,1250,A_mean(t),19.867410,high,
anomaly,1202,1250,A_mean(t),17.452134,high,
anomaly,1203,1249,A_mean(t),14.449569,high,
anomaly,1204,1248,A_mean(t),11.908677,high,
anomaly,1205,1247,A_mean(t),9.965041,high,
anomaly,1206,1246,A_mean(t),8.494679,high,
anomaly,1207,1245,A_mean(t),7.348552,medium,
anomaly,1208,1244,A_mean(t),6.437753,medium,
anomaly,1209,1243,A_mean(t),5.697475,medium,
anomaly,1210,1241,A_mean(t),5.087289,medium,
anomaly,1211,1240,A_mean(t),4.577724,medium,
anomaly,1212,1238,A_mean(t),4.145185,low,
anomaly,1213,1237,A_mean(t),3.777637,low,
anomaly,1300,1349,A_mean(t),19.887229,high,
anomaly,1301,1350,A_mean(t),19.877674,high,
anomaly,1302,1350,A_mean(t),17.423021,high,
anomaly,1303,1349,A_mean(t),14.428094,high,
anomaly,1304,1348,A_mean(t),11.893903,high,
anomaly,1305,1347,A_mean(t),9.954935,high,
anomaly,1306,1346,A_mean(t),8.487506,high,
anomaly,1307,1345,A_mean(t),7.343590,medium,
anomaly,1308,1344,A_mean(t),6.429893,medium,
anomaly,1309,1343,A_mean(t),5.689202,medium,
anomaly,1310,1341,A_mean(t),5.080601,medium,
anomaly,1311,1340,A_mean(t),4.570356,medium,
anomaly,1312,1338,A_mean(t),4.140113,low,
anomaly,1313,1337,A_mean(t),3.771108,low,
anomaly,1400,1449,A_mean(t),19.841239,high,
anomaly,1401,1450,A_mean(t),19.807898,high,
anomaly,1402,1450,A_mean(t),17.413876,high,
anomaly,1403,1449,A_mean(t),14.418528,high,
anomaly,1404,1448,A_mean(t),11.889594,high,
anomaly,1405,1447,A_mean(t),9.950188,high,
anomaly,1406,1446,A_mean(t),8.479977,high,
anomaly,1407,1445,A_mean(t),7.338141,medium,
anomaly,1408,1444,A_mean(t),6.426824,medium,
anomaly,1409,1443,A_mean(t),5.686106,medium,
anomaly,1410,1441,A_mean(t),5.076627,medium,
anomaly,1411,1440,A_mean(t),4.567686,medium,
anomaly,1412,1438,A_mean(t),4.137765,low,
anomaly,1413,1437,A_mean(t),3.769487,low,
anomaly,1500,1549,A_mean(t),19.847822,high,
anomaly,1501,1550,A_mean(t),19.844877,high,
anomaly,1502,1550,A_mean(t),17.420900,high,
anomaly,1503,1549,A_mean(t),14.419706,high,
anomaly,1504,1548,A_mean(t),11.914505,high,
anomaly,1505,1547,A_mean(t),9.965759,high,
anomaly,1506,1546,A_mean(t),8.495955,high,
anomaly,1507,1545,A_mean(t),7.350326,medium,
anomaly,1508,1544,A_mean(t),6.436724,medium,
anomaly,1509,1543,A_mean(t),5.694730,medium,
anomaly,1510,1541,A_mean(t),5.083190,medium,
anomaly,1511,1540,A_mean(t),4.576466,medium,
anomaly,1512,1538,A_mean(t),4.145075,low,
anomaly,1513,1537,A_mean(t),3.775957,low,
anomaly,1600,1649,A_mean(t),19.845272,high,
anomaly,1601,1650,A_mean(t),19.843965,high,
anomaly,1602,1650,A_mean(t),17.433643,high,
anomaly,1603,1649,A_mean(t),14.438164,high,
anomaly,1604,1648,A_mean(t),11.910123,high,
anomaly,1605,1647,A_mean(t),9.967468,high,
anomaly,1606,1646,A_mean(t),8.494929,high,
anomaly,1607,1645,A_mean(t),7.353247,medium,
anomaly,1608,1644,A_mean(t),6.437055,medium,
anomaly,1609,1643,A_mean(t),5.698023,medium,
anomaly,1610,1641,A_mean(t),5.086957,medium,
anomaly,1611,1640,A_mean(t),4.573683,medium,
anomaly,1612,1638,A_mean(t),4.141376,low,
anomaly,1613,1637,A_mean(t),3.772619,low,
anomaly,1700,1749,A_mean(t),19.895114,high,
anomaly,1701,1750,A_mean(t),19.870877,high,
anomaly,1702,1750,A_mean(t),17.443841,high,
anomaly,1703,1749,A_mean(t),14.435421,high,
anomaly,1704,1748,A_mean(t),11.902235,high,
anomaly,1705,1747,A_mean(t),9.962801,high,
anomaly,1706,1746,A_mean(t),8.493379,high,
anomaly,1707,1745,A_mean(t),7.347294,medium,
anomaly,1708,1744,A_mean(t),6.433515,medium,
anomaly,1709,1743,A_mean(t),5.694912,medium,
anomaly,1710,1741,A_mean(t),5.084266,medium,
anomaly,1711,1740,A_mean(t),4.573879,medium,
anomaly,1712,1738,A_mean(t),4.142311,low,
anomaly,1713,1737,A_mean(t),3.773771,low,
anomaly,1800,1849,A_mean(t),19.839643,high,
anomaly,1801,1850,A_mean(t),19.840299,high,
anomaly,1802,1850,A_mean(t),17.421909,high,
anomaly,1803,1849,A_mean(t),14.425975,high,
anomaly,1804,1848,A_mean(t),11.901593,high,
anomaly,1805,1847,A_mean(t),9.959730,high,
anomaly,1806,1846,A_mean(t),8.491164,high,
anomaly,1807,1845,A_mean(t),7.346357,medium,
anomaly,1808,1844,A_mean(t),6.431810,medium,
anomaly,1809,1843,A_mean(t),5.694301,medium,
anomaly,1810,1841,A_mean(t),5.082165,medium,
anomaly,1811,1840,A_mean(t),4.571819,medium,
anomaly,1812,1838,A_mean(t),4.139705,low,
anomaly,1813,1837,A_mean(t),3.771275,low,
anomaly,1900,1949,A_mean(t),19.847084,high,
anomaly,1901,1950,A_mean(t),19.861527,high,
anomaly,1902,1950,A_mean(t),17.428161,high,
anomaly,1903,1949,A_mean(t),14.437236,high,
anomaly,1904,1948,A_mean(t),11.896813,high,
anomaly,1905,1947,A_mean(t),9.957545,high,
anomaly,1906,1946,A_mean(t),8.486492,high,
anomaly,1907,1945,A_mean(t),7.344595,medium,
anomaly,1908,1944,A_mean(t),6.430664,medium,
anomaly,1909,1943,A_mean(t),5.690983,medium,
anomaly,1910,1941,A_mean(t),5.082003,medium,
anomaly,1911,1940,A_mean(t),4.571173,medium,
anomaly,1912,1938,A_mean(t),4.140764,low,
anomaly,1913,1937,A_mean(t),3.773131,low,
anomaly,169,171,entropy_S,3.891476,low,
anomaly,586,588,entropy_S,3.100866,low,
anomaly,591,597,entropy_S,3.242551,low,
anomaly,628,630,entropy_S,3.047800,low,
anomaly,690,707,entropy_S,4.444228,medium,
anomaly,691,707,entropy_S,4.090682,low,
anomaly,692,704,entropy_S,3.755300,low,
anomaly,693,703,entropy_S,3.297933,low,
anomaly,992,1013,entropy_S,5.200451,medium,
anomaly,993,1013,entropy_S,4.611709,medium,
anomaly,996,1009,entropy_S,3.552140,low,
anomaly,997,1000,entropy_S,2.976276,low,
anomaly,1488,1522,entropy_S,5.340797,medium,
anomaly,1492,1520,entropy_S,4.208733,low,
anomaly,1561,1582,entropy_S,4.802030,medium,
anomaly,1562,1581,entropy_S,4.296468,medium,
anomaly,1984,1999,entropy_S,7.862416,medium,
anomaly,1985,1999,entropy_S,7.374568,medium,
anomaly,1986,1999,entropy_S,6.668292,medium,
anomaly,1987,1999,entropy_S,6.260336,medium,
anomaly,1988,1999,entropy_S,5.726684,medium,
anomaly,1989,1999,entropy_S,5.261902,medium,
anomaly,1995,1998,entropy_S,3.348193,low,
anomaly,118,121,effort(t),5.366597,medium,
anomaly,437,439,effort(t),3.951249,low,
anomaly,517,521,effort(t),5.430059,medium,
anomaly,601,613,effort(t),13.785324,high,
anomaly,602,612,effort(t),11.307573,high,
anomaly,603,608,effort(t),5.423953,medium,
anomaly,604,606,effort(t),4.069631,low,
anomaly,216,218,mean_abs_error,5.762159,medium,
anomaly,514,516,mean_abs_error,4.500070,medium,
harmonic_emergence,160,253,S(t),1,low,
harmonic_emergence,170,263,S(t),1,low,
harmonic_emergence,200,293,S(t),1,low,
harmonic_emergence,220,313,S(t),1,low,
harmonic_emergence,240,333,S(t),1,low,
harmonic_emergence,740,833,S(t),1,low,
harmonic_emergence,790,883,S(t),1,low,
harmonic_emergence,840,933,S(t),1,low,
harmonic_emergence,950,1043,S(t),1,low,
harmonic_emergence,1010,1103,S(t),1,low,
harmonic_emergence,1120,1213,S(t),1,low,
harmonic_emergence,1430,1523,S(t),1,low,
harmonic_emergence,1440,1533,S(t),1,low,
harmonic_emergence,1470,1563,S(t),1,low,
harmonic_emergence,1830,1923,S(t),1,low,
phase_cycle,1113,1118,S(t),5,low,
fractal_pattern,950,1050,S(t),0.730473,medium,10/100
fractal_pattern,1200,1300,S(t),0.817718,medium,10/100
fractal_pattern,1400,1500,S(t),0.699379,medium,10/100
fractal_pattern,200,300,A_mean(t),0.665161,medium,10/100
fractal_pattern,300,400,A_mean(t),0.701612,medium,10/100
fractal_pattern,400,500,A_mean(t),0.681061,medium,10/100
fractal_pattern,500,600,A_mean(t),0.662937,medium,10/100
fractal_pattern,600,700,A_mean(t),0.676742,medium,10/100
fractal_pattern,700,800,A_mean(t),0.665346,medium,10/100
fractal_pattern,800,900,A_mean(t),0.662588,medium,10/100
fractal_pattern,900,1000,A_mean(t),0.665271,medium,10/100
fractal_pattern,1000,1100,A_mean(t),0.664712,medium,10/100
fractal_pattern,1100,1200,A_mean(t),0.665252,medium,10/100
fractal_pattern,1200,1300,A_mean(t),0.663938,medium,10/100
fractal_pattern,1300,1400,A_mean(t),0.664919,medium,10/100
fractal_pattern,1400,1500,A_mean(t),0.665053,medium,10/100
fractal_pattern,1500,1600,A_mean(t),0.665729,medium,10/100
fractal_pattern,1600,1700,A_mean(t),0.664448,medium,10/100
fractal_pattern,1700,1800,A_mean(t),0.664188,medium,10/100
fractal_pattern,1800,1900,A_mean(t),0.665172,medium,10/100
fractal_pattern,450,550,entropy_S,0.799060,medium,10/100
fractal_pattern,900,1000,entropy_S,0.650943,medium,10/100
fractal_pattern,1700,1800,entropy_S,0.701051,medium,10/100
fractal_pattern,700,800,effort(t),0.679460,medium,10/100
fractal_pattern,900,1000,effort(t),0.670957,medium,10/100
fractal_pattern,1000,1100,effort(t),0.663542,medium,10/100
fractal_pattern,1100,1200,effort(t),0.667519,medium,10/100
fractal_pattern,1200,1300,effort(t),0.663345,medium,10/100
fractal_pattern,1300,1400,effort(t),0.657361,medium,10/100
fractal_pattern,1400,1500,effort(t),0.667444,medium,10/100
fractal_pattern,1500,1600,effort(t),0.703883,medium,10/100
fractal_pattern,1600,1700,effort(t),0.689707,medium,10/100
fractal_pattern,1700,1800,effort(t),0.668323,medium,10/100
fractal_pattern,1800,1900,effort(t),0.663945,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.689031,medium,10/100
fractal_pattern,150,250,mean_high_effort,0.682514,medium,10/100
fractal_pattern,200,300,mean_high_effort,0.674835,medium,10/100
fractal_pattern,250,350,mean_high_effort,0.674895,medium,10/100
fractal_pattern,300,400,mean_high_effort,0.672480,medium,10/100
fractal_pattern,350,450,mean_high_effort,0.670946,medium,10/100
fractal_pattern,400,500,mean_high_effort,0.668720,medium,10/100
fractal_pattern,450,550,mean_high_effort,0.670152,medium,10/100
fractal_pattern,500,600,mean_high_effort,0.666780,medium,10/100
fractal_pattern,650,750,mean_high_effort,0.664034,medium,10/100
fractal_pattern,700,800,mean_high_effort,0.663490,medium,10/100
fractal_pattern,750,850,mean_high_effort,0.662998,medium,10/100
fractal_pattern,800,900,mean_high_effort,0.662358,medium,10/100
fractal_pattern,850,950,mean_high_effort,0.662170,medium,10/100
fractal_pattern,900,1000,mean_high_effort,0.661601,medium,10/100
fractal_pattern,950,1050,mean_high_effort,0.661613,medium,10/100
fractal_pattern,1000,1100,mean_high_effort,0.660868,medium,10/100
fractal_pattern,1050,1150,mean_high_effort,0.660587,medium,10/100
fractal_pattern,1100,1200,mean_high_effort,0.660180,medium,10/100
fractal_pattern,1150,1250,mean_high_effort,0.659769,medium,10/100
fractal_pattern,1200,1300,mean_high_effort,0.659626,medium,10/100
fractal_pattern,1250,1350,mean_high_effort,0.659307,medium,10/100
fractal_pattern,1300,1400,mean_high_effort,0.659134,medium,10/100
fractal_pattern,1350,1450,mean_high_effort,0.658990,medium,10/100
fractal_pattern,1400,1500,mean_high_effort,0.659315,medium,10/100
fractal_pattern,1450,1550,mean_high_effort,0.658485,medium,10/100
fractal_pattern,1500,1600,mean_high_effort,0.658399,medium,10/100
fractal_pattern,1550,1650,mean_high_effort,0.658578,medium,10/100
fractal_pattern,1600,1700,mean_high_effort,0.658540,medium,10/100
fractal_pattern,1650,1750,mean_high_effort,0.658731,medium,10/100
fractal_pattern,1700,1800,mean_high_effort,0.658445,medium,10/100
fractal_pattern,1750,1850,mean_high_effort,0.658390,medium,10/100
fractal_pattern,1800,1900,mean_high_effort,0.658263,medium,10/100
fractal_pattern,1850,1950,mean_high_effort,0.658042,medium,10/100
fractal_pattern,600,700,mean_abs_error,0.756451,medium,10/100
