event_type,t_start,t_end,metric,value,severity,scale
anomaly,801,850,A_mean(t),17.984843,high,
anomaly,802,850,A_mean(t),16.743935,high,
anomaly,803,850,A_mean(t),14.050008,high,
anomaly,804,849,A_mean(t),12.254663,high,
anomaly,806,846,A_mean(t),9.516911,high,
anomaly,807,846,A_mean(t),8.486113,high,
anomaly,808,843,A_mean(t),7.457289,medium,
anomaly,809,843,A_mean(t),6.582936,medium,
anomaly,810,843,A_mean(t),5.678703,medium,
anomaly,811,839,A_mean(t),5.099077,medium,
anomaly,813,818,A_mean(t),3.734241,low,
anomaly,814,818,A_mean(t),3.371769,low,
anomaly,815,818,A_mean(t),3.062386,low,
anomaly,900,949,A_mean(t),19.519434,high,
anomaly,901,949,A_mean(t),19.646034,high,
anomaly,902,949,A_mean(t),15.889687,high,
anomaly,903,949,A_mean(t),13.486938,high,
anomaly,904,949,A_mean(t),11.371204,high,
anomaly,905,947,A_mean(t),9.792861,high,
anomaly,906,947,A_mean(t),8.496209,high,
anomaly,907,944,A_mean(t),7.756492,medium,
anomaly,908,942,A_mean(t),6.692047,medium,
anomaly,909,942,A_mean(t),5.790709,medium,
anomaly,910,940,A_mean(t),5.293789,medium,
anomaly,912,939,A_mean(t),4.321641,medium,
anomaly,913,917,A_mean(t),3.187551,low,
anomaly,1000,1049,A_mean(t),21.627024,high,
anomaly,1001,1050,A_mean(t),18.748935,high,
anomaly,1002,1051,A_mean(t),17.904688,high,
anomaly,1003,1049,A_mean(t),14.656162,high,
anomaly,1004,1049,A_mean(t),12.857194,high,
anomaly,1005,1048,A_mean(t),10.391404,high,
anomaly,1006,1046,A_mean(t),8.841391,high,
anomaly,1007,1044,A_mean(t),7.765589,medium,
anomaly,1008,1043,A_mean(t),6.698670,medium,
anomaly,1009,1043,A_mean(t),5.943300,medium,
anomaly,1011,1039,A_mean(t),4.878229,medium,
anomaly,1012,1038,A_mean(t),4.440741,medium,
anomaly,1100,1149,A_mean(t),19.510741,high,
anomaly,1101,1150,A_mean(t),18.973638,high,
anomaly,1102,1150,A_mean(t),16.869793,high,
anomaly,1103,1149,A_mean(t),13.727555,high,
anomaly,1104,1149,A_mean(t),11.544974,high,
anomaly,1105,1147,A_mean(t),9.716180,high,
anomaly,1106,1146,A_mean(t),8.302681,medium,
anomaly,1107,1145,A_mean(t),7.266655,medium,
anomaly,1108,1144,A_mean(t),6.428502,medium,
anomaly,1109,1142,A_mean(t),5.713432,medium,
anomaly,1110,1140,A_mean(t),5.121458,medium,
anomaly,1111,1140,A_mean(t),4.572356,medium,
anomaly,1112,1138,A_mean(t),4.125119,low,
anomaly,1200,1249,A_mean(t),21.133489,high,
anomaly,1201,1250,A_mean(t),19.825137,high,
anomaly,1202,1250,A_mean(t),17.142470,high,
anomaly,1203,1250,A_mean(t),14.301104,high,
anomaly,1204,1249,A_mean(t),11.869580,high,
anomaly,1205,1247,A_mean(t),10.030159,high,
anomaly,1206,1246,A_mean(t),8.574758,high,
anomaly,1207,1245,A_mean(t),7.385744,medium,
anomaly,1208,1244,A_mean(t),6.416641,medium,
anomaly,1209,1243,A_mean(t),5.651973,medium,
anomaly,1210,1241,A_mean(t),5.058672,medium,
anomaly,1211,1239,A_mean(t),4.578314,medium,
anomaly,1212,1238,A_mean(t),4.159073,low,
anomaly,1300,1349,A_mean(t),19.961279,high,
anomaly,1301,1350,A_mean(t),20.130289,high,
anomaly,1302,1350,A_mean(t),17.635052,high,
anomaly,1303,1350,A_mean(t),14.523086,high,
anomaly,1304,1349,A_mean(t),11.921973,high,
anomaly,1305,1347,A_mean(t),9.938697,high,
anomaly,1306,1346,A_mean(t),8.508635,high,
anomaly,1307,1345,A_mean(t),7.346675,medium,
anomaly,1308,1344,A_mean(t),6.424820,medium,
anomaly,1309,1343,A_mean(t),5.669168,medium,
anomaly,1310,1341,A_mean(t),5.101797,medium,
anomaly,1311,1340,A_mean(t),4.592672,medium,
anomaly,1312,1338,A_mean(t),4.180664,low,
anomaly,1400,1449,A_mean(t),19.766838,high,
anomaly,1401,1450,A_mean(t),19.823163,high,
anomaly,1402,1450,A_mean(t),17.318100,high,
anomaly,1403,1449,A_mean(t),14.346080,high,
anomaly,1404,1448,A_mean(t),11.851680,high,
anomaly,1405,1447,A_mean(t),9.919285,high,
anomaly,1406,1446,A_mean(t),8.476075,high,
anomaly,1407,1445,A_mean(t),7.340936,medium,
anomaly,1408,1444,A_mean(t),6.422448,medium,
anomaly,1409,1443,A_mean(t),5.677121,medium,
anomaly,1410,1441,A_mean(t),5.069642,medium,
anomaly,1411,1440,A_mean(t),4.552454,medium,
anomaly,1412,1438,A_mean(t),4.123915,low,
anomaly,1413,1437,A_mean(t),3.757720,low,
anomaly,1500,1549,A_mean(t),19.950642,high,
anomaly,1501,1550,A_mean(t),19.950977,high,
anomaly,1502,1550,A_mean(t),17.434976,high,
anomaly,1503,1549,A_mean(t),14.420893,high,
anomaly,1504,1548,A_mean(t),11.869774,high,
anomaly,1505,1547,A_mean(t),9.934508,high,
anomaly,1506,1546,A_mean(t),8.482510,high,
anomaly,1507,1545,A_mean(t),7.336166,medium,
anomaly,1508,1544,A_mean(t),6.425751,medium,
anomaly,1509,1543,A_mean(t),5.688908,medium,
anomaly,1510,1541,A_mean(t),5.087146,medium,
anomaly,1511,1540,A_mean(t),4.577748,medium,
anomaly,1512,1538,A_mean(t),4.148501,low,
anomaly,1513,1537,A_mean(t),3.779881,low,
anomaly,1600,1649,A_mean(t),19.751438,high,
anomaly,1601,1650,A_mean(t),19.833876,high,
anomaly,1602,1650,A_mean(t),17.386003,high,
anomaly,1603,1649,A_mean(t),14.377514,high,
anomaly,1604,1648,A_mean(t),11.885437,high,
anomaly,1605,1647,A_mean(t),9.957355,high,
anomaly,1606,1646,A_mean(t),8.498379,high,
anomaly,1607,1645,A_mean(t),7.347519,medium,
anomaly,1608,1644,A_mean(t),6.442699,medium,
anomaly,1609,1643,A_mean(t),5.690695,medium,
anomaly,1610,1641,A_mean(t),5.075978,medium,
anomaly,1611,1640,A_mean(t),4.564167,medium,
anomaly,1612,1638,A_mean(t),4.131748,low,
anomaly,1613,1636,A_mean(t),3.772030,low,
anomaly,1700,1749,A_mean(t),19.369006,high,
anomaly,1701,1750,A_mean(t),19.416259,high,
anomaly,1702,1750,A_mean(t),17.032207,high,
anomaly,1703,1749,A_mean(t),14.248115,high,
anomaly,1704,1748,A_mean(t),11.714385,high,
anomaly,1705,1747,A_mean(t),9.755687,high,
anomaly,1706,1746,A_mean(t),8.342273,medium,
anomaly,1707,1745,A_mean(t),7.253351,medium,
anomaly,1708,1744,A_mean(t),6.362882,medium,
anomaly,1709,1742,A_mean(t),5.625713,medium,
anomaly,1710,1741,A_mean(t),5.035701,medium,
anomaly,1711,1740,A_mean(t),4.531338,medium,
anomaly,1712,1738,A_mean(t),4.108970,low,
anomaly,1800,1849,A_mean(t),19.453535,high,
anomaly,1801,1850,A_mean(t),19.317205,high,
anomaly,1802,1849,A_mean(t),17.619601,high,
anomaly,1803,1849,A_mean(t),14.574029,high,
anomaly,1804,1848,A_mean(t),12.172058,high,
anomaly,1805,1846,A_mean(t),10.134895,high,
anomaly,1806,1846,A_mean(t),8.931617,high,
anomaly,1807,1844,A_mean(t),7.666587,medium,
anomaly,1808,1843,A_mean(t),6.621449,medium,
anomaly,1809,1841,A_mean(t),5.818782,medium,
anomaly,1810,1841,A_mean(t),5.239629,medium,
anomaly,1811,1839,A_mean(t),4.692471,medium,
anomaly,1812,1838,A_mean(t),4.302007,medium,
anomaly,1900,1949,A_mean(t),19.275712,high,
anomaly,1901,1950,A_mean(t),18.767505,high,
anomaly,1902,1948,A_mean(t),17.559601,high,
anomaly,1903,1948,A_mean(t),15.809093,high,
anomaly,1904,1945,A_mean(t),12.492790,high,
anomaly,1905,1944,A_mean(t),10.742520,high,
anomaly,1906,1944,A_mean(t),9.309455,high,
anomaly,1907,1944,A_mean(t),8.160462,medium,
anomaly,1908,1944,A_mean(t),7.238188,medium,
anomaly,1911,1934,A_mean(t),5.284353,medium,
anomaly,1912,1929,A_mean(t),4.717565,medium,
anomaly,2000,2043,A_mean(t),15.786416,high,
anomaly,2001,2045,A_mean(t),18.333086,high,
anomaly,2002,2043,A_mean(t),15.888208,high,
anomaly,2003,2043,A_mean(t),14.630907,high,
anomaly,2004,2039,A_mean(t),13.429761,high,
anomaly,2005,2039,A_mean(t),11.423566,high,
anomaly,2007,2009,A_mean(t),5.130430,medium,
anomaly,2011,2016,A_mean(t),4.343905,medium,
anomaly,2107,2110,A_mean(t),5.987249,medium,
anomaly,3701,3749,A_mean(t),15.814397,high,
anomaly,3702,3749,A_mean(t),14.326950,high,
anomaly,3703,3749,A_mean(t),12.794553,high,
anomaly,3704,3749,A_mean(t),11.588829,high,
anomaly,3705,3738,A_mean(t),10.728266,high,
anomaly,3706,3738,A_mean(t),9.862956,high,
anomaly,3707,3738,A_mean(t),8.515020,high,
anomaly,3708,3738,A_mean(t),7.832724,medium,
anomaly,3709,3733,A_mean(t),6.817365,medium,
anomaly,3710,3712,A_mean(t),4.125450,low,
anomaly,3715,3717,A_mean(t),3.001971,low,
anomaly,3802,3845,A_mean(t),17.002289,high,
anomaly,3803,3845,A_mean(t),13.566277,high,
anomaly,3804,3845,A_mean(t),11.713912,high,
anomaly,3805,3818,A_mean(t),8.934158,high,
anomaly,3806,3816,A_mean(t),7.187140,medium,
anomaly,3807,3816,A_mean(t),6.614870,medium,
anomaly,3808,3816,A_mean(t),5.925621,medium,
anomaly,3900,3936,A_mean(t),14.825087,high,
anomaly,3901,3936,A_mean(t),14.844117,high,
anomaly,3902,3936,A_mean(t),13.961170,high,
anomaly,3903,3936,A_mean(t),12.830413,high,
anomaly,3904,3936,A_mean(t),10.905861,high,
anomaly,3905,3907,A_mean(t),4.137040,low,
anomaly,3911,3920,A_mean(t),4.952936,medium,
anomaly,185,189,entropy_S,6.648234,medium,
anomaly,186,189,entropy_S,5.143157,medium,
anomaly,600,605,entropy_S,3.853298,low,
anomaly,601,603,entropy_S,3.300527,low,
anomaly,793,797,entropy_S,6.109295,medium,
anomaly,794,796,entropy_S,5.496047,medium,
anomaly,888,890,entropy_S,3.297698,low,
anomaly,995,997,entropy_S,3.067243,low,
anomaly,1272,1285,entropy_S,8.624462,high,
anomaly,1274,1282,entropy_S,7.118849,medium,
anomaly,1275,1281,entropy_S,6.078207,medium,
anomaly,1276,1279,entropy_S,5.369016,medium,
anomaly,1594,1597,entropy_S,3.559965,low,
anomaly,1717,1721,entropy_S,4.524154,medium,
anomaly,1718,1721,entropy_S,3.558512,low,
anomaly,1719,1721,entropy_S,2.976733,low,
anomaly,1896,1904,entropy_S,7.333855,medium,
anomaly,1897,1904,entropy_S,6.453008,medium,
anomaly,1898,1903,entropy_S,4.624275,medium,
anomaly,1900,1903,entropy_S,3.691452,low,
anomaly,2037,2040,entropy_S,4.835156,medium,
anomaly,2038,2040,entropy_S,4.037548,low,
anomaly,2234,2236,entropy_S,2.974394,low,
anomaly,2564,2580,entropy_S,7.382569,medium,
anomaly,2565,2578,entropy_S,6.227767,medium,
anomaly,2566,2568,entropy_S,4.564690,medium,
anomaly,2810,2815,entropy_S,4.748000,medium,
anomaly,2811,2815,entropy_S,4.446560,medium,
anomaly,2812,2814,entropy_S,3.920629,low,
anomaly,2904,2920,entropy_S,5.192926,medium,
anomaly,2905,2916,entropy_S,4.633287,medium,
anomaly,2906,2916,entropy_S,4.154607,low,
anomaly,2907,2915,entropy_S,3.808688,low,
anomaly,2908,2914,entropy_S,3.384233,low,
anomaly,3109,3113,entropy_S,3.962060,low,
anomaly,3110,3112,entropy_S,3.620666,low,
anomaly,3261,3266,entropy_S,3.874841,low,
anomaly,3262,3266,entropy_S,3.502173,low,
anomaly,3408,3418,entropy_S,4.768782,medium,
anomaly,3474,3478,entropy_S,3.521818,low,
anomaly,3475,3478,entropy_S,3.164467,low,
anomaly,3880,3886,entropy_S,6.051290,medium,
anomaly,3881,3885,entropy_S,4.442563,medium,
anomaly,3992,3999,entropy_S,4.566191,medium,
anomaly,3993,3999,entropy_S,4.125871,low,
anomaly,3994,3999,entropy_S,3.792483,low,
anomaly,3995,3997,entropy_S,3.058080,low,
anomaly,316,318,effort(t),3.633896,low,
anomaly,419,421,effort(t),8.610237,high,
anomaly,518,527,effort(t),6.908857,medium,
anomaly,519,527,effort(t),6.220999,medium,
anomaly,520,523,effort(t),4.642648,medium,
anomaly,521,523,effort(t),4.107154,low,
anomaly,917,920,effort(t),5.980325,medium,
anomaly,918,920,effort(t),5.485925,medium,
anomaly,2003,2008,effort(t),4.680614,medium,
anomaly,2004,2006,effort(t),3.878781,low,
anomaly,2104,2107,effort(t),6.120736,medium,
anomaly,2118,2120,effort(t),3.999324,low,
anomaly,3724,3726,effort(t),8.575090,high,
anomaly,3818,3822,effort(t),5.302759,medium,
anomaly,3819,3822,effort(t),4.878346,medium,
anomaly,326,375,mean_high_effort,5.712136,medium,
anomaly,327,376,mean_high_effort,5.378748,medium,
anomaly,328,335,mean_high_effort,3.533799,low,
anomaly,329,335,mean_high_effort,3.312202,low,
anomaly,440,475,mean_high_effort,5.759626,medium,
anomaly,442,470,mean_high_effort,5.026996,medium,
anomaly,443,465,mean_high_effort,4.551221,medium,
anomaly,444,460,mean_high_effort,3.968846,low,
anomaly,445,455,mean_high_effort,3.447928,low,
anomaly,2015,2064,mean_high_effort,30.863356,high,
anomaly,2016,2065,mean_high_effort,28.772938,high,
anomaly,2017,2066,mean_high_effort,26.480264,high,
anomaly,2018,2067,mean_high_effort,24.164963,high,
anomaly,2019,2068,mean_high_effort,21.558903,high,
anomaly,2020,2069,mean_high_effort,18.709726,high,
anomaly,2021,2070,mean_high_effort,16.781296,high,
anomaly,2022,2071,mean_high_effort,15.503918,high,
anomaly,2023,2072,mean_high_effort,14.726695,high,
anomaly,2033,2082,mean_high_effort,8.868507,high,
anomaly,2107,2156,mean_high_effort,29.136548,high,
anomaly,2108,2157,mean_high_effort,27.354646,high,
anomaly,2109,2158,mean_high_effort,25.656541,high,
anomaly,2110,2159,mean_high_effort,24.213023,high,
anomaly,2111,2160,mean_high_effort,22.899114,high,
anomaly,2112,2161,mean_high_effort,21.556628,high,
anomaly,2113,2162,mean_high_effort,20.029297,high,
anomaly,2114,2163,mean_high_effort,18.395868,high,
anomaly,2115,2164,mean_high_effort,16.898405,high,
anomaly,2116,2165,mean_high_effort,15.831579,high,
anomaly,2120,2169,mean_high_effort,12.675241,high,
anomaly,2121,2170,mean_high_effort,11.957142,high,
anomaly,2122,2171,mean_high_effort,11.207571,high,
anomaly,2992,3041,mean_high_effort,9.830749,high,
anomaly,2993,3042,mean_high_effort,9.011434,high,
anomaly,2994,3043,mean_high_effort,8.718480,high,
anomaly,2995,3044,mean_high_effort,7.898277,medium,
anomaly,3146,3195,mean_high_effort,5.744386,medium,
anomaly,3147,3196,mean_high_effort,5.363002,medium,
anomaly,3148,3197,mean_high_effort,5.070787,medium,
anomaly,3149,3198,mean_high_effort,4.328084,medium,
anomaly,3150,3199,mean_high_effort,3.831361,low,
anomaly,3151,3200,mean_high_effort,3.367548,low,
anomaly,3152,3180,mean_high_effort,3.062239,low,
anomaly,3234,3283,mean_high_effort,20.431127,high,
anomaly,3235,3284,mean_high_effort,7.139118,medium,
anomaly,3236,3285,mean_high_effort,5.167682,medium,
anomaly,3237,3265,mean_high_effort,4.259694,medium,
anomaly,3238,3255,mean_high_effort,3.690133,low,
anomaly,3239,3250,mean_high_effort,3.261684,low,
anomaly,3311,3360,mean_high_effort,21.758512,high,
anomaly,3318,3367,mean_high_effort,15.662104,high,
anomaly,3319,3368,mean_high_effort,10.103426,high,
anomaly,3320,3369,mean_high_effort,8.020068,medium,
anomaly,3321,3370,mean_high_effort,6.847578,medium,
anomaly,3322,3325,mean_high_effort,3.052682,low,
anomaly,219,222,d_effort_dt,6.183365,medium,
anomaly,421,423,d_effort_dt,4.838899,medium,
anomaly,1925,1927,d_effort_dt,4.581434,medium,
anomaly,2228,2231,d_effort_dt,6.215543,medium,
anomaly,2229,2231,d_effort_dt,4.302674,medium,
anomaly,2403,2406,d_effort_dt,4.805624,medium,
anomaly,2600,2611,d_effort_dt,15.716523,high,
anomaly,2601,2611,d_effort_dt,13.541187,high,
anomaly,2602,2611,d_effort_dt,12.015385,high,
anomaly,2603,2611,d_effort_dt,9.007024,high,
anomaly,2604,2611,d_effort_dt,7.478340,medium,
anomaly,2605,2611,d_effort_dt,6.677957,medium,
anomaly,2606,2611,d_effort_dt,6.031636,medium,
anomaly,2608,2611,d_effort_dt,5.215289,medium,
anomaly,2609,2611,d_effort_dt,4.790226,medium,
anomaly,2885,2887,d_effort_dt,3.064176,low,
anomaly,2910,2913,d_effort_dt,4.035127,low,
anomaly,2990,2995,d_effort_dt,5.204333,medium,
anomaly,2991,2995,d_effort_dt,4.546205,medium,
anomaly,2992,2995,d_effort_dt,4.063174,low,
anomaly,3146,3151,d_effort_dt,8.246794,medium,
anomaly,3147,3149,d_effort_dt,5.371061,medium,
anomaly,217,219,mean_abs_error,4.255969,medium,
anomaly,818,820,mean_abs_error,3.108004,low,
anomaly,1611,1613,mean_abs_error,3.856952,low,
harmonic_emergence,30,123,S(t),1,low,
harmonic_emergence,40,133,S(t),1,low,
harmonic_emergence,50,143,S(t),1,low,
harmonic_emergence,60,153,S(t),1,low,
harmonic_emergence,70,163,S(t),1,low,
harmonic_emergence,80,173,S(t),2,medium,
harmonic_emergence,90,183,S(t),1,low,
harmonic_emergence,100,193,S(t),2,medium,
harmonic_emergence,110,203,S(t),1,low,
harmonic_emergence,120,213,S(t),1,low,
harmonic_emergence,130,223,S(t),2,medium,
harmonic_emergence,140,233,S(t),2,medium,
harmonic_emergence,150,243,S(t),2,medium,
harmonic_emergence,160,253,S(t),1,low,
harmonic_emergence,170,263,S(t),1,low,
harmonic_emergence,180,273,S(t),1,low,
harmonic_emergence,190,283,S(t),1,low,
harmonic_emergence,200,293,S(t),1,low,
harmonic_emergence,210,303,S(t),2,medium,
harmonic_emergence,220,313,S(t),2,medium,
harmonic_emergence,230,323,S(t),2,medium,
harmonic_emergence,240,333,S(t),2,medium,
harmonic_emergence,250,343,S(t),1,low,
harmonic_emergence,260,353,S(t),1,low,
harmonic_emergence,270,363,S(t),2,medium,
harmonic_emergence,280,373,S(t),1,low,
harmonic_emergence,290,383,S(t),3,medium,
harmonic_emergence,300,393,S(t),2,medium,
harmonic_emergence,310,403,S(t),2,medium,
harmonic_emergence,320,413,S(t),3,medium,
harmonic_emergence,330,423,S(t),4,medium,
harmonic_emergence,340,433,S(t),3,medium,
harmonic_emergence,350,443,S(t),3,medium,
harmonic_emergence,360,453,S(t),1,low,
harmonic_emergence,370,463,S(t),2,medium,
harmonic_emergence,380,473,S(t),2,medium,
harmonic_emergence,390,483,S(t),2,medium,
harmonic_emergence,400,493,S(t),2,medium,
harmonic_emergence,410,503,S(t),1,low,
harmonic_emergence,420,513,S(t),2,medium,
harmonic_emergence,430,523,S(t),3,medium,
harmonic_emergence,450,543,S(t),2,medium,
harmonic_emergence,460,553,S(t),2,medium,
harmonic_emergence,470,563,S(t),4,medium,
harmonic_emergence,480,573,S(t),2,medium,
harmonic_emergence,490,583,S(t),2,medium,
harmonic_emergence,500,593,S(t),2,medium,
harmonic_emergence,510,603,S(t),2,medium,
harmonic_emergence,520,613,S(t),3,medium,
harmonic_emergence,530,623,S(t),2,medium,
harmonic_emergence,540,633,S(t),2,medium,
harmonic_emergence,550,643,S(t),2,medium,
harmonic_emergence,560,653,S(t),3,medium,
harmonic_emergence,570,663,S(t),3,medium,
harmonic_emergence,590,683,S(t),2,medium,
harmonic_emergence,600,693,S(t),1,low,
harmonic_emergence,610,703,S(t),2,medium,
harmonic_emergence,620,713,S(t),2,medium,
harmonic_emergence,630,723,S(t),2,medium,
harmonic_emergence,640,733,S(t),3,medium,
harmonic_emergence,650,743,S(t),2,medium,
harmonic_emergence,660,753,S(t),2,medium,
harmonic_emergence,670,763,S(t),4,medium,
harmonic_emergence,680,773,S(t),2,medium,
harmonic_emergence,690,783,S(t),1,low,
harmonic_emergence,700,793,S(t),2,medium,
harmonic_emergence,720,813,S(t),1,low,
harmonic_emergence,730,823,S(t),1,low,
harmonic_emergence,740,833,S(t),2,medium,
harmonic_emergence,750,843,S(t),3,medium,
harmonic_emergence,760,853,S(t),2,medium,
harmonic_emergence,770,863,S(t),2,medium,
harmonic_emergence,780,873,S(t),2,medium,
harmonic_emergence,790,883,S(t),1,low,
harmonic_emergence,810,903,S(t),2,medium,
harmonic_emergence,820,913,S(t),1,low,
harmonic_emergence,830,923,S(t),1,low,
harmonic_emergence,840,933,S(t),1,low,
harmonic_emergence,850,943,S(t),1,low,
harmonic_emergence,860,953,S(t),2,medium,
harmonic_emergence,870,963,S(t),1,low,
harmonic_emergence,880,973,S(t),2,medium,
harmonic_emergence,890,983,S(t),1,low,
harmonic_emergence,910,1003,S(t),1,low,
harmonic_emergence,920,1013,S(t),3,medium,
harmonic_emergence,930,1023,S(t),2,medium,
harmonic_emergence,940,1033,S(t),1,low,
harmonic_emergence,950,1043,S(t),2,medium,
harmonic_emergence,960,1053,S(t),3,medium,
harmonic_emergence,970,1063,S(t),2,medium,
harmonic_emergence,980,1073,S(t),2,medium,
harmonic_emergence,990,1083,S(t),2,medium,
harmonic_emergence,1000,1093,S(t),1,low,
harmonic_emergence,1010,1103,S(t),2,medium,
harmonic_emergence,1020,1113,S(t),2,medium,
harmonic_emergence,1030,1123,S(t),1,low,
harmonic_emergence,1050,1143,S(t),1,low,
harmonic_emergence,1060,1153,S(t),2,medium,
harmonic_emergence,1070,1163,S(t),1,low,
harmonic_emergence,1080,1173,S(t),2,medium,
harmonic_emergence,1090,1183,S(t),1,low,
harmonic_emergence,1100,1193,S(t),1,low,
harmonic_emergence,1110,1203,S(t),1,low,
harmonic_emergence,1120,1213,S(t),1,low,
harmonic_emergence,1130,1223,S(t),2,medium,
harmonic_emergence,1140,1233,S(t),1,low,
harmonic_emergence,1150,1243,S(t),2,medium,
harmonic_emergence,1160,1253,S(t),3,medium,
harmonic_emergence,1180,1273,S(t),2,medium,
harmonic_emergence,1190,1283,S(t),1,low,
harmonic_emergence,1200,1293,S(t),2,medium,
harmonic_emergence,1210,1303,S(t),2,medium,
harmonic_emergence,1220,1313,S(t),2,medium,
harmonic_emergence,1230,1323,S(t),1,low,
harmonic_emergence,1240,1333,S(t),4,medium,
harmonic_emergence,1250,1343,S(t),1,low,
harmonic_emergence,1260,1353,S(t),2,medium,
harmonic_emergence,1270,1363,S(t),4,medium,
harmonic_emergence,1280,1373,S(t),1,low,
harmonic_emergence,1290,1383,S(t),1,low,
harmonic_emergence,1300,1393,S(t),1,low,
harmonic_emergence,1310,1403,S(t),1,low,
harmonic_emergence,1320,1413,S(t),2,medium,
harmonic_emergence,1330,1423,S(t),2,medium,
harmonic_emergence,1340,1433,S(t),4,medium,
harmonic_emergence,1350,1443,S(t),1,low,
harmonic_emergence,1360,1453,S(t),2,medium,
harmonic_emergence,1370,1463,S(t),1,low,
harmonic_emergence,1380,1473,S(t),2,medium,
harmonic_emergence,1390,1483,S(t),1,low,
harmonic_emergence,1400,1493,S(t),3,medium,
harmonic_emergence,1410,1503,S(t),2,medium,
harmonic_emergence,1420,1513,S(t),3,medium,
harmonic_emergence,1430,1523,S(t),2,medium,
harmonic_emergence,1440,1533,S(t),2,medium,
harmonic_emergence,1450,1543,S(t),4,medium,
harmonic_emergence,1460,1553,S(t),3,medium,
harmonic_emergence,1470,1563,S(t),2,medium,
harmonic_emergence,1490,1583,S(t),2,medium,
harmonic_emergence,1500,1593,S(t),2,medium,
harmonic_emergence,1510,1603,S(t),1,low,
harmonic_emergence,1520,1613,S(t),3,medium,
harmonic_emergence,1530,1623,S(t),1,low,
harmonic_emergence,1540,1633,S(t),2,medium,
harmonic_emergence,1550,1643,S(t),2,medium,
harmonic_emergence,1560,1653,S(t),1,low,
harmonic_emergence,1570,1663,S(t),1,low,
harmonic_emergence,1590,1683,S(t),2,medium,
harmonic_emergence,1600,1693,S(t),2,medium,
harmonic_emergence,1610,1703,S(t),2,medium,
harmonic_emergence,1620,1713,S(t),3,medium,
harmonic_emergence,1630,1723,S(t),1,low,
harmonic_emergence,1640,1733,S(t),4,medium,
harmonic_emergence,1650,1743,S(t),1,low,
harmonic_emergence,1660,1753,S(t),2,medium,
harmonic_emergence,1670,1763,S(t),3,medium,
harmonic_emergence,1680,1773,S(t),2,medium,
harmonic_emergence,1690,1783,S(t),1,low,
harmonic_emergence,1710,1803,S(t),1,low,
harmonic_emergence,1720,1813,S(t),1,low,
harmonic_emergence,1730,1823,S(t),1,low,
harmonic_emergence,1740,1833,S(t),2,medium,
