event_type,t_start,t_end,metric,value,severity,scale
anomaly,293,342,mean_high_effort,76.775008,high,
anomaly,294,343,mean_high_effort,70.287688,high,
anomaly,295,344,mean_high_effort,66.236843,high,
anomaly,296,345,mean_high_effort,62.201486,high,
anomaly,297,346,mean_high_effort,57.337180,high,
anomaly,298,347,mean_high_effort,53.306051,high,
anomaly,299,348,mean_high_effort,48.533797,high,
anomaly,300,349,mean_high_effort,43.928368,high,
anomaly,301,350,mean_high_effort,37.991844,high,
anomaly,302,351,mean_high_effort,33.105033,high,
anomaly,303,352,mean_high_effort,29.570082,high,
anomaly,304,353,mean_high_effort,25.646410,high,
anomaly,305,354,mean_high_effort,22.388429,high,
anomaly,306,355,mean_high_effort,19.718317,high,
anomaly,307,356,mean_high_effort,17.441856,high,
anomaly,308,357,mean_high_effort,15.648523,high,
anomaly,309,358,mean_high_effort,14.031218,high,
anomaly,310,359,mean_high_effort,12.733874,high,
anomaly,311,360,mean_high_effort,11.783910,high,
anomaly,312,361,mean_high_effort,10.761616,high,
anomaly,313,362,mean_high_effort,10.079491,high,
anomaly,314,363,mean_high_effort,9.299106,high,
anomaly,315,364,mean_high_effort,8.790422,high,
anomaly,424,473,mean_high_effort,10.268212,high,
anomaly,432,481,mean_high_effort,7.787292,medium,
anomaly,434,483,mean_high_effort,6.882194,medium,
anomaly,435,484,mean_high_effort,6.012094,medium,
anomaly,286,291,d_effort_dt,5.053817,medium,
anomaly,288,290,d_effort_dt,3.736586,low,
anomaly,309,315,d_effort_dt,8.545076,high,
anomaly,310,315,d_effort_dt,7.709858,medium,
anomaly,311,315,d_effort_dt,6.582410,medium,
anomaly,312,315,d_effort_dt,5.814669,medium,
anomaly,313,315,d_effort_dt,5.348804,medium,
anomaly,432,435,d_effort_dt,4.734885,medium,
harmonic_emergence,30,123,S(t),1,low,
harmonic_emergence,40,133,S(t),1,low,
harmonic_emergence,50,143,S(t),1,low,
harmonic_emergence,60,153,S(t),1,low,
harmonic_emergence,70,163,S(t),1,low,
harmonic_emergence,80,173,S(t),2,medium,
harmonic_emergence,90,183,S(t),1,low,
harmonic_emergence,100,193,S(t),2,medium,
harmonic_emergence,110,203,S(t),1,low,
harmonic_emergence,120,213,S(t),1,low,
harmonic_emergence,130,223,S(t),1,low,
harmonic_emergence,140,233,S(t),2,medium,
harmonic_emergence,150,243,S(t),2,medium,
harmonic_emergence,160,253,S(t),1,low,
harmonic_emergence,170,263,S(t),1,low,
harmonic_emergence,180,273,S(t),1,low,
harmonic_emergence,190,283,S(t),1,low,
harmonic_emergence,200,293,S(t),1,low,
harmonic_emergence,210,303,S(t),2,medium,
harmonic_emergence,220,313,S(t),1,low,
harmonic_emergence,230,323,S(t),1,low,
harmonic_emergence,240,333,S(t),2,medium,
harmonic_emergence,250,343,S(t),1,low,
harmonic_emergence,260,353,S(t),1,low,
harmonic_emergence,270,363,S(t),2,medium,
harmonic_emergence,280,373,S(t),1,low,
harmonic_emergence,290,383,S(t),3,medium,
harmonic_emergence,300,393,S(t),2,medium,
harmonic_emergence,310,403,S(t),2,medium,
harmonic_emergence,320,413,S(t),1,low,
harmonic_emergence,330,423,S(t),4,medium,
harmonic_emergence,340,433,S(t),4,medium,
harmonic_emergence,350,443,S(t),1,low,
harmonic_emergence,360,453,S(t),1,low,
harmonic_emergence,370,463,S(t),1,low,
harmonic_emergence,380,473,S(t),2,medium,
harmonic_emergence,390,483,S(t),2,medium,
harmonic_emergence,400,493,S(t),1,low,
phase_cycle,1,13,S(t),12,medium,
phase_cycle,2,7,S(t),5,low,
phase_cycle,3,8,S(t),5,low,
phase_cycle,54,59,S(t),5,low,
phase_cycle,350,356,S(t),6,low,
phase_cycle,351,357,S(t),6,low,
phase_cycle,352,357,S(t),5,low,
phase_cycle,375,380,S(t),5,low,
phase_cycle,384,389,S(t),5,low,
fractal_pattern,150,250,A_mean(t),0.689420,medium,10/100
fractal_pattern,250,350,effort(t),0.782045,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.680102,medium,10/100
fractal_pattern,150,250,mean_high_effort,0.733734,medium,10/100
fractal_pattern,300,400,mean_high_effort,0.932742,high,10/100
fractal_pattern,350,450,mean_high_effort,0.883054,medium,10/100
