event_type,t_start,t_end,metric,value,severity,scale
harmonic_emergence,130,223,S(t),1,low,
harmonic_emergence,140,233,S(t),2,medium,
harmonic_emergence,150,243,S(t),2,medium,
harmonic_emergence,160,253,S(t),1,low,
harmonic_emergence,170,263,S(t),1,low,
harmonic_emergence,180,273,S(t),2,medium,
harmonic_emergence,190,283,S(t),2,medium,
harmonic_emergence,200,293,S(t),1,low,
harmonic_emergence,210,303,S(t),2,medium,
harmonic_emergence,220,313,S(t),1,low,
harmonic_emergence,230,323,S(t),3,medium,
harmonic_emergence,240,333,S(t),4,medium,
harmonic_emergence,250,343,S(t),3,medium,
harmonic_emergence,260,353,S(t),4,medium,
harmonic_emergence,270,363,S(t),3,medium,
harmonic_emergence,280,373,S(t),2,medium,
harmonic_emergence,290,383,S(t),3,medium,
harmonic_emergence,300,393,S(t),2,medium,
harmonic_emergence,310,403,S(t),2,medium,
harmonic_emergence,320,413,S(t),2,medium,
harmonic_emergence,330,423,S(t),3,medium,
harmonic_emergence,340,433,S(t),2,medium,
harmonic_emergence,350,443,S(t),4,medium,
harmonic_emergence,360,453,S(t),3,medium,
harmonic_emergence,370,463,S(t),1,low,
harmonic_emergence,380,473,S(t),1,low,
harmonic_emergence,390,483,S(t),3,medium,
harmonic_emergence,400,493,S(t),1,low,
fractal_pattern,100,200,effort(t),0.703673,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.700825,medium,10/100
fractal_pattern,250,350,mean_high_effort,0.851399,medium,10/100
fractal_pattern,300,400,mean_high_effort,0.928284,high,10/100
fractal_pattern,350,450,mean_high_effort,0.756126,medium,10/100
fractal_pattern,100,200,mean_abs_error,0.708852,medium,10/100
