event_type,t_start,t_end,metric,value,severity,scale
anomaly,495,499,A_mean(t),37.417178,high,
anomaly,496,499,A_mean(t),24.512489,high,
anomaly,497,499,A_mean(t),16.246529,high,
anomaly,81,130,entropy_S,13.969851,high,
anomaly,82,131,entropy_S,12.934435,high,
anomaly,83,132,entropy_S,11.865559,high,
anomaly,84,91,entropy_S,7.942064,medium,
anomaly,85,91,entropy_S,7.099491,medium,
anomaly,86,91,entropy_S,6.277216,medium,
anomaly,89,91,entropy_S,4.901687,medium,
anomaly,189,192,entropy_S,4.632640,medium,
anomaly,289,291,entropy_S,3.752165,low,
anomaly,352,401,entropy_S,11.397304,high,
anomaly,353,402,entropy_S,6.044714,medium,
anomaly,354,403,entropy_S,4.542757,medium,
anomaly,355,404,entropy_S,3.759722,low,
anomaly,356,405,entropy_S,3.259292,low,
anomaly,357,406,entropy_S,2.903668,low,
anomaly,451,499,entropy_S,7.000297,medium,
anomaly,452,499,entropy_S,4.899192,medium,
anomaly,453,484,entropy_S,3.958289,low,
anomaly,454,478,entropy_S,3.391318,low,
anomaly,455,471,entropy_S,3.000139,low,
anomaly,52,61,effort(t),3.369446,low,
anomaly,53,60,effort(t),3.205516,low,
anomaly,54,59,effort(t),2.999393,low,
anomaly,100,149,effort(t),13.811400,high,
anomaly,101,150,effort(t),12.750142,high,
anomaly,102,151,effort(t),11.348299,high,
anomaly,103,152,effort(t),9.814659,high,
anomaly,104,153,effort(t),8.356715,medium,
anomaly,105,154,effort(t),7.091872,medium,
anomaly,106,155,effort(t),6.050011,medium,
anomaly,107,156,effort(t),5.221992,medium,
anomaly,108,150,effort(t),4.571462,medium,
anomaly,109,147,effort(t),4.053888,low,
anomaly,110,145,effort(t),3.636004,low,
anomaly,111,142,effort(t),3.293395,low,
anomaly,249,298,effort(t),56671091873305.742188,high,
anomaly,250,299,effort(t),1908585494632800512.000000,high,
anomaly,251,300,effort(t),16370550344164201451225088.000000,high,
anomaly,252,301,effort(t),2458563030355910509534937243071807488.000000,high,
anomaly,253,302,effort(t),40570025595288340394849616691355606960450563951390883840.000000,high,
anomaly,254,303,effort(t),38014025394915314052963149551872478322951681035293965958936697282138141966010805116127412224.000000,high,
anomaly,275,303,effort(t),15023467410885199020802909959011714702196067838951764995538552418600279270456211759781904384.000000,high,
anomaly,276,303,effort(t),14087092963267450713541740528807081341254453921480460637429220436693525925374068362701701120.000000,high,
anomaly,277,303,effort(t),13051021910888876360602370159359493485370100338352569282167003740822906703081117480128610304.000000,high,
anomaly,278,303,effort(t),11904807936462193447675751112134663201573499837462593610860507224295360369649906507166253056.000000,high,
anomaly,279,303,effort(t),10673549935319123695567595971618906926464387401661523052524359218569825403206982810038435840.000000,high,
anomaly,280,303,effort(t),9390895665101886261397446373911510017038167774644945278810100844895097182133896008731459584.000000,high,
anomaly,281,303,effort(t),8094797508035967650445559008953341297778753944773799767360208174162773071594038755428663296.000000,high,
anomaly,282,303,effort(t),6823123747379214010282138226525912802422703959602833001351517852484137246246372137030909952.000000,high,
anomaly,283,303,effort(t),5610197579420510720192655140024130506721508172144980616442328743237171416811347475248971776.000000,high,
anomaly,284,303,effort(t),4484749874304515742880822154903577706243859880864511623830126036359160624425061814842163200.000000,high,
anomaly,285,303,effort(t),3469190721049406181889496589288311460656874124195584662342344310247257865137938997748695040.000000,high,
anomaly,286,303,effort(t),2579756236775443885037702157889382429090017215806825103631879945494632816922543667921551360.000000,high,
anomaly,287,303,effort(t),1826510066257465861451440014968844434675527490782506081564644377327973390408274662825918464.000000,high,
anomaly,288,303,effort(t),1215359107842268709269066149823144205246517708017671456679694629112427592169385635799367680.000000,high,
anomaly,289,303,effort(t),746339741642211671275926675688914273104321659304090691311385610594913148849149890755821568.000000,high,
anomaly,290,303,effort(t),412144413246288695873493922291331135932067841065532779537754730401824773913475504739975168.000000,high,
anomaly,291,303,effort(t),197406374731535479506786020037051482616085081350329389178607908377813016675386247872512000.000000,high,
anomaly,292,303,effort(t),78068546050293582131595839759871966554365393924742938759952843842655498240355132726312960.000000,high,
anomaly,293,303,effort(t),23847523266001120273084771202596474760986365456024181067259960213900194056260011872485376.000000,high,
anomaly,294,303,effort(t),5137334708460133646587045250861883357134838816499852788747110925080087579302171099791360.000000,high,
anomaly,295,303,effort(t),686994130164149955335588972545557738051823204174284682561079782201033111809423235350528.000000,high,
anomaly,296,303,effort(t),47362048450616367877796091592086936781516721732124544767387865204739470774461613998080.000000,high,
anomaly,297,303,effort(t),1270126957225979463829068858237659412511767400303955338869280428713032799138227421184.000000,high,
anomaly,298,303,effort(t),8499607069291993471501184876583134872586246258996576627788388992671019002037796864.000000,high,
anomaly,299,303,effort(t),6869692382668781356750963456451754779015949049916244427714696771549721740181504.000000,high,
anomaly,300,303,effort(t),195000771963216392058551183472057454250034494312283553921405830109679583232.000000,high,
anomaly,301,303,effort(t),21279895571763450243234515020451627385890011214008563995648842530816.000000,high,
anomaly,447,496,effort(t),182.986802,high,
anomaly,448,483,effort(t),7.063982,medium,
anomaly,449,474,effort(t),4.934607,medium,
anomaly,450,470,effort(t),3.980043,low,
anomaly,451,467,effort(t),3.405168,low,
anomaly,452,464,effort(t),3.003971,low,
anomaly,59,108,mean_high_effort,3.561390,low,
anomaly,60,85,mean_high_effort,3.470673,low,
anomaly,61,75,mean_high_effort,3.163931,low,
anomaly,62,65,mean_high_effort,2.896996,low,
anomaly,281,330,mean_high_effort,10656296672308986395504406621188996537756611404237262785384001780070755007091875190348447744.000000,high,
anomaly,282,331,mean_high_effort,9247754236992718910107258143784814831974333769988821325377931520494739845763690102618324992.000000,high,
anomaly,283,332,mean_high_effort,6392811651422754268303633470086160700927700330769151394965000380158555341022215446227582976.000000,high,
anomaly,284,333,mean_high_effort,3984889047943643053746625989044178377971937872092514272089215331352415686961814419877658624.000000,high,
anomaly,285,334,mean_high_effort,2486216255194479214243254059209533407572052652909753202123132064742818955621696703140200448.000000,high,
anomaly,286,335,mean_high_effort,1587065815381847566658311515620966411236387940879833402681615484062363762067936623206596608.000000,high,
anomaly,287,336,mean_high_effort,1044160845578709342518873799402035141679430510045464124103631037542157454897990909537812480.000000,high,
anomaly,288,337,mean_high_effort,683978130213855842722084873713676174280365095274068423065252176471106932613665342567219200.000000,high,
anomaly,289,338,mean_high_effort,441764597637830885994778109207730773683228820024747138088782548990979904763700374669361152.000000,high,
anomaly,290,339,mean_high_effort,276646900251396115798739345340029467420048110866228409632825064996958575510121835407605760.000000,high,
anomaly,291,340,mean_high_effort,163710256738971514386278597799724452095992881760992359296617730049195673748160757559721984.000000,high,
anomaly,292,341,mean_high_effort,89137948374320576344143253134638351926768263091120834326038723192675570110262761907814400.000000,high,
anomaly,293,342,mean_high_effort,41154354772322781504477560870535517278827665887356031304103513114650124963223473466900480.000000,high,
anomaly,294,343,mean_high_effort,14847050178745661595783251248337864044527258997886724133162157214776079603381294405255168.000000,high,
anomaly,295,344,mean_high_effort,3732303740137245435491126962351553547321868511046125250394812308587831017810911909904384.000000,high,
anomaly,296,345,mean_high_effort,564608884381909503493554455170543958294309205148441592796942511450940426922785639497728.000000,high,
anomaly,297,346,mean_high_effort,43097300553482135128086161941954716873629460066979097918176731540087853426815581290496.000000,high,
anomaly,298,347,mean_high_effort,1214152801320683618198483635210730348124109646837222856619461913472235848141146947584.000000,high,
anomaly,299,348,mean_high_effort,8303109792324446165031185616990047425005228366093856693479556284567225586965020672.000000,high,
anomaly,300,349,mean_high_effort,6751580135599256372532621197945813894799286060810847407553361445225269160837120.000000,high,
anomaly,301,350,mean_high_effort,191798589237673255704920382055351533988510349598574453946837851372381011968.000000,high,
anomaly,302,351,mean_high_effort,21279893250271421943456289334136958614115632716443655059270122078208.000000,high,
anomaly,303,352,mean_high_effort,130823884887620032297875418326362720191756693404320268288.000000,high,
anomaly,304,353,mean_high_effort,7279728777256772402287886463666225152.000000,high,
anomaly,305,354,mean_high_effort,7.000000,medium,
anomaly,306,355,mean_high_effort,4.816671,medium,
anomaly,307,356,mean_high_effort,3.912471,low,
anomaly,308,357,mean_high_effort,3.361076,low,
anomaly,309,325,mean_high_effort,2.978179,low,
anomaly,99,109,d_effort_dt,5.364925,medium,
anomaly,100,108,d_effort_dt,5.007208,medium,
anomaly,101,108,d_effort_dt,4.540746,medium,
anomaly,102,107,d_effort_dt,4.033543,low,
anomaly,103,106,d_effort_dt,3.555785,low,
anomaly,104,106,d_effort_dt,3.149090,low,
anomaly,271,305,d_effort_dt,388470028829395351426577436430941899345380188527277692808454518343009973433809714326099984384.000000,high,
anomaly,272,305,d_effort_dt,360039556457685152135857733281492753127015744088510148043881362354706135588547064328842379264.000000,high,
anomaly,273,305,d_effort_dt,329143810160962535330126078059946808394541802114246683330922114879532942341099650049512570880.000000,high,
anomaly,274,305,d_effort_dt,295632337050136362776815691839553717046970900275357571898993768835312727210691585420212305920.000000,high,
anomaly,275,305,d_effort_dt,259778998342583040265625411164137965032751631988651510666689735609854796330439364259149250560.000000,high,
anomaly,276,305,d_effort_dt,222624905716025221114732874093623720995053011241252975043538856949548118445805351116147261440.000000,high,
anomaly,277,305,d_effort_dt,185906537269119150110282230452230861380859966950038963663527974070576765133123880087814406144.000000,high,
anomaly,278,305,d_effort_dt,148496552796704539157752765603705095919322137788115731299974832205350786582074573104934289408.000000,high,
anomaly,279,305,d_effort_dt,115874463733833762544113945396427952746983239487225260948487566228266194650383207903661129728.000000,high,
anomaly,280,305,d_effort_dt,90497739640425414888321203749490640357579423864621768504451694159948832698233195568327294976.000000,high,
anomaly,281,305,d_effort_dt,70289930472362303128775029315388202273303270864649133672301745279087173402713358827186552832.000000,high,
anomaly,282,305,d_effort_dt,53977658346191885178908648382046330353958826333529367946383068722311451096407087334536773632.000000,high,
anomaly,283,305,d_effort_dt,40749592843795464801372368842860718983591344802243719987735484862195769072073367358713888768.000000,high,
anomaly,284,305,d_effort_dt,30066403804345008352605486079237205522197084227737207182826415276971780690157016887479762944.000000,high,
anomaly,285,305,d_effort_dt,21545322082054382897246738516977315303990887558598040749900438077952720015024925056977338368.000000,high,
anomaly,286,305,d_effort_dt,14887644812529464646118823939977522341072544124301576235615244463750396123153803302544605184.000000,high,
anomaly,287,305,d_effort_dt,9834778056211039143587353786308533141015973779073800556117084346905006745821378049407451136.000000,high,
anomaly,288,305,d_effort_dt,6138510503123641925618055672837558204718794561176627897142190933705651612602626918395674624.000000,high,
anomaly,289,305,d_effort_dt,3575144849449294492028567876049265855476474804112743480245383420654048936702809501310386176.000000,high,
anomaly,290,305,d_effort_dt,1908533635884231756054657233695600787060673009640452650252230664402305354444819275494457344.000000,high,
anomaly,291,305,d_effort_dt,910590058860713360695906870697734226707005172156631126104954748407821814855331035123548160.000000,high,
anomaly,292,305,d_effort_dt,375808915881043143280540552281567690377361888372135982721994687429258364252278423539417088.000000,high,
anomaly,293,305,d_effort_dt,128424263667215628435509008158962523060507618212920952910944365024758491893862919546339328.000000,high,
anomaly,294,305,d_effort_dt,34223151338014442116223500399177560788232371604813286014400553856082785977820596678950912.000000,high,
anomaly,295,305,d_effort_dt,6537208983688581249013308883801807196423528713904380709383654849737330838322850740305920.000000,high,
anomaly,296,305,d_effort_dt,792540263014632436471692854982098341353010700635707064722197523165581320520342565814272.000000,high,
anomaly,297,305,d_effort_dt,50860306364525047959428622505788561245538989849366377814133874626755638402226239569920.000000,high,
anomaly,298,305,d_effort_dt,1305094083335996198734567695110989236814860316232377711048911037218330324685314588672.000000,high,
anomaly,299,305,d_effort_dt,8556857321186829837635475008394671648072519996904060340698881633239131752513929216.000000,high,
anomaly,300,305,d_effort_dt,6875249113491843263133117502673175039524672201090903708229437564007782411141120.000000,high,
anomaly,301,305,d_effort_dt,195006307344830759458412366520868376127878076397801785060890970992127508480.000000,high,
anomaly,302,305,d_effort_dt,21279897893979923905782144112906733978698174736862492277141988704256.000000,high,
anomaly,303,305,d_effort_dt,130823884889228604213748337160815953808020710276932304896.000000,high,
anomaly,81,130,mean_abs_error,674264.142857,high,
anomaly,82,131,mean_abs_error,481717.469312,high,
anomaly,83,132,mean_abs_error,397482.821819,high,
anomaly,84,133,mean_abs_error,261809.894765,high,
anomaly,85,134,mean_abs_error,173975.684306,high,
anomaly,86,135,mean_abs_error,96263.063091,high,
anomaly,87,136,mean_abs_error,79905.369420,high,
anomaly,90,139,mean_abs_error,42555.336677,high,
anomaly,91,140,mean_abs_error,24066.434083,high,
anomaly,92,141,mean_abs_error,11480.843647,high,
anomaly,93,142,mean_abs_error,6657.133868,high,
anomaly,94,143,mean_abs_error,5181.110047,high,
anomaly,95,144,mean_abs_error,2276.721107,high,
anomaly,96,145,mean_abs_error,909.523906,high,
anomaly,97,146,mean_abs_error,664.719894,high,
anomaly,98,147,mean_abs_error,437.979565,high,
anomaly,99,148,mean_abs_error,219.429077,high,
anomaly,100,149,mean_abs_error,162.892532,high,
anomaly,101,150,mean_abs_error,73.683547,high,
anomaly,102,151,mean_abs_error,50.502026,high,
anomaly,103,151,mean_abs_error,37.381077,high,
anomaly,104,151,mean_abs_error,30.240218,high,
anomaly,105,128,mean_abs_error,22.437885,high,
anomaly,106,108,mean_abs_error,5.542684,medium,
anomaly,110,116,mean_abs_error,7.709262,medium,
anomaly,111,116,mean_abs_error,6.996840,medium,
anomaly,114,116,mean_abs_error,5.329574,medium,
anomaly,118,122,mean_abs_error,5.379886,medium,
anomaly,120,122,mean_abs_error,4.303407,medium,
anomaly,203,206,mean_abs_error,5.235368,medium,
anomaly,491,499,mean_abs_error,992.714286,high,
anomaly,492,499,mean_abs_error,447.495608,high,
anomaly,493,499,mean_abs_error,183.192373,high,
anomaly,494,499,mean_abs_error,88.207378,high,
anomaly,495,499,mean_abs_error,49.236104,high,
harmonic_emergence,10,103,S(t),2,medium,
harmonic_emergence,20,113,S(t),3,medium,
harmonic_emergence,30,123,S(t),2,medium,
harmonic_emergence,40,133,S(t),3,medium,
harmonic_emergence,50,143,S(t),3,medium,
harmonic_emergence,60,153,S(t),2,medium,
harmonic_emergence,110,203,S(t),3,medium,
harmonic_emergence,120,213,S(t),5,medium,
harmonic_emergence,130,223,S(t),3,medium,
harmonic_emergence,140,233,S(t),3,medium,
harmonic_emergence,150,243,S(t),5,medium,
harmonic_emergence,160,253,S(t),3,medium,
harmonic_emergence,200,293,S(t),1,low,
harmonic_emergence,210,303,S(t),3,medium,
harmonic_emergence,220,313,S(t),2,medium,
harmonic_emergence,230,323,S(t),1,low,
harmonic_emergence,240,333,S(t),1,low,
harmonic_emergence,400,493,S(t),1,low,
fractal_pattern,100,200,A_mean(t),0.691715,medium,10/100
fractal_pattern,200,300,A_mean(t),0.804965,medium,10/100
fractal_pattern,250,350,A_mean(t),0.803436,medium,10/100
fractal_pattern,200,300,entropy_S,0.777637,medium,10/100
fractal_pattern,150,250,mean_high_effort,0.649102,medium,10/100
fractal_pattern,250,350,mean_high_effort,0.746397,medium,10/100
fractal_pattern,350,450,mean_high_effort,0.671648,medium,10/100
fractal_pattern,250,350,mean_abs_error,0.893731,medium,10/100
