event_type,t_start,t_end,metric,value,severity,scale
anomaly,712,737,A_mean(t),4.544512,medium,
anomaly,800,849,A_mean(t),20.564073,high,
anomaly,801,850,A_mean(t),20.185414,high,
anomaly,802,850,A_mean(t),17.446761,high,
anomaly,803,849,A_mean(t),14.273647,high,
anomaly,804,848,A_mean(t),11.822194,high,
anomaly,805,847,A_mean(t),9.912017,high,
anomaly,806,846,A_mean(t),8.480588,high,
anomaly,807,845,A_mean(t),7.336561,medium,
anomaly,808,844,A_mean(t),6.432286,medium,
anomaly,809,843,A_mean(t),5.704674,medium,
anomaly,810,841,A_mean(t),5.077159,medium,
anomaly,811,840,A_mean(t),4.582562,medium,
anomaly,812,838,A_mean(t),4.149855,low,
anomaly,813,836,A_mean(t),3.781298,low,
anomaly,900,949,A_mean(t),19.761939,high,
anomaly,901,950,A_mean(t),19.610121,high,
anomaly,902,950,A_mean(t),17.192581,high,
anomaly,903,949,A_mean(t),14.212020,high,
anomaly,904,949,A_mean(t),11.771409,high,
anomaly,905,947,A_mean(t),9.858760,high,
anomaly,906,946,A_mean(t),8.384331,medium,
anomaly,907,945,A_mean(t),7.270698,medium,
anomaly,908,944,A_mean(t),6.369605,medium,
anomaly,909,943,A_mean(t),5.639531,medium,
anomaly,910,941,A_mean(t),5.024275,medium,
anomaly,911,940,A_mean(t),4.525468,medium,
anomaly,912,939,A_mean(t),4.099332,low,
anomaly,913,937,A_mean(t),3.736903,low,
anomaly,1002,1005,A_mean(t),5.114804,medium,
anomaly,1003,1005,A_mean(t),4.914636,medium,
anomaly,1007,1033,A_mean(t),9.779405,high,
anomaly,1008,1011,A_mean(t),6.259657,medium,
anomaly,1009,1011,A_mean(t),5.617417,medium,
anomaly,1013,1015,A_mean(t),3.520226,low,
anomaly,1102,1151,A_mean(t),13.978263,high,
anomaly,1103,1145,A_mean(t),11.442203,high,
anomaly,1104,1145,A_mean(t),9.468645,high,
anomaly,1105,1145,A_mean(t),8.676718,high,
anomaly,1106,1144,A_mean(t),7.705997,medium,
anomaly,1110,1143,A_mean(t),4.843211,medium,
anomaly,1201,1249,A_mean(t),16.039411,high,
anomaly,1202,1249,A_mean(t),14.216800,high,
anomaly,1203,1249,A_mean(t),12.610882,high,
anomaly,1204,1246,A_mean(t),10.833167,high,
anomaly,1205,1246,A_mean(t),9.693925,high,
anomaly,1209,1239,A_mean(t),6.607411,medium,
anomaly,1211,1230,A_mean(t),5.580529,medium,
anomaly,1212,1224,A_mean(t),5.131725,medium,
anomaly,1300,1349,A_mean(t),19.492961,high,
anomaly,1301,1349,A_mean(t),17.220083,high,
anomaly,1302,1349,A_mean(t),16.037856,high,
anomaly,1303,1305,A_mean(t),6.063143,medium,
anomaly,1307,1345,A_mean(t),9.848856,high,
anomaly,1308,1345,A_mean(t),8.872994,high,
anomaly,1311,1314,A_mean(t),4.792546,medium,
anomaly,1312,1314,A_mean(t),4.393751,medium,
anomaly,1400,1446,A_mean(t),16.933976,high,
anomaly,1401,1446,A_mean(t),15.792031,high,
anomaly,1402,1446,A_mean(t),14.437874,high,
anomaly,1403,1446,A_mean(t),13.093537,high,
anomaly,1404,1446,A_mean(t),11.933548,high,
anomaly,1405,1441,A_mean(t),10.581527,high,
anomaly,1406,1441,A_mean(t),8.809256,high,
anomaly,1407,1441,A_mean(t),7.977720,medium,
anomaly,1408,1441,A_mean(t),6.961589,medium,
anomaly,1410,1412,A_mean(t),3.803709,low,
anomaly,1414,1416,A_mean(t),3.354918,low,
anomaly,1505,1547,A_mean(t),14.673866,high,
anomaly,1506,1547,A_mean(t),12.444213,high,
anomaly,1507,1547,A_mean(t),9.946937,high,
anomaly,1508,1537,A_mean(t),8.858916,high,
anomaly,1510,1537,A_mean(t),7.043962,medium,
anomaly,1511,1513,A_mean(t),3.791518,low,
anomaly,1601,1649,A_mean(t),15.421882,high,
anomaly,1602,1649,A_mean(t),13.634737,high,
anomaly,1603,1646,A_mean(t),11.866818,high,
anomaly,1604,1646,A_mean(t),10.901622,high,
anomaly,1605,1641,A_mean(t),9.566009,high,
anomaly,1606,1641,A_mean(t),8.283663,medium,
anomaly,1607,1641,A_mean(t),7.414402,medium,
anomaly,1608,1638,A_mean(t),6.383505,medium,
anomaly,1609,1638,A_mean(t),5.573153,medium,
anomaly,1701,1748,A_mean(t),16.816140,high,
anomaly,1702,1748,A_mean(t),14.988368,high,
anomaly,1703,1748,A_mean(t),13.148956,high,
anomaly,1704,1748,A_mean(t),11.756368,high,
anomaly,1705,1748,A_mean(t),10.316451,high,
anomaly,1706,1747,A_mean(t),8.734775,high,
anomaly,1707,1745,A_mean(t),7.810864,medium,
anomaly,1712,1717,A_mean(t),3.742865,low,
anomaly,1799,1848,A_mean(t),17.867555,high,
anomaly,1800,1849,A_mean(t),17.184512,high,
anomaly,1801,1849,A_mean(t),15.603444,high,
anomaly,1802,1849,A_mean(t),13.960765,high,
anomaly,1806,1844,A_mean(t),9.385851,high,
anomaly,1807,1844,A_mean(t),7.745384,medium,
anomaly,1900,1949,A_mean(t),18.072852,high,
anomaly,1901,1949,A_mean(t),17.416073,high,
anomaly,1902,1949,A_mean(t),15.274968,high,
anomaly,1903,1949,A_mean(t),13.075249,high,
anomaly,1904,1949,A_mean(t),11.689880,high,
anomaly,1905,1949,A_mean(t),10.626642,high,
anomaly,1906,1948,A_mean(t),9.052370,high,
anomaly,1907,1945,A_mean(t),7.619859,medium,
anomaly,1908,1944,A_mean(t),6.723821,medium,
anomaly,1911,1913,A_mean(t),3.966794,low,
anomaly,2000,2049,A_mean(t),16.525865,high,
anomaly,2001,2048,A_mean(t),15.028731,high,
anomaly,2002,2048,A_mean(t),14.037776,high,
anomaly,2003,2048,A_mean(t),12.323743,high,
anomaly,2004,2045,A_mean(t),10.921533,high,
anomaly,2005,2045,A_mean(t),10.491723,high,
anomaly,2006,2018,A_mean(t),7.126564,medium,
anomaly,2007,2018,A_mean(t),6.320362,medium,
anomaly,2008,2018,A_mean(t),5.555557,medium,
anomaly,2011,2018,A_mean(t),4.134805,low,
anomaly,2012,2018,A_mean(t),3.679874,low,
anomaly,2100,2148,A_mean(t),19.526558,high,
anomaly,2101,2148,A_mean(t),17.725703,high,
anomaly,2102,2148,A_mean(t),15.142741,high,
anomaly,2103,2148,A_mean(t),13.241828,high,
anomaly,2104,2148,A_mean(t),12.101940,high,
anomaly,2105,2148,A_mean(t),10.042036,high,
anomaly,2106,2142,A_mean(t),8.850304,high,
anomaly,2107,2142,A_mean(t),8.139772,medium,
anomaly,2108,2142,A_mean(t),7.114625,medium,
anomaly,2109,2142,A_mean(t),6.065829,medium,
anomaly,2110,2124,A_mean(t),5.339294,medium,
anomaly,2111,2116,A_mean(t),4.190603,low,
anomaly,2201,2249,A_mean(t),18.753895,high,
anomaly,2202,2249,A_mean(t),16.999659,high,
anomaly,2203,2249,A_mean(t),15.078227,high,
anomaly,2204,2249,A_mean(t),11.844801,high,
anomaly,2205,2240,A_mean(t),9.860008,high,
anomaly,2206,2240,A_mean(t),8.440138,medium,
anomaly,2209,2240,A_mean(t),6.014439,medium,
anomaly,2213,2220,A_mean(t),3.869575,low,
anomaly,2300,2349,A_mean(t),15.927673,high,
anomaly,2302,2349,A_mean(t),14.821404,high,
anomaly,2303,2349,A_mean(t),12.627187,high,
anomaly,2304,2349,A_mean(t),11.324026,high,
anomaly,2305,2348,A_mean(t),10.358401,high,
anomaly,2306,2345,A_mean(t),8.656407,high,
anomaly,2307,2344,A_mean(t),7.784105,medium,
anomaly,2308,2344,A_mean(t),7.093931,medium,
anomaly,2309,2343,A_mean(t),6.350822,medium,
anomaly,2310,2339,A_mean(t),5.673840,medium,
anomaly,2400,2449,A_mean(t),24.495625,high,
anomaly,2401,2450,A_mean(t),21.668932,high,
anomaly,2402,2449,A_mean(t),17.938538,high,
anomaly,2403,2449,A_mean(t),14.217346,high,
anomaly,2404,2449,A_mean(t),12.971316,high,
anomaly,2405,2446,A_mean(t),10.228838,high,
anomaly,2406,2446,A_mean(t),9.352499,high,
anomaly,2407,2444,A_mean(t),7.591876,medium,
anomaly,2411,2434,A_mean(t),4.865630,medium,
anomaly,2500,2549,A_mean(t),21.053691,high,
anomaly,2501,2549,A_mean(t),19.764208,high,
anomaly,2502,2549,A_mean(t),16.749706,high,
anomaly,2503,2549,A_mean(t),14.063285,high,
anomaly,2504,2549,A_mean(t),12.055888,high,
anomaly,2505,2549,A_mean(t),10.104108,high,
anomaly,2506,2548,A_mean(t),8.872362,high,
anomaly,2507,2542,A_mean(t),7.693751,medium,
anomaly,2510,2513,A_mean(t),4.120626,low,
anomaly,2511,2513,A_mean(t),3.552536,low,
anomaly,2602,2650,A_mean(t),16.867291,high,
anomaly,2603,2649,A_mean(t),13.698659,high,
anomaly,2604,2646,A_mean(t),11.081312,high,
anomaly,2605,2643,A_mean(t),9.948102,high,
anomaly,2606,2643,A_mean(t),8.548334,high,
anomaly,2607,2643,A_mean(t),7.382071,medium,
anomaly,2608,2643,A_mean(t),6.767902,medium,
anomaly,2609,2641,A_mean(t),6.066847,medium,
anomaly,2610,2641,A_mean(t),5.312975,medium,
anomaly,2612,2626,A_mean(t),4.253304,medium,
anomaly,2700,2749,A_mean(t),18.499064,high,
anomaly,2701,2749,A_mean(t),18.611815,high,
anomaly,2702,2749,A_mean(t),17.479940,high,
anomaly,2703,2748,A_mean(t),14.819193,high,
anomaly,2704,2748,A_mean(t),12.782715,high,
anomaly,2705,2746,A_mean(t),10.462813,high,
anomaly,2706,2745,A_mean(t),8.744678,high,
anomaly,2707,2744,A_mean(t),7.586624,medium,
anomaly,2708,2744,A_mean(t),6.719649,medium,
anomaly,2710,2712,A_mean(t),4.133642,low,
anomaly,2714,2716,A_mean(t),3.397639,low,
anomaly,2799,2848,A_mean(t),23.915102,high,
anomaly,2800,2849,A_mean(t),25.471747,high,
anomaly,2801,2850,A_mean(t),20.932601,high,
anomaly,2802,2850,A_mean(t),17.068310,high,
anomaly,2803,2848,A_mean(t),13.168535,high,
anomaly,2804,2848,A_mean(t),11.511947,high,
anomaly,2805,2845,A_mean(t),9.779760,high,
anomaly,2806,2845,A_mean(t),8.508094,high,
anomaly,2807,2832,A_mean(t),7.519618,medium,
anomaly,2809,2832,A_mean(t),6.439892,medium,
anomaly,2814,2817,A_mean(t),3.105693,low,
anomaly,2900,2949,A_mean(t),19.498817,high,
anomaly,2901,2950,A_mean(t),19.112912,high,
anomaly,2902,2949,A_mean(t),17.576733,high,
anomaly,2903,2949,A_mean(t),14.983024,high,
anomaly,2904,2948,A_mean(t),12.901787,high,
anomaly,2905,2947,A_mean(t),11.084780,high,
anomaly,2906,2945,A_mean(t),9.299935,high,
anomaly,2907,2944,A_mean(t),8.243258,medium,
anomaly,2908,2943,A_mean(t),7.502492,medium,
anomaly,2909,2943,A_mean(t),6.413755,medium,
anomaly,2910,2941,A_mean(t),5.855466,medium,
anomaly,2911,2917,A_mean(t),4.531440,medium,
anomaly,2913,2917,A_mean(t),3.816130,low,
anomaly,3000,3049,A_mean(t),22.212944,high,
anomaly,3001,3050,A_mean(t),22.348485,high,
anomaly,3002,3049,A_mean(t),18.580325,high,
anomaly,3003,3049,A_mean(t),13.927476,high,
anomaly,3004,3047,A_mean(t),11.445899,high,
anomaly,3005,3044,A_mean(t),9.528876,high,
anomaly,3006,3044,A_mean(t),8.420728,medium,
anomaly,3007,3044,A_mean(t),7.608271,medium,
anomaly,3008,3041,A_mean(t),6.984110,medium,
anomaly,3009,3041,A_mean(t),6.263984,medium,
anomaly,3010,3041,A_mean(t),5.699817,medium,
anomaly,3012,3035,A_mean(t),4.680465,medium,
anomaly,3100,3149,A_mean(t),20.273823,high,
anomaly,3101,3150,A_mean(t),19.623975,high,
anomaly,3103,3150,A_mean(t),15.391678,high,
anomaly,3104,3150,A_mean(t),12.173552,high,
anomaly,3105,3149,A_mean(t),10.415361,high,
anomaly,3106,3148,A_mean(t),8.862996,high,
anomaly,3107,3147,A_mean(t),8.122789,medium,
anomaly,3108,3145,A_mean(t),6.856239,medium,
anomaly,3109,3140,A_mean(t),5.771701,medium,
anomaly,3110,3130,A_mean(t),5.304783,medium,
anomaly,3111,3130,A_mean(t),4.888079,medium,
anomaly,3112,3115,A_mean(t),4.123193,low,
anomaly,3113,3115,A_mean(t),3.758864,low,
anomaly,3200,3249,A_mean(t),16.599998,high,
anomaly,3201,3250,A_mean(t),17.015705,high,
anomaly,3202,3249,A_mean(t),13.718150,high,
anomaly,3203,3247,A_mean(t),12.031233,high,
anomaly,3204,3247,A_mean(t),9.867298,high,
anomaly,3205,3245,A_mean(t),8.472024,high,
anomaly,3206,3245,A_mean(t),7.194242,medium,
anomaly,3207,3242,A_mean(t),6.349273,medium,
anomaly,3208,3242,A_mean(t),5.636487,medium,
anomaly,3300,3349,A_mean(t),17.668159,high,
anomaly,3301,3349,A_mean(t),18.022897,high,
anomaly,3302,3349,A_mean(t),16.089876,high,
anomaly,3303,3349,A_mean(t),13.743492,high,
anomaly,3304,3349,A_mean(t),11.622298,high,
anomaly,3305,3348,A_mean(t),10.518573,high,
anomaly,3306,3347,A_mean(t),8.720336,high,
anomaly,3307,3346,A_mean(t),7.661518,medium,
anomaly,3309,3339,A_mean(t),6.100376,medium,
anomaly,3311,3339,A_mean(t),4.925876,medium,
anomaly,3312,3339,A_mean(t),4.421167,medium,
anomaly,3401,3450,A_mean(t),20.577965,high,
anomaly,3402,3449,A_mean(t),17.212885,high,
anomaly,3403,3449,A_mean(t),14.654944,high,
anomaly,3404,3449,A_mean(t),12.787026,high,
anomaly,3405,3449,A_mean(t),10.899097,high,
anomaly,3406,3447,A_mean(t),9.378027,high,
anomaly,3407,3437,A_mean(t),7.804121,medium,
anomaly,3408,3422,A_mean(t),5.941555,medium,
anomaly,3409,3422,A_mean(t),5.186542,medium,
anomaly,3410,3422,A_mean(t),4.706611,medium,
anomaly,3411,3422,A_mean(t),4.311802,medium,
anomaly,3412,3422,A_mean(t),3.852861,low,
anomaly,3500,3549,A_mean(t),20.758255,high,
anomaly,3501,3550,A_mean(t),19.449778,high,
anomaly,3502,3550,A_mean(t),16.763288,high,
anomaly,3503,3549,A_mean(t),14.982219,high,
anomaly,3504,3549,A_mean(t),12.763119,high,
anomaly,3505,3548,A_mean(t),10.873758,high,
anomaly,3506,3546,A_mean(t),8.796369,high,
anomaly,3507,3540,A_mean(t),7.978355,medium,
anomaly,3508,3540,A_mean(t),7.229548,medium,
anomaly,3509,3540,A_mean(t),6.346843,medium,
anomaly,3510,3540,A_mean(t),5.810532,medium,
anomaly,3513,3522,A_mean(t),4.216756,low,
anomaly,3514,3522,A_mean(t),3.868283,low,
anomaly,3600,3649,A_mean(t),18.374998,high,
anomaly,3601,3650,A_mean(t),18.567345,high,
anomaly,3602,3650,A_mean(t),15.762467,high,
anomaly,3603,3647,A_mean(t),12.950092,high,
anomaly,3604,3647,A_mean(t),10.950022,high,
anomaly,3605,3647,A_mean(t),10.060798,high,
anomaly,3606,3645,A_mean(t),8.918556,high,
anomaly,3607,3645,A_mean(t),7.821064,medium,
anomaly,3608,3643,A_mean(t),7.000683,medium,
anomaly,3609,3641,A_mean(t),6.127146,medium,
anomaly,3610,3630,A_mean(t),5.610860,medium,
anomaly,3611,3630,A_mean(t),4.909692,medium,
anomaly,3699,3748,A_mean(t),16.591795,high,
anomaly,3700,3749,A_mean(t),17.800723,high,
anomaly,3701,3750,A_mean(t),17.820404,high,
anomaly,3702,3750,A_mean(t),14.739673,high,
anomaly,3703,3750,A_mean(t),13.503048,high,
anomaly,3704,3749,A_mean(t),11.498429,high,
anomaly,3705,3748,A_mean(t),10.189262,high,
anomaly,3706,3747,A_mean(t),8.635713,high,
anomaly,3707,3746,A_mean(t),7.525876,medium,
anomaly,3708,3742,A_mean(t),6.578970,medium,
anomaly,3709,3742,A_mean(t),5.770521,medium,
anomaly,3800,3849,A_mean(t),16.994165,high,
anomaly,3801,3850,A_mean(t),18.436025,high,
anomaly,3802,3850,A_mean(t),15.733107,high,
anomaly,3803,3849,A_mean(t),13.708822,high,
anomaly,3804,3847,A_mean(t),11.763320,high,
anomaly,3805,3845,A_mean(t),9.879962,high,
anomaly,3806,3845,A_mean(t),8.996466,high,
anomaly,3807,3845,A_mean(t),7.930095,medium,
anomaly,3808,3844,A_mean(t),6.776699,medium,
anomaly,3809,3842,A_mean(t),6.215649,medium,
anomaly,3810,3839,A_mean(t),5.258547,medium,
anomaly,3811,3836,A_mean(t),4.652991,medium,
anomaly,3899,3948,A_mean(t),16.178538,high,
anomaly,3900,3949,A_mean(t),18.856641,high,
anomaly,3901,3950,A_mean(t),18.584396,high,
anomaly,3902,3950,A_mean(t),16.750655,high,
anomaly,3903,3949,A_mean(t),13.184658,high,
anomaly,3904,3946,A_mean(t),11.543494,high,
anomaly,3905,3946,A_mean(t),9.896991,high,
anomaly,3906,3946,A_mean(t),8.103058,medium,
anomaly,3907,3940,A_mean(t),7.061180,medium,
anomaly,3911,3930,A_mean(t),4.834854,medium,
anomaly,4000,4049,A_mean(t),21.132947,high,
anomaly,4001,4050,A_mean(t),21.829903,high,
anomaly,4002,4050,A_mean(t),17.502654,high,
anomaly,4003,4049,A_mean(t),13.318690,high,
anomaly,4004,4046,A_mean(t),11.690148,high,
anomaly,4005,4046,A_mean(t),10.293456,high,
anomaly,4006,4046,A_mean(t),8.799394,high,
anomaly,4009,4040,A_mean(t),6.313037,medium,
anomaly,4010,4039,A_mean(t),5.454131,medium,
anomaly,4011,4033,A_mean(t),4.845323,medium,
anomaly,4100,4149,A_mean(t),16.780344,high,
anomaly,4101,4150,A_mean(t),16.183292,high,
anomaly,4102,4150,A_mean(t),14.819343,high,
anomaly,4103,4149,A_mean(t),12.884126,high,
anomaly,4104,4149,A_mean(t),11.137658,high,
anomaly,4105,4147,A_mean(t),9.755991,high,
anomaly,4106,4146,A_mean(t),8.049137,medium,
anomaly,4107,4146,A_mean(t),7.169686,medium,
anomaly,4108,4143,A_mean(t),6.344176,medium,
anomaly,4109,4141,A_mean(t),5.485908,medium,
anomaly,4110,4138,A_mean(t),4.858781,medium,
anomaly,4200,4249,A_mean(t),20.807231,high,
anomaly,4201,4249,A_mean(t),20.220645,high,
anomaly,4202,4249,A_mean(t),18.533909,high,
anomaly,4203,4249,A_mean(t),15.057126,high,
anomaly,4204,4249,A_mean(t),12.381028,high,
anomaly,4205,4245,A_mean(t),10.513515,high,
anomaly,4206,4245,A_mean(t),9.067038,high,
anomaly,4207,4245,A_mean(t),8.392565,medium,
anomaly,4208,4244,A_mean(t),7.419474,medium,
anomaly,4209,4244,A_mean(t),6.482283,medium,
anomaly,4210,4243,A_mean(t),5.749787,medium,
anomaly,4300,4349,A_mean(t),24.997690,high,
anomaly,4301,4350,A_mean(t),24.226638,high,
anomaly,4302,4351,A_mean(t),22.419603,high,
anomaly,4303,4350,A_mean(t),17.427645,high,
anomaly,4304,4349,A_mean(t),13.818452,high,
anomaly,4305,4348,A_mean(t),11.192859,high,
anomaly,4306,4347,A_mean(t),9.456570,high,
anomaly,4307,4342,A_mean(t),8.215892,medium,
anomaly,4308,4342,A_mean(t),7.094998,medium,
anomaly,4309,4338,A_mean(t),6.330734,medium,
anomaly,4313,4315,A_mean(t),3.411524,low,
anomaly,4400,4448,A_mean(t),19.637206,high,
anomaly,4401,4448,A_mean(t),19.766200,high,
anomaly,4402,4448,A_mean(t),16.556475,high,
anomaly,4403,4448,A_mean(t),14.770588,high,
anomaly,4404,4446,A_mean(t),12.163569,high,
anomaly,4405,4446,A_mean(t),10.266488,high,
anomaly,4406,4446,A_mean(t),9.421161,high,
