event_type,t_start,t_end,metric,value,severity,scale
anomaly,3304,3348,A_mean(t),11.876952,high,
anomaly,3305,3347,A_mean(t),9.954143,high,
anomaly,3306,3346,A_mean(t),8.476792,high,
anomaly,3307,3345,A_mean(t),7.343369,medium,
anomaly,3308,3344,A_mean(t),6.423572,medium,
anomaly,3309,3343,A_mean(t),5.690159,medium,
anomaly,3310,3341,A_mean(t),5.075175,medium,
anomaly,3311,3340,A_mean(t),4.569454,medium,
anomaly,3312,3338,A_mean(t),4.139627,low,
anomaly,3313,3337,A_mean(t),3.770354,low,
anomaly,3400,3449,A_mean(t),19.862083,high,
anomaly,3401,3450,A_mean(t),19.786459,high,
anomaly,3402,3450,A_mean(t),17.353913,high,
anomaly,3403,3449,A_mean(t),14.381146,high,
anomaly,3404,3448,A_mean(t),11.879663,high,
anomaly,3405,3447,A_mean(t),9.947114,high,
anomaly,3406,3446,A_mean(t),8.472929,high,
anomaly,3407,3445,A_mean(t),7.313934,medium,
anomaly,3408,3443,A_mean(t),6.393697,medium,
anomaly,3409,3442,A_mean(t),5.654286,medium,
anomaly,3410,3441,A_mean(t),5.047861,medium,
anomaly,3411,3439,A_mean(t),4.542305,medium,
anomaly,3412,3438,A_mean(t),4.111680,low,
anomaly,3413,3436,A_mean(t),3.744155,low,
anomaly,3500,3549,A_mean(t),19.939318,high,
anomaly,3501,3550,A_mean(t),20.011778,high,
anomaly,3502,3550,A_mean(t),17.388730,high,
anomaly,3503,3549,A_mean(t),14.323994,high,
anomaly,3504,3548,A_mean(t),11.971080,high,
anomaly,3505,3547,A_mean(t),10.120315,high,
anomaly,3506,3546,A_mean(t),8.556303,high,
anomaly,3507,3545,A_mean(t),7.376828,medium,
anomaly,3508,3544,A_mean(t),6.506398,medium,
anomaly,3509,3543,A_mean(t),5.753541,medium,
anomaly,3510,3542,A_mean(t),5.138480,medium,
anomaly,3511,3540,A_mean(t),4.611706,medium,
anomaly,3512,3538,A_mean(t),4.163699,low,
anomaly,3513,3536,A_mean(t),3.818690,low,
anomaly,3600,3649,A_mean(t),19.598418,high,
anomaly,3601,3650,A_mean(t),19.903837,high,
anomaly,3602,3650,A_mean(t),17.315172,high,
anomaly,3603,3649,A_mean(t),14.218872,high,
anomaly,3604,3648,A_mean(t),11.714342,high,
anomaly,3605,3647,A_mean(t),10.050761,high,
anomaly,3606,3646,A_mean(t),8.584510,high,
anomaly,3607,3645,A_mean(t),7.371368,medium,
anomaly,3608,3644,A_mean(t),6.437450,medium,
anomaly,3609,3643,A_mean(t),5.722606,medium,
anomaly,3610,3642,A_mean(t),5.115277,medium,
anomaly,3611,3640,A_mean(t),4.574674,medium,
anomaly,3612,3638,A_mean(t),4.129717,low,
anomaly,3700,3749,A_mean(t),19.760423,high,
anomaly,3701,3750,A_mean(t),19.985664,high,
anomaly,3702,3750,A_mean(t),17.313828,high,
anomaly,3703,3750,A_mean(t),14.332398,high,
anomaly,3704,3749,A_mean(t),11.925932,high,
anomaly,3705,3748,A_mean(t),10.167346,high,
anomaly,3706,3747,A_mean(t),8.622723,high,
anomaly,3707,3745,A_mean(t),7.423017,medium,
anomaly,3708,3744,A_mean(t),6.491351,medium,
anomaly,3709,3743,A_mean(t),5.791134,medium,
anomaly,3710,3742,A_mean(t),5.178252,medium,
anomaly,3711,3740,A_mean(t),4.635175,medium,
anomaly,3712,3738,A_mean(t),4.185747,low,
anomaly,3713,3737,A_mean(t),3.812083,low,
anomaly,3800,3849,A_mean(t),19.698749,high,
anomaly,3801,3850,A_mean(t),19.779568,high,
anomaly,3802,3850,A_mean(t),17.336988,high,
anomaly,3803,3849,A_mean(t),14.368911,high,
anomaly,3804,3848,A_mean(t),11.846833,high,
anomaly,3805,3847,A_mean(t),9.910525,high,
anomaly,3806,3846,A_mean(t),8.464595,high,
anomaly,3807,3845,A_mean(t),7.323729,medium,
anomaly,3808,3844,A_mean(t),6.405926,medium,
anomaly,3809,3843,A_mean(t),5.674799,medium,
anomaly,3810,3841,A_mean(t),5.060013,medium,
anomaly,3811,3840,A_mean(t),4.548135,medium,
anomaly,3812,3838,A_mean(t),4.121062,low,
anomaly,3813,3836,A_mean(t),3.755947,low,
anomaly,3900,3949,A_mean(t),19.791298,high,
anomaly,3901,3950,A_mean(t),19.776307,high,
anomaly,3902,3950,A_mean(t),17.349936,high,
anomaly,3903,3949,A_mean(t),14.353809,high,
anomaly,3904,3948,A_mean(t),11.854876,high,
anomaly,3905,3947,A_mean(t),9.922786,high,
anomaly,3906,3946,A_mean(t),8.452754,medium,
anomaly,3907,3945,A_mean(t),7.312791,medium,
anomaly,3908,3944,A_mean(t),6.405473,medium,
anomaly,3909,3943,A_mean(t),5.676758,medium,
anomaly,3910,3941,A_mean(t),5.069764,medium,
anomaly,3911,3940,A_mean(t),4.567774,medium,
anomaly,3912,3938,A_mean(t),4.141509,low,
anomaly,3913,3937,A_mean(t),3.772544,low,
anomaly,4000,4049,A_mean(t),19.916178,high,
anomaly,4001,4050,A_mean(t),19.896959,high,
anomaly,4002,4050,A_mean(t),17.428002,high,
anomaly,4003,4049,A_mean(t),14.393384,high,
anomaly,4004,4048,A_mean(t),11.885922,high,
anomaly,4005,4047,A_mean(t),9.957121,high,
anomaly,4006,4046,A_mean(t),8.493507,high,
anomaly,4007,4045,A_mean(t),7.355070,medium,
anomaly,4008,4044,A_mean(t),6.435860,medium,
anomaly,4009,4043,A_mean(t),5.701127,medium,
anomaly,4010,4041,A_mean(t),5.082893,medium,
anomaly,4011,4040,A_mean(t),4.575593,medium,
anomaly,4012,4038,A_mean(t),4.140126,low,
anomaly,4013,4037,A_mean(t),3.774723,low,
anomaly,4100,4149,A_mean(t),19.796776,high,
anomaly,4101,4150,A_mean(t),19.910506,high,
anomaly,4102,4150,A_mean(t),17.465839,high,
anomaly,4103,4149,A_mean(t),14.429614,high,
anomaly,4104,4148,A_mean(t),11.888769,high,
anomaly,4105,4147,A_mean(t),9.949618,high,
anomaly,4106,4146,A_mean(t),8.477794,high,
anomaly,4107,4145,A_mean(t),7.329805,medium,
anomaly,4108,4144,A_mean(t),6.422204,medium,
anomaly,4109,4143,A_mean(t),5.675060,medium,
anomaly,4110,4141,A_mean(t),5.064113,medium,
anomaly,4111,4140,A_mean(t),4.555293,medium,
anomaly,4112,4138,A_mean(t),4.122183,low,
anomaly,4113,4137,A_mean(t),3.755662,low,
anomaly,4200,4249,A_mean(t),19.870531,high,
anomaly,4201,4250,A_mean(t),19.855007,high,
anomaly,4202,4250,A_mean(t),17.425062,high,
anomaly,4203,4249,A_mean(t),14.405891,high,
anomaly,4204,4248,A_mean(t),11.864250,high,
anomaly,4205,4247,A_mean(t),9.931429,high,
anomaly,4206,4246,A_mean(t),8.469890,high,
anomaly,4207,4245,A_mean(t),7.350969,medium,
anomaly,4208,4244,A_mean(t),6.438601,medium,
anomaly,4209,4243,A_mean(t),5.698434,medium,
anomaly,4210,4241,A_mean(t),5.081581,medium,
anomaly,4211,4240,A_mean(t),4.569545,medium,
anomaly,4213,4237,A_mean(t),3.828815,low,
anomaly,4300,4349,A_mean(t),19.987378,high,
anomaly,4301,4350,A_mean(t),20.004293,high,
anomaly,4302,4350,A_mean(t),17.537298,high,
anomaly,4303,4349,A_mean(t),14.495801,high,
anomaly,4304,4348,A_mean(t),11.927979,high,
anomaly,4305,4347,A_mean(t),9.976319,high,
anomaly,4306,4346,A_mean(t),8.509056,high,
anomaly,4307,4345,A_mean(t),7.364205,medium,
anomaly,4308,4344,A_mean(t),6.441015,medium,
anomaly,4309,4343,A_mean(t),5.696874,medium,
anomaly,4310,4341,A_mean(t),5.084867,medium,
anomaly,4311,4340,A_mean(t),4.575055,medium,
anomaly,4312,4338,A_mean(t),4.140559,low,
anomaly,4313,4337,A_mean(t),3.775065,low,
anomaly,4400,4449,A_mean(t),19.697639,high,
anomaly,4401,4450,A_mean(t),19.697313,high,
anomaly,4402,4450,A_mean(t),17.279183,high,
anomaly,4403,4449,A_mean(t),14.323259,high,
anomaly,4404,4448,A_mean(t),11.807086,high,
anomaly,4405,4447,A_mean(t),9.868730,high,
anomaly,4406,4446,A_mean(t),8.422908,medium,
anomaly,4407,4445,A_mean(t),7.297572,medium,
anomaly,4408,4444,A_mean(t),6.390757,medium,
anomaly,4409,4443,A_mean(t),5.657891,medium,
anomaly,4410,4441,A_mean(t),5.052030,medium,
anomaly,4411,4440,A_mean(t),4.542857,medium,
anomaly,4412,4438,A_mean(t),4.116728,low,
anomaly,4413,4437,A_mean(t),3.751809,low,
anomaly,4500,4549,A_mean(t),19.831580,high,
anomaly,4501,4550,A_mean(t),19.800150,high,
anomaly,4502,4550,A_mean(t),17.426687,high,
anomaly,4503,4549,A_mean(t),14.470227,high,
anomaly,4504,4548,A_mean(t),11.919179,high,
anomaly,4505,4547,A_mean(t),9.993770,high,
anomaly,4506,4546,A_mean(t),8.528628,high,
anomaly,4507,4545,A_mean(t),7.378215,medium,
anomaly,4508,4544,A_mean(t),6.456866,medium,
anomaly,4509,4543,A_mean(t),5.715195,medium,
anomaly,4510,4541,A_mean(t),5.103781,medium,
anomaly,4511,4540,A_mean(t),4.591072,medium,
anomaly,4512,4538,A_mean(t),4.159463,low,
anomaly,4513,4537,A_mean(t),3.788208,low,
anomaly,4600,4649,A_mean(t),19.945508,high,
anomaly,4601,4650,A_mean(t),20.068959,high,
anomaly,4602,4650,A_mean(t),17.546761,high,
anomaly,4603,4649,A_mean(t),14.446620,high,
anomaly,4604,4648,A_mean(t),11.897111,high,
anomaly,4605,4648,A_mean(t),10.203471,high,
anomaly,4606,4646,A_mean(t),8.636883,high,
anomaly,4607,4645,A_mean(t),7.453224,medium,
anomaly,4608,4644,A_mean(t),6.513659,medium,
anomaly,4609,4643,A_mean(t),5.746643,medium,
anomaly,4610,4641,A_mean(t),5.116986,medium,
anomaly,4611,4640,A_mean(t),4.599997,medium,
anomaly,4612,4638,A_mean(t),4.160295,low,
anomaly,4613,4637,A_mean(t),3.787837,low,
anomaly,4700,4749,A_mean(t),19.746103,high,
anomaly,4701,4750,A_mean(t),19.660734,high,
anomaly,4702,4750,A_mean(t),17.249135,high,
anomaly,4703,4749,A_mean(t),14.353561,high,
anomaly,4704,4748,A_mean(t),11.827394,high,
anomaly,4705,4747,A_mean(t),9.889380,high,
anomaly,4706,4746,A_mean(t),8.444227,medium,
anomaly,4707,4745,A_mean(t),7.307079,medium,
anomaly,4708,4744,A_mean(t),6.407911,medium,
anomaly,4709,4743,A_mean(t),5.667486,medium,
anomaly,4710,4741,A_mean(t),5.054962,medium,
anomaly,4711,4740,A_mean(t),4.551614,medium,
anomaly,4712,4738,A_mean(t),4.127484,low,
anomaly,4713,4737,A_mean(t),3.762751,low,
anomaly,4800,4849,A_mean(t),19.793363,high,
anomaly,4801,4850,A_mean(t),19.843618,high,
anomaly,4802,4850,A_mean(t),17.424129,high,
anomaly,4803,4849,A_mean(t),14.398750,high,
anomaly,4804,4848,A_mean(t),11.866392,high,
anomaly,4805,4847,A_mean(t),9.958097,high,
anomaly,4806,4846,A_mean(t),8.490387,high,
anomaly,4807,4845,A_mean(t),7.335891,medium,
anomaly,4808,4844,A_mean(t),6.425444,medium,
anomaly,4809,4843,A_mean(t),5.678579,medium,
anomaly,4810,4841,A_mean(t),5.067538,medium,
anomaly,4811,4840,A_mean(t),4.557678,medium,
anomaly,4812,4838,A_mean(t),4.130768,low,
anomaly,4813,4837,A_mean(t),3.764759,low,
anomaly,4900,4949,A_mean(t),19.795627,high,
anomaly,4901,4950,A_mean(t),19.771383,high,
anomaly,4902,4950,A_mean(t),17.366536,high,
anomaly,4903,4949,A_mean(t),14.396634,high,
anomaly,4904,4948,A_mean(t),11.887195,high,
anomaly,4905,4947,A_mean(t),9.964709,high,
anomaly,4906,4946,A_mean(t),8.499943,high,
anomaly,4907,4945,A_mean(t),7.352190,medium,
anomaly,4908,4944,A_mean(t),6.437171,medium,
anomaly,4909,4943,A_mean(t),5.696206,medium,
anomaly,4910,4941,A_mean(t),5.089339,medium,
anomaly,4911,4939,A_mean(t),4.577937,medium,
anomaly,4912,4938,A_mean(t),4.142692,low,
anomaly,4913,4937,A_mean(t),3.775473,low,
anomaly,80,129,f_mean(t),14.921763,high,
anomaly,81,130,f_mean(t),14.040939,high,
anomaly,82,131,f_mean(t),13.148150,high,
anomaly,179,228,f_mean(t),17.966940,high,
anomaly,180,229,f_mean(t),16.998089,high,
anomaly,181,230,f_mean(t),15.956825,high,
anomaly,182,231,f_mean(t),14.998665,high,
anomaly,183,232,f_mean(t),14.019340,high,
anomaly,279,328,f_mean(t),15.733935,high,
anomaly,280,329,f_mean(t),14.912691,high,
anomaly,281,330,f_mean(t),14.037171,high,
anomaly,379,428,f_mean(t),17.963777,high,
anomaly,380,429,f_mean(t),16.992638,high,
anomaly,381,430,f_mean(t),15.984267,high,
anomaly,382,431,f_mean(t),14.974308,high,
anomaly,383,432,f_mean(t),14.015327,high,
anomaly,479,528,f_mean(t),15.748074,high,
anomaly,480,529,f_mean(t),14.900806,high,
anomaly,481,530,f_mean(t),14.009232,high,
anomaly,579,628,f_mean(t),17.961153,high,
anomaly,580,629,f_mean(t),16.983826,high,
anomaly,581,630,f_mean(t),15.969582,high,
anomaly,582,631,f_mean(t),14.965553,high,
anomaly,583,632,f_mean(t),14.020639,high,
anomaly,679,728,f_mean(t),15.771796,high,
anomaly,680,729,f_mean(t),14.926277,high,
anomaly,681,730,f_mean(t),14.032709,high,
anomaly,682,731,f_mean(t),13.147136,high,
anomaly,779,828,f_mean(t),17.946600,high,
anomaly,780,829,f_mean(t),16.980658,high,
anomaly,781,830,f_mean(t),15.956578,high,
anomaly,782,831,f_mean(t),14.970086,high,
anomaly,879,928,f_mean(t),15.762302,high,
anomaly,880,929,f_mean(t),14.913755,high,
anomaly,881,930,f_mean(t),14.022528,high,
anomaly,979,1028,f_mean(t),17.971591,high,
anomaly,980,1029,f_mean(t),16.994846,high,
anomaly,981,1030,f_mean(t),15.987769,high,
anomaly,982,1031,f_mean(t),14.947739,high,
anomaly,1079,1128,f_mean(t),15.750178,high,
anomaly,1080,1129,f_mean(t),14.903467,high,
anomaly,1081,1130,f_mean(t),14.015232,high,
anomaly,1179,1228,f_mean(t),17.970812,high,
anomaly,1180,1229,f_mean(t),17.007399,high,
anomaly,1181,1230,f_mean(t),15.992618,high,
anomaly,1182,1231,f_mean(t),14.964770,high,
anomaly,1183,1232,f_mean(t),13.993310,high,
anomaly,1279,1328,f_mean(t),15.740346,high,
anomaly,1280,1329,f_mean(t),14.892678,high,
anomaly,1281,1330,f_mean(t),13.999237,high,
anomaly,1379,1428,f_mean(t),17.948815,high,
anomaly,1380,1429,f_mean(t),17.009270,high,
anomaly,1381,1430,f_mean(t),15.983002,high,
anomaly,1382,1431,f_mean(t),14.960570,high,
anomaly,1383,1432,f_mean(t),14.006142,high,
anomaly,1479,1528,f_mean(t),15.740486,high,
anomaly,1480,1529,f_mean(t),14.905378,high,
anomaly,1481,1530,f_mean(t),14.008308,high,
anomaly,1579,1628,f_mean(t),17.919379,high,
anomaly,1580,1629,f_mean(t),16.970199,high,
anomaly,1581,1630,f_mean(t),15.965893,high,
anomaly,1582,1631,f_mean(t),14.949476,high,
anomaly,1679,1728,f_mean(t),15.757150,high,
anomaly,1680,1729,f_mean(t),14.928372,high,
anomaly,1681,1730,f_mean(t),14.037502,high,
anomaly,1779,1828,f_mean(t),17.971244,high,
anomaly,1780,1829,f_mean(t),17.004767,high,
anomaly,1781,1830,f_mean(t),15.988006,high,
anomaly,1782,1831,f_mean(t),14.983897,high,
anomaly,1879,1928,f_mean(t),15.765442,high,
anomaly,1880,1929,f_mean(t),14.926122,high,
anomaly,1881,1930,f_mean(t),14.030233,high,
anomaly,1979,2028,f_mean(t),17.973293,high,
anomaly,1980,2029,f_mean(t),16.998199,high,
anomaly,1981,2030,f_mean(t),15.960780,high,
anomaly,1982,2031,f_mean(t),14.973549,high,
anomaly,2079,2128,f_mean(t),15.766221,high,
anomaly,2080,2129,f_mean(t),14.916861,high,
anomaly,2081,2130,f_mean(t),14.015571,high,
anomaly,2179,2228,f_mean(t),17.950789,high,
anomaly,2180,2229,f_mean(t),16.997360,high,
anomaly,2181,2230,f_mean(t),15.967959,high,
anomaly,2182,2231,f_mean(t),14.965602,high,
anomaly,2279,2328,f_mean(t),15.730776,high,
anomaly,2280,2329,f_mean(t),14.875951,high,
anomaly,2281,2330,f_mean(t),13.989873,high,
anomaly,2379,2428,f_mean(t),17.951578,high,
anomaly,2380,2429,f_mean(t),17.007060,high,
anomaly,2381,2430,f_mean(t),15.971075,high,
anomaly,2382,2431,f_mean(t),14.962650,high,
anomaly,2479,2528,f_mean(t),15.750985,high,
anomaly,2480,2529,f_mean(t),14.894355,high,
anomaly,2481,2530,f_mean(t),14.020885,high,
anomaly,2579,2628,f_mean(t),17.949787,high,
anomaly,2580,2629,f_mean(t),17.002882,high,
anomaly,2581,2630,f_mean(t),15.973074,high,
anomaly,2582,2631,f_mean(t),14.962725,high,
anomaly,2679,2728,f_mean(t),15.754602,high,
anomaly,2680,2729,f_mean(t),14.907494,high,
anomaly,2681,2730,f_mean(t),14.026674,high,
anomaly,2779,2828,f_mean(t),17.969402,high,
anomaly,2780,2829,f_mean(t),17.004305,high,
anomaly,2781,2830,f_mean(t),15.989845,high,
anomaly,2782,2831,f_mean(t),14.959475,high,
anomaly,2879,2928,f_mean(t),15.757142,high,
anomaly,2880,2929,f_mean(t),14.915896,high,
anomaly,2881,2930,f_mean(t),14.025476,high,
anomaly,2979,3028,f_mean(t),17.972726,high,
anomaly,2980,3029,f_mean(t),17.004593,high,
anomaly,2981,3030,f_mean(t),15.986748,high,
anomaly,2982,3031,f_mean(t),14.970905,high,
anomaly,3079,3128,f_mean(t),15.758636,high,
anomaly,3080,3129,f_mean(t),14.912385,high,
anomaly,3081,3130,f_mean(t),14.023726,high,
anomaly,3179,3228,f_mean(t),17.963643,high,
anomaly,3180,3229,f_mean(t),16.994366,high,
anomaly,3181,3230,f_mean(t),15.979221,high,
anomaly,3182,3231,f_mean(t),14.966858,high,
anomaly,3279,3328,f_mean(t),15.750772,high,
anomaly,3280,3329,f_mean(t),14.912203,high,
anomaly,3281,3330,f_mean(t),14.017836,high,
anomaly,3379,3428,f_mean(t),17.965641,high,
anomaly,3380,3429,f_mean(t),16.980748,high,
anomaly,3381,3430,f_mean(t),15.982488,high,
anomaly,3382,3431,f_mean(t),14.978299,high,
anomaly,3479,3528,f_mean(t),15.747199,high,
anomaly,3480,3529,f_mean(t),14.916390,high,
anomaly,3481,3530,f_mean(t),14.025069,high,
anomaly,3579,3628,f_mean(t),17.984467,high,
anomaly,3580,3629,f_mean(t),17.003605,high,
anomaly,3581,3630,f_mean(t),15.985469,high,
anomaly,3582,3631,f_mean(t),14.984233,high,
anomaly,3679,3728,f_mean(t),15.755190,high,
anomaly,3680,3729,f_mean(t),14.912266,high,
anomaly,3681,3730,f_mean(t),14.023640,high,
anomaly,3779,3828,f_mean(t),17.971776,high,
anomaly,3780,3829,f_mean(t),17.006325,high,
anomaly,3781,3830,f_mean(t),15.973764,high,
anomaly,3782,3831,f_mean(t),14.968158,high,
anomaly,3879,3928,f_mean(t),15.754006,high,
anomaly,3880,3929,f_mean(t),14.911689,high,
anomaly,3881,3930,f_mean(t),14.023296,high,
anomaly,3979,4028,f_mean(t),17.970927,high,
anomaly,3980,4029,f_mean(t),17.004885,high,
anomaly,3981,4030,f_mean(t),15.973482,high,
anomaly,3982,4031,f_mean(t),14.971248,high,
anomaly,4079,4128,f_mean(t),15.755753,high,
anomaly,4080,4129,f_mean(t),14.910670,high,
anomaly,4081,4130,f_mean(t),14.018922,high,
anomaly,4179,4228,f_mean(t),17.969900,high,
anomaly,4180,4229,f_mean(t),16.999301,high,
anomaly,4181,4230,f_mean(t),15.975125,high,
anomaly,4182,4231,f_mean(t),14.962768,high,
anomaly,4279,4328,f_mean(t),15.760880,high,
anomaly,4280,4329,f_mean(t),14.906692,high,
anomaly,4281,4330,f_mean(t),14.022527,high,
anomaly,4282,4331,f_mean(t),13.144050,high,
anomaly,4379,4428,f_mean(t),17.959517,high,
anomaly,4380,4429,f_mean(t),17.003071,high,
anomaly,4381,4430,f_mean(t),15.986639,high,
anomaly,4382,4431,f_mean(t),14.967805,high,
anomaly,4479,4528,f_mean(t),15.751362,high,
anomaly,4480,4529,f_mean(t),14.911026,high,
anomaly,4481,4530,f_mean(t),14.024435,high,
anomaly,4579,4628,f_mean(t),17.948526,high,
anomaly,4580,4629,f_mean(t),16.991672,high,
anomaly,4581,4630,f_mean(t),15.971409,high,
anomaly,4582,4631,f_mean(t),14.956311,high,
anomaly,4679,4728,f_mean(t),15.753737,high,
anomaly,4680,4729,f_mean(t),14.916572,high,
anomaly,4681,4730,f_mean(t),14.013829,high,
anomaly,4779,4828,f_mean(t),18.010770,high,
anomaly,4780,4829,f_mean(t),17.008422,high,
anomaly,4781,4830,f_mean(t),15.995985,high,
anomaly,4782,4831,f_mean(t),14.973577,high,
anomaly,4783,4832,f_mean(t),14.020939,high,
anomaly,4879,4928,f_mean(t),15.759684,high,
anomaly,4880,4929,f_mean(t),14.915256,high,
anomaly,4881,4930,f_mean(t),14.011873,high,
anomaly,4882,4931,f_mean(t),13.142039,high,
anomaly,4979,4999,f_mean(t),8.998723,high,
anomaly,4980,4999,f_mean(t),8.392350,medium,
anomaly,4981,4999,f_mean(t),7.775721,medium,
anomaly,4982,4999,f_mean(t),7.181111,medium,
anomaly,4983,4999,f_mean(t),6.623127,medium,
anomaly,80,95,entropy_S,5.045147,medium,
anomaly,88,91,entropy_S,3.046725,low,
anomaly,274,278,entropy_S,4.052000,low,
anomaly,289,302,entropy_S,4.683921,medium,
anomaly,290,296,entropy_S,4.087028,low,
anomaly,291,293,entropy_S,3.526966,low,
anomaly,512,543,entropy_S,8.859274,high,
anomaly,513,542,entropy_S,7.969441,medium,
anomaly,514,539,entropy_S,7.094288,medium,
anomaly,517,538,entropy_S,5.474065,medium,
anomaly,518,537,entropy_S,4.913220,medium,
anomaly,521,536,entropy_S,3.876988,low,
anomaly,522,533,entropy_S,3.557992,low,
anomaly,767,771,entropy_S,3.827860,low,
anomaly,768,771,entropy_S,3.507215,low,
anomaly,769,771,entropy_S,3.152574,low,
anomaly,782,815,entropy_S,6.483168,medium,
anomaly,783,814,entropy_S,5.873712,medium,
anomaly,784,814,entropy_S,5.319436,medium,
anomaly,785,802,entropy_S,4.806887,medium,
anomaly,886,888,entropy_S,3.819163,low,
anomaly,893,896,entropy_S,3.564288,low,
anomaly,992,995,entropy_S,3.019588,low,
anomaly,1524,1573,entropy_S,5.700614,medium,
anomaly,1525,1574,entropy_S,5.417579,medium,
anomaly,1577,1623,entropy_S,6.978858,medium,
anomaly,1579,1620,entropy_S,6.168698,medium,
anomaly,1580,1620,entropy_S,5.607971,medium,
anomaly,1690,1692,entropy_S,3.177005,low,
anomaly,1888,1890,entropy_S,3.051443,low,
anomaly,1984,2013,entropy_S,6.352354,medium,
anomaly,1985,2013,entropy_S,5.868984,medium,
anomaly,1986,1999,entropy_S,4.519439,medium,
anomaly,1987,1998,entropy_S,4.044797,low,
anomaly,1988,1996,entropy_S,3.537175,low,
anomaly,2261,2273,entropy_S,4.135547,low,
anomaly,2262,2273,entropy_S,4.079720,low,
anomaly,2263,2272,entropy_S,3.990414,low,
anomaly,2264,2272,entropy_S,3.675308,low,
anomaly,2265,2270,entropy_S,3.413424,low,
anomaly,2266,2270,entropy_S,3.190536,low,
anomaly,2587,2590,entropy_S,3.111016,low,
anomaly,2628,2632,entropy_S,3.327922,low,
anomaly,2765,2771,entropy_S,3.355344,low,
anomaly,2767,2769,entropy_S,2.837712,low,
anomaly,2970,2983,entropy_S,4.013796,low,
anomaly,2971,2976,entropy_S,3.563889,low,
anomaly,2972,2975,entropy_S,3.140651,low,
anomaly,3063,3070,entropy_S,4.056671,low,
anomaly,3064,3069,entropy_S,3.635479,low,
anomaly,3085,3111,entropy_S,4.646514,medium,
anomaly,3086,3111,entropy_S,4.291176,medium,
anomaly,3088,3095,entropy_S,3.653324,low,
anomaly,3222,3245,entropy_S,4.059757,low,
anomaly,3223,3238,entropy_S,3.764065,low,
anomaly,3224,3236,entropy_S,3.554775,low,
anomaly,3291,3297,entropy_S,3.855964,low,
anomaly,3293,3296,entropy_S,3.347319,low,
anomaly,3487,3494,entropy_S,3.412992,low,
anomaly,3781,3830,entropy_S,7.145742,medium,
anomaly,3782,3831,entropy_S,6.527267,medium,
anomaly,3783,3816,entropy_S,5.832418,medium,
anomaly,3784,3810,entropy_S,5.048709,medium,
anomaly,3785,3810,entropy_S,4.630686,medium,
anomaly,3786,3810,entropy_S,4.246709,medium,
anomaly,3862,3883,entropy_S,5.474536,medium,
anomaly,3863,3882,entropy_S,4.679992,medium,
anomaly,3866,3871,entropy_S,3.012646,low,
anomaly,4023,4045,entropy_S,4.858739,medium,
anomaly,4024,4044,entropy_S,4.509200,medium,
anomaly,4025,4040,entropy_S,4.112721,low,
anomaly,4026,4040,entropy_S,3.767537,low,
anomaly,4089,4109,entropy_S,4.388560,medium,
anomaly,4090,4108,entropy_S,4.028087,low,
anomaly,4282,4322,entropy_S,5.059705,medium,
anomaly,4283,4321,entropy_S,4.624909,medium,
anomaly,4284,4320,entropy_S,4.234913,medium,
anomaly,4286,4295,entropy_S,3.275319,low,
anomaly,4389,4401,entropy_S,4.027522,low,
anomaly,4390,4400,entropy_S,3.702707,low,
anomaly,4479,4508,entropy_S,5.634431,medium,
anomaly,4480,4508,entropy_S,5.231594,medium,
anomaly,4889,4897,entropy_S,3.212016,low,
anomaly,4928,4930,entropy_S,3.394789,low,
anomaly,161,171,effort(t),8.305645,medium,
anomaly,165,167,effort(t),4.013947,low,
anomaly,415,424,effort(t),23.643461,high,
anomaly,418,424,effort(t),10.842488,high,
anomaly,419,424,effort(t),7.155024,medium,
anomaly,527,530,effort(t),8.818413,high,
anomaly,528,530,effort(t),8.036654,medium,
anomaly,533,542,effort(t),9.435911,high,
anomaly,534,540,effort(t),8.289481,medium,
anomaly,535,539,effort(t),5.242467,medium,
anomaly,642,665,effort(t),80.686665,high,
anomaly,643,646,effort(t),4.522556,medium,
anomaly,984,1010,effort(t),69.795952,high,
anomaly,1497,1522,effort(t),64.749994,high,
anomaly,2266,2289,effort(t),63.424974,high,
anomaly,3422,3426,effort(t),23.985107,high,
anomaly,3931,3933,effort(t),209.890386,high,
anomaly,4211,4213,effort(t),181.671212,high,
anomaly,4323,4325,effort(t),187.693127,high,
anomaly,4603,4605,effort(t),190.045473,high,
anomaly,4995,4997,effort(t),201.314214,high,
anomaly,3423,3472,mean_high_effort,54.957870,high,
anomaly,3424,3473,mean_high_effort,44.676482,high,
anomaly,3425,3474,mean_high_effort,37.665128,high,
anomaly,3426,3475,mean_high_effort,30.033877,high,
anomaly,3427,3476,mean_high_effort,24.945420,high,
anomaly,3428,3477,mean_high_effort,21.635736,high,
anomaly,3429,3478,mean_high_effort,19.902662,high,
anomaly,3430,3479,mean_high_effort,18.411117,high,
anomaly,416,427,d_effort_dt,15.262838,high,
anomaly,419,421,d_effort_dt,7.448858,medium,
anomaly,643,645,d_effort_dt,93.648756,high,
anomaly,985,988,d_effort_dt,130.625697,high,
anomaly,1497,1501,d_effort_dt,156.028170,high,
anomaly,1498,1501,d_effort_dt,137.026336,high,
anomaly,2267,2270,d_effort_dt,124.870630,high,
anomaly,3423,3426,d_effort_dt,17.170695,high,
anomaly,3764,3767,d_effort_dt,475.415118,high,
anomaly,3820,3822,d_effort_dt,451.614447,high,
anomaly,3876,3878,d_effort_dt,439.122431,high,
anomaly,3932,3935,d_effort_dt,455.312641,high,
