event_type,t_start,t_end,metric,value,severity,scale
anomaly,401,450,A_mean(t),10.195026,high,
anomaly,402,448,A_mean(t),9.663627,high,
anomaly,403,448,A_mean(t),8.786382,high,
anomaly,404,447,A_mean(t),7.789367,medium,
anomaly,405,446,A_mean(t),6.828510,medium,
anomaly,406,446,A_mean(t),5.976283,medium,
anomaly,407,445,A_mean(t),5.251157,medium,
anomaly,408,443,A_mean(t),4.645775,medium,
anomaly,409,442,A_mean(t),4.143513,low,
anomaly,410,441,A_mean(t),3.726385,low,
anomaly,411,439,A_mean(t),3.378146,low,
anomaly,452,498,A_mean(t),3.752669,low,
anomaly,453,497,A_mean(t),3.568271,low,
anomaly,454,496,A_mean(t),3.341215,low,
anomaly,100,149,f_mean(t),31114.428571,high,
anomaly,102,104,f_mean(t),29.443644,high,
anomaly,108,111,f_mean(t),27.172146,high,
anomaly,109,111,f_mean(t),24.867273,high,
anomaly,114,135,f_mean(t),241.872833,high,
anomaly,115,135,f_mean(t),216.136091,high,
anomaly,121,127,f_mean(t),10.748564,high,
anomaly,122,125,f_mean(t),6.981737,medium,
anomaly,131,135,f_mean(t),6.085000,medium,
anomaly,209,211,f_mean(t),6.427020,medium,
anomaly,215,219,f_mean(t),5.615474,medium,
anomaly,221,223,f_mean(t),4.140469,low,
anomaly,302,304,f_mean(t),12.639906,high,
anomaly,309,311,f_mean(t),9.022308,high,
anomaly,315,319,f_mean(t),7.538592,medium,
anomaly,321,323,f_mean(t),3.919098,low,
anomaly,402,404,f_mean(t),14.106654,high,
anomaly,408,411,f_mean(t),10.748873,high,
anomaly,409,411,f_mean(t),9.840292,high,
anomaly,415,419,f_mean(t),7.252590,medium,
anomaly,416,419,f_mean(t),5.553541,medium,
anomaly,421,423,f_mean(t),4.360711,medium,
anomaly,51,59,effort(t),12.242369,high,
anomaly,52,54,effort(t),8.504484,high,
anomaly,251,259,effort(t),13.970671,high,
anomaly,53,102,mean_high_effort,7.269494,medium,
anomaly,54,103,mean_high_effort,6.500764,medium,
anomaly,55,104,mean_high_effort,5.381382,medium,
anomaly,56,105,mean_high_effort,4.496410,medium,
anomaly,57,85,mean_high_effort,3.959856,low,
anomaly,58,75,mean_high_effort,3.547689,low,
anomaly,59,70,mean_high_effort,3.231040,low,
anomaly,88,137,mean_abs_error,1772399.857143,high,
anomaly,89,138,mean_abs_error,1266263.518408,high,
anomaly,90,139,mean_abs_error,736207.896488,high,
anomaly,91,140,mean_abs_error,468598.104321,high,
anomaly,92,141,mean_abs_error,420871.558459,high,
anomaly,93,142,mean_abs_error,221267.664885,high,
anomaly,94,143,mean_abs_error,201264.548326,high,
anomaly,95,144,mean_abs_error,94378.713073,high,
anomaly,96,145,mean_abs_error,69546.239202,high,
anomaly,97,146,mean_abs_error,41044.707028,high,
anomaly,98,147,mean_abs_error,20661.629081,high,
anomaly,99,148,mean_abs_error,13257.674218,high,
anomaly,100,149,mean_abs_error,6526.709011,high,
anomaly,101,150,mean_abs_error,3613.916097,high,
anomaly,102,151,mean_abs_error,1873.730525,high,
anomaly,103,152,mean_abs_error,1694.269995,high,
anomaly,104,153,mean_abs_error,1048.980458,high,
anomaly,105,154,mean_abs_error,809.379947,high,
anomaly,106,155,mean_abs_error,692.872302,high,
anomaly,107,156,mean_abs_error,524.591912,high,
anomaly,108,157,mean_abs_error,385.798184,high,
anomaly,109,158,mean_abs_error,258.523922,high,
anomaly,110,159,mean_abs_error,179.297727,high,
anomaly,111,159,mean_abs_error,154.000503,high,
anomaly,112,159,mean_abs_error,98.846053,high,
anomaly,113,158,mean_abs_error,75.010700,high,
anomaly,114,157,mean_abs_error,53.148098,high,
anomaly,115,157,mean_abs_error,49.259634,high,
anomaly,116,155,mean_abs_error,38.074939,high,
anomaly,117,155,mean_abs_error,32.278146,high,
anomaly,118,154,mean_abs_error,23.751905,high,
anomaly,119,152,mean_abs_error,20.653492,high,
anomaly,120,148,mean_abs_error,13.641651,high,
anomaly,121,148,mean_abs_error,12.221069,high,
anomaly,122,148,mean_abs_error,11.203397,high,
anomaly,123,136,mean_abs_error,9.550791,high,
anomaly,124,136,mean_abs_error,7.882938,medium,
anomaly,125,127,mean_abs_error,4.376125,medium,
anomaly,201,204,mean_abs_error,6.039059,medium,
anomaly,202,204,mean_abs_error,4.710688,medium,
anomaly,206,236,mean_abs_error,12.714064,high,
anomaly,303,351,mean_abs_error,25.869449,high,
anomaly,304,348,mean_abs_error,19.945185,high,
anomaly,306,348,mean_abs_error,15.749261,high,
anomaly,307,336,mean_abs_error,12.783706,high,
anomaly,308,336,mean_abs_error,11.494516,high,
anomaly,309,313,mean_abs_error,5.283669,medium,
anomaly,403,451,mean_abs_error,27.093496,high,
anomaly,404,448,mean_abs_error,20.804014,high,
anomaly,406,448,mean_abs_error,16.419166,high,
anomaly,407,436,mean_abs_error,13.310909,high,
anomaly,408,436,mean_abs_error,11.975246,high,
anomaly,409,436,mean_abs_error,9.940041,high,
harmonic_emergence,10,103,S(t),1,low,
harmonic_emergence,20,113,S(t),1,low,
harmonic_emergence,30,123,S(t),2,medium,
harmonic_emergence,40,133,S(t),1,low,
harmonic_emergence,50,143,S(t),2,medium,
harmonic_emergence,60,153,S(t),2,medium,
harmonic_emergence,70,163,S(t),1,low,
harmonic_emergence,100,193,S(t),1,low,
harmonic_emergence,110,203,S(t),1,low,
harmonic_emergence,120,213,S(t),3,medium,
harmonic_emergence,130,223,S(t),1,low,
harmonic_emergence,140,233,S(t),3,medium,
harmonic_emergence,150,243,S(t),2,medium,
harmonic_emergence,160,253,S(t),3,medium,
harmonic_emergence,170,263,S(t),1,low,
harmonic_emergence,200,293,S(t),1,low,
harmonic_emergence,210,303,S(t),1,low,
harmonic_emergence,220,313,S(t),1,low,
harmonic_emergence,230,323,S(t),3,medium,
harmonic_emergence,240,333,S(t),3,medium,
harmonic_emergence,250,343,S(t),2,medium,
harmonic_emergence,260,353,S(t),3,medium,
harmonic_emergence,310,403,S(t),2,medium,
harmonic_emergence,320,413,S(t),3,medium,
harmonic_emergence,330,423,S(t),1,low,
harmonic_emergence,340,433,S(t),3,medium,
harmonic_emergence,350,443,S(t),2,medium,
harmonic_emergence,360,453,S(t),3,medium,
fractal_pattern,100,200,A_mean(t),0.812175,medium,10/100
fractal_pattern,200,300,A_mean(t),0.875871,medium,10/100
fractal_pattern,300,400,A_mean(t),0.900503,high,10/100
fractal_pattern,150,250,entropy_S,0.829612,medium,10/100
fractal_pattern,350,450,entropy_S,0.818008,medium,10/100
fractal_pattern,100,200,effort(t),0.667739,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.763993,medium,10/100
