event_type,t_start,t_end,metric,value,severity,scale
anomaly,440,489,mean_high_effort,6.035621,medium,
anomaly,441,490,mean_high_effort,5.587549,medium,
anomaly,442,491,mean_high_effort,5.081891,medium,
anomaly,257,263,d_effort_dt,58.544081,high,
anomaly,260,263,d_effort_dt,30.582552,high,
anomaly,261,263,d_effort_dt,21.959077,high,
anomaly,318,321,d_effort_dt,5.195925,medium,
anomaly,319,321,d_effort_dt,4.606614,medium,
anomaly,362,365,d_effort_dt,4.006777,low,
anomaly,363,365,d_effort_dt,3.692270,low,
harmonic_emergence,50,143,S(t),1,low,
harmonic_emergence,60,153,S(t),1,low,
harmonic_emergence,70,163,S(t),2,medium,
harmonic_emergence,80,173,S(t),2,medium,
harmonic_emergence,90,183,S(t),1,low,
harmonic_emergence,100,193,S(t),2,medium,
harmonic_emergence,110,203,S(t),1,low,
harmonic_emergence,120,213,S(t),2,medium,
harmonic_emergence,130,223,S(t),1,low,
harmonic_emergence,140,233,S(t),2,medium,
harmonic_emergence,150,243,S(t),1,low,
harmonic_emergence,160,253,S(t),1,low,
harmonic_emergence,170,263,S(t),1,low,
harmonic_emergence,180,273,S(t),1,low,
harmonic_emergence,190,283,S(t),2,medium,
harmonic_emergence,200,293,S(t),1,low,
harmonic_emergence,210,303,S(t),3,medium,
harmonic_emergence,220,313,S(t),3,medium,
harmonic_emergence,230,323,S(t),1,low,
harmonic_emergence,240,333,S(t),2,medium,
harmonic_emergence,250,343,S(t),1,low,
harmonic_emergence,260,353,S(t),1,low,
harmonic_emergence,270,363,S(t),1,low,
harmonic_emergence,280,373,S(t),1,low,
harmonic_emergence,290,383,S(t),2,medium,
harmonic_emergence,300,393,S(t),2,medium,
harmonic_emergence,310,403,S(t),2,medium,
harmonic_emergence,320,413,S(t),3,medium,
harmonic_emergence,330,423,S(t),3,medium,
harmonic_emergence,340,433,S(t),2,medium,
harmonic_emergence,350,443,S(t),3,medium,
harmonic_emergence,360,453,S(t),3,medium,
harmonic_emergence,370,463,S(t),2,medium,
harmonic_emergence,380,473,S(t),2,medium,
harmonic_emergence,390,483,S(t),2,medium,
harmonic_emergence,400,493,S(t),1,low,
phase_cycle,1,15,S(t),14,medium,
phase_cycle,2,8,S(t),6,low,
phase_cycle,3,8,S(t),5,low,
phase_cycle,311,316,S(t),5,low,
phase_cycle,342,347,S(t),5,low,
phase_cycle,349,354,S(t),5,low,
phase_cycle,350,355,S(t),5,low,
phase_cycle,351,358,S(t),7,low,
phase_cycle,352,358,S(t),6,low,
phase_cycle,353,358,S(t),5,low,
phase_cycle,395,402,S(t),7,low,
phase_cycle,396,404,S(t),8,low,
phase_cycle,397,404,S(t),7,low,
phase_cycle,438,443,S(t),5,low,
fractal_pattern,150,250,effort(t),0.710659,medium,10/100
fractal_pattern,300,400,effort(t),0.702213,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.670922,medium,10/100
fractal_pattern,150,250,mean_high_effort,0.805915,medium,10/100
fractal_pattern,250,350,mean_high_effort,0.897671,medium,10/100
fractal_pattern,300,400,mean_high_effort,0.919251,high,10/100
fractal_pattern,350,450,mean_high_effort,0.810938,medium,10/100
fractal_pattern,300,400,d_effort_dt,0.849464,medium,10/100
