event_type,t_start,t_end,metric,value,severity,scale
anomaly,1007,1045,A_mean(t),7.345942,medium,
anomaly,1008,1044,A_mean(t),6.443612,medium,
anomaly,1009,1043,A_mean(t),5.702704,medium,
anomaly,1010,1041,A_mean(t),5.086876,medium,
anomaly,1011,1040,A_mean(t),4.582924,medium,
anomaly,1012,1038,A_mean(t),4.147158,low,
anomaly,1013,1037,A_mean(t),3.780074,low,
anomaly,1100,1149,A_mean(t),19.840368,high,
anomaly,1101,1150,A_mean(t),19.788496,high,
anomaly,1102,1150,A_mean(t),17.370288,high,
anomaly,1103,1149,A_mean(t),14.380773,high,
anomaly,1104,1148,A_mean(t),11.859258,high,
anomaly,1105,1147,A_mean(t),9.949438,high,
anomaly,1106,1146,A_mean(t),8.475792,high,
anomaly,1107,1145,A_mean(t),7.334091,medium,
anomaly,1108,1144,A_mean(t),6.418316,medium,
anomaly,1109,1143,A_mean(t),5.690591,medium,
anomaly,1110,1141,A_mean(t),5.079765,medium,
anomaly,1111,1140,A_mean(t),4.570547,medium,
anomaly,1112,1138,A_mean(t),4.141366,low,
anomaly,1113,1137,A_mean(t),3.775029,low,
anomaly,1200,1249,A_mean(t),19.918021,high,
anomaly,1201,1250,A_mean(t),19.902955,high,
anomaly,1202,1250,A_mean(t),17.498955,high,
anomaly,1203,1249,A_mean(t),14.483661,high,
anomaly,1204,1248,A_mean(t),11.931625,high,
anomaly,1205,1247,A_mean(t),9.979015,high,
anomaly,1206,1246,A_mean(t),8.502129,high,
anomaly,1207,1245,A_mean(t),7.353353,medium,
anomaly,1208,1244,A_mean(t),6.446382,medium,
anomaly,1209,1243,A_mean(t),5.707793,medium,
anomaly,1210,1241,A_mean(t),5.099393,medium,
anomaly,1211,1240,A_mean(t),4.591717,medium,
anomaly,1212,1238,A_mean(t),4.157081,low,
anomaly,1213,1237,A_mean(t),3.790977,low,
anomaly,1300,1349,A_mean(t),19.959760,high,
anomaly,1301,1350,A_mean(t),19.932398,high,
anomaly,1302,1350,A_mean(t),17.412812,high,
anomaly,1303,1349,A_mean(t),14.420065,high,
anomaly,1304,1348,A_mean(t),11.887722,high,
anomaly,1305,1347,A_mean(t),9.948859,high,
anomaly,1306,1346,A_mean(t),8.480668,high,
anomaly,1307,1345,A_mean(t),7.338387,medium,
anomaly,1308,1344,A_mean(t),6.423019,medium,
anomaly,1309,1343,A_mean(t),5.683306,medium,
anomaly,1310,1341,A_mean(t),5.079685,medium,
anomaly,1311,1340,A_mean(t),4.570053,medium,
anomaly,1312,1338,A_mean(t),4.142226,low,
anomaly,1313,1337,A_mean(t),3.771780,low,
anomaly,1400,1449,A_mean(t),19.840387,high,
anomaly,1401,1450,A_mean(t),19.741540,high,
anomaly,1402,1450,A_mean(t),17.400424,high,
anomaly,1403,1449,A_mean(t),14.404332,high,
anomaly,1404,1448,A_mean(t),11.885708,high,
anomaly,1405,1447,A_mean(t),9.943865,high,
anomaly,1406,1446,A_mean(t),8.465909,high,
anomaly,1407,1445,A_mean(t),7.329075,medium,
anomaly,1408,1444,A_mean(t),6.419995,medium,
anomaly,1409,1443,A_mean(t),5.679568,medium,
anomaly,1410,1441,A_mean(t),5.072811,medium,
anomaly,1411,1440,A_mean(t),4.566661,medium,
anomaly,1412,1438,A_mean(t),4.139438,low,
anomaly,1413,1437,A_mean(t),3.770858,low,
anomaly,1500,1549,A_mean(t),19.843419,high,
anomaly,1501,1550,A_mean(t),19.834918,high,
anomaly,1502,1550,A_mean(t),17.405462,high,
anomaly,1503,1549,A_mean(t),14.394424,high,
anomaly,1504,1548,A_mean(t),11.949721,high,
anomaly,1505,1547,A_mean(t),9.981391,high,
anomaly,1506,1546,A_mean(t),8.506126,high,
anomaly,1507,1545,A_mean(t),7.358716,medium,
anomaly,1508,1544,A_mean(t),6.443620,medium,
anomaly,1509,1543,A_mean(t),5.699937,medium,
anomaly,1510,1541,A_mean(t),5.087538,medium,
anomaly,1511,1540,A_mean(t),4.588623,medium,
anomaly,1512,1538,A_mean(t),4.157343,low,
anomaly,1513,1537,A_mean(t),3.786523,low,
anomaly,1600,1649,A_mean(t),19.836386,high,
anomaly,1601,1650,A_mean(t),19.832804,high,
anomaly,1602,1650,A_mean(t),17.444543,high,
anomaly,1603,1649,A_mean(t),14.450425,high,
anomaly,1604,1648,A_mean(t),11.936910,high,
anomaly,1605,1647,A_mean(t),9.986965,high,
anomaly,1606,1646,A_mean(t),8.503195,high,
anomaly,1607,1645,A_mean(t),7.367844,medium,
anomaly,1608,1644,A_mean(t),6.444681,medium,
anomaly,1609,1643,A_mean(t),5.710047,medium,
anomaly,1610,1641,A_mean(t),5.099065,medium,
anomaly,1611,1640,A_mean(t),4.580183,medium,
anomaly,1612,1638,A_mean(t),4.146117,low,
anomaly,1613,1637,A_mean(t),3.776396,low,
anomaly,1700,1749,A_mean(t),19.989074,high,
anomaly,1701,1750,A_mean(t),19.915617,high,
anomaly,1702,1750,A_mean(t),17.476635,high,
anomaly,1703,1749,A_mean(t),14.443004,high,
anomaly,1704,1748,A_mean(t),11.913510,high,
anomaly,1705,1747,A_mean(t),9.973176,high,
anomaly,1706,1746,A_mean(t),8.498719,high,
anomaly,1707,1745,A_mean(t),7.349804,medium,
anomaly,1708,1744,A_mean(t),6.434105,medium,
anomaly,1709,1743,A_mean(t),5.700799,medium,
anomaly,1710,1741,A_mean(t),5.091076,medium,
anomaly,1711,1740,A_mean(t),4.581023,medium,
anomaly,1712,1738,A_mean(t),4.149199,low,
anomaly,1713,1737,A_mean(t),3.780127,low,
anomaly,1800,1849,A_mean(t),19.818689,high,
anomaly,1801,1850,A_mean(t),19.820337,high,
anomaly,1802,1850,A_mean(t),17.408366,high,
anomaly,1803,1849,A_mean(t),14.413597,high,
anomaly,1804,1848,A_mean(t),11.910963,high,
anomaly,1805,1847,A_mean(t),9.963353,high,
anomaly,1806,1846,A_mean(t),8.491748,high,
anomaly,1807,1845,A_mean(t),7.346882,medium,
anomaly,1808,1844,A_mean(t),6.428803,medium,
anomaly,1809,1843,A_mean(t),5.698838,medium,
anomaly,1810,1841,A_mean(t),5.084542,medium,
anomaly,1811,1840,A_mean(t),4.574630,medium,
anomaly,1812,1838,A_mean(t),4.141130,low,
anomaly,1813,1837,A_mean(t),3.772399,low,
anomaly,1900,1949,A_mean(t),19.843412,high,
anomaly,1901,1950,A_mean(t),19.887991,high,
anomaly,1902,1950,A_mean(t),17.428896,high,
anomaly,1903,1949,A_mean(t),14.448329,high,
anomaly,1904,1948,A_mean(t),11.896827,high,
anomaly,1905,1947,A_mean(t),9.957148,high,
anomaly,1906,1946,A_mean(t),8.477750,high,
anomaly,1907,1945,A_mean(t),7.341598,medium,
anomaly,1908,1944,A_mean(t),6.425444,medium,
anomaly,1909,1943,A_mean(t),5.688736,medium,
anomaly,1910,1941,A_mean(t),5.084007,medium,
anomaly,1911,1940,A_mean(t),4.572585,medium,
anomaly,1912,1938,A_mean(t),4.144262,low,
anomaly,1913,1937,A_mean(t),3.777951,low,
anomaly,169,172,entropy_S,4.061263,low,
anomaly,586,588,entropy_S,3.111405,low,
anomaly,591,596,entropy_S,3.282760,low,
anomaly,628,630,entropy_S,3.101028,low,
anomaly,691,705,entropy_S,4.026013,low,
anomaly,692,704,entropy_S,3.714023,low,
anomaly,992,1013,entropy_S,5.201213,medium,
anomaly,993,1013,entropy_S,4.612407,medium,
anomaly,996,1009,entropy_S,3.553936,low,
anomaly,997,1000,entropy_S,2.976642,low,
anomaly,1488,1522,entropy_S,5.340094,medium,
anomaly,1492,1520,entropy_S,4.208103,low,
anomaly,1561,1582,entropy_S,4.797339,medium,
anomaly,1562,1581,entropy_S,4.296800,medium,
anomaly,1984,1999,entropy_S,7.842935,medium,
anomaly,1985,1999,entropy_S,7.361056,medium,
anomaly,1986,1999,entropy_S,6.661090,medium,
anomaly,1987,1999,entropy_S,6.254126,medium,
anomaly,1988,1999,entropy_S,5.722022,medium,
anomaly,1989,1999,entropy_S,5.257673,medium,
anomaly,1995,1998,entropy_S,3.345104,low,
anomaly,118,121,effort(t),6.355087,medium,
anomaly,314,318,effort(t),4.421842,medium,
anomaly,437,439,effort(t),4.616089,medium,
anomaly,516,522,effort(t),7.222401,medium,
anomaly,517,522,effort(t),6.524242,medium,
anomaly,518,521,effort(t),4.754170,medium,
anomaly,519,521,effort(t),4.140182,low,
anomaly,602,608,effort(t),7.176524,medium,
anomaly,603,606,effort(t),4.771952,medium,
anomaly,514,516,mean_abs_error,4.314304,medium,
harmonic_emergence,160,253,S(t),1,low,
harmonic_emergence,170,263,S(t),1,low,
harmonic_emergence,200,293,S(t),1,low,
harmonic_emergence,220,313,S(t),1,low,
harmonic_emergence,240,333,S(t),1,low,
harmonic_emergence,740,833,S(t),1,low,
harmonic_emergence,790,883,S(t),1,low,
harmonic_emergence,840,933,S(t),1,low,
harmonic_emergence,950,1043,S(t),1,low,
harmonic_emergence,1010,1103,S(t),1,low,
harmonic_emergence,1120,1213,S(t),1,low,
harmonic_emergence,1430,1523,S(t),1,low,
harmonic_emergence,1440,1533,S(t),1,low,
harmonic_emergence,1470,1563,S(t),1,low,
harmonic_emergence,1830,1923,S(t),1,low,
phase_cycle,1113,1118,S(t),5,low,
phase_cycle,1711,1719,S(t),8,low,
fractal_pattern,950,1050,S(t),0.730110,medium,10/100
fractal_pattern,1200,1300,S(t),0.816468,medium,10/100
fractal_pattern,1400,1500,S(t),0.700097,medium,10/100
fractal_pattern,200,300,A_mean(t),0.652659,medium,10/100
fractal_pattern,300,400,A_mean(t),0.714860,medium,10/100
fractal_pattern,400,500,A_mean(t),0.682625,medium,10/100
fractal_pattern,500,600,A_mean(t),0.650888,medium,10/100
fractal_pattern,600,700,A_mean(t),0.688979,medium,10/100
fractal_pattern,700,800,A_mean(t),0.666906,medium,10/100
fractal_pattern,800,900,A_mean(t),0.659817,medium,10/100
fractal_pattern,900,1000,A_mean(t),0.666866,medium,10/100
fractal_pattern,1000,1100,A_mean(t),0.665402,medium,10/100
fractal_pattern,1100,1200,A_mean(t),0.666989,medium,10/100
fractal_pattern,1200,1300,A_mean(t),0.663223,medium,10/100
fractal_pattern,1300,1400,A_mean(t),0.666107,medium,10/100
fractal_pattern,1400,1500,A_mean(t),0.666540,medium,10/100
fractal_pattern,1500,1600,A_mean(t),0.668570,medium,10/100
fractal_pattern,1600,1700,A_mean(t),0.664701,medium,10/100
fractal_pattern,1700,1800,A_mean(t),0.663911,medium,10/100
fractal_pattern,1800,1900,A_mean(t),0.666900,medium,10/100
fractal_pattern,450,550,entropy_S,0.774593,medium,10/100
fractal_pattern,900,1000,entropy_S,0.654543,medium,10/100
fractal_pattern,1700,1800,entropy_S,0.702329,medium,10/100
fractal_pattern,500,600,effort(t),0.648989,medium,10/100
fractal_pattern,700,800,effort(t),0.677705,medium,10/100
fractal_pattern,900,1000,effort(t),0.652329,medium,10/100
fractal_pattern,1200,1300,effort(t),0.669376,medium,10/100
fractal_pattern,1300,1400,effort(t),0.659836,medium,10/100
fractal_pattern,1400,1500,effort(t),0.650568,medium,10/100
fractal_pattern,1500,1600,effort(t),0.674439,medium,10/100
fractal_pattern,1600,1700,effort(t),0.679092,medium,10/100
fractal_pattern,1700,1800,effort(t),0.653815,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.687812,medium,10/100
fractal_pattern,150,250,mean_high_effort,0.677376,medium,10/100
fractal_pattern,200,300,mean_high_effort,0.674890,medium,10/100
fractal_pattern,250,350,mean_high_effort,0.673450,medium,10/100
fractal_pattern,300,400,mean_high_effort,0.673217,medium,10/100
fractal_pattern,350,450,mean_high_effort,0.677933,medium,10/100
fractal_pattern,400,500,mean_high_effort,0.669060,medium,10/100
fractal_pattern,450,550,mean_high_effort,0.680013,medium,10/100
fractal_pattern,500,600,mean_high_effort,0.666547,medium,10/100
fractal_pattern,550,650,mean_high_effort,0.651068,medium,10/100
fractal_pattern,650,750,mean_high_effort,0.664011,medium,10/100
fractal_pattern,700,800,mean_high_effort,0.663630,medium,10/100
fractal_pattern,750,850,mean_high_effort,0.662672,medium,10/100
fractal_pattern,800,900,mean_high_effort,0.662127,medium,10/100
fractal_pattern,850,950,mean_high_effort,0.661749,medium,10/100
fractal_pattern,900,1000,mean_high_effort,0.661324,medium,10/100
fractal_pattern,950,1050,mean_high_effort,0.660829,medium,10/100
fractal_pattern,1000,1100,mean_high_effort,0.661106,medium,10/100
fractal_pattern,1050,1150,mean_high_effort,0.660688,medium,10/100
fractal_pattern,1100,1200,mean_high_effort,0.660301,medium,10/100
fractal_pattern,1150,1250,mean_high_effort,0.659778,medium,10/100
fractal_pattern,1200,1300,mean_high_effort,0.659631,medium,10/100
fractal_pattern,1250,1350,mean_high_effort,0.660136,medium,10/100
fractal_pattern,1300,1400,mean_high_effort,0.659119,medium,10/100
fractal_pattern,1350,1450,mean_high_effort,0.658646,medium,10/100
fractal_pattern,1400,1500,mean_high_effort,0.658410,medium,10/100
fractal_pattern,1450,1550,mean_high_effort,0.658394,medium,10/100
fractal_pattern,1500,1600,mean_high_effort,0.658801,medium,10/100
fractal_pattern,1550,1650,mean_high_effort,0.657973,medium,10/100
fractal_pattern,1600,1700,mean_high_effort,0.658179,medium,10/100
fractal_pattern,1650,1750,mean_high_effort,0.658442,medium,10/100
fractal_pattern,1700,1800,mean_high_effort,0.658048,medium,10/100
fractal_pattern,1750,1850,mean_high_effort,0.657923,medium,10/100
fractal_pattern,1800,1900,mean_high_effort,0.657534,medium,10/100
fractal_pattern,1850,1950,mean_high_effort,0.657288,medium,10/100
fractal_pattern,600,700,mean_abs_error,0.752605,medium,10/100
