event_type,t_start,t_end,metric,value,severity,scale
anomaly,415,417,f_mean(t),10.998922,high,
anomaly,51,60,effort(t),11.039148,high,
anomaly,52,56,effort(t),8.123180,medium,
anomaly,102,150,effort(t),4.474258,medium,
anomaly,103,150,effort(t),4.652477,medium,
anomaly,104,150,effort(t),4.855852,medium,
anomaly,105,150,effort(t),4.502430,medium,
anomaly,106,150,effort(t),4.107261,low,
anomaly,151,156,effort(t),7.339578,medium,
anomaly,152,156,effort(t),7.337942,medium,
anomaly,153,155,effort(t),5.411614,medium,
anomaly,251,260,effort(t),14.757869,high,
anomaly,54,103,mean_high_effort,6.905462,medium,
anomaly,55,104,mean_high_effort,5.851134,medium,
anomaly,56,105,mean_high_effort,4.866324,medium,
anomaly,57,90,mean_high_effort,4.253340,medium,
anomaly,58,80,mean_high_effort,3.782481,low,
anomaly,59,75,mean_high_effort,3.422251,low,
anomaly,60,70,mean_high_effort,3.144126,low,
anomaly,151,153,d_effort_dt,5.585162,medium,
anomaly,76,125,mean_abs_error,1820507.000000,high,
anomaly,77,126,mean_abs_error,1300632.921361,high,
anomaly,78,127,mean_abs_error,1073200.258725,high,
anomaly,79,128,mean_abs_error,939466.675295,high,
anomaly,80,129,mean_abs_error,849569.666667,high,
anomaly,81,130,mean_abs_error,505314.309538,high,
anomaly,82,131,mean_abs_error,450552.177516,high,
anomaly,84,133,mean_abs_error,241304.556471,high,
anomaly,85,134,mean_abs_error,99802.660127,high,
anomaly,86,135,mean_abs_error,80758.649866,high,
anomaly,87,136,mean_abs_error,44658.964288,high,
anomaly,88,137,mean_abs_error,32179.542824,high,
anomaly,89,138,mean_abs_error,19987.263424,high,
anomaly,90,139,mean_abs_error,12287.752723,high,
anomaly,91,140,mean_abs_error,6408.688239,high,
anomaly,92,141,mean_abs_error,5309.340677,high,
anomaly,93,142,mean_abs_error,2569.267051,high,
anomaly,94,143,mean_abs_error,2267.903107,high,
anomaly,95,144,mean_abs_error,1041.925120,high,
anomaly,96,145,mean_abs_error,757.112895,high,
anomaly,97,146,mean_abs_error,435.666167,high,
anomaly,98,147,mean_abs_error,209.657675,high,
anomaly,99,148,mean_abs_error,137.247317,high,
anomaly,100,149,mean_abs_error,73.055965,high,
anomaly,101,150,mean_abs_error,43.103699,high,
anomaly,102,151,mean_abs_error,25.672851,high,
anomaly,103,152,mean_abs_error,23.368708,high,
anomaly,104,152,mean_abs_error,15.266707,high,
anomaly,106,150,mean_abs_error,11.595347,high,
anomaly,107,136,mean_abs_error,9.852148,high,
anomaly,108,136,mean_abs_error,8.843324,high,
anomaly,109,136,mean_abs_error,7.383100,medium,
anomaly,111,113,mean_abs_error,4.342124,medium,
anomaly,201,248,mean_abs_error,13.649645,high,
anomaly,203,236,mean_abs_error,11.750640,high,
anomaly,206,236,mean_abs_error,8.206953,medium,
anomaly,208,213,mean_abs_error,4.966760,medium,
anomaly,211,213,mean_abs_error,3.701874,low,
anomaly,303,351,mean_abs_error,17.886164,high,
anomaly,304,348,mean_abs_error,14.093447,high,
anomaly,305,348,mean_abs_error,11.861114,high,
anomaly,306,348,mean_abs_error,10.984083,high,
anomaly,307,336,mean_abs_error,9.064035,high,
anomaly,308,336,mean_abs_error,8.093717,medium,
anomaly,309,313,mean_abs_error,5.000000,medium,
anomaly,311,313,mean_abs_error,4.114517,low,
anomaly,403,451,mean_abs_error,18.124538,high,
anomaly,404,448,mean_abs_error,14.276626,high,
anomaly,405,448,mean_abs_error,12.023585,high,
anomaly,406,436,mean_abs_error,11.138275,high,
anomaly,407,436,mean_abs_error,9.194312,high,
anomaly,408,436,mean_abs_error,8.214542,medium,
anomaly,409,413,mean_abs_error,5.002298,medium,
anomaly,411,413,mean_abs_error,4.114206,low,
harmonic_emergence,10,103,S(t),1,low,
harmonic_emergence,20,113,S(t),1,low,
harmonic_emergence,30,123,S(t),2,medium,
harmonic_emergence,40,133,S(t),1,low,
harmonic_emergence,50,143,S(t),1,low,
harmonic_emergence,60,153,S(t),1,low,
harmonic_emergence,100,193,S(t),1,low,
harmonic_emergence,110,203,S(t),1,low,
harmonic_emergence,120,213,S(t),1,low,
harmonic_emergence,130,223,S(t),3,medium,
harmonic_emergence,140,233,S(t),2,medium,
harmonic_emergence,150,243,S(t),1,low,
harmonic_emergence,160,253,S(t),1,low,
harmonic_emergence,200,293,S(t),1,low,
harmonic_emergence,210,303,S(t),1,low,
harmonic_emergence,220,313,S(t),1,low,
harmonic_emergence,230,323,S(t),4,medium,
harmonic_emergence,240,333,S(t),3,medium,
harmonic_emergence,250,343,S(t),1,low,
harmonic_emergence,260,353,S(t),1,low,
harmonic_emergence,300,393,S(t),1,low,
harmonic_emergence,310,403,S(t),1,low,
harmonic_emergence,320,413,S(t),2,medium,
harmonic_emergence,330,423,S(t),3,medium,
harmonic_emergence,340,433,S(t),3,medium,
harmonic_emergence,350,443,S(t),1,low,
harmonic_emergence,360,453,S(t),1,low,
harmonic_emergence,400,493,S(t),1,low,
fractal_pattern,100,200,A_mean(t),0.693623,medium,10/100
fractal_pattern,200,300,A_mean(t),0.824491,medium,10/100
fractal_pattern,300,400,A_mean(t),0.899612,medium,10/100
fractal_pattern,250,350,entropy_S,0.693858,medium,10/100
fractal_pattern,350,450,entropy_S,0.691551,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.676169,medium,10/100
fractal_pattern,300,400,mean_abs_error,0.650112,medium,10/100
