event_type,t_start,t_end,metric,value,severity,scale
anomaly,1209,1243,A_mean(t),5.701295,medium,
anomaly,1210,1241,A_mean(t),5.091064,medium,
anomaly,1211,1240,A_mean(t),4.581769,medium,
anomaly,1212,1238,A_mean(t),4.148490,low,
anomaly,1213,1237,A_mean(t),3.782218,low,
anomaly,1300,1349,A_mean(t),19.886028,high,
anomaly,1301,1350,A_mean(t),19.869821,high,
anomaly,1302,1350,A_mean(t),17.399329,high,
anomaly,1303,1349,A_mean(t),14.409936,high,
anomaly,1304,1348,A_mean(t),11.879852,high,
anomaly,1305,1347,A_mean(t),9.945317,high,
anomaly,1306,1346,A_mean(t),8.481270,high,
anomaly,1307,1345,A_mean(t),7.337046,medium,
anomaly,1308,1344,A_mean(t),6.421917,medium,
anomaly,1309,1343,A_mean(t),5.681639,medium,
anomaly,1310,1341,A_mean(t),5.075246,medium,
anomaly,1311,1340,A_mean(t),4.566246,medium,
anomaly,1312,1338,A_mean(t),4.137622,low,
anomaly,1313,1337,A_mean(t),3.768155,low,
anomaly,1400,1449,A_mean(t),19.796698,high,
anomaly,1401,1450,A_mean(t),19.743242,high,
anomaly,1402,1450,A_mean(t),17.385797,high,
anomaly,1403,1449,A_mean(t),14.391547,high,
anomaly,1404,1448,A_mean(t),11.863559,high,
anomaly,1405,1447,A_mean(t),9.926449,high,
anomaly,1406,1446,A_mean(t),8.455962,high,
anomaly,1407,1445,A_mean(t),7.318913,medium,
anomaly,1408,1444,A_mean(t),6.411206,medium,
anomaly,1409,1443,A_mean(t),5.672249,medium,
anomaly,1410,1441,A_mean(t),5.065333,medium,
anomaly,1411,1440,A_mean(t),4.557974,medium,
anomaly,1412,1438,A_mean(t),4.130581,low,
anomaly,1413,1437,A_mean(t),3.763029,low,
anomaly,1500,1549,A_mean(t),19.856943,high,
anomaly,1501,1550,A_mean(t),19.851049,high,
anomaly,1502,1550,A_mean(t),17.425516,high,
anomaly,1503,1549,A_mean(t),14.410383,high,
anomaly,1504,1548,A_mean(t),11.932264,high,
anomaly,1505,1547,A_mean(t),9.974503,high,
anomaly,1506,1546,A_mean(t),8.503823,high,
anomaly,1507,1545,A_mean(t),7.356010,medium,
anomaly,1508,1544,A_mean(t),6.441213,medium,
anomaly,1509,1543,A_mean(t),5.698977,medium,
anomaly,1510,1541,A_mean(t),5.086254,medium,
anomaly,1511,1540,A_mean(t),4.583087,medium,
anomaly,1512,1538,A_mean(t),4.152042,low,
anomaly,1513,1537,A_mean(t),3.782149,low,
anomaly,1600,1649,A_mean(t),19.813952,high,
anomaly,1601,1650,A_mean(t),19.814278,high,
anomaly,1602,1650,A_mean(t),17.420307,high,
anomaly,1603,1649,A_mean(t),14.430126,high,
anomaly,1604,1648,A_mean(t),11.912519,high,
anomaly,1605,1647,A_mean(t),9.970821,high,
anomaly,1606,1646,A_mean(t),8.495631,high,
anomaly,1607,1645,A_mean(t),7.357033,medium,
anomaly,1608,1644,A_mean(t),6.439068,medium,
anomaly,1609,1643,A_mean(t),5.700992,medium,
anomaly,1610,1641,A_mean(t),5.089119,medium,
anomaly,1611,1640,A_mean(t),4.573124,medium,
anomaly,1612,1638,A_mean(t),4.140482,low,
anomaly,1613,1637,A_mean(t),3.772237,low,
anomaly,1700,1749,A_mean(t),19.935778,high,
anomaly,1701,1750,A_mean(t),19.877379,high,
anomaly,1702,1750,A_mean(t),17.444174,high,
anomaly,1703,1749,A_mean(t),14.425315,high,
anomaly,1704,1748,A_mean(t),11.895305,high,
anomaly,1705,1747,A_mean(t),9.958725,high,
anomaly,1706,1746,A_mean(t),8.490041,high,
anomaly,1707,1745,A_mean(t),7.343700,medium,
anomaly,1708,1744,A_mean(t),6.429351,medium,
anomaly,1709,1743,A_mean(t),5.692767,medium,
anomaly,1710,1741,A_mean(t),5.082438,medium,
anomaly,1711,1740,A_mean(t),4.572966,medium,
anomaly,1712,1738,A_mean(t),4.142024,low,
anomaly,1713,1737,A_mean(t),3.773682,low,
anomaly,1800,1849,A_mean(t),19.828676,high,
anomaly,1801,1850,A_mean(t),19.823410,high,
anomaly,1802,1850,A_mean(t),17.409020,high,
anomaly,1803,1849,A_mean(t),14.412117,high,
anomaly,1804,1848,A_mean(t),11.898585,high,
anomaly,1805,1847,A_mean(t),9.957904,high,
anomaly,1806,1846,A_mean(t),8.492335,high,
anomaly,1807,1845,A_mean(t),7.343111,medium,
anomaly,1808,1844,A_mean(t),6.427647,medium,
anomaly,1809,1843,A_mean(t),5.692340,medium,
anomaly,1810,1841,A_mean(t),5.079224,medium,
anomaly,1811,1840,A_mean(t),4.570123,medium,
anomaly,1812,1838,A_mean(t),4.136958,low,
anomaly,1813,1837,A_mean(t),3.769002,low,
anomaly,1900,1949,A_mean(t),19.828515,high,
anomaly,1901,1950,A_mean(t),19.847920,high,
anomaly,1902,1950,A_mean(t),17.407028,high,
anomaly,1903,1949,A_mean(t),14.426731,high,
anomaly,1904,1948,A_mean(t),11.879993,high,
anomaly,1905,1947,A_mean(t),9.944997,high,
anomaly,1906,1946,A_mean(t),8.472503,high,
anomaly,1907,1945,A_mean(t),7.333523,medium,
anomaly,1908,1944,A_mean(t),6.420096,medium,
anomaly,1909,1943,A_mean(t),5.681892,medium,
anomaly,1910,1941,A_mean(t),5.075446,medium,
anomaly,1911,1940,A_mean(t),4.565417,medium,
anomaly,1912,1938,A_mean(t),4.136668,low,
anomaly,1913,1937,A_mean(t),3.770514,low,
anomaly,116,118,entropy_S,3.999853,low,
anomaly,169,172,entropy_S,4.202404,low,
anomaly,585,589,entropy_S,3.345421,low,
anomaly,586,588,entropy_S,3.113765,low,
anomaly,628,630,entropy_S,3.077289,low,
anomaly,692,704,entropy_S,3.725678,low,
anomaly,992,1013,entropy_S,5.451226,medium,
anomaly,993,1013,entropy_S,4.826800,medium,
anomaly,994,1011,entropy_S,4.346694,medium,
anomaly,996,1009,entropy_S,3.673481,low,
anomaly,997,1000,entropy_S,3.086885,low,
anomaly,1488,1522,entropy_S,5.447308,medium,
anomaly,1492,1520,entropy_S,4.291093,medium,
anomaly,1494,1499,entropy_S,3.468083,low,
anomaly,1561,1582,entropy_S,4.622593,medium,
anomaly,1562,1581,entropy_S,4.163904,low,
anomaly,1984,1999,entropy_S,7.941302,medium,
anomaly,1985,1999,entropy_S,7.419238,medium,
anomaly,1986,1999,entropy_S,6.678438,medium,
anomaly,1987,1999,entropy_S,6.260669,medium,
anomaly,1988,1999,entropy_S,5.712420,medium,
anomaly,1989,1999,entropy_S,5.230794,medium,
anomaly,1995,1998,entropy_S,3.305410,low,
anomaly,118,121,effort(t),5.202716,medium,
anomaly,437,439,effort(t),3.962878,low,
anomaly,516,522,effort(t),8.571644,high,
anomaly,517,522,effort(t),7.776819,medium,
anomaly,518,522,effort(t),5.560532,medium,
anomaly,519,522,effort(t),4.809641,medium,
anomaly,601,611,effort(t),11.012997,high,
anomaly,602,611,effort(t),9.369460,high,
anomaly,603,607,effort(t),5.256424,medium,
anomaly,604,606,effort(t),3.836746,low,
anomaly,1409,1413,mean_abs_error,3.389318,low,
harmonic_emergence,10,103,S(t),1,low,
harmonic_emergence,20,113,S(t),2,medium,
harmonic_emergence,30,123,S(t),1,low,
harmonic_emergence,160,253,S(t),1,low,
harmonic_emergence,170,263,S(t),1,low,
harmonic_emergence,200,293,S(t),1,low,
harmonic_emergence,220,313,S(t),1,low,
harmonic_emergence,240,333,S(t),1,low,
harmonic_emergence,740,833,S(t),1,low,
harmonic_emergence,790,883,S(t),1,low,
harmonic_emergence,840,933,S(t),1,low,
harmonic_emergence,950,1043,S(t),1,low,
harmonic_emergence,1010,1103,S(t),1,low,
harmonic_emergence,1120,1213,S(t),1,low,
harmonic_emergence,1430,1523,S(t),1,low,
harmonic_emergence,1440,1533,S(t),1,low,
harmonic_emergence,1460,1553,S(t),1,low,
harmonic_emergence,1830,1923,S(t),1,low,
phase_cycle,1,17,S(t),16,medium,
phase_cycle,2,17,S(t),15,medium,
phase_cycle,3,16,S(t),13,medium,
phase_cycle,4,12,S(t),8,low,
phase_cycle,5,13,S(t),8,low,
phase_cycle,6,13,S(t),7,low,
phase_cycle,7,17,S(t),10,medium,
phase_cycle,8,17,S(t),9,low,
phase_cycle,9,17,S(t),8,low,
phase_cycle,10,17,S(t),7,low,
phase_cycle,11,17,S(t),6,low,
phase_cycle,12,17,S(t),5,low,
phase_cycle,116,122,S(t),6,low,
phase_cycle,413,418,S(t),5,low,
phase_cycle,1711,1717,S(t),6,low,
fractal_pattern,950,1050,S(t),0.736144,medium,10/100
fractal_pattern,1200,1300,S(t),0.815579,medium,10/100
fractal_pattern,1400,1500,S(t),0.708683,medium,10/100
fractal_pattern,150,250,A_mean(t),0.670837,medium,10/100
fractal_pattern,200,300,A_mean(t),0.673386,medium,10/100
fractal_pattern,300,400,A_mean(t),0.672138,medium,10/100
fractal_pattern,350,450,A_mean(t),0.652803,medium,10/100
fractal_pattern,400,500,A_mean(t),0.657740,medium,10/100
fractal_pattern,500,600,A_mean(t),0.650715,medium,10/100
fractal_pattern,600,700,A_mean(t),0.678968,medium,10/100
fractal_pattern,700,800,A_mean(t),0.666049,medium,10/100
fractal_pattern,800,900,A_mean(t),0.660354,medium,10/100
fractal_pattern,900,1000,A_mean(t),0.665429,medium,10/100
fractal_pattern,1000,1100,A_mean(t),0.665130,medium,10/100
fractal_pattern,1100,1200,A_mean(t),0.665776,medium,10/100
fractal_pattern,1200,1300,A_mean(t),0.663255,medium,10/100
fractal_pattern,1300,1400,A_mean(t),0.665919,medium,10/100
fractal_pattern,1400,1500,A_mean(t),0.665100,medium,10/100
fractal_pattern,1500,1600,A_mean(t),0.666919,medium,10/100
fractal_pattern,1600,1700,A_mean(t),0.664700,medium,10/100
fractal_pattern,1700,1800,A_mean(t),0.664293,medium,10/100
fractal_pattern,1800,1900,A_mean(t),0.666441,medium,10/100
fractal_pattern,450,550,entropy_S,0.781502,medium,10/100
fractal_pattern,900,1000,entropy_S,0.687290,medium,10/100
fractal_pattern,1700,1800,entropy_S,0.686231,medium,10/100
fractal_pattern,500,600,effort(t),0.705909,medium,10/100
fractal_pattern,700,800,effort(t),0.666748,medium,10/100
fractal_pattern,900,1000,effort(t),0.666837,medium,10/100
fractal_pattern,1100,1200,effort(t),0.649543,medium,10/100
fractal_pattern,1200,1300,effort(t),0.660569,medium,10/100
fractal_pattern,1500,1600,effort(t),0.687509,medium,10/100
fractal_pattern,1600,1700,effort(t),0.697728,medium,10/100
fractal_pattern,1700,1800,effort(t),0.658987,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.686325,medium,10/100
fractal_pattern,150,250,mean_high_effort,0.680012,medium,10/100
fractal_pattern,200,300,mean_high_effort,0.679666,medium,10/100
fractal_pattern,250,350,mean_high_effort,0.673131,medium,10/100
fractal_pattern,300,400,mean_high_effort,0.672447,medium,10/100
fractal_pattern,350,450,mean_high_effort,0.673499,medium,10/100
fractal_pattern,400,500,mean_high_effort,0.668641,medium,10/100
fractal_pattern,450,550,mean_high_effort,0.673409,medium,10/100
fractal_pattern,500,600,mean_high_effort,0.666765,medium,10/100
fractal_pattern,550,650,mean_high_effort,0.648169,medium,10/100
fractal_pattern,650,750,mean_high_effort,0.663613,medium,10/100
fractal_pattern,700,800,mean_high_effort,0.662960,medium,10/100
fractal_pattern,750,850,mean_high_effort,0.662340,medium,10/100
fractal_pattern,800,900,mean_high_effort,0.661887,medium,10/100
fractal_pattern,850,950,mean_high_effort,0.661623,medium,10/100
fractal_pattern,900,1000,mean_high_effort,0.661231,medium,10/100
fractal_pattern,950,1050,mean_high_effort,0.661401,medium,10/100
fractal_pattern,1000,1100,mean_high_effort,0.660233,medium,10/100
fractal_pattern,1050,1150,mean_high_effort,0.660157,medium,10/100
fractal_pattern,1100,1200,mean_high_effort,0.660393,medium,10/100
fractal_pattern,1150,1250,mean_high_effort,0.659730,medium,10/100
fractal_pattern,1200,1300,mean_high_effort,0.659628,medium,10/100
fractal_pattern,1250,1350,mean_high_effort,0.658858,medium,10/100
fractal_pattern,1300,1400,mean_high_effort,0.659091,medium,10/100
fractal_pattern,1350,1450,mean_high_effort,0.658703,medium,10/100
fractal_pattern,1400,1500,mean_high_effort,0.659051,medium,10/100
fractal_pattern,1450,1550,mean_high_effort,0.658633,medium,10/100
fractal_pattern,1500,1600,mean_high_effort,0.658468,medium,10/100
fractal_pattern,1550,1650,mean_high_effort,0.658623,medium,10/100
fractal_pattern,1600,1700,mean_high_effort,0.658279,medium,10/100
fractal_pattern,1650,1750,mean_high_effort,0.657848,medium,10/100
fractal_pattern,1700,1800,mean_high_effort,0.657875,medium,10/100
fractal_pattern,1750,1850,mean_high_effort,0.657526,medium,10/100
fractal_pattern,1800,1900,mean_high_effort,0.657272,medium,10/100
fractal_pattern,1850,1950,mean_high_effort,0.657747,medium,10/100
fractal_pattern,600,700,mean_abs_error,0.764947,medium,10/100
fractal_pattern,1650,1750,mean_abs_error,0.659698,medium,10/100
fractal_pattern,1850,1950,mean_abs_error,0.724978,medium,10/100
