event_type,t_start,t_end,metric,value,severity,scale
anomaly,511,540,A_mean(t),4.630663,medium,
anomaly,512,538,A_mean(t),4.178767,low,
anomaly,513,537,A_mean(t),3.799897,low,
anomaly,600,649,A_mean(t),19.888930,high,
anomaly,601,650,A_mean(t),19.861613,high,
anomaly,602,650,A_mean(t),17.433096,high,
anomaly,603,649,A_mean(t),14.427222,high,
anomaly,604,648,A_mean(t),11.898918,high,
anomaly,605,647,A_mean(t),9.953718,high,
anomaly,606,646,A_mean(t),8.481599,high,
anomaly,607,645,A_mean(t),7.330043,medium,
anomaly,608,644,A_mean(t),6.418863,medium,
anomaly,609,643,A_mean(t),5.675787,medium,
anomaly,610,641,A_mean(t),5.068096,medium,
anomaly,611,640,A_mean(t),4.563971,medium,
anomaly,612,638,A_mean(t),4.133353,low,
anomaly,613,636,A_mean(t),3.764939,low,
anomaly,700,749,A_mean(t),19.774155,high,
anomaly,701,750,A_mean(t),19.805129,high,
anomaly,702,750,A_mean(t),17.409655,high,
anomaly,703,749,A_mean(t),14.423737,high,
anomaly,704,748,A_mean(t),11.904566,high,
anomaly,705,747,A_mean(t),9.960334,high,
anomaly,706,746,A_mean(t),8.488613,high,
anomaly,707,745,A_mean(t),7.338781,medium,
anomaly,708,744,A_mean(t),6.424236,medium,
anomaly,709,743,A_mean(t),5.692504,medium,
anomaly,710,741,A_mean(t),5.084461,medium,
anomaly,711,740,A_mean(t),4.576046,medium,
anomaly,712,738,A_mean(t),4.143310,low,
anomaly,713,736,A_mean(t),3.772590,low,
anomaly,800,849,A_mean(t),19.799837,high,
anomaly,801,850,A_mean(t),19.894825,high,
anomaly,802,850,A_mean(t),17.453679,high,
anomaly,803,849,A_mean(t),14.430852,high,
anomaly,804,848,A_mean(t),11.893857,high,
anomaly,805,847,A_mean(t),9.964783,high,
anomaly,806,846,A_mean(t),8.495158,high,
anomaly,807,845,A_mean(t),7.343702,medium,
anomaly,808,844,A_mean(t),6.435426,medium,
anomaly,809,843,A_mean(t),5.690828,medium,
anomaly,810,841,A_mean(t),5.085977,medium,
anomaly,811,840,A_mean(t),4.573483,medium,
anomaly,812,838,A_mean(t),4.142576,low,
anomaly,813,837,A_mean(t),3.771937,low,
anomaly,900,949,A_mean(t),19.845381,high,
anomaly,901,950,A_mean(t),19.818860,high,
anomaly,902,950,A_mean(t),17.402035,high,
anomaly,903,949,A_mean(t),14.428672,high,
anomaly,904,948,A_mean(t),11.883555,high,
anomaly,905,947,A_mean(t),9.948329,high,
anomaly,906,946,A_mean(t),8.478811,high,
anomaly,907,945,A_mean(t),7.334631,medium,
anomaly,908,944,A_mean(t),6.419741,medium,
anomaly,909,943,A_mean(t),5.689875,medium,
anomaly,910,941,A_mean(t),5.081981,medium,
anomaly,911,940,A_mean(t),4.569630,medium,
anomaly,912,938,A_mean(t),4.140580,low,
anomaly,913,937,A_mean(t),3.770820,low,
anomaly,1000,1049,A_mean(t),19.967871,high,
anomaly,1001,1050,A_mean(t),19.909653,high,
anomaly,1002,1050,A_mean(t),17.503889,high,
anomaly,1003,1049,A_mean(t),14.455879,high,
anomaly,1004,1048,A_mean(t),11.918883,high,
anomaly,1005,1047,A_mean(t),9.967817,high,
anomaly,1006,1046,A_mean(t),8.492099,high,
anomaly,1007,1045,A_mean(t),7.343039,medium,
anomaly,1008,1044,A_mean(t),6.439025,medium,
anomaly,1009,1043,A_mean(t),5.698950,medium,
anomaly,1010,1041,A_mean(t),5.084550,medium,
anomaly,1011,1040,A_mean(t),4.576733,medium,
anomaly,1012,1038,A_mean(t),4.143402,low,
anomaly,1013,1037,A_mean(t),3.775247,low,
anomaly,1100,1149,A_mean(t),19.826299,high,
anomaly,1101,1150,A_mean(t),19.801130,high,
anomaly,1102,1150,A_mean(t),17.402481,high,
anomaly,1103,1149,A_mean(t),14.413023,high,
anomaly,1104,1148,A_mean(t),11.883509,high,
anomaly,1105,1147,A_mean(t),9.953372,high,
anomaly,1106,1146,A_mean(t),8.481348,high,
anomaly,1107,1145,A_mean(t),7.339177,medium,
anomaly,1108,1144,A_mean(t),6.424198,medium,
anomaly,1109,1143,A_mean(t),5.691307,medium,
anomaly,1110,1141,A_mean(t),5.081425,medium,
anomaly,1111,1140,A_mean(t),4.573099,medium,
anomaly,1112,1138,A_mean(t),4.143383,low,
anomaly,1113,1137,A_mean(t),3.775675,low,
anomaly,1200,1249,A_mean(t),19.899902,high,
anomaly,1201,1250,A_mean(t),19.895969,high,
anomaly,1202,1250,A_mean(t),17.482743,high,
anomaly,1203,1249,A_mean(t),14.471102,high,
anomaly,1204,1248,A_mean(t),11.923217,high,
anomaly,1205,1247,A_mean(t),9.973430,high,
anomaly,1206,1246,A_mean(t),8.498680,high,
anomaly,1207,1245,A_mean(t),7.349619,medium,
anomaly,1208,1244,A_mean(t),6.442839,medium,
anomaly,1209,1243,A_mean(t),5.703527,medium,
anomaly,1210,1241,A_mean(t),5.094711,medium,
anomaly,1211,1240,A_mean(t),4.585343,medium,
anomaly,1212,1238,A_mean(t),4.151315,low,
anomaly,1213,1237,A_mean(t),3.783368,low,
anomaly,1300,1349,A_mean(t),19.942593,high,
anomaly,1301,1350,A_mean(t),19.912158,high,
anomaly,1302,1350,A_mean(t),17.431744,high,
anomaly,1303,1349,A_mean(t),14.435433,high,
anomaly,1304,1348,A_mean(t),11.904921,high,
anomaly,1305,1347,A_mean(t),9.962487,high,
anomaly,1306,1346,A_mean(t),8.491116,high,
anomaly,1307,1345,A_mean(t),7.348588,medium,
anomaly,1308,1344,A_mean(t),6.434391,medium,
anomaly,1309,1343,A_mean(t),5.694515,medium,
anomaly,1310,1341,A_mean(t),5.086607,medium,
anomaly,1311,1340,A_mean(t),4.575333,medium,
anomaly,1312,1338,A_mean(t),4.144981,low,
anomaly,1313,1337,A_mean(t),3.775689,low,
anomaly,1400,1449,A_mean(t),19.870979,high,
anomaly,1401,1450,A_mean(t),19.821590,high,
anomaly,1402,1450,A_mean(t),17.432068,high,
anomaly,1403,1449,A_mean(t),14.441296,high,
anomaly,1404,1448,A_mean(t),11.915416,high,
anomaly,1405,1447,A_mean(t),9.968765,high,
anomaly,1406,1446,A_mean(t),8.492239,high,
anomaly,1407,1445,A_mean(t),7.349021,medium,
anomaly,1408,1444,A_mean(t),6.436239,medium,
anomaly,1409,1443,A_mean(t),5.694778,medium,
anomaly,1410,1441,A_mean(t),5.085162,medium,
anomaly,1411,1440,A_mean(t),4.576656,medium,
anomaly,1412,1438,A_mean(t),4.146127,low,
anomaly,1413,1437,A_mean(t),3.776827,low,
anomaly,1500,1549,A_mean(t),19.839601,high,
anomaly,1501,1550,A_mean(t),19.840255,high,
anomaly,1502,1550,A_mean(t),17.414473,high,
anomaly,1503,1549,A_mean(t),14.415261,high,
anomaly,1504,1548,A_mean(t),11.927948,high,
anomaly,1505,1547,A_mean(t),9.970918,high,
anomaly,1506,1546,A_mean(t),8.497332,high,
anomaly,1507,1545,A_mean(t),7.352168,medium,
anomaly,1508,1544,A_mean(t),6.438710,medium,
anomaly,1509,1543,A_mean(t),5.695389,medium,
anomaly,1510,1541,A_mean(t),5.084847,medium,
anomaly,1511,1540,A_mean(t),4.579974,medium,
anomaly,1512,1538,A_mean(t),4.148584,low,
anomaly,1513,1537,A_mean(t),3.778699,low,
anomaly,1600,1649,A_mean(t),19.861834,high,
anomaly,1601,1650,A_mean(t),19.855626,high,
anomaly,1602,1650,A_mean(t),17.449607,high,
anomaly,1603,1649,A_mean(t),14.451291,high,
anomaly,1604,1648,A_mean(t),11.930767,high,
anomaly,1605,1647,A_mean(t),9.979682,high,
anomaly,1606,1646,A_mean(t),8.500509,high,
anomaly,1607,1645,A_mean(t),7.362001,medium,
anomaly,1608,1644,A_mean(t),6.442720,medium,
anomaly,1609,1643,A_mean(t),5.706584,medium,
anomaly,1610,1641,A_mean(t),5.096244,medium,
anomaly,1611,1640,A_mean(t),4.580801,medium,
anomaly,1612,1638,A_mean(t),4.147241,low,
anomaly,1613,1637,A_mean(t),3.777094,low,
anomaly,1700,1749,A_mean(t),19.928183,high,
anomaly,1701,1750,A_mean(t),19.902320,high,
anomaly,1702,1750,A_mean(t),17.464343,high,
anomaly,1703,1749,A_mean(t),14.449467,high,
anomaly,1704,1748,A_mean(t),11.920148,high,
anomaly,1705,1747,A_mean(t),9.975094,high,
anomaly,1706,1746,A_mean(t),8.500652,high,
anomaly,1707,1745,A_mean(t),7.353645,medium,
anomaly,1708,1744,A_mean(t),6.439570,medium,
anomaly,1709,1743,A_mean(t),5.703319,medium,
anomaly,1710,1741,A_mean(t),5.092776,medium,
anomaly,1711,1740,A_mean(t),4.581655,medium,
anomaly,1712,1738,A_mean(t),4.149291,low,
anomaly,1713,1737,A_mean(t),3.780067,low,
anomaly,1800,1849,A_mean(t),19.847132,high,
anomaly,1801,1850,A_mean(t),19.847132,high,
anomaly,1802,1850,A_mean(t),17.436853,high,
anomaly,1803,1849,A_mean(t),14.435619,high,
anomaly,1804,1848,A_mean(t),11.916989,high,
anomaly,1805,1847,A_mean(t),9.968495,high,
anomaly,1806,1846,A_mean(t),8.493929,high,
anomaly,1807,1845,A_mean(t),7.354185,medium,
anomaly,1808,1844,A_mean(t),6.437433,medium,
anomaly,1809,1843,A_mean(t),5.702495,medium,
anomaly,1810,1841,A_mean(t),5.088661,medium,
anomaly,1811,1840,A_mean(t),4.577948,medium,
anomaly,1812,1838,A_mean(t),4.145205,low,
anomaly,1813,1837,A_mean(t),3.775913,low,
anomaly,1900,1949,A_mean(t),19.874144,high,
anomaly,1901,1950,A_mean(t),19.900164,high,
anomaly,1902,1950,A_mean(t),17.452537,high,
anomaly,1903,1949,A_mean(t),14.460044,high,
anomaly,1904,1948,A_mean(t),11.917192,high,
anomaly,1905,1947,A_mean(t),9.972059,high,
anomaly,1906,1946,A_mean(t),8.495469,high,
anomaly,1907,1945,A_mean(t),7.355807,medium,
anomaly,1908,1944,A_mean(t),6.439430,medium,
anomaly,1909,1943,A_mean(t),5.700332,medium,
anomaly,1910,1941,A_mean(t),5.091659,medium,
anomaly,1911,1940,A_mean(t),4.579148,medium,
anomaly,1912,1938,A_mean(t),4.149168,low,
anomaly,1913,1937,A_mean(t),3.780822,low,
anomaly,81,113,entropy_S,4.749226,medium,
anomaly,82,90,entropy_S,4.492731,medium,
anomaly,129,135,entropy_S,3.834732,low,
anomaly,130,135,entropy_S,3.508278,low,
anomaly,131,135,entropy_S,3.201163,low,
anomaly,169,171,entropy_S,3.495233,low,
anomaly,327,335,entropy_S,3.503709,low,
anomaly,389,397,entropy_S,3.440946,low,
anomaly,591,596,entropy_S,3.096501,low,
anomaly,628,630,entropy_S,3.061340,low,
anomaly,689,708,entropy_S,4.854888,medium,
anomaly,690,707,entropy_S,4.546862,medium,
anomaly,691,707,entropy_S,4.108623,low,
anomaly,692,705,entropy_S,3.724988,low,
anomaly,693,704,entropy_S,3.262105,low,
anomaly,992,1013,entropy_S,5.065943,medium,
anomaly,993,1011,entropy_S,4.454697,medium,
anomaly,996,1009,entropy_S,3.426844,low,
anomaly,1488,1522,entropy_S,5.314832,medium,
anomaly,1489,1522,entropy_S,4.916378,medium,
anomaly,1492,1520,entropy_S,4.131559,low,
anomaly,1561,1582,entropy_S,4.867906,medium,
anomaly,1562,1582,entropy_S,4.343033,medium,
anomaly,1984,1999,entropy_S,7.800981,medium,
anomaly,1985,1999,entropy_S,7.359452,medium,
anomaly,1986,1999,entropy_S,6.679931,medium,
anomaly,1987,1999,entropy_S,6.288566,medium,
anomaly,1988,1999,entropy_S,5.763160,medium,
anomaly,1995,1999,entropy_S,3.443332,low,
anomaly,216,220,effort(t),4.205655,low,
anomaly,217,220,effort(t),3.565476,low,
anomaly,437,439,effort(t),3.992294,low,
anomaly,501,512,effort(t),13.254307,high,
anomaly,502,511,effort(t),10.724520,high,
anomaly,503,508,effort(t),5.776451,medium,
anomaly,504,506,effort(t),4.611782,medium,
harmonic_emergence,20,113,S(t),1,low,
harmonic_emergence,160,253,S(t),1,low,
harmonic_emergence,170,263,S(t),1,low,
harmonic_emergence,200,293,S(t),1,low,
harmonic_emergence,220,313,S(t),1,low,
harmonic_emergence,240,333,S(t),1,low,
harmonic_emergence,430,523,S(t),1,low,
harmonic_emergence,740,833,S(t),1,low,
harmonic_emergence,770,863,S(t),1,low,
harmonic_emergence,830,923,S(t),1,low,
harmonic_emergence,950,1043,S(t),1,low,
harmonic_emergence,1010,1103,S(t),1,low,
harmonic_emergence,1120,1213,S(t),1,low,
harmonic_emergence,1430,1523,S(t),1,low,
harmonic_emergence,1440,1533,S(t),1,low,
harmonic_emergence,1470,1563,S(t),1,low,
harmonic_emergence,1830,1923,S(t),1,low,
phase_cycle,1202,1207,S(t),5,low,
fractal_pattern,950,1050,S(t),0.719779,medium,10/100
fractal_pattern,1200,1300,S(t),0.826753,medium,10/100
fractal_pattern,1400,1500,S(t),0.691159,medium,10/100
fractal_pattern,200,300,A_mean(t),0.686246,medium,10/100
fractal_pattern,300,400,A_mean(t),0.723329,medium,10/100
fractal_pattern,400,500,A_mean(t),0.712244,medium,10/100
fractal_pattern,450,550,A_mean(t),0.651653,medium,10/100
fractal_pattern,500,600,A_mean(t),0.661914,medium,10/100
fractal_pattern,600,700,A_mean(t),0.666171,medium,10/100
fractal_pattern,700,800,A_mean(t),0.666225,medium,10/100
fractal_pattern,800,900,A_mean(t),0.662966,medium,10/100
fractal_pattern,900,1000,A_mean(t),0.665790,medium,10/100
fractal_pattern,1000,1100,A_mean(t),0.664401,medium,10/100
fractal_pattern,1100,1200,A_mean(t),0.665960,medium,10/100
fractal_pattern,1200,1300,A_mean(t),0.663583,medium,10/100
fractal_pattern,1300,1400,A_mean(t),0.665158,medium,10/100
fractal_pattern,1400,1500,A_mean(t),0.666103,medium,10/100
fractal_pattern,1500,1600,A_mean(t),0.666717,medium,10/100
fractal_pattern,1600,1700,A_mean(t),0.664735,medium,10/100
fractal_pattern,1700,1800,A_mean(t),0.663899,medium,10/100
fractal_pattern,1800,1900,A_mean(t),0.665118,medium,10/100
fractal_pattern,450,550,entropy_S,0.761872,medium,10/100
fractal_pattern,1700,1800,entropy_S,0.732641,medium,10/100
fractal_pattern,450,550,effort(t),0.668105,medium,10/100
fractal_pattern,600,700,effort(t),0.679616,medium,10/100
fractal_pattern,700,800,effort(t),0.696507,medium,10/100
fractal_pattern,900,1000,effort(t),0.653328,medium,10/100
fractal_pattern,1000,1100,effort(t),0.645500,medium,10/100
fractal_pattern,1100,1200,effort(t),0.661933,medium,10/100
fractal_pattern,1200,1300,effort(t),0.669610,medium,10/100
fractal_pattern,1300,1400,effort(t),0.694975,medium,10/100
fractal_pattern,1400,1500,effort(t),0.697882,medium,10/100
fractal_pattern,1500,1600,effort(t),0.716114,medium,10/100
fractal_pattern,1600,1700,effort(t),0.701772,medium,10/100
fractal_pattern,1700,1800,effort(t),0.697299,medium,10/100
fractal_pattern,1800,1900,effort(t),0.661556,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.687447,medium,10/100
fractal_pattern,150,250,mean_high_effort,0.678469,medium,10/100
fractal_pattern,200,300,mean_high_effort,0.676880,medium,10/100
fractal_pattern,250,350,mean_high_effort,0.672285,medium,10/100
fractal_pattern,300,400,mean_high_effort,0.672093,medium,10/100
fractal_pattern,350,450,mean_high_effort,0.671596,medium,10/100
fractal_pattern,400,500,mean_high_effort,0.669067,medium,10/100
fractal_pattern,450,550,mean_high_effort,0.648370,medium,10/100
fractal_pattern,550,650,mean_high_effort,0.665513,medium,10/100
fractal_pattern,600,700,mean_high_effort,0.664447,medium,10/100
fractal_pattern,650,750,mean_high_effort,0.664186,medium,10/100
fractal_pattern,700,800,mean_high_effort,0.663545,medium,10/100
fractal_pattern,750,850,mean_high_effort,0.662827,medium,10/100
fractal_pattern,800,900,mean_high_effort,0.662076,medium,10/100
fractal_pattern,850,950,mean_high_effort,0.661938,medium,10/100
fractal_pattern,900,1000,mean_high_effort,0.661528,medium,10/100
fractal_pattern,950,1050,mean_high_effort,0.661156,medium,10/100
fractal_pattern,1000,1100,mean_high_effort,0.660921,medium,10/100
fractal_pattern,1050,1150,mean_high_effort,0.660489,medium,10/100
fractal_pattern,1100,1200,mean_high_effort,0.660236,medium,10/100
fractal_pattern,1150,1250,mean_high_effort,0.660231,medium,10/100
fractal_pattern,1200,1300,mean_high_effort,0.659994,medium,10/100
fractal_pattern,1250,1350,mean_high_effort,0.659412,medium,10/100
fractal_pattern,1300,1400,mean_high_effort,0.659299,medium,10/100
fractal_pattern,1350,1450,mean_high_effort,0.659200,medium,10/100
fractal_pattern,1400,1500,mean_high_effort,0.659218,medium,10/100
fractal_pattern,1450,1550,mean_high_effort,0.658350,medium,10/100
fractal_pattern,1500,1600,mean_high_effort,0.658090,medium,10/100
fractal_pattern,1550,1650,mean_high_effort,0.658413,medium,10/100
fractal_pattern,1600,1700,mean_high_effort,0.658643,medium,10/100
fractal_pattern,1650,1750,mean_high_effort,0.658992,medium,10/100
fractal_pattern,1700,1800,mean_high_effort,0.658399,medium,10/100
fractal_pattern,1750,1850,mean_high_effort,0.658236,medium,10/100
fractal_pattern,1800,1900,mean_high_effort,0.658244,medium,10/100
fractal_pattern,1850,1950,mean_high_effort,0.657831,medium,10/100
fractal_pattern,500,600,mean_abs_error,0.781590,medium,10/100
