event_type,t_start,t_end,metric,value,severity,scale
anomaly,284,333,mean_high_effort,29.773666,high,
anomaly,285,334,mean_high_effort,28.502830,high,
anomaly,288,337,mean_high_effort,24.089586,high,
anomaly,289,338,mean_high_effort,22.552565,high,
anomaly,290,339,mean_high_effort,20.957247,high,
anomaly,296,345,mean_high_effort,15.223461,high,
anomaly,260,269,d_effort_dt,21.011794,high,
anomaly,261,269,d_effort_dt,18.403923,high,
anomaly,287,289,d_effort_dt,19.621016,high,
anomaly,318,321,d_effort_dt,7.063152,medium,
anomaly,319,321,d_effort_dt,5.542245,medium,
anomaly,216,219,mean_abs_error,5.557211,medium,
anomaly,217,219,mean_abs_error,5.072051,medium,
anomaly,245,257,mean_abs_error,7.940280,medium,
anomaly,246,257,mean_abs_error,6.110616,medium,
harmonic_emergence,50,143,S(t),1,low,
harmonic_emergence,60,153,S(t),1,low,
harmonic_emergence,70,163,S(t),2,medium,
harmonic_emergence,80,173,S(t),2,medium,
harmonic_emergence,90,183,S(t),1,low,
harmonic_emergence,100,193,S(t),2,medium,
harmonic_emergence,110,203,S(t),2,medium,
harmonic_emergence,120,213,S(t),1,low,
harmonic_emergence,130,223,S(t),1,low,
harmonic_emergence,140,233,S(t),2,medium,
harmonic_emergence,150,243,S(t),2,medium,
harmonic_emergence,160,253,S(t),1,low,
harmonic_emergence,170,263,S(t),1,low,
harmonic_emergence,180,273,S(t),1,low,
harmonic_emergence,190,283,S(t),1,low,
harmonic_emergence,200,293,S(t),3,medium,
harmonic_emergence,210,303,S(t),3,medium,
harmonic_emergence,220,313,S(t),3,medium,
harmonic_emergence,230,323,S(t),1,low,
harmonic_emergence,240,333,S(t),2,medium,
harmonic_emergence,250,343,S(t),1,low,
harmonic_emergence,260,353,S(t),1,low,
harmonic_emergence,270,363,S(t),4,medium,
harmonic_emergence,280,373,S(t),3,medium,
harmonic_emergence,290,383,S(t),3,medium,
harmonic_emergence,300,393,S(t),2,medium,
harmonic_emergence,310,403,S(t),2,medium,
harmonic_emergence,320,413,S(t),3,medium,
harmonic_emergence,330,423,S(t),4,medium,
harmonic_emergence,340,433,S(t),2,medium,
harmonic_emergence,350,443,S(t),3,medium,
harmonic_emergence,360,453,S(t),1,low,
harmonic_emergence,370,463,S(t),1,low,
harmonic_emergence,380,473,S(t),1,low,
harmonic_emergence,390,483,S(t),1,low,
phase_cycle,1,14,S(t),13,medium,
phase_cycle,2,7,S(t),5,low,
phase_cycle,3,8,S(t),5,low,
phase_cycle,342,349,S(t),7,low,
phase_cycle,343,351,S(t),8,low,
phase_cycle,344,349,S(t),5,low,
phase_cycle,345,350,S(t),5,low,
phase_cycle,346,351,S(t),5,low,
phase_cycle,347,355,S(t),8,low,
phase_cycle,348,357,S(t),9,low,
phase_cycle,349,354,S(t),5,low,
phase_cycle,350,357,S(t),7,low,
phase_cycle,351,358,S(t),7,low,
phase_cycle,352,358,S(t),6,low,
phase_cycle,353,358,S(t),5,low,
phase_cycle,376,382,S(t),6,low,
fractal_pattern,100,200,A_mean(t),0.664510,medium,10/100
fractal_pattern,200,300,A_mean(t),0.704612,medium,10/100
fractal_pattern,100,200,entropy_S,0.649115,medium,10/100
fractal_pattern,250,350,effort(t),0.693212,medium,10/100
fractal_pattern,300,400,effort(t),0.822290,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.675713,medium,10/100
fractal_pattern,150,250,mean_high_effort,0.844678,medium,10/100
fractal_pattern,250,350,mean_high_effort,0.879115,medium,10/100
fractal_pattern,300,400,mean_high_effort,0.917624,high,10/100
fractal_pattern,350,450,mean_high_effort,0.892428,medium,10/100
