event_type,t_start,t_end,metric,value,severity,scale
anomaly,301,303,effort(t),20425251474976992173277217016410659726597635552880331937757247045632.000000,high,
anomaly,447,496,effort(t),182.986802,high,
anomaly,448,480,effort(t),7.063982,medium,
anomaly,449,474,effort(t),4.934607,medium,
anomaly,450,471,effort(t),3.980043,low,
anomaly,451,468,effort(t),3.405168,low,
anomaly,452,464,effort(t),3.003971,low,
anomaly,279,328,mean_high_effort,34728941395953419489482695903384391813523753989709445057664993575216188220957041710549958656.000000,high,
anomaly,280,329,mean_high_effort,26810983345014633832808555451971628582282239880632894892583031232634936240811860171864145920.000000,high,
anomaly,281,330,mean_high_effort,15044709112739135344933146484717566023466115817513777621961212627730901085224787801741983744.000000,high,
anomaly,282,331,mean_high_effort,8469218368475854854233340953315089051822749826059245303514376173964065558655901148454584320.000000,high,
anomaly,283,332,mean_high_effort,5000620499588870795866144069062457698124015338366012039397665761050509137704468672392724480.000000,high,
anomaly,284,333,mean_high_effort,3112325624307675452130162587442594718619242227167897182943886088802045716071166912581599232.000000,high,
anomaly,285,334,mean_high_effort,2012276199370503744692901131047422088664061392173442033055456462231487277451518171123023872.000000,high,
anomaly,286,335,mean_high_effort,1332149339880865129013947987867104129424656687041186644755133922294794744810049220175200256.000000,high,
anomaly,287,336,mean_high_effort,901036415870077018140562383868177827789298173467451598696641386490399256848542242122498048.000000,high,
anomaly,288,337,mean_high_effort,604395543397451342566882906089326453696181504865594424019771289760256661254875924452605952.000000,high,
anomaly,289,338,mean_high_effort,397742029600318093897368435937278170493584812083186309466116373226921602342454421062942720.000000,high,
anomaly,290,339,mean_high_effort,252503081904083743122651974322854122114654024163376655197170838563721055200587161939214336.000000,high,
anomaly,291,340,mean_high_effort,150730821467155598082723202021519190484005192911058029871648246479494775153110694156566528.000000,high,
anomaly,292,341,mean_high_effort,82366556621569441727052377404812155856873606361921479604072545898241821766408459505369088.000000,high,
anomaly,293,342,mean_high_effort,37996010612365793481219637079300554677348596001210372826472271381518380830789228682018816.000000,high,
anomaly,294,343,mean_high_effort,13647801020568347718891255390208619480319535239011985581316674341837425729772268331991040.000000,high,
anomaly,295,344,mean_high_effort,3411782596413292323199172126964793364970378165063965824208088122589882879485356332285952.000000,high,
anomaly,296,345,mean_high_effort,513868884334897168938988252733106251787555643293255803926495685487406399196302799798272.000000,high,
anomaly,297,346,mean_high_effort,39144128607183269570926602906202339581725003293316859769980017823049252078529133150208.000000,high,
anomaly,298,347,mean_high_effort,1128937233810775495001712077730828208985069929835264646561646363857252140864524779520.000000,high,
anomaly,299,348,mean_high_effort,7790205300785446375634678312861616718583056724296243695848755079949781602618310656.000000,high,
anomaly,300,349,mean_high_effort,6368307534286818081084046204399017978629915420050777972719665221660040750956544.000000,high,
anomaly,301,350,mean_high_effort,182286736871138470446513578800316545584016073588499004850268436850932711424.000000,high,
anomaly,302,351,mean_high_effort,20425249224609874825141492206323588691645010632688034616478464475136.000000,high,
anomaly,303,352,mean_high_effort,127087715143883557943851733313807252401865588167671808000.000000,high,
anomaly,304,353,mean_high_effort,7170307291048137262909082217740238848.000000,high,
anomaly,305,354,mean_high_effort,7.000000,medium,
anomaly,306,355,mean_high_effort,4.816671,medium,
anomaly,307,356,mean_high_effort,3.912471,low,
anomaly,308,357,mean_high_effort,3.361076,low,
anomaly,309,325,mean_high_effort,2.978179,low,
anomaly,92,96,d_effort_dt,9.059742,high,
anomaly,93,96,d_effort_dt,8.359707,medium,
anomaly,94,96,d_effort_dt,7.344516,medium,
anomaly,98,109,d_effort_dt,8.597717,high,
anomaly,99,109,d_effort_dt,7.606469,medium,
anomaly,100,108,d_effort_dt,6.070059,medium,
anomaly,101,107,d_effort_dt,4.932827,medium,
anomaly,102,106,d_effort_dt,4.105616,low,
anomaly,103,106,d_effort_dt,3.510360,low,
anomaly,257,305,d_effort_dt,1248319903300454155433104747334274740303262490353479307093227556146004722660019799329991557120.000000,high,
anomaly,258,305,d_effort_dt,1022409654471412051219750427978061500159575821790279528730690289341435821265795832584559656960.000000,high,
anomaly,259,305,d_effort_dt,927133685065597148529821827987230527342207874773774402203785456711247839640865666765586169856.000000,high,
anomaly,260,305,d_effort_dt,850651950688260332962326925682357166163012581822856951556528200264005648031828438090403282944.000000,high,
anomaly,267,305,d_effort_dt,572807737148781759487854206343059957387744252085054521444698656811665863712990919782477856768.000000,high,
anomaly,268,305,d_effort_dt,511789009255753146742975794996692085022739004015250881345336680284647411539147387905350041600.000000,high,
anomaly,269,305,d_effort_dt,438230494298142723678363420323225850011536983031496342057442486852860690032302477515169988608.000000,high,
anomaly,270,305,d_effort_dt,380300026777641581873521696062700895551511836539946805370774264625898697313819559397546786816.000000,high,
anomaly,271,305,d_effort_dt,333081201537319377933050532634971378500248779627413598437137308909572165867556971157471100928.000000,high,
anomaly,272,305,d_effort_dt,293242078682636638479933334895060315297881158829845747389445374984604084521252229359735930880.000000,high,
anomaly,273,305,d_effort_dt,258462116866299935503748259941088511660433692488639869705007757996188200927603327185044111360.000000,high,
anomaly,274,305,d_effort_dt,227132650099247459853262120403730411833399947019094248144945685390106451447709907182199767040.000000,high,
anomaly,275,305,d_effort_dt,198204669637769029651162855844433223960266323839017090709037374008359314906502625655999430656.000000,high,
anomaly,276,305,d_effort_dt,171107806058187806798330131109522897223646867779142619029781827626373496607035778027281711104.000000,high,
anomaly,277,305,d_effort_dt,145674933801381906382783294267512606818911756313831537679000811785777081708896705057923268608.000000,high,
anomaly,278,305,d_effort_dt,120473320812970146730394523598087850065983592917353540958649418264783638248894079424283017216.000000,high,
anomaly,279,305,d_effort_dt,97590079054020575625775122815372195198201357431056529460111247200652593486247606936861147136.000000,high,
anomaly,280,305,d_effort_dt,78530525919175504547360038665696268298036799180374039564957208007958505614942315994503184384.000000,high,
anomaly,281,305,d_effort_dt,62477454745902662641052455896196566607237369935757515160225623798160607333482020850318180352.000000,high,
anomaly,282,305,d_effort_dt,48902812003412745426666639674480247556019475382779282960589074166469683378983887272702640128.000000,high,
anomaly,283,305,d_effort_dt,37466604392814083465236631059760235444999227396488665681082431383420374565727378392639078400.000000,high,
anomaly,284,305,d_effort_dt,27943962511652490747243957700945903148213227720582624320178724477644878680619547810691284992.000000,high,
anomaly,285,305,d_effort_dt,20168725072774443413579425613705525994466066997650155111997976649069036154469314647470112768.000000,high,
anomaly,286,305,d_effort_dt,13991495567623352412963761331334966776993929901209941395760252297768436530443355030569353216.000000,high,
anomaly,287,305,d_effort_dt,9253260849387681444514995849361856811154476956502174945226370890508816989598980391800143872.000000,high,
anomaly,288,305,d_effort_dt,5769590766805993311682932220580555362207407985332669582865350227256589643122944027823964160.000000,high,
anomaly,289,305,d_effort_dt,3350513976152430942672881562436757924429786961661901417975402445176752650187082859332763648.000000,high,
anomaly,290,305,d_effort_dt,1780883517890303156640522732672315498880312403036049988712865998904802712116927906724184064.000000,high,
anomaly,291,305,d_effort_dt,845380684782678977864373361005915490852047445658198711814931551342334926846984940582600704.000000,high,
anomaly,292,305,d_effort_dt,347053700729442647041777280245839229953380145042753858627268027348830615714375333675270144.000000,high,
anomaly,293,305,d_effort_dt,117995685660867418313279857765026869315933986097787904362283883993539168201259641823297536.000000,high,
anomaly,294,305,d_effort_dt,31301790071708594510613060721922931783361746500587147185111462364940422722195543583358976.000000,high,
anomaly,295,305,d_effort_dt,5957260281479560096313518066183950849409316679358955058232846181380043334076252525953024.000000,high,
anomaly,296,305,d_effort_dt,720415166830396689090815151204861121717043155928848770502285184056998048958303168364544.000000,high,
anomaly,297,305,d_effort_dt,46182716939561924948428616673121336150150169012044274430680624277128392307012498620416.000000,high,
anomaly,298,305,d_effort_dt,1215154651457428405702597789046733415701220467661514169793292049101882497722704986112.000000,high,
anomaly,299,305,d_effort_dt,8029232018802779187474650147927655110556894137404509626456179345985955412934918144.000000,high,
anomaly,300,305,d_effort_dt,6485011915327159909266212291019270521568405349710973021832932082075534706606080.000000,high,
anomaly,301,305,d_effort_dt,185335454914075109494700931125388305016799096878992347349190115037183737856.000000,high,
anomaly,302,305,d_effort_dt,20425253726045878739226095283437147416416680767160290073701894848512.000000,high,
anomaly,303,305,d_effort_dt,127087715145465081494942840591676709297334068648691630080.000000,high,
anomaly,481,499,mean_abs_error,1885.571429,high,
anomaly,482,499,mean_abs_error,850.093500,high,
anomaly,485,499,mean_abs_error,314.714449,high,
anomaly,486,499,mean_abs_error,266.683775,high,
anomaly,487,499,mean_abs_error,137.958849,high,
anomaly,488,492,mean_abs_error,14.063599,high,
anomaly,489,492,mean_abs_error,8.804409,high,
anomaly,490,492,mean_abs_error,6.100872,medium,
anomaly,495,499,mean_abs_error,18.399165,high,
anomaly,496,499,mean_abs_error,12.494481,high,
anomaly,497,499,mean_abs_error,7.622308,medium,
harmonic_emergence,10,103,S(t),4,medium,
harmonic_emergence,20,113,S(t),2,medium,
harmonic_emergence,30,123,S(t),3,medium,
harmonic_emergence,40,133,S(t),2,medium,
harmonic_emergence,50,143,S(t),2,medium,
harmonic_emergence,60,153,S(t),2,medium,
harmonic_emergence,70,163,S(t),1,low,
harmonic_emergence,100,193,S(t),2,medium,
harmonic_emergence,110,203,S(t),1,low,
harmonic_emergence,120,213,S(t),2,medium,
harmonic_emergence,130,223,S(t),4,medium,
harmonic_emergence,140,233,S(t),5,medium,
harmonic_emergence,150,243,S(t),2,medium,
harmonic_emergence,160,253,S(t),1,low,
harmonic_emergence,170,263,S(t),1,low,
harmonic_emergence,180,273,S(t),3,medium,
harmonic_emergence,190,283,S(t),5,medium,
harmonic_emergence,200,293,S(t),3,medium,
harmonic_emergence,210,303,S(t),5,medium,
harmonic_emergence,220,313,S(t),2,medium,
fractal_pattern,100,200,A_mean(t),0.677008,medium,10/100
fractal_pattern,150,250,A_mean(t),0.759071,medium,10/100
fractal_pattern,200,300,A_mean(t),0.698998,medium,10/100
fractal_pattern,250,350,A_mean(t),0.791812,medium,10/100
fractal_pattern,200,300,entropy_S,0.769271,medium,10/100
fractal_pattern,250,350,entropy_S,0.793300,medium,10/100
fractal_pattern,100,200,effort(t),0.731483,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.676717,medium,10/100
fractal_pattern,150,250,mean_high_effort,0.677869,medium,10/100
fractal_pattern,250,350,mean_high_effort,0.730193,medium,10/100
fractal_pattern,350,450,mean_high_effort,0.671648,medium,10/100
fractal_pattern,300,400,mean_abs_error,0.900999,high,10/100
