event_type,t_start,t_end,metric,value,severity,scale
anomaly,1000,1049,A_mean(t),21.850141,high,
anomaly,1001,1050,A_mean(t),21.695031,high,
anomaly,1002,1050,A_mean(t),17.352066,high,
anomaly,1003,1049,A_mean(t),14.660199,high,
anomaly,1004,1048,A_mean(t),12.547374,high,
anomaly,1005,1048,A_mean(t),10.729308,high,
anomaly,1006,1047,A_mean(t),9.151566,high,
anomaly,1007,1045,A_mean(t),7.896201,medium,
anomaly,1008,1044,A_mean(t),6.824915,medium,
anomaly,1009,1043,A_mean(t),6.002648,medium,
anomaly,1010,1041,A_mean(t),5.377184,medium,
anomaly,1011,1041,A_mean(t),4.844070,medium,
anomaly,1012,1038,A_mean(t),4.398366,medium,
anomaly,1013,1037,A_mean(t),4.009537,low,
anomaly,1099,1148,A_mean(t),18.780686,high,
anomaly,1100,1149,A_mean(t),19.957688,high,
anomaly,1101,1150,A_mean(t),19.844371,high,
anomaly,1102,1150,A_mean(t),17.708422,high,
anomaly,1103,1149,A_mean(t),14.521197,high,
anomaly,1104,1148,A_mean(t),12.210222,high,
anomaly,1105,1147,A_mean(t),10.273723,high,
anomaly,1106,1147,A_mean(t),8.752098,high,
anomaly,1107,1145,A_mean(t),7.467627,medium,
anomaly,1108,1144,A_mean(t),6.529613,medium,
anomaly,1109,1142,A_mean(t),5.880615,medium,
anomaly,1110,1141,A_mean(t),5.195082,medium,
anomaly,1111,1139,A_mean(t),4.694727,medium,
anomaly,1112,1139,A_mean(t),4.264562,medium,
anomaly,1113,1137,A_mean(t),3.856329,low,
anomaly,1200,1249,A_mean(t),19.914395,high,
anomaly,1201,1250,A_mean(t),19.038485,high,
anomaly,1202,1250,A_mean(t),16.692558,high,
anomaly,1203,1249,A_mean(t),13.830647,high,
anomaly,1204,1249,A_mean(t),11.564028,high,
anomaly,1205,1247,A_mean(t),9.866870,high,
anomaly,1206,1247,A_mean(t),8.466664,high,
anomaly,1207,1245,A_mean(t),7.374729,medium,
anomaly,1208,1244,A_mean(t),6.555697,medium,
anomaly,1209,1242,A_mean(t),5.725568,medium,
anomaly,1210,1241,A_mean(t),5.133817,medium,
anomaly,1211,1241,A_mean(t),4.566959,medium,
anomaly,1300,1349,A_mean(t),20.105144,high,
anomaly,1301,1350,A_mean(t),20.257526,high,
anomaly,1302,1350,A_mean(t),18.489309,high,
anomaly,1303,1350,A_mean(t),15.398830,high,
anomaly,1304,1348,A_mean(t),12.382772,high,
anomaly,1305,1348,A_mean(t),10.370881,high,
anomaly,1306,1346,A_mean(t),8.909451,high,
anomaly,1307,1346,A_mean(t),7.781620,medium,
anomaly,1308,1344,A_mean(t),6.842995,medium,
anomaly,1309,1343,A_mean(t),6.020967,medium,
anomaly,1310,1342,A_mean(t),5.338143,medium,
anomaly,1311,1340,A_mean(t),4.783482,medium,
anomaly,1312,1338,A_mean(t),4.343177,medium,
anomaly,1313,1336,A_mean(t),3.957618,low,
anomaly,1400,1449,A_mean(t),19.397842,high,
anomaly,1401,1450,A_mean(t),20.146207,high,
anomaly,1402,1450,A_mean(t),17.470375,high,
anomaly,1403,1449,A_mean(t),14.553656,high,
anomaly,1404,1449,A_mean(t),12.249293,high,
anomaly,1405,1447,A_mean(t),10.312890,high,
anomaly,1406,1446,A_mean(t),8.835454,high,
anomaly,1407,1445,A_mean(t),7.779368,medium,
anomaly,1408,1443,A_mean(t),6.741826,medium,
anomaly,1409,1443,A_mean(t),5.958984,medium,
anomaly,1410,1441,A_mean(t),5.249879,medium,
anomaly,1411,1440,A_mean(t),4.761977,medium,
anomaly,1412,1439,A_mean(t),4.291116,medium,
anomaly,1500,1549,A_mean(t),21.063070,high,
anomaly,1501,1550,A_mean(t),20.452147,high,
anomaly,1502,1550,A_mean(t),18.199186,high,
anomaly,1503,1549,A_mean(t),14.916369,high,
anomaly,1504,1549,A_mean(t),12.236903,high,
anomaly,1505,1547,A_mean(t),10.278742,high,
anomaly,1506,1546,A_mean(t),8.825239,high,
anomaly,1507,1545,A_mean(t),7.555023,medium,
anomaly,1508,1544,A_mean(t),6.566219,medium,
anomaly,1509,1543,A_mean(t),5.811513,medium,
anomaly,1510,1541,A_mean(t),5.239373,medium,
anomaly,1511,1539,A_mean(t),4.678704,medium,
anomaly,1512,1538,A_mean(t),4.274605,medium,
anomaly,1513,1536,A_mean(t),3.870016,low,
anomaly,1600,1649,A_mean(t),19.409028,high,
anomaly,1601,1650,A_mean(t),18.410699,high,
anomaly,1602,1650,A_mean(t),16.482117,high,
anomaly,1603,1650,A_mean(t),13.647234,high,
anomaly,1604,1648,A_mean(t),11.607480,high,
anomaly,1605,1647,A_mean(t),9.764556,high,
anomaly,1606,1647,A_mean(t),8.329281,medium,
anomaly,1607,1645,A_mean(t),7.174552,medium,
anomaly,1608,1644,A_mean(t),6.328099,medium,
anomaly,1609,1643,A_mean(t),5.631620,medium,
anomaly,1610,1641,A_mean(t),5.071294,medium,
anomaly,1611,1640,A_mean(t),4.573517,medium,
anomaly,1612,1638,A_mean(t),4.114716,low,
anomaly,1700,1749,A_mean(t),18.647279,high,
anomaly,1701,1750,A_mean(t),19.920979,high,
anomaly,1702,1750,A_mean(t),17.731478,high,
anomaly,1703,1749,A_mean(t),15.236261,high,
anomaly,1704,1748,A_mean(t),12.248416,high,
anomaly,1705,1748,A_mean(t),10.306976,high,
anomaly,1706,1746,A_mean(t),8.776211,high,
anomaly,1707,1746,A_mean(t),7.517797,medium,
anomaly,1708,1744,A_mean(t),6.634238,medium,
anomaly,1709,1743,A_mean(t),5.902635,medium,
anomaly,1710,1742,A_mean(t),5.281751,medium,
anomaly,1711,1740,A_mean(t),4.780734,medium,
anomaly,1712,1739,A_mean(t),4.286583,medium,
anomaly,1713,1736,A_mean(t),3.932155,low,
anomaly,1800,1849,A_mean(t),20.092030,high,
anomaly,1801,1850,A_mean(t),20.017907,high,
anomaly,1802,1850,A_mean(t),17.308331,high,
anomaly,1803,1849,A_mean(t),14.621577,high,
anomaly,1804,1848,A_mean(t),12.069744,high,
anomaly,1805,1847,A_mean(t),9.985998,high,
anomaly,1806,1846,A_mean(t),8.462619,high,
anomaly,1807,1845,A_mean(t),7.469803,medium,
anomaly,1808,1844,A_mean(t),6.523470,medium,
anomaly,1809,1843,A_mean(t),5.878849,medium,
anomaly,1810,1842,A_mean(t),5.275045,medium,
anomaly,1811,1839,A_mean(t),4.687988,medium,
anomaly,1812,1838,A_mean(t),4.269835,medium,
anomaly,1899,1948,A_mean(t),18.196948,high,
anomaly,1900,1949,A_mean(t),20.047728,high,
anomaly,1901,1950,A_mean(t),20.068222,high,
anomaly,1902,1950,A_mean(t),17.914377,high,
anomaly,1903,1950,A_mean(t),15.313116,high,
anomaly,1904,1948,A_mean(t),12.524654,high,
anomaly,1905,1947,A_mean(t),10.470773,high,
anomaly,1906,1946,A_mean(t),8.938290,high,
anomaly,1907,1945,A_mean(t),7.785187,medium,
anomaly,1908,1944,A_mean(t),6.818960,medium,
anomaly,1909,1943,A_mean(t),5.929080,medium,
anomaly,1910,1941,A_mean(t),5.256786,medium,
anomaly,1911,1940,A_mean(t),4.760804,medium,
anomaly,1912,1937,A_mean(t),4.326547,medium,
anomaly,1913,1937,A_mean(t),3.943952,low,
anomaly,98,101,entropy_S,3.563560,low,
anomaly,99,101,entropy_S,3.197152,low,
anomaly,327,335,entropy_S,3.773470,low,
anomaly,328,335,entropy_S,3.419064,low,
anomaly,580,616,entropy_S,7.308201,medium,
anomaly,581,612,entropy_S,6.408898,medium,
anomaly,582,612,entropy_S,5.867896,medium,
anomaly,583,612,entropy_S,5.331743,medium,
anomaly,584,612,entropy_S,4.817608,medium,
anomaly,585,588,entropy_S,3.333243,low,
anomaly,625,634,entropy_S,3.877698,low,
anomaly,626,633,entropy_S,3.664399,low,
anomaly,627,633,entropy_S,3.413361,low,
anomaly,628,630,entropy_S,3.162586,low,
anomaly,689,708,entropy_S,5.084852,medium,
anomaly,690,707,entropy_S,4.775629,medium,
anomaly,691,707,entropy_S,4.344208,medium,
anomaly,692,707,entropy_S,3.982472,low,
anomaly,693,704,entropy_S,3.474137,low,
anomaly,694,698,entropy_S,3.154909,low,
anomaly,992,1013,entropy_S,4.652611,medium,
anomaly,996,1000,entropy_S,3.091053,low,
anomaly,1488,1522,entropy_S,5.714758,medium,
anomaly,1489,1522,entropy_S,5.221668,medium,
anomaly,1492,1520,entropy_S,4.287054,medium,
anomaly,1494,1499,entropy_S,3.246691,low,
anomaly,1561,1582,entropy_S,4.887640,medium,
anomaly,1562,1581,entropy_S,4.344794,medium,
anomaly,1563,1580,entropy_S,3.965203,low,
anomaly,1673,1675,entropy_S,3.182604,low,
anomaly,1984,1999,entropy_S,7.722889,medium,
anomaly,1985,1999,entropy_S,7.248262,medium,
anomaly,1986,1999,entropy_S,6.578946,medium,
anomaly,1987,1999,entropy_S,6.105784,medium,
anomaly,1988,1999,entropy_S,5.560681,medium,
anomaly,1995,1998,entropy_S,3.299190,low,
anomaly,517,519,effort(t),7.261027,medium,
anomaly,918,920,effort(t),3.283757,low,
anomaly,540,542,d_effort_dt,3.238293,low,
anomaly,1197,1199,d_effort_dt,3.818204,low,
anomaly,215,218,mean_abs_error,5.094317,medium,
anomaly,514,517,mean_abs_error,3.714860,low,
anomaly,714,716,mean_abs_error,4.423926,medium,
harmonic_emergence,20,113,S(t),1,low,
harmonic_emergence,50,143,S(t),1,low,
harmonic_emergence,80,173,S(t),1,low,
harmonic_emergence,90,183,S(t),1,low,
harmonic_emergence,110,203,S(t),1,low,
harmonic_emergence,120,213,S(t),1,low,
harmonic_emergence,160,253,S(t),1,low,
harmonic_emergence,170,263,S(t),1,low,
harmonic_emergence,240,333,S(t),1,low,
harmonic_emergence,250,343,S(t),1,low,
harmonic_emergence,260,353,S(t),2,medium,
harmonic_emergence,280,373,S(t),1,low,
harmonic_emergence,310,403,S(t),1,low,
harmonic_emergence,320,413,S(t),2,medium,
harmonic_emergence,360,453,S(t),1,low,
harmonic_emergence,430,523,S(t),1,low,
harmonic_emergence,740,833,S(t),1,low,
harmonic_emergence,790,883,S(t),1,low,
harmonic_emergence,840,933,S(t),1,low,
harmonic_emergence,950,1043,S(t),1,low,
harmonic_emergence,1010,1103,S(t),1,low,
harmonic_emergence,1120,1213,S(t),1,low,
harmonic_emergence,1290,1383,S(t),1,low,
harmonic_emergence,1440,1533,S(t),1,low,
harmonic_emergence,1470,1563,S(t),1,low,
harmonic_emergence,1830,1923,S(t),1,low,
phase_cycle,842,847,S(t),5,low,
phase_cycle,1041,1048,S(t),7,low,
fractal_pattern,950,1050,S(t),0.746603,medium,10/100
fractal_pattern,1200,1300,S(t),0.841599,medium,10/100
fractal_pattern,1400,1500,S(t),0.664290,medium,10/100
fractal_pattern,100,200,A_mean(t),0.696037,medium,10/100
fractal_pattern,500,600,A_mean(t),0.789412,medium,10/100
fractal_pattern,550,650,A_mean(t),0.821065,medium,10/100
fractal_pattern,700,800,A_mean(t),0.647127,medium,10/100
fractal_pattern,750,850,A_mean(t),0.658795,medium,10/100
fractal_pattern,900,1000,A_mean(t),0.712117,medium,10/100
fractal_pattern,950,1050,A_mean(t),0.681142,medium,10/100
fractal_pattern,1000,1100,A_mean(t),0.677099,medium,10/100
fractal_pattern,1100,1200,A_mean(t),0.674316,medium,10/100
fractal_pattern,1150,1250,A_mean(t),0.659952,medium,10/100
fractal_pattern,1200,1300,A_mean(t),0.658497,medium,10/100
fractal_pattern,1400,1500,A_mean(t),0.659048,medium,10/100
fractal_pattern,1450,1550,A_mean(t),0.651008,medium,10/100
fractal_pattern,1500,1600,A_mean(t),0.685269,medium,10/100
fractal_pattern,1600,1700,A_mean(t),0.701087,medium,10/100
fractal_pattern,1750,1850,A_mean(t),0.654572,medium,10/100
fractal_pattern,1700,1800,entropy_S,0.689391,medium,10/100
fractal_pattern,700,800,effort(t),0.674972,medium,10/100
fractal_pattern,900,1000,effort(t),0.707842,medium,10/100
fractal_pattern,1850,1950,effort(t),0.818481,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.689712,medium,10/100
fractal_pattern,150,250,mean_high_effort,0.683317,medium,10/100
fractal_pattern,200,300,mean_high_effort,0.678809,medium,10/100
fractal_pattern,250,350,mean_high_effort,0.676337,medium,10/100
fractal_pattern,300,400,mean_high_effort,0.670916,medium,10/100
fractal_pattern,350,450,mean_high_effort,0.678632,medium,10/100
fractal_pattern,400,500,mean_high_effort,0.669026,medium,10/100
fractal_pattern,450,550,mean_high_effort,0.688531,medium,10/100
fractal_pattern,500,600,mean_high_effort,0.664014,medium,10/100
fractal_pattern,550,650,mean_high_effort,0.660039,medium,10/100
fractal_pattern,650,750,mean_high_effort,0.663634,medium,10/100
fractal_pattern,700,800,mean_high_effort,0.662925,medium,10/100
fractal_pattern,750,850,mean_high_effort,0.662719,medium,10/100
fractal_pattern,800,900,mean_high_effort,0.660832,medium,10/100
fractal_pattern,850,950,mean_high_effort,0.661629,medium,10/100
fractal_pattern,900,1000,mean_high_effort,0.660781,medium,10/100
fractal_pattern,950,1050,mean_high_effort,0.660614,medium,10/100
fractal_pattern,1000,1100,mean_high_effort,0.660459,medium,10/100
fractal_pattern,1050,1150,mean_high_effort,0.659293,medium,10/100
fractal_pattern,1100,1200,mean_high_effort,0.659211,medium,10/100
fractal_pattern,1150,1250,mean_high_effort,0.659305,medium,10/100
fractal_pattern,1200,1300,mean_high_effort,0.658710,medium,10/100
fractal_pattern,1250,1350,mean_high_effort,0.658802,medium,10/100
fractal_pattern,1300,1400,mean_high_effort,0.658557,medium,10/100
fractal_pattern,1350,1450,mean_high_effort,0.658190,medium,10/100
fractal_pattern,1400,1500,mean_high_effort,0.657941,medium,10/100
fractal_pattern,1450,1550,mean_high_effort,0.657851,medium,10/100
fractal_pattern,1500,1600,mean_high_effort,0.657773,medium,10/100
fractal_pattern,1550,1650,mean_high_effort,0.658215,medium,10/100
fractal_pattern,1600,1700,mean_high_effort,0.657269,medium,10/100
fractal_pattern,1650,1750,mean_high_effort,0.658183,medium,10/100
fractal_pattern,1700,1800,mean_high_effort,0.657475,medium,10/100
fractal_pattern,1750,1850,mean_high_effort,0.656818,medium,10/100
fractal_pattern,1800,1900,mean_high_effort,0.656703,medium,10/100
fractal_pattern,1850,1950,mean_high_effort,0.656804,medium,10/100
fractal_pattern,400,500,d_effort_dt,0.744829,medium,10/100
fractal_pattern,1800,1900,d_effort_dt,0.738912,medium,10/100
fractal_pattern,600,700,mean_abs_error,0.756001,medium,10/100
