event_type,t_start,t_end,metric,value,severity,scale
anomaly,109,114,effort(t),3.574642,low,
anomaly,218,223,effort(t),5.521052,medium,
anomaly,219,223,effort(t),4.414112,medium,
anomaly,442,491,effort(t),2062015.582367,high,
anomaly,220,269,mean_high_effort,58.561534,high,
anomaly,221,270,mean_high_effort,58.079224,high,
anomaly,222,271,mean_high_effort,50.870416,high,
anomaly,223,272,mean_high_effort,46.403314,high,
anomaly,224,273,mean_high_effort,40.523669,high,
anomaly,225,274,mean_high_effort,34.688042,high,
anomaly,226,275,mean_high_effort,31.147109,high,
anomaly,227,276,mean_high_effort,23.865080,high,
anomaly,228,277,mean_high_effort,19.267896,high,
anomaly,229,278,mean_high_effort,17.810418,high,
anomaly,230,279,mean_high_effort,16.978820,high,
anomaly,233,235,mean_high_effort,2.847323,low,
anomaly,246,295,mean_high_effort,14.326235,high,
anomaly,247,260,mean_high_effort,3.009953,low,
anomaly,288,337,mean_high_effort,62.767475,high,
anomaly,289,338,mean_high_effort,59.403684,high,
anomaly,290,339,mean_high_effort,56.262962,high,
anomaly,306,355,mean_high_effort,28.020675,high,
anomaly,307,356,mean_high_effort,25.437882,high,
anomaly,309,358,mean_high_effort,22.127715,high,
anomaly,310,359,mean_high_effort,6.668999,medium,
anomaly,311,360,mean_high_effort,4.779540,medium,
anomaly,312,361,mean_high_effort,3.823354,low,
anomaly,313,361,mean_high_effort,3.302832,low,
anomaly,314,326,mean_high_effort,2.936566,low,
anomaly,444,493,mean_high_effort,507.102792,high,
anomaly,445,494,mean_high_effort,7.004818,medium,
anomaly,446,495,mean_high_effort,4.902670,medium,
anomaly,447,496,mean_high_effort,3.912917,low,
anomaly,448,497,mean_high_effort,3.361788,low,
anomaly,449,471,mean_high_effort,2.978934,low,
anomaly,306,310,d_effort_dt,84667.766931,high,
anomaly,307,310,d_effort_dt,22260.374741,high,
anomaly,308,310,d_effort_dt,15697.045803,high,
anomaly,443,492,d_effort_dt,3151511.200184,high,
anomaly,444,447,d_effort_dt,21345.783565,high,
anomaly,99,141,mean_abs_error,19.365831,high,
anomaly,100,141,mean_abs_error,18.883051,high,
anomaly,101,141,mean_abs_error,17.369879,high,
anomaly,102,141,mean_abs_error,14.888485,high,
anomaly,103,114,mean_abs_error,6.623851,medium,
anomaly,104,114,mean_abs_error,5.887356,medium,
anomaly,105,111,mean_abs_error,5.091158,medium,
anomaly,108,110,mean_abs_error,3.664073,low,
anomaly,442,491,mean_abs_error,5597.912516,high,
harmonic_emergence,20,113,S(t),2,medium,
harmonic_emergence,30,123,S(t),2,medium,
harmonic_emergence,40,133,S(t),4,medium,
harmonic_emergence,50,143,S(t),2,medium,
harmonic_emergence,60,153,S(t),2,medium,
harmonic_emergence,70,163,S(t),2,medium,
harmonic_emergence,90,183,S(t),2,medium,
harmonic_emergence,100,193,S(t),1,low,
harmonic_emergence,110,203,S(t),2,medium,
harmonic_emergence,120,213,S(t),4,medium,
harmonic_emergence,130,223,S(t),4,medium,
harmonic_emergence,140,233,S(t),1,low,
harmonic_emergence,150,243,S(t),3,medium,
harmonic_emergence,160,253,S(t),3,medium,
harmonic_emergence,180,273,S(t),1,low,
harmonic_emergence,190,283,S(t),2,medium,
harmonic_emergence,200,293,S(t),1,low,
harmonic_emergence,210,303,S(t),3,medium,
harmonic_emergence,220,313,S(t),3,medium,
harmonic_emergence,230,323,S(t),3,medium,
harmonic_emergence,240,333,S(t),3,medium,
harmonic_emergence,250,343,S(t),3,medium,
harmonic_emergence,260,353,S(t),3,medium,
harmonic_emergence,270,363,S(t),1,low,
harmonic_emergence,280,373,S(t),3,medium,
harmonic_emergence,290,383,S(t),5,medium,
harmonic_emergence,300,393,S(t),1,low,
harmonic_emergence,350,443,S(t),4,medium,
harmonic_emergence,360,453,S(t),4,medium,
harmonic_emergence,370,463,S(t),5,medium,
harmonic_emergence,380,473,S(t),3,medium,
harmonic_emergence,390,483,S(t),4,medium,
harmonic_emergence,400,493,S(t),1,low,
fractal_pattern,200,300,A_mean(t),0.880668,medium,10/100
fractal_pattern,150,250,effort(t),0.816139,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.650541,medium,10/100
fractal_pattern,250,350,mean_high_effort,0.714859,medium,10/100
fractal_pattern,200,300,mean_abs_error,0.668379,medium,10/100
