t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
16.500000,-0.007255,0.880554,0.000096,0.003843,2,0.000036,0.425409,0.003350,1.320000,298.281217,0.647332,0.003214,1.983468,-0.422077,0,9.393364,stable
16.600000,-0.008300,0.868472,0.000055,0.003371,2,0.000036,0.383134,0.002921,1.320000,296.485537,0.680575,0.001160,1.974580,-0.423293,0,9.484060,stable
16.700000,-0.001860,0.869010,-0.000073,0.002993,2,0.000036,0.341045,0.002580,1.320000,294.716427,0.678040,0.002315,1.974580,-0.422744,0,9.576524,stable
16.800000,-0.002315,0.882722,-0.000084,0.002692,2,0.000038,0.299243,0.002310,1.320000,292.967426,0.688975,0.001330,1.974580,-0.420890,0,9.754546,stable
16.900000,-0.007270,0.904370,-0.000019,0.002453,2,0.000037,0.257802,0.002097,1.320000,291.229584,0.688954,0.002225,1.974580,-0.418020,0,9.939312,stable
17,-0.007241,0.926469,-0.000026,0.002267,2,0.000036,0.216779,0.001931,1.320000,289.516434,0.697197,0.001530,1.974580,-0.414414,0,10.499199,stable
17.100000,-0.002356,0.943205,-0.000082,0.002124,2,0.000037,0.176215,0.001804,1.320000,287.826086,0.766590,0.001872,1.966188,-0.410232,0,11.125928,stable
17.200000,0.000719,0.952136,-0.000081,0.002018,2,0.000036,0.136143,0.001711,1.320000,286.155834,0.765888,0.001126,1.966188,-0.405634,0,11.425522,stable
17.300000,-0.000340,0.953688,-0.000026,0.001946,2,0.000036,0.096583,0.001647,1.320000,284.500608,0.763577,0.001726,1.966188,-0.400723,0,11.741698,stable
17.400000,-0.001474,0.949772,0.000007,0.001904,2,0.000036,0.057549,0.001609,1.320000,282.865051,0.780872,0.000986,1.966188,-0.395600,0,11.810507,stable
17.500000,0.000658,0.942661,-0.000005,0.001890,2,0.000036,0.019049,0.001597,1.320000,281.249287,0.771079,0.001240,1.966188,-0.390337,0,11.880127,stable
17.600000,0.003749,0.934548,-0.000018,0.001904,2,0.000036,0.018916,0.001609,1.320000,279.653302,0.785893,0.000886,1.958211,-0.385001,0,12.044943,stable
17.700000,0.003967,0.927558,0.000008,0.001946,2,0.000035,0.056349,0.001647,1.320000,278.073914,0.775448,0.001069,1.958211,-0.001336,0,12.214396,stable
17.800000,0.002406,0.923592,0.000042,0.002018,2,0.000036,0.093257,0.001711,1.320000,276.511042,0.790208,0.001482,1.958211,0.374330,0,12.437324,stable
17.900000,0.003389,0.923588,0.000044,0.002124,2,0.000036,0.129654,0.001804,1.320000,274.966400,0.762697,0.000988,1.958211,0.369088,0,12.668540,stable
18,0.006219,0.926469,0.000026,0.002267,2,0.000038,0.165551,0.001931,1.320000,273.440355,0.784449,0.001768,1.958211,0.363961,0,13.352573,stable
18.100000,0.004493,0.928852,0.000036,0.002453,2,0.000036,0.200967,0.002097,1.320000,271.930710,0.771936,0.001114,1.950259,0.358976,0,14.114689,stable
18.200000,-0.001506,0.926365,0.000068,0.002692,2,0.000036,0.235918,0.002310,1.320000,270.435434,0.756192,0.001971,1.950259,0.354157,0,14.141552,stable
18.300000,-0.000632,0.916137,0.000051,0.002993,2,0.000036,0.270420,0.002580,1.320000,268.957619,0.763977,0.001303,1.950259,0.349508,0,14.168518,stable
18.400000,0.008599,0.899078,-0.000013,0.003371,2,0.000036,0.304488,0.002921,1.320000,267.499421,0.807301,0.002946,1.950259,0.345027,0,14.402333,stable
18.500000,0.011045,0.880554,-0.000004,0.003843,2,0.000036,0.338130,0.003350,1.320000,266.059341,0.785549,0.002030,1.950259,0.340679,0,14.643994,stable
18.600000,0.004820,0.868472,0.000090,0.004435,2,0.000036,0.371343,0.003890,1.320000,264.625120,0.738910,0.003054,1.942609,0.336421,0,14.708358,stable
18.700000,0.005763,0.869010,0.000112,0.005175,2,0.000036,0.404111,0.004569,1.320000,263.210650,0.802643,0.003000,1.942609,0.332131,0,14.773291,stable
18.800000,0.012866,0.882722,0.000048,0.006102,2,0.000036,0.436393,0.005427,1.320000,261.812961,0.863053,0.003652,1.942609,0.327680,0,14.803526,stable
18.900000,0.008592,0.904370,0.000062,0.007267,2,0.000036,0.468116,0.006511,1.320001,260.431145,0.800722,0.004903,1.942609,0.322820,0,14.833885,stable
19,-0.007944,0.926469,0.000143,0.008731,2,0.000036,0.499156,0.007885,1.320001,259.057526,0.801979,0.005742,1.942609,0.317227,0,14.927546,stable
19.100000,-0.017935,0.943205,0.000093,0.010576,2,0.000036,0.529323,0.009627,1.320000,257.704378,0.792966,0.004151,1.935183,0.310394,0,15.022396,stable
19.200000,-0.013890,0.952136,-0.000098,0.012899,2,0.000036,0.558343,0.011838,1.319998,256.362898,0.811113,0.008434,1.935183,0.301678,0,15.430622,stable
19.300000,-0.012838,0.953688,-0.000207,0.015826,2,0.000036,0.585969,0.014640,1.319998,255.045821,0.785526,0.004278,1.935183,0.290200,0,15.861654,stable
19.400000,-0.026924,0.949772,-0.000150,0.019518,2,0.000036,0.613075,0.018196,1.319998,253.726720,0.800915,0.014956,1.935183,0.276257,0,16.270802,stable
19.500000,-0.034124,0.942661,-0.000137,0.024261,2,0.000036,0.648292,0.022784,1.319995,252.427356,0.810640,0.011431,1.935183,0.271062,0,16.701618,stable
19.600000,-0.015113,0.934548,-0.000310,0.030931,2,0.000036,0.730083,0.029244,1.319993,251.139499,0.716967,0.019166,1.927726,0.352167,0,19.625609,stable
19.700000,-0.014988,0.927558,-0.000406,0.042400,2,0.000036,0.932700,0.040324,1.319996,249.894080,0.785773,0.026555,1.927726,0.817910,0,23.790705,stable
19.800000,-0.114157,0.923592,-0.000187,0.064594,2,0.000036,1.208490,0.061735,1.319991,248.615055,0.795319,0.029716,1.927726,2.026173,0,24.191994,stable
19.900000,-0.243603,0.923588,-0.000131,0.100186,2,0.000037,1.278376,0.096124,1.319910,247.638134,0.810876,0.050950,1.927726,2.757896,0,23.790705,stable
20,-0.009585,0.926469,-0.001150,0.134846,2,0.000036,0.947659,0.129746,1.319756,246.408406,0.841024,0.076415,1.927726,0.698858,0,19.625609,stable
20.100000,0.483546,0.928852,-0.002547,0.145347,1,0.000037,0.276480,0.140115,1.319990,248.466094,0.821980,0.101071,1.920440,-3.307168,0,23.790705,stable
20.200000,0.443778,0.926365,-0.000110,0.133818,2,0.000036,0.322974,0.129148,1.320534,250.168760,0.898811,0.070208,1.920440,-6.711789,0,19.625609,stable
20.300000,0.073255,0.916137,0.005139,0.125025,2,0.000036,0.267459,0.120735,1.320457,251.482456,0.855299,0.127734,1.920440,0.464945,0,16.701618,stable
20.400000,-0.027352,0.899078,0.004492,0.130120,1,0.000036,0.152959,0.125688,1.320100,254.342092,0.822112,0.103900,1.920440,-0.555153,0,16.270802,stable
20.500000,0.055309,0.880554,0.000697,0.143093,2,0.000035,0.351876,0.138225,1.319989,251.194947,0.819565,0.073623,1.920440,-1.145004,0,16.701618,stable
20.600000,0.025791,0.868472,-0.000169,0.157522,2,0.000036,0.354920,0.152149,1.320090,251.097167,0.819134,0.120413,1.913369,1.989169,0,16.270802,stable
20.700000,-0.007433,0.869010,0.000822,0.171103,2,0.000036,0.306084,0.165232,1.320065,249.202255,0.821941,0.107792,1.913369,0.030446,0,16.701618,stable
20.800000,0.242892,0.882722,0.000356,0.183297,2,0.000036,0.254924,0.176952,1.320039,247.903268,0.820610,0.154757,1.913369,-0.488366,0,19.625609,stable
20.900000,0.370272,0.904370,-0.000107,0.193987,2,0.000036,0.209795,0.187196,1.320387,248.723815,0.858838,0.143321,1.913369,-0.511599,0,16.701618,stable
21,0.248486,0.926469,0.002649,0.203195,2,0.000036,0.170986,0.195989,1.320576,246.369517,0.801989,0.127279,1.913369,-0.451291,0,16.270802,stable
21.100000,0.019306,0.943205,0.004388,0.211016,2,0.000036,0.138320,0.203427,1.320371,246.961618,0.759152,0.197513,1.906136,-0.388087,0,15.861654,stable
21.200000,-0.010593,0.952136,0.002821,0.217588,2,0.000036,0.112275,0.209651,1.320035,246.240038,0.758269,0.168044,1.906136,-0.326655,0,16.270802,stable
21.300000,-0.048743,0.953688,0.000111,0.223064,2,0.000036,0.089648,0.214813,1.319981,245.313196,0.756883,0.190775,1.906136,-0.260457,0,16.701618,stable
21.400000,-0.339064,0.949772,-0.000306,0.227596,2,0.000036,0.072617,0.219067,1.319909,243.774311,0.757503,0.110187,1.906136,-0.226263,0,16.960134,stable
21.500000,-0.636099,0.942661,-0.000381,0.231327,2,0.000036,0.058970,0.222555,1.319348,243.965691,0.792491,0.171331,1.906136,-0.170313,0,16.701618,stable
21.600000,-0.546685,0.934548,-0.003477,0.234384,2,0.000036,0.047495,0.225401,1.318816,242.344984,0.787690,0.139859,1.899067,-0.136474,0,16.270802,stable
21.700000,0.080337,0.927558,-0.006740,0.236875,2,0.000036,0.038033,0.227712,1.318988,244.593022,0.744877,0.192998,1.899067,-0.114744,0,15.861654,stable
21.800000,0.482440,0.923592,-0.005993,0.238891,2,0.000036,0.032038,0.229576,1.320133,254.394944,0.759351,0.149923,1.899067,-0.094623,0,15.514350,stable
21.900000,-0.070093,0.923588,0.000585,0.240507,2,0.000036,0.025054,0.231067,1.320878,248.810756,0.761082,0.263492,1.899067,-0.059950,0,15.181929,stable
22,-0.715039,0.926469,0.004863,0.241784,2,0.000038,0.020474,0.232242,1.319882,272.174114,0.773252,0.168928,1.899067,-0.069839,0,15.101741,stable
22.100000,-0.713715,0.928852,-0.001042,0.242770,2,0.000036,0.016512,0.233148,1.318725,265.605070,0.800773,0.162972,1.892255,-0.045805,0,15.022396,stable
22.200000,-0.341627,0.926365,-0.007714,0.243502,2,0.000036,0.011243,0.233818,1.318657,270.355270,0.732133,0.203480,1.892255,-0.039616,0,14.927546,stable
22.300000,-0.170005,0.916137,-0.007554,0.244006,2,0.000036,0.008560,0.234280,1.319305,274.301822,0.705486,0.238133,1.892255,-0.052692,0,14.833885,stable
22.400000,-0.198769,0.899078,-0.003357,0.244301,2,0.000036,0.005282,0.234550,1.319641,270.525422,0.705997,0.170772,1.892255,-0.026832,0,14.803526,stable
22.500000,0.213445,0.880554,-0.001865,0.244399,2,0.000036,0.002368,0.234639,1.319659,270.434236,0.706673,0.206310,1.892255,-0.032777,0,14.773291,stable
22.600000,0.217792,0.868472,-0.002253,0.244301,2,0.000036,0.002835,0.234550,1.320346,271.366360,0.726990,0.195604,1.885643,-0.029144,0,14.708358,stable
22.700000,-0.205107,0.869010,0.001934,0.244006,2,0.000035,0.005470,0.234280,1.320332,269.106087,0.718464,0.195361,1.885643,0.004675,0,14.643994,stable
22.800000,-0.302751,0.882722,0.002420,0.243502,2,0.000036,0.008647,0.233818,1.319619,273.714793,0.731639,0.137790,1.885643,0.026348,0,14.402333,stable
22.900000,0.204944,0.904370,-0.002036,0.242770,2,0.000036,0.011335,0.233148,1.319518,270.017461,0.707525,0.153975,1.885643,0.031766,0,14.168518,stable
23,0.463425,0.926469,-0.003241,0.241784,2,0.000036,0.016054,0.232242,1.320420,279.863195,0.731173,0.126248,1.885643,0.026886,0,14.141552,stable
23.100000,0.221842,0.943205,0.002336,0.240507,2,0.000036,0.019524,0.231067,1.320832,273.473224,0.715646,0.230888,1.879306,0.047187,0,14.114689,stable
23.200000,0.176490,0.952136,0.005339,0.238891,2,0.000035,0.024592,0.229576,1.320408,278.788049,0.700261,0.156578,1.879306,0.034698,0,13.352573,stable
23.300000,0.579532,0.953688,0.002705,0.236875,2,0.000036,0.030688,0.227712,1.320342,274.234278,0.708123,0.193985,1.879306,0.050684,0,12.668540,stable
23.400000,0.799734,0.949772,0.002001,0.234384,2,0.000035,0.039003,0.225401,1.320986,278.314333,0.732775,0.234379,1.879306,0.060960,0,12.437324,stable
23.500000,0.264014,0.942661,0.006131,0.231327,2,0.000036,0.047890,0.222555,1.321335,274.371705,0.687223,0.207871,1.879306,0.083149,0,12.214396,stable
23.600000,-0.425233,0.934548,0.008600,0.227596,2,0.000035,0.060855,0.219067,1.320437,287.445877,0.655867,0.167427,1.873184,0.088870,0,12.095873,stable
23.700000,-0.640813,0.927558,0.002767,0.223064,2,0.000036,0.075953,0.214813,1.319380,284.868061,0.688002,0.073055,1.873184,0.129648,0,11.979628,stable
23.800000,-0.307613,0.923592,-0.004419,0.217588,2,0.000035,0.092925,0.209651,1.319041,285.584009,0.683679,0.174516,1.873184,0.150986,0,11.929670,stable
23.900000,0.101210,0.923588,-0.006763,0.211016,2,0.000036,0.116305,0.203427,1.319521,294.776822,0.670147,0.129815,1.873184,0.169721,0,11.880127,stable
24,0.014129,0.926469,-0.003128,0.203195,2,0.000038,0.145160,0.195989,1.320091,292.380228,0.673337,0.141129,1.873184,0.233797,0,11.810507,stable
24.100000,-0.213183,0.928852,0.001172,0.193987,2,0.000036,0.180173,0.187196,1.319976,294.586701,0.673017,0.138716,1.867296,0.288551,0,11.880127,stable
24.200000,-0.161801,0.926365,-0.000115,0.183297,2,0.000036,0.223003,0.176952,1.319710,293.290558,0.674344,0.214120,1.867296,0.350131,0,11.810507,stable
24.300000,-0.236976,0.916137,-0.002641,0.171101,2,0.000036,0.274618,0.165230,1.319794,292.289216,0.670297,0.122265,1.867296,0.428294,0,11.741698,stable
24.400000,-0.455413,0.899078,-0.001799,0.157489,2,0.000036,0.334429,0.152117,1.319744,290.194233,0.665358,0.126562,1.867296,0.516154,0,11.600464,stable
24.500000,-0.345099,0.880554,-0.002260,0.142690,2,0.000036,0.401919,0.137836,1.319576,289.491549,0.639045,0.116304,1.867296,0.598109,0,11.462587,stable
24.600000,0.061505,0.868472,-0.004564,0.127091,2,0.000035,0.474678,0.122762,1.319722,289.539668,0.611061,0.147942,1.861345,0.674904,0,11.291749,stable
24.700000,0.110067,0.869010,-0.003616,0.111405,1,0.000036,0.541780,0.107583,1.320043,291.318698,0.614573,0.086660,1.861345,0.727588,0,11.462587,stable
24.800000,-0.113093,0.882722,0.000503,0.100774,1,0.000036,0.402477,0.097257,1.320063,289.608347,0.612141,0.102983,1.861345,0.671014,0,11.291749,stable
24.900000,-0.153520,0.904370,0.001041,0.118696,2,0.000036,0.559815,0.114424,1.319911,290.643723,0.612203,0.034890,1.861345,-1.393021,0,11.125928,stable
25,0.109057,0.926469,-0.001268,0.134846,2,0.000036,0.431826,0.129746,1.319867,288.419889,0.619333,0.133294,1.861345,1.573373,0,10.778521,stable
25.100000,0.126184,0.943205,-0.001761,0.080053,2,0.000036,2.462946,0.076807,1.320052,289.806683,0.616079,0.056327,1.855447,-1.279891,0.100000,10.452152,transitoire
25.200000,-0.014594,0.952136,0.001165,0.046906,2,0.000036,2.485500,0.044830,1.320030,287.577687,0.641846,0.051202,1.873142,20.311206,0.200000,10.189283,transitoire
25.300000,-0.065157,0.953688,0.001400,0.036857,2,0.000036,0.946897,0.035052,1.319997,287.052628,0.642891,0.026404,1.891097,0.225536,0.300000,10.452152,stable
25.400000,-0.008707,0.949772,-0.000143,0.029811,2,0.000036,0.805332,0.028185,1.319989,285.558078,0.637899,0.028917,1.891097,-15.386032,0.400000,10.778521,stable
25.500000,0.057198,0.942661,-0.000679,0.024097,2,0.000036,0.790114,0.022630,1.319998,284.753802,0.637279,0.026321,1.891097,-1.415643,0.500000,11.125928,stable
25.600000,0.056116,0.934548,-0.000057,0.019499,2,0.000036,0.768297,0.018179,1.320006,283.581670,0.637138,0.019362,1.884918,-0.152182,0.600000,11.291749,stable
25.700000,0.017509,0.927558,0.000643,0.015825,2,0.000036,0.740250,0.014639,1.320005,282.516347,0.635793,0.018544,1.884918,-0.218177,0.700000,11.462587,stable
25.800000,0.000506,0.923592,0.000605,0.012899,2,0.000036,0.707576,0.011838,1.320001,281.461735,0.634875,0.011999,1.884918,-0.280464,0.800000,11.600464,stable
25.900000,0.008342,0.923588,0.000180,0.010576,2,0.000036,0.671522,0.009627,1.320000,280.358238,0.641711,0.010346,1.884918,-0.326742,0.900000,11.741698,stable
26,0.009778,0.926469,0.000004,0.008731,2,0.000038,0.633076,0.007885,1.320000,279.299692,0.652681,0.003688,1.884918,-0.360542,1,11.810507,stable
26.100000,0.000055,0.928852,0.000101,0.007267,2,0.000036,0.592981,0.006511,1.320000,278.220397,0.650867,0.008081,1.878797,-0.384461,1.100000,11.880127,stable
26.200000,0.000529,0.926365,0.000115,0.006102,2,0.000036,0.551798,0.005427,1.320000,277.159226,0.650745,0.002802,1.878797,-0.400950,1.200000,11.929670,stable
26.300000,0.009576,0.916137,0.000001,0.005175,2,0.000036,0.509945,0.004569,1.320000,276.106663,0.650611,0.004092,1.878797,-0.411826,1.300000,11.979628,stable
26.400000,0.005451,0.899078,0.000000,0.004435,2,0.000036,0.467738,0.003890,1.320000,275.064125,0.649671,0.002010,1.878797,-0.418526,1.400000,12.095873,stable
26.500000,-0.007255,0.880554,0.000096,0.003843,2,0.000036,0.425409,0.003350,1.320000,274.024035,0.655195,0.003214,1.878797,-0.422076,1.500000,12.214396,stable
26.600000,-0.008300,0.868472,0.000055,0.003371,2,0.000036,0.383134,0.002921,1.320000,272.995046,0.686314,0.001160,1.872775,-0.423292,1.600000,12.437324,stable
26.700000,-0.001860,0.869010,-0.000073,0.002993,2,0.000037,0.341045,0.002580,1.320000,271.974862,0.681947,0.002315,1.872775,-0.422745,1.700000,12.668540,stable
26.800000,-0.002315,0.882722,-0.000084,0.002692,2,0.000036,0.299243,0.002310,1.320000,270.962601,0.690069,0.001330,1.872775,-0.420887,1.800000,12.776972,stable
26.900000,-0.007270,0.904370,-0.000019,0.002453,2,0.000036,0.257802,0.002097,1.320000,269.953260,0.685921,0.002225,1.872775,-0.418021,1.900000,12.887275,stable
27,-0.007241,0.926469,-0.000026,0.002267,2,0.000036,0.216779,0.001931,1.320000,268.953533,0.693834,0.001530,1.872775,-0.414413,2,13.258845,stable
27.100000,-0.002356,0.943205,-0.000082,0.002124,2,0.000036,0.176215,0.001804,1.320000,267.962023,0.759470,0.001872,1.866913,-0.410233,2.100000,13.652478,stable
27.200000,0.000719,0.952136,-0.000081,0.002018,2,0.000036,0.136143,0.001711,1.320000,266.978300,0.762939,0.001126,1.866913,-0.405633,2.200000,13.879737,stable
27.300000,-0.000340,0.953688,-0.000026,0.001946,2,0.000036,0.096583,0.001647,1.320000,265.999719,0.762723,0.001726,1.866913,-0.400723,2.300000,14.114689,stable
27.400000,-0.001474,0.949772,0.000007,0.001904,2,0.000036,0.057549,0.001609,1.320000,265.028784,0.781333,0.000986,1.866913,-0.395600,2.400000,14.141552,stable
27.500000,0.000658,0.942661,-0.000005,0.001890,2,0.000036,0.019049,0.001597,1.320000,264.065179,0.769914,0.001240,1.866913,-0.390337,2.500000,14.168518,stable
27.600000,0.003749,0.934548,-0.000018,0.001904,2,0.000036,0.018916,0.001609,1.320000,263.109230,0.787410,0.000886,1.861126,-0.385001,2.600000,14.402333,stable
27.700000,0.003967,0.927558,0.000008,0.001946,2,0.000036,0.056349,0.001647,1.320000,262.159546,0.776644,0.001069,1.861126,-0.001336,2.700000,14.643994,stable
27.800000,0.002406,0.923592,0.000042,0.002018,2,0.000036,0.093257,0.001711,1.320000,261.216216,0.791438,0.001482,1.861126,0.374330,2.800000,14.662134,stable
27.900000,0.003389,0.923588,0.000044,0.002124,2,0.000036,0.129654,0.001804,1.320000,260.279971,0.764196,0.000988,1.861126,0.369088,2.900000,14.680319,stable
28,0.006219,0.926469,0.000026,0.002267,2,0.000038,0.165551,0.001931,1.320000,259.350973,0.785075,0.001768,1.861126,0.363961,3,14.726658,stable
28.100000,0.004493,0.928852,0.000036,0.002453,2,0.000036,0.200967,0.002097,1.320000,258.428433,0.769616,0.001114,1.855273,0.358976,3.100000,14.773291,stable
28.200000,-0.001506,0.926365,0.000068,0.002692,2,0.000036,0.235918,0.002310,1.320000,257.511547,0.754350,0.001971,1.855273,0.354156,3.200000,14.803526,stable
28.300000,-0.000632,0.916137,0.000051,0.002993,2,0.000036,0.270420,0.002580,1.320000,256.601729,0.764571,0.001303,1.855273,0.349508,3.300000,14.833885,stable
28.400000,0.008599,0.899078,-0.000013,0.003371,2,0.000039,0.304488,0.002921,1.320000,255.699677,0.815077,0.002946,1.855273,0.345027,3.400000,14.898411,stable
28.500000,0.011045,0.880554,-0.000004,0.003843,2,0.000036,0.338130,0.003350,1.320000,254.805571,0.786405,0.002030,1.855273,0.340679,3.500000,14.963500,stable
28.600000,0.004820,0.868472,0.000090,0.004435,2,0.000036,0.371343,0.003890,1.320000,253.912721,0.739461,0.003054,1.849464,0.336419,3.600000,14.992891,stable
28.700000,0.005763,0.869010,0.000112,0.005175,2,0.000036,0.404111,0.004569,1.320000,253.028877,0.809150,0.003000,1.849464,0.332132,3.700000,15.022396,stable
28.800000,0.012866,0.882722,0.000048,0.006102,2,0.000036,0.436393,0.005427,1.320000,252.150986,0.871475,0.003652,1.849464,0.327679,3.800000,15.101741,stable
28.900000,0.008593,0.904370,0.000062,0.007267,2,0.000036,0.468116,0.006511,1.320000,251.280231,0.800355,0.004902,1.849464,0.322821,3.900000,15.181929,stable
29,-0.007944,0.926469,0.000143,0.008731,2,0.000036,0.499155,0.007885,1.320000,250.412681,0.801923,0.005742,1.849464,0.317225,4,15.514350,stable
29.100000,-0.017936,0.943205,0.000093,0.010576,2,0.000036,0.529321,0.009627,1.320000,249.554894,0.791915,0.004151,1.843754,0.310393,4.100000,15.861654,stable
29.200000,-0.013890,0.952136,-0.000098,0.012899,2,0.000038,0.558322,0.011838,1.319999,248.699884,0.809966,0.008434,1.843754,0.301656,4.200000,16.270802,stable
29.300000,-0.012837,0.953688,-0.000207,0.015825,2,0.000037,0.585741,0.014639,1.319999,247.857380,0.793341,0.004278,1.843754,0.290014,4.300000,16.701618,stable
29.400000,-0.026900,0.949772,-0.000150,0.019499,2,0.000036,0.610979,0.018179,1.319999,247.011708,0.827950,0.014956,1.843754,0.274186,4.400000,16.960134,stable
29.500000,-0.033893,0.942661,-0.000137,0.024097,2,0.000036,0.633217,0.022630,1.319997,246.176523,0.842465,0.011414,1.843754,0.252382,4.500000,17.226779,stable
29.600000,-0.014589,0.934548,-0.000309,0.029811,2,0.000036,0.651354,0.028185,1.319996,245.344031,0.712317,0.019246,1.838106,0.222386,4.600000,19.983538,stable
29.700000,-0.013041,0.927558,-0.000403,0.036843,2,0.000036,0.663985,0.035039,1.319998,244.535747,0.779274,0.024996,1.838106,0.181362,4.700000,23.790705,stable
29.800000,-0.080157,0.923592,-0.000181,0.045380,2,0.000037,0.669459,0.043372,1.319997,243.705316,0.807829,0.024698,1.838106,0.126312,4.800000,24.191994,stable
29.900000,-0.133543,0.923588,-0.000114,0.055560,2,0.000036,0.665956,0.053308,1.319980,242.980008,0.823966,0.033169,1.838106,0.054746,4.900000,23.790705,stable
30,0.000057,0.926469,-0.000808,0.134846,2,0.000036,2.153871,0.129746,1.319923,242.131865,0.809796,0.043184,1.838106,-0.035034,5,19.983538,transitoire
30.100000,0.270823,0.928852,-0.001400,0.080864,2,0.000038,2.478008,0.077954,1.320001,241.991200,0.780002,0.072918,1.843282,14.879155,5.100000,23.790705,transitoire
30.200000,0.315914,0.926365,0.000001,0.095605,1,0.000036,0.588224,0.092269,1.320095,241.762766,0.873452,0.031321,1.859235,3.241366,5.200000,19.983538,stable
30.300000,0.068988,0.916137,0.002863,0.111199,1,0.000036,0.539926,0.107384,1.320153,241.084698,0.871990,0.087902,1.859235,-18.897838,5.300000,17.226779,stable
30.400000,-0.027057,0.899078,0.003208,0.127088,1,0.000036,0.484088,0.122760,1.320048,242.430232,0.810372,0.091800,1.859235,-0.482983,5.400000,16.960134,stable
30.500000,0.056532,0.880554,0.000656,0.142690,2,0.000036,0.424074,0.137836,1.319994,240.708151,0.810033,0.072586,1.859235,-0.558381,5.500000,17.226779,stable
30.600000,0.023947,0.868472,-0.000167,0.157489,2,0.000035,0.363899,0.152117,1.320049,240.622440,0.809845,0.119544,1.853520,-0.600138,5.600000,16.960134,stable
30.700000,-0.009059,0.869010,0.000836,0.171101,2,0.000036,0.306623,0.165230,1.320033,239.458836,0.818859,0.108259,1.853520,-0.601750,5.700000,17.226779,stable
30.800000,0.237189,0.882722,0.000340,0.183297,2,0.000036,0.254739,0.176952,1.320019,238.603102,0.816922,0.154856,1.853520,-0.572757,5.800000,19.983538,stable
30.900000,0.369522,0.904370,-0.000123,0.193987,2,0.000037,0.209404,0.187196,1.320201,239.143684,0.880991,0.143933,1.853520,-0.518840,5.900000,17.226779,stable
31,0.243239,0.926469,0.002587,0.203195,2,0.000036,0.170609,0.195989,1.320305,237.610360,0.799387,0.124960,1.853520,-0.453350,6,16.960134,stable
31.100000,0.018255,0.943205,0.004379,0.211016,2,0.000036,0.138073,0.203427,1.320192,238.128079,0.736002,0.197146,1.847808,-0.387957,6.100000,16.701618,stable
31.200000,-0.009745,0.952136,0.002770,0.217588,2,0.000036,0.111752,0.209651,1.320017,237.584134,0.733504,0.170051,1.847808,-0.325356,6.200000,16.960134,stable
31.300000,-0.049674,0.953688,0.000102,0.223064,2,0.000036,0.089576,0.214813,1.319991,236.984172,0.732106,0.191856,1.847808,-0.263215,6.300000,17.226779,stable
31.400000,-0.340419,0.949772,-0.000295,0.227596,2,0.000036,0.072303,0.219067,1.319952,235.960983,0.736012,0.111004,1.847808,-0.221755,6.400000,17.063827,stable
31.500000,-0.645421,0.942661,-0.000389,0.231327,2,0.000036,0.058413,0.222555,1.319657,236.142250,0.795083,0.172327,1.847808,-0.172732,6.500000,16.903929,stable
31.600000,-0.533755,0.934548,-0.003492,0.234384,2,0.000035,0.046980,0.225401,1.319372,235.090268,0.798984,0.139580,1.841987,-0.138897,6.600000,16.802164,stable
31.700000,0.101258,0.927558,-0.006842,0.236875,2,0.000036,0.037625,0.227712,1.319484,236.979540,0.735764,0.193073,1.841987,-0.114336,6.700000,16.701618,stable
31.800000,0.474706,0.923592,-0.005869,0.238891,2,0.000036,0.030915,0.229576,1.320090,243.455808,0.762788,0.147303,1.841987,-0.093544,6.800000,16.270802,stable
31.900000,-0.070619,0.923588,0.000799,0.240507,2,0.000036,0.024250,0.231067,1.320449,239.719838,0.774957,0.257831,1.841987,-0.067098,6.900000,15.861654,stable
32,-0.723197,0.926469,0.004773,0.241784,2,0.000038,0.019465,0.232242,1.319937,255.129856,0.790289,0.178943,1.841987,-0.066658,7,15.514350,stable
32.100000,-0.711470,0.928852,-0.001060,0.242770,2,0.000036,0.015364,0.233148,1.319330,251.273325,0.829993,0.167143,1.836294,-0.047848,7.100000,15.181929,stable
32.200000,-0.316699,0.926365,-0.007798,0.243502,2,0.000036,0.010846,0.233818,1.319306,254.783899,0.747694,0.205924,1.836294,-0.041012,7.200000,15.101741,stable
32.300000,-0.162989,0.916137,-0.007519,0.244006,2,0.000036,0.007897,0.234280,1.319665,257.778491,0.714627,0.235830,1.836294,-0.045176,7.300000,15.022396,stable
32.400000,-0.193800,0.899078,-0.003097,0.244301,2,0.000036,0.004747,0.234550,1.319823,255.084143,0.717470,0.160711,1.836294,-0.029490,7.400000,14.992891,stable
32.500000,0.194677,0.880554,-0.001791,0.244399,2,0.000036,0.001883,0.234639,1.319828,254.949966,0.719152,0.208939,1.836294,-0.031503,7.400000,14.963500,stable
32.600000,0.196517,0.868472,-0.002212,0.244301,2,0.000036,0.002099,0.234550,1.320160,255.462731,0.740858,0.192999,1.830727,-0.028639,7.400000,14.908308,stable
32.700000,-0.223626,0.869010,0.001742,0.244006,2,0.000036,0.004827,0.234280,1.320150,254.005786,0.731936,0.198864,1.830727,0.002163,7.400000,14.853522,stable
32.800000,-0.295755,0.882722,0.002195,0.243502,2,0.000036,0.007918,0.233818,1.319786,257.178654,0.749250,0.143378,1.830727,0.027278,7.400000,14.843697,stable
