event_type,t_start,t_end,metric,value,severity,scale
anomaly,3211,3239,A_mean(t),4.582919,medium,
anomaly,3212,3238,A_mean(t),4.147626,low,
anomaly,3300,3349,A_mean(t),19.690981,high,
anomaly,3301,3350,A_mean(t),20.002575,high,
anomaly,3302,3350,A_mean(t),17.513930,high,
anomaly,3303,3349,A_mean(t),14.407879,high,
anomaly,3304,3349,A_mean(t),12.033206,high,
anomaly,3305,3347,A_mean(t),10.027967,high,
anomaly,3306,3346,A_mean(t),8.520877,high,
anomaly,3307,3345,A_mean(t),7.494481,medium,
anomaly,3308,3344,A_mean(t),6.520851,medium,
anomaly,3309,3343,A_mean(t),5.763482,medium,
anomaly,3310,3341,A_mean(t),5.150527,medium,
anomaly,3311,3340,A_mean(t),4.622965,medium,
anomaly,3312,3338,A_mean(t),4.181423,low,
anomaly,3313,3335,A_mean(t),3.824021,low,
anomaly,3400,3449,A_mean(t),19.956579,high,
anomaly,3401,3450,A_mean(t),19.933658,high,
anomaly,3402,3450,A_mean(t),17.260724,high,
anomaly,3403,3450,A_mean(t),14.527312,high,
anomaly,3404,3449,A_mean(t),11.940474,high,
anomaly,3405,3448,A_mean(t),9.940300,high,
anomaly,3406,3447,A_mean(t),8.567774,high,
anomaly,3407,3445,A_mean(t),7.352353,medium,
anomaly,3408,3444,A_mean(t),6.402389,medium,
anomaly,3409,3443,A_mean(t),5.675675,medium,
anomaly,3410,3442,A_mean(t),5.053323,medium,
anomaly,3411,3440,A_mean(t),4.537796,medium,
anomaly,3412,3439,A_mean(t),4.123979,low,
anomaly,3413,3437,A_mean(t),3.746141,low,
anomaly,3500,3549,A_mean(t),19.846392,high,
anomaly,3501,3550,A_mean(t),19.800501,high,
anomaly,3502,3550,A_mean(t),17.353093,high,
anomaly,3503,3549,A_mean(t),14.384139,high,
anomaly,3504,3548,A_mean(t),11.888828,high,
anomaly,3505,3547,A_mean(t),9.952312,high,
anomaly,3506,3546,A_mean(t),8.472770,high,
anomaly,3507,3545,A_mean(t),7.334310,medium,
anomaly,3508,3544,A_mean(t),6.432478,medium,
anomaly,3509,3543,A_mean(t),5.686238,medium,
anomaly,3510,3541,A_mean(t),5.076065,medium,
anomaly,3511,3540,A_mean(t),4.571066,medium,
anomaly,3512,3538,A_mean(t),4.134952,low,
anomaly,3513,3537,A_mean(t),3.770295,low,
anomaly,3600,3649,A_mean(t),19.890065,high,
anomaly,3601,3650,A_mean(t),19.852796,high,
anomaly,3602,3650,A_mean(t),17.396712,high,
anomaly,3603,3649,A_mean(t),14.393976,high,
anomaly,3604,3648,A_mean(t),11.861287,high,
anomaly,3605,3647,A_mean(t),9.953615,high,
anomaly,3606,3646,A_mean(t),8.500237,high,
anomaly,3607,3645,A_mean(t),7.357293,medium,
anomaly,3608,3644,A_mean(t),6.438708,medium,
anomaly,3609,3643,A_mean(t),5.696501,medium,
anomaly,3610,3641,A_mean(t),5.087382,medium,
anomaly,3611,3640,A_mean(t),4.573500,medium,
anomaly,3612,3638,A_mean(t),4.138641,low,
anomaly,3613,3636,A_mean(t),3.769936,low,
anomaly,3700,3749,A_mean(t),19.833779,high,
anomaly,3701,3750,A_mean(t),19.744604,high,
anomaly,3702,3750,A_mean(t),17.307772,high,
anomaly,3703,3749,A_mean(t),14.375829,high,
anomaly,3704,3748,A_mean(t),11.869265,high,
anomaly,3705,3747,A_mean(t),9.942250,high,
anomaly,3706,3746,A_mean(t),8.470472,high,
anomaly,3707,3745,A_mean(t),7.325337,medium,
anomaly,3708,3744,A_mean(t),6.416712,medium,
anomaly,3709,3743,A_mean(t),5.679608,medium,
anomaly,3710,3741,A_mean(t),5.072849,medium,
anomaly,3711,3740,A_mean(t),4.559523,medium,
anomaly,3712,3738,A_mean(t),4.129943,low,
anomaly,3800,3849,A_mean(t),19.799188,high,
anomaly,3801,3850,A_mean(t),19.880920,high,
anomaly,3802,3850,A_mean(t),17.412606,high,
anomaly,3803,3849,A_mean(t),14.422086,high,
anomaly,3804,3848,A_mean(t),11.884856,high,
anomaly,3805,3847,A_mean(t),9.939180,high,
anomaly,3806,3846,A_mean(t),8.487379,high,
anomaly,3807,3845,A_mean(t),7.342347,medium,
anomaly,3808,3844,A_mean(t),6.421504,medium,
anomaly,3809,3843,A_mean(t),5.688257,medium,
anomaly,3810,3841,A_mean(t),5.071716,medium,
anomaly,3811,3840,A_mean(t),4.558423,medium,
anomaly,3812,3838,A_mean(t),4.130242,low,
anomaly,3813,3836,A_mean(t),3.764215,low,
anomaly,3900,3949,A_mean(t),19.834015,high,
anomaly,3901,3950,A_mean(t),19.821888,high,
anomaly,3902,3950,A_mean(t),17.383880,high,
anomaly,3903,3949,A_mean(t),14.374489,high,
anomaly,3904,3948,A_mean(t),11.867407,high,
anomaly,3905,3947,A_mean(t),9.930951,high,
anomaly,3906,3946,A_mean(t),8.458581,high,
anomaly,3907,3945,A_mean(t),7.317358,medium,
anomaly,3908,3944,A_mean(t),6.409085,medium,
anomaly,3909,3943,A_mean(t),5.679607,medium,
anomaly,3910,3941,A_mean(t),5.072084,medium,
anomaly,3911,3940,A_mean(t),4.569682,medium,
anomaly,3912,3938,A_mean(t),4.143061,low,
anomaly,3913,3937,A_mean(t),3.773828,low,
anomaly,4000,4049,A_mean(t),19.965801,high,
anomaly,4001,4050,A_mean(t),19.949450,high,
anomaly,4002,4050,A_mean(t),17.458954,high,
anomaly,4003,4049,A_mean(t),14.410139,high,
anomaly,4004,4048,A_mean(t),11.897853,high,
anomaly,4005,4047,A_mean(t),9.966859,high,
anomaly,4006,4046,A_mean(t),8.499175,high,
anomaly,4007,4045,A_mean(t),7.359136,medium,
anomaly,4008,4044,A_mean(t),6.439190,medium,
anomaly,4009,4043,A_mean(t),5.704429,medium,
anomaly,4010,4041,A_mean(t),5.085344,medium,
anomaly,4011,4040,A_mean(t),4.577236,medium,
anomaly,4012,4038,A_mean(t),4.141441,low,
anomaly,4013,4037,A_mean(t),3.775974,low,
anomaly,4100,4149,A_mean(t),19.804018,high,
anomaly,4101,4150,A_mean(t),19.723164,high,
anomaly,4102,4150,A_mean(t),17.336187,high,
anomaly,4103,4149,A_mean(t),14.365418,high,
anomaly,4104,4148,A_mean(t),11.851100,high,
anomaly,4105,4147,A_mean(t),9.929945,high,
anomaly,4106,4146,A_mean(t),8.465030,high,
anomaly,4107,4145,A_mean(t),7.323128,medium,
anomaly,4108,4144,A_mean(t),6.417035,medium,
anomaly,4109,4143,A_mean(t),5.672126,medium,
anomaly,4110,4141,A_mean(t),5.062029,medium,
anomaly,4111,4140,A_mean(t),4.553654,medium,
anomaly,4112,4138,A_mean(t),4.121144,low,
anomaly,4113,4137,A_mean(t),3.754696,low,
anomaly,4200,4249,A_mean(t),19.906390,high,
anomaly,4201,4250,A_mean(t),19.890446,high,
anomaly,4202,4250,A_mean(t),17.448666,high,
anomaly,4203,4249,A_mean(t),14.418573,high,
anomaly,4204,4248,A_mean(t),11.870991,high,
anomaly,4205,4247,A_mean(t),9.935138,high,
anomaly,4206,4246,A_mean(t),8.471980,high,
anomaly,4207,4245,A_mean(t),7.347485,medium,
anomaly,4208,4244,A_mean(t),6.435432,medium,
anomaly,4209,4243,A_mean(t),5.695407,medium,
anomaly,4210,4241,A_mean(t),5.078890,medium,
anomaly,4211,4240,A_mean(t),4.567135,medium,
anomaly,4212,4238,A_mean(t),4.137726,low,
anomaly,4213,4237,A_mean(t),3.771638,low,
anomaly,4300,4349,A_mean(t),20.075610,high,
anomaly,4301,4350,A_mean(t),20.092343,high,
anomaly,4302,4350,A_mean(t),17.607074,high,
anomaly,4303,4349,A_mean(t),14.545356,high,
anomaly,4304,4348,A_mean(t),11.964249,high,
anomaly,4305,4347,A_mean(t),10.004473,high,
anomaly,4306,4346,A_mean(t),8.531782,high,
anomaly,4307,4345,A_mean(t),7.383170,medium,
anomaly,4308,4344,A_mean(t),6.457150,medium,
anomaly,4309,4343,A_mean(t),5.710817,medium,
anomaly,4310,4341,A_mean(t),5.097145,medium,
anomaly,4311,4340,A_mean(t),4.586061,medium,
anomaly,4312,4338,A_mean(t),4.150470,low,
anomaly,4313,4337,A_mean(t),3.784073,low,
anomaly,4400,4449,A_mean(t),19.753628,high,
anomaly,4401,4450,A_mean(t),19.751659,high,
anomaly,4402,4450,A_mean(t),17.320929,high,
anomaly,4403,4449,A_mean(t),14.347146,high,
anomaly,4404,4448,A_mean(t),11.824680,high,
anomaly,4405,4447,A_mean(t),9.880768,high,
anomaly,4406,4446,A_mean(t),8.431101,medium,
anomaly,4407,4445,A_mean(t),7.304477,medium,
anomaly,4408,4444,A_mean(t),6.395906,medium,
anomaly,4409,4443,A_mean(t),5.661917,medium,
anomaly,4410,4441,A_mean(t),5.055450,medium,
anomaly,4411,4440,A_mean(t),4.545599,medium,
anomaly,4412,4438,A_mean(t),4.118998,low,
anomaly,4413,4437,A_mean(t),3.753736,low,
anomaly,4500,4549,A_mean(t),19.853196,high,
anomaly,4501,4550,A_mean(t),19.832695,high,
anomaly,4502,4550,A_mean(t),17.457850,high,
anomaly,4503,4549,A_mean(t),14.485780,high,
anomaly,4504,4548,A_mean(t),11.934483,high,
anomaly,4505,4547,A_mean(t),9.999601,high,
anomaly,4506,4546,A_mean(t),8.535212,high,
anomaly,4507,4545,A_mean(t),7.381834,medium,
anomaly,4508,4544,A_mean(t),6.460456,medium,
anomaly,4509,4543,A_mean(t),5.718191,medium,
anomaly,4510,4541,A_mean(t),5.106138,medium,
anomaly,4511,4540,A_mean(t),4.593337,medium,
anomaly,4512,4538,A_mean(t),4.161248,low,
anomaly,4513,4537,A_mean(t),3.789646,low,
anomaly,4600,4649,A_mean(t),19.856546,high,
anomaly,4601,4650,A_mean(t),19.988698,high,
anomaly,4602,4650,A_mean(t),17.528016,high,
anomaly,4603,4649,A_mean(t),14.449040,high,
anomaly,4604,4648,A_mean(t),11.902850,high,
anomaly,4605,4647,A_mean(t),9.962077,high,
anomaly,4606,4646,A_mean(t),8.489917,high,
anomaly,4607,4645,A_mean(t),7.354877,medium,
anomaly,4608,4644,A_mean(t),6.441461,medium,
anomaly,4609,4643,A_mean(t),5.693631,medium,
anomaly,4610,4641,A_mean(t),5.082122,medium,
anomaly,4611,4640,A_mean(t),4.573508,medium,
anomaly,4612,4638,A_mean(t),4.141249,low,
anomaly,4613,4637,A_mean(t),3.773114,low,
anomaly,4700,4749,A_mean(t),19.835340,high,
anomaly,4701,4750,A_mean(t),19.748323,high,
anomaly,4702,4750,A_mean(t),17.311918,high,
anomaly,4703,4749,A_mean(t),14.393917,high,
anomaly,4704,4748,A_mean(t),11.853463,high,
anomaly,4705,4747,A_mean(t),9.907316,high,
anomaly,4706,4746,A_mean(t),8.457442,high,
anomaly,4707,4745,A_mean(t),7.317221,medium,
anomaly,4708,4744,A_mean(t),6.415980,medium,
anomaly,4709,4743,A_mean(t),5.674011,medium,
anomaly,4710,4741,A_mean(t),5.060317,medium,
anomaly,4711,4740,A_mean(t),4.553131,medium,
anomaly,4712,4738,A_mean(t),4.128719,low,
anomaly,4713,4737,A_mean(t),3.763799,low,
anomaly,4800,4849,A_mean(t),19.878297,high,
anomaly,4801,4850,A_mean(t),19.930469,high,
anomaly,4802,4850,A_mean(t),17.483075,high,
anomaly,4803,4849,A_mean(t),14.436258,high,
anomaly,4804,4848,A_mean(t),11.889361,high,
anomaly,4805,4847,A_mean(t),9.973548,high,
anomaly,4806,4846,A_mean(t),8.501605,high,
anomaly,4807,4845,A_mean(t),7.344502,medium,
anomaly,4808,4844,A_mean(t),6.431960,medium,
anomaly,4809,4843,A_mean(t),5.683726,medium,
anomaly,4810,4841,A_mean(t),5.071709,medium,
anomaly,4811,4840,A_mean(t),4.561021,medium,
anomaly,4812,4838,A_mean(t),4.133549,low,
anomaly,4813,4837,A_mean(t),3.767070,low,
anomaly,4900,4949,A_mean(t),19.852273,high,
anomaly,4901,4950,A_mean(t),19.811923,high,
anomaly,4902,4950,A_mean(t),17.391039,high,
anomaly,4903,4949,A_mean(t),14.415888,high,
anomaly,4904,4948,A_mean(t),11.900874,high,
anomaly,4905,4947,A_mean(t),9.973690,high,
anomaly,4906,4946,A_mean(t),8.505366,high,
anomaly,4907,4945,A_mean(t),7.356838,medium,
anomaly,4908,4944,A_mean(t),6.440978,medium,
anomaly,4909,4943,A_mean(t),5.699000,medium,
anomaly,4910,4941,A_mean(t),5.091800,medium,
anomaly,4911,4940,A_mean(t),4.579795,medium,
anomaly,4912,4938,A_mean(t),4.144294,low,
anomaly,4913,4937,A_mean(t),3.776927,low,
anomaly,80,129,f_mean(t),14.919837,high,
anomaly,81,130,f_mean(t),14.039429,high,
anomaly,82,131,f_mean(t),13.146696,high,
anomaly,179,228,f_mean(t),17.981505,high,
anomaly,180,229,f_mean(t),17.013628,high,
anomaly,181,230,f_mean(t),15.976795,high,
anomaly,182,231,f_mean(t),14.981283,high,
anomaly,183,232,f_mean(t),14.011361,high,
anomaly,279,328,f_mean(t),15.741868,high,
anomaly,280,329,f_mean(t),14.905690,high,
anomaly,281,330,f_mean(t),14.022085,high,
anomaly,379,428,f_mean(t),17.952373,high,
anomaly,380,429,f_mean(t),16.973896,high,
anomaly,381,430,f_mean(t),15.970545,high,
anomaly,382,431,f_mean(t),14.966712,high,
anomaly,383,432,f_mean(t),14.014634,high,
anomaly,479,528,f_mean(t),15.744061,high,
anomaly,480,529,f_mean(t),14.907460,high,
anomaly,481,530,f_mean(t),14.017607,high,
anomaly,482,531,f_mean(t),13.136359,high,
anomaly,579,628,f_mean(t),17.965139,high,
anomaly,580,629,f_mean(t),16.984158,high,
anomaly,581,630,f_mean(t),15.967767,high,
anomaly,582,631,f_mean(t),14.963730,high,
anomaly,583,632,f_mean(t),14.019499,high,
anomaly,679,728,f_mean(t),15.771796,high,
anomaly,680,729,f_mean(t),14.926277,high,
anomaly,681,730,f_mean(t),14.032709,high,
anomaly,682,731,f_mean(t),13.147136,high,
anomaly,779,828,f_mean(t),17.946600,high,
anomaly,780,829,f_mean(t),16.980658,high,
anomaly,781,830,f_mean(t),15.956578,high,
anomaly,782,831,f_mean(t),14.970086,high,
anomaly,783,832,f_mean(t),13.995229,high,
anomaly,879,928,f_mean(t),15.762302,high,
anomaly,880,929,f_mean(t),14.913755,high,
anomaly,881,930,f_mean(t),14.022528,high,
anomaly,979,1028,f_mean(t),17.971591,high,
anomaly,980,1029,f_mean(t),16.994846,high,
anomaly,981,1030,f_mean(t),15.987769,high,
anomaly,982,1031,f_mean(t),14.947739,high,
anomaly,983,1032,f_mean(t),13.999599,high,
anomaly,1079,1128,f_mean(t),15.750178,high,
anomaly,1080,1129,f_mean(t),14.903467,high,
anomaly,1081,1130,f_mean(t),14.015232,high,
anomaly,1179,1228,f_mean(t),17.970812,high,
anomaly,1180,1229,f_mean(t),17.007399,high,
anomaly,1181,1230,f_mean(t),15.992618,high,
anomaly,1182,1231,f_mean(t),14.964770,high,
anomaly,1183,1232,f_mean(t),13.993310,high,
anomaly,1279,1328,f_mean(t),15.740346,high,
anomaly,1280,1329,f_mean(t),14.892678,high,
anomaly,1281,1330,f_mean(t),13.999237,high,
anomaly,1379,1428,f_mean(t),17.948815,high,
anomaly,1380,1429,f_mean(t),17.009270,high,
anomaly,1381,1430,f_mean(t),15.983002,high,
anomaly,1382,1431,f_mean(t),14.960570,high,
anomaly,1383,1432,f_mean(t),14.006142,high,
anomaly,1479,1528,f_mean(t),15.740486,high,
anomaly,1480,1529,f_mean(t),14.905378,high,
anomaly,1481,1530,f_mean(t),14.008308,high,
anomaly,1579,1628,f_mean(t),17.919379,high,
anomaly,1580,1629,f_mean(t),16.970199,high,
anomaly,1581,1630,f_mean(t),15.965893,high,
anomaly,1582,1631,f_mean(t),14.949476,high,
anomaly,1679,1728,f_mean(t),15.757150,high,
anomaly,1680,1729,f_mean(t),14.928372,high,
anomaly,1681,1730,f_mean(t),14.037502,high,
anomaly,1682,1731,f_mean(t),13.157182,high,
anomaly,1779,1828,f_mean(t),17.971244,high,
anomaly,1780,1829,f_mean(t),17.004767,high,
anomaly,1781,1830,f_mean(t),15.988006,high,
anomaly,1782,1831,f_mean(t),14.983897,high,
anomaly,1879,1928,f_mean(t),15.765442,high,
anomaly,1880,1929,f_mean(t),14.926122,high,
anomaly,1881,1930,f_mean(t),14.030233,high,
anomaly,1882,1931,f_mean(t),13.161326,high,
anomaly,1979,2028,f_mean(t),17.973293,high,
anomaly,1980,2029,f_mean(t),16.998199,high,
anomaly,1981,2030,f_mean(t),15.960780,high,
anomaly,1982,2031,f_mean(t),14.973549,high,
anomaly,1983,2032,f_mean(t),14.008140,high,
anomaly,2079,2128,f_mean(t),15.766221,high,
anomaly,2080,2129,f_mean(t),14.916861,high,
anomaly,2081,2130,f_mean(t),14.015571,high,
anomaly,2082,2131,f_mean(t),13.144364,high,
anomaly,2179,2228,f_mean(t),17.950789,high,
anomaly,2180,2229,f_mean(t),16.997360,high,
anomaly,2181,2230,f_mean(t),15.967959,high,
anomaly,2182,2231,f_mean(t),14.965602,high,
anomaly,2183,2232,f_mean(t),13.996865,high,
anomaly,2279,2328,f_mean(t),15.722299,high,
anomaly,2280,2329,f_mean(t),14.854188,high,
anomaly,2281,2330,f_mean(t),13.964932,high,
anomaly,2282,2331,f_mean(t),13.090179,high,
anomaly,2379,2428,f_mean(t),17.927399,high,
anomaly,2380,2429,f_mean(t),16.997945,high,
anomaly,2381,2430,f_mean(t),15.965599,high,
anomaly,2382,2431,f_mean(t),14.958310,high,
anomaly,2383,2432,f_mean(t),14.006493,high,
anomaly,2479,2528,f_mean(t),15.750029,high,
anomaly,2480,2529,f_mean(t),14.892287,high,
anomaly,2481,2530,f_mean(t),14.025582,high,
anomaly,2579,2628,f_mean(t),17.952373,high,
anomaly,2580,2629,f_mean(t),17.002342,high,
anomaly,2581,2630,f_mean(t),15.973218,high,
anomaly,2582,2631,f_mean(t),14.962967,high,
anomaly,2583,2632,f_mean(t),14.018865,high,
anomaly,2679,2728,f_mean(t),15.742190,high,
anomaly,2680,2729,f_mean(t),14.901576,high,
anomaly,2681,2730,f_mean(t),14.022096,high,
anomaly,2682,2731,f_mean(t),13.141418,high,
anomaly,2779,2828,f_mean(t),17.967544,high,
anomaly,2780,2829,f_mean(t),17.006300,high,
anomaly,2781,2830,f_mean(t),15.989196,high,
anomaly,2782,2831,f_mean(t),14.958818,high,
anomaly,2783,2832,f_mean(t),14.005510,high,
anomaly,2879,2928,f_mean(t),15.756467,high,
anomaly,2880,2929,f_mean(t),14.918718,high,
anomaly,2881,2930,f_mean(t),14.024175,high,
anomaly,2882,2931,f_mean(t),13.139759,high,
anomaly,2979,3028,f_mean(t),17.986627,high,
anomaly,2980,3029,f_mean(t),17.015925,high,
anomaly,2981,3030,f_mean(t),16.008581,high,
anomaly,2982,3031,f_mean(t),14.979716,high,
anomaly,3079,3128,f_mean(t),15.765179,high,
anomaly,3080,3129,f_mean(t),14.915507,high,
anomaly,3081,3130,f_mean(t),14.026836,high,
anomaly,3179,3228,f_mean(t),17.965426,high,
anomaly,3180,3229,f_mean(t),16.995529,high,
anomaly,3181,3230,f_mean(t),15.979598,high,
anomaly,3182,3231,f_mean(t),14.961898,high,
anomaly,3183,3232,f_mean(t),14.004279,high,
anomaly,3279,3328,f_mean(t),15.747189,high,
anomaly,3280,3329,f_mean(t),14.911070,high,
anomaly,3281,3330,f_mean(t),14.013141,high,
anomaly,3379,3428,f_mean(t),17.962808,high,
anomaly,3380,3429,f_mean(t),16.988977,high,
anomaly,3381,3430,f_mean(t),15.979382,high,
anomaly,3382,3431,f_mean(t),14.973090,high,
anomaly,3383,3432,f_mean(t),14.004851,high,
anomaly,3479,3528,f_mean(t),15.754693,high,
anomaly,3480,3529,f_mean(t),14.916460,high,
anomaly,3481,3530,f_mean(t),14.023299,high,
anomaly,3482,3531,f_mean(t),13.146139,high,
anomaly,3579,3628,f_mean(t),17.973178,high,
anomaly,3580,3629,f_mean(t),17.000625,high,
anomaly,3581,3630,f_mean(t),15.980262,high,
anomaly,3582,3631,f_mean(t),14.977188,high,
anomaly,3583,3632,f_mean(t),14.009632,high,
anomaly,3679,3728,f_mean(t),15.756231,high,
anomaly,3680,3729,f_mean(t),14.911811,high,
anomaly,3681,3730,f_mean(t),14.025469,high,
anomaly,3682,3731,f_mean(t),13.141692,high,
anomaly,3779,3828,f_mean(t),17.971778,high,
anomaly,3780,3829,f_mean(t),17.006328,high,
anomaly,3781,3830,f_mean(t),15.973767,high,
anomaly,3782,3831,f_mean(t),14.968258,high,
anomaly,3783,3832,f_mean(t),14.007460,high,
anomaly,3879,3928,f_mean(t),15.753100,high,
anomaly,3880,3929,f_mean(t),14.910943,high,
anomaly,3881,3930,f_mean(t),14.022695,high,
anomaly,3979,4028,f_mean(t),17.970935,high,
anomaly,3980,4029,f_mean(t),17.004892,high,
anomaly,3981,4030,f_mean(t),15.973488,high,
anomaly,3982,4031,f_mean(t),14.971253,high,
anomaly,3983,4032,f_mean(t),14.014959,high,
anomaly,4079,4128,f_mean(t),15.756543,high,
anomaly,4080,4129,f_mean(t),14.911350,high,
anomaly,4081,4130,f_mean(t),14.019500,high,
anomaly,4082,4131,f_mean(t),13.142061,high,
anomaly,4179,4228,f_mean(t),17.969507,high,
anomaly,4180,4229,f_mean(t),16.998964,high,
anomaly,4181,4230,f_mean(t),15.974838,high,
anomaly,4182,4231,f_mean(t),14.962526,high,
anomaly,4183,4232,f_mean(t),14.004943,high,
anomaly,4279,4328,f_mean(t),15.760219,high,
anomaly,4280,4329,f_mean(t),14.906169,high,
anomaly,4281,4330,f_mean(t),14.022127,high,
anomaly,4282,4331,f_mean(t),13.143752,high,
anomaly,4379,4428,f_mean(t),17.959517,high,
anomaly,4380,4429,f_mean(t),17.003071,high,
anomaly,4381,4430,f_mean(t),15.985015,high,
anomaly,4382,4431,f_mean(t),14.966355,high,
anomaly,4383,4432,f_mean(t),14.013776,high,
anomaly,4479,4528,f_mean(t),15.751106,high,
anomaly,4480,4529,f_mean(t),14.910687,high,
anomaly,4481,4530,f_mean(t),14.024031,high,
anomaly,4579,4628,f_mean(t),17.954619,high,
anomaly,4580,4629,f_mean(t),16.996875,high,
anomaly,4581,4630,f_mean(t),15.975800,high,
anomaly,4582,4631,f_mean(t),14.960005,high,
anomaly,4583,4632,f_mean(t),14.003079,high,
anomaly,4679,4728,f_mean(t),15.753426,high,
anomaly,4680,4729,f_mean(t),14.916297,high,
anomaly,4681,4730,f_mean(t),14.013589,high,
anomaly,4779,4828,f_mean(t),17.985884,high,
anomaly,4780,4829,f_mean(t),17.007804,high,
anomaly,4781,4830,f_mean(t),15.993210,high,
anomaly,4782,4831,f_mean(t),14.971318,high,
anomaly,4783,4832,f_mean(t),14.019191,high,
anomaly,4879,4928,f_mean(t),15.760701,high,
anomaly,4880,4929,f_mean(t),14.915277,high,
anomaly,4881,4930,f_mean(t),14.011870,high,
anomaly,4882,4931,f_mean(t),13.142036,high,
anomaly,4979,4999,f_mean(t),8.996579,high,
anomaly,4980,4999,f_mean(t),8.390519,medium,
anomaly,4981,4999,f_mean(t),7.774173,medium,
anomaly,4982,4999,f_mean(t),7.179803,medium,
anomaly,4983,4999,f_mean(t),6.622019,medium,
anomaly,78,95,entropy_S,6.231341,medium,
anomaly,80,95,entropy_S,5.542111,medium,
anomaly,81,84,entropy_S,3.612380,low,
anomaly,82,84,entropy_S,3.302924,low,
anomaly,289,302,entropy_S,4.549649,medium,
anomaly,290,294,entropy_S,3.987474,low,
anomaly,291,293,entropy_S,3.419770,low,
anomaly,391,394,entropy_S,3.146261,low,
anomaly,523,533,entropy_S,3.752035,low,
anomaly,588,598,entropy_S,3.541117,low,
anomaly,589,596,entropy_S,3.301053,low,
anomaly,590,594,entropy_S,3.094603,low,
anomaly,767,771,entropy_S,3.827860,low,
anomaly,768,771,entropy_S,3.507215,low,
anomaly,769,771,entropy_S,3.152574,low,
anomaly,782,815,entropy_S,6.483168,medium,
anomaly,783,814,entropy_S,5.873712,medium,
anomaly,784,814,entropy_S,5.319436,medium,
anomaly,785,802,entropy_S,4.806887,medium,
anomaly,886,888,entropy_S,3.819163,low,
anomaly,893,896,entropy_S,3.564288,low,
anomaly,992,995,entropy_S,3.019588,low,
anomaly,1524,1573,entropy_S,5.700614,medium,
anomaly,1525,1574,entropy_S,5.417579,medium,
anomaly,1577,1623,entropy_S,6.978858,medium,
anomaly,1579,1620,entropy_S,6.168698,medium,
anomaly,1580,1620,entropy_S,5.607971,medium,
anomaly,1690,1692,entropy_S,3.177005,low,
anomaly,1888,1890,entropy_S,3.051443,low,
anomaly,1984,2013,entropy_S,6.352354,medium,
anomaly,1985,2013,entropy_S,5.868984,medium,
anomaly,1986,1999,entropy_S,4.519439,medium,
anomaly,1987,1998,entropy_S,4.044797,low,
anomaly,1988,1996,entropy_S,3.537175,low,
anomaly,2261,2273,entropy_S,4.135547,low,
anomaly,2262,2272,entropy_S,4.079720,low,
anomaly,2263,2272,entropy_S,3.990414,low,
anomaly,2264,2272,entropy_S,3.675308,low,
anomaly,2265,2270,entropy_S,3.413424,low,
anomaly,2266,2270,entropy_S,3.190536,low,
anomaly,2495,2510,entropy_S,3.685255,low,
anomaly,2628,2632,entropy_S,3.247985,low,
anomaly,2764,2774,entropy_S,4.630718,medium,
anomaly,2765,2771,entropy_S,4.103338,low,
anomaly,2766,2771,entropy_S,3.628077,low,
anomaly,2767,2770,entropy_S,3.251248,low,
anomaly,2971,2973,entropy_S,3.060824,low,
anomaly,3063,3070,entropy_S,3.684591,low,
anomaly,3064,3069,entropy_S,3.304091,low,
anomaly,3085,3111,entropy_S,4.664114,medium,
anomaly,3086,3111,entropy_S,4.239076,medium,
anomaly,3226,3243,entropy_S,4.066084,low,
anomaly,3227,3236,entropy_S,3.819625,low,
anomaly,3228,3236,entropy_S,3.532119,low,
anomaly,3289,3297,entropy_S,4.670241,medium,
anomaly,3290,3297,entropy_S,4.308871,medium,
anomaly,3291,3297,entropy_S,3.955874,low,
anomaly,3292,3297,entropy_S,3.639327,low,
anomaly,3485,3494,entropy_S,3.886377,low,
anomaly,3486,3494,entropy_S,3.646215,low,
anomaly,3487,3494,entropy_S,3.354940,low,
anomaly,3488,3490,entropy_S,3.083766,low,
anomaly,3685,3714,entropy_S,4.128301,low,
anomaly,3687,3713,entropy_S,3.649942,low,
anomaly,3781,3830,entropy_S,6.808803,medium,
anomaly,3782,3820,entropy_S,6.253667,medium,
anomaly,3783,3816,entropy_S,5.612754,medium,
anomaly,3784,3810,entropy_S,4.869336,medium,
anomaly,3786,3810,entropy_S,4.112000,low,
anomaly,3862,3883,entropy_S,5.457312,medium,
anomaly,3863,3882,entropy_S,4.660896,medium,
anomaly,3865,3872,entropy_S,3.295650,low,
anomaly,3866,3871,entropy_S,3.021548,low,
anomaly,4024,4040,entropy_S,4.212936,low,
anomaly,4089,4109,entropy_S,4.335986,medium,
anomaly,4282,4322,entropy_S,5.066759,medium,
anomaly,4283,4321,entropy_S,4.632229,medium,
anomaly,4284,4320,entropy_S,4.242634,medium,
anomaly,4286,4292,entropy_S,3.274486,low,
anomaly,4389,4401,entropy_S,4.051413,low,
anomaly,4390,4400,entropy_S,3.721643,low,
anomaly,4479,4508,entropy_S,6.235249,medium,
anomaly,4767,4781,entropy_S,4.563700,medium,
anomaly,4928,4930,entropy_S,3.371939,low,
anomaly,161,171,effort(t),8.304784,medium,
anomaly,165,167,effort(t),4.013875,low,
anomaly,415,440,effort(t),60.500184,high,
anomaly,416,420,effort(t),5.439832,medium,
anomaly,418,420,effort(t),4.348978,medium,
anomaly,642,665,effort(t),80.702555,high,
anomaly,643,646,effort(t),4.522573,medium,
anomaly,984,1010,effort(t),69.795952,high,
