t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
16.500000,-0.007255,0.880554,0.000239,0.003843,2,0.000033,0.425409,0.003350,1.320000,288.512380,0.657777,0.003213,1.983483,-0.422074,0,9.919001,stable
16.600000,-0.008300,0.868472,0.000138,0.003371,2,0.000035,0.383136,0.002921,1.320000,286.775547,0.693686,0.001159,1.974594,-0.423297,0,10.084317,stable
16.700000,-0.001860,0.869010,-0.000183,0.002993,2,0.000035,0.341045,0.002580,1.320000,285.064582,0.685657,0.002315,1.974594,-0.422739,0,10.255238,stable
16.800000,-0.002315,0.882722,-0.000211,0.002692,2,0.000036,0.299244,0.002310,1.320000,283.373032,0.688136,0.001330,1.974594,-0.420900,0,10.672854,stable
16.900000,-0.007270,0.904370,-0.000047,0.002453,2,0.000036,0.257802,0.002097,1.320000,281.691961,0.683186,0.002225,1.974594,-0.418016,0,11.125928,stable
17,-0.007241,0.926469,-0.000065,0.002267,2,0.000036,0.216779,0.001931,1.320000,280.034916,0.690564,0.001530,1.974594,-0.414417,0,11.425522,stable
17.100000,-0.002356,0.943205,-0.000205,0.002124,2,0.000035,0.176215,0.001804,1.320000,278.400015,0.758690,0.001872,1.966202,-0.410231,0,11.741698,stable
17.200000,0.000719,0.952136,-0.000203,0.002018,2,0.000036,0.136143,0.001711,1.320000,276.784565,0.767367,0.001126,1.966202,-0.405636,0,12.187524,stable
17.300000,-0.000340,0.953688,-0.000065,0.001946,2,0.000034,0.096583,0.001647,1.320000,275.183509,0.760053,0.001726,1.966202,-0.400721,0,12.668540,stable
17.400000,-0.001474,0.949772,0.000018,0.001904,2,0.000033,0.057549,0.001609,1.320000,273.601498,0.779431,0.000986,1.966202,-0.395601,0,12.870029,stable
17.500000,0.000658,0.942661,-0.000014,0.001890,2,0.000033,0.019049,0.001597,1.320000,272.038669,0.765465,0.001240,1.966202,-0.390337,0,13.078030,stable
17.600000,0.003749,0.934548,-0.000044,0.001904,2,0.000033,0.018916,0.001609,1.320000,270.495017,0.789238,0.000886,1.958225,-0.385001,0,13.600253,stable
17.700000,0.003967,0.927558,0.000019,0.001946,2,0.000033,0.056349,0.001647,1.320000,268.967370,0.782643,0.001069,1.958225,-0.001336,0,14.165917,stable
17.800000,0.002406,0.923592,0.000106,0.002018,2,0.000033,0.093258,0.001711,1.320000,267.455659,0.795047,0.001482,1.958225,0.374330,0,14.400989,stable
17.900000,0.003389,0.923588,0.000110,0.002124,2,0.000036,0.129654,0.001804,1.320000,265.961606,0.774060,0.000989,1.958225,0.369087,0,14.643994,stable
18,0.006219,0.926469,0.000064,0.002267,2,0.000037,0.165551,0.001931,1.320000,264.485588,0.788908,0.001768,1.958225,0.363962,0,14.708358,stable
18.100000,0.004492,0.928852,0.000090,0.002453,2,0.000036,0.200967,0.002097,1.320000,263.025416,0.775083,0.001114,1.950272,0.358976,0,14.773291,stable
18.200000,-0.001506,0.926365,0.000171,0.002692,2,0.000035,0.235918,0.002310,1.320000,261.579071,0.761772,0.001971,1.950272,0.354158,0,14.800167,stable
18.300000,-0.000632,0.916137,0.000127,0.002993,2,0.000035,0.270421,0.002580,1.320000,260.149651,0.775277,0.001303,1.950272,0.349508,0,14.827142,stable
18.400000,0.008599,0.899078,-0.000032,0.003371,2,0.000035,0.304488,0.002921,1.320000,258.739322,0.816157,0.002946,1.950272,0.345030,0,14.924131,stable
18.500000,0.011045,0.880554,-0.000009,0.003843,2,0.000035,0.338131,0.003350,1.320001,257.346595,0.758704,0.002030,1.950272,0.340675,0,15.022396,stable
18.600000,0.004820,0.868472,0.000224,0.004435,2,0.000035,0.371344,0.003890,1.320001,255.959216,0.747252,0.003054,1.942622,0.336428,0,15.186407,stable
18.700000,0.005763,0.869010,0.000280,0.005175,2,0.000034,0.404112,0.004569,1.320000,254.591088,0.808361,0.003000,1.942622,0.332127,0,15.354038,stable
18.800000,0.012866,0.882722,0.000119,0.006102,2,0.000033,0.436394,0.005427,1.320001,253.239248,0.868915,0.003652,1.942622,0.327681,0,15.484860,stable
18.900000,0.008592,0.904370,0.000155,0.007267,2,0.000033,0.468117,0.006511,1.320002,251.902795,0.803566,0.004903,1.942622,0.322819,0,15.617931,stable
19,-0.007947,0.926469,0.000358,0.008731,2,0.000034,0.499157,0.007885,1.320001,250.574063,0.803638,0.005742,1.942622,0.317235,0,15.738849,stable
19.100000,-0.017930,0.943205,0.000232,0.010576,2,0.000034,0.529327,0.009627,1.319999,249.265331,0.790861,0.004150,1.935196,0.310392,0,15.861654,stable
19.200000,-0.013883,0.952136,-0.000246,0.012899,2,0.000033,0.558347,0.011838,1.319996,247.967808,0.799340,0.008433,1.935196,0.301704,0,16.930785,stable
19.300000,-0.012837,0.953688,-0.000518,0.015826,2,0.000036,0.585974,0.014640,1.319996,246.694222,0.787843,0.004278,1.935196,0.290198,0,18.154459,stable
19.400000,-0.026915,0.949772,-0.000374,0.019518,2,0.000036,0.613080,0.018196,1.319995,245.418169,0.798554,0.014954,1.935196,0.276270,0,20.594096,stable
19.500000,-0.034114,0.942661,-0.000342,0.024261,2,0.000036,0.648306,0.022784,1.319989,244.161410,0.817699,0.011432,1.935196,0.271063,0,23.791212,stable
19.600000,-0.014911,0.934548,-0.000774,0.030931,2,0.000035,0.730104,0.029244,1.319982,242.915727,0.724963,0.019152,1.927739,0.352263,0,24.195739,stable
19.700000,-0.014639,0.927558,-0.001015,0.042400,2,0.000035,0.932714,0.040324,1.319989,241.712415,0.783240,0.026566,1.927739,0.817980,0,24.614261,stable
19.800000,-0.113986,0.923592,-0.000463,0.064594,2,0.000036,1.208553,0.061735,1.319977,240.474518,0.794503,0.029618,1.927739,2.026094,0,25.926719,stable
19.900000,-0.248263,0.923588,-0.000318,0.100186,2,0.000035,1.278629,0.096124,1.319774,239.540285,0.809764,0.049776,1.927739,2.758394,0,24.614261,stable
20,-0.039895,0.926469,-0.002870,0.134846,2,0.000035,0.948167,0.129746,1.319377,238.369538,0.841731,0.071843,1.927739,0.700755,0,24.195739,stable
20.100000,0.477590,0.928852,-0.006496,0.145347,1,0.000037,0.277057,0.140115,1.319888,240.040181,0.830397,0.109810,1.920452,-3.304620,0,23.791212,stable
20.200000,0.439508,0.926365,-0.001093,0.133818,2,0.000034,0.324820,0.129148,1.321319,242.986071,0.902907,0.069179,1.920452,-6.711097,0,22.335340,stable
20.300000,0.057406,0.916137,0.012701,0.125025,2,0.000033,0.267872,0.120735,1.321138,243.948038,0.856101,0.129644,1.920452,0.477635,0,21.047372,stable
20.400000,-0.028665,0.899078,0.011150,0.130120,1,0.000033,0.154142,0.125688,1.320213,247.096972,0.829202,0.103548,1.920452,-0.569485,0,19.494174,stable
20.500000,0.045970,0.880554,0.001381,0.143093,2,0.000033,0.352340,0.138225,1.319969,243.888700,0.825801,0.071734,1.920452,-1.137301,0,21.047372,stable
20.600000,0.037912,0.868472,-0.000452,0.157522,2,0.000033,0.355505,0.152149,1.320193,243.458697,0.824579,0.123034,1.913381,1.981980,0,19.558455,stable
20.700000,0.004524,0.869010,0.001801,0.171103,2,0.000036,0.306652,0.165232,1.320201,241.735189,0.825677,0.104239,1.913381,0.031656,0,21.047372,stable
20.800000,0.283256,0.882722,0.001167,0.183297,2,0.000035,0.255590,0.176952,1.320138,240.552201,0.825353,0.154050,1.913381,-0.488535,0,21.583766,stable
20.900000,0.372463,0.904370,0.000032,0.193987,2,0.000035,0.211214,0.187196,1.321123,241.736203,0.863848,0.139528,1.913381,-0.510615,0,21.047372,stable
21,0.289017,0.926469,0.007714,0.203195,2,0.000036,0.172177,0.195989,1.321440,239.254607,0.798182,0.144338,1.913381,-0.443760,0,19.558455,stable
21.100000,0.013404,0.943205,0.011037,0.211016,2,0.000035,0.139255,0.203427,1.321096,239.011527,0.765394,0.199647,1.906148,-0.390374,0,18.266276,stable
21.200000,-0.016383,0.952136,0.008059,0.217588,2,0.000036,0.114053,0.209651,1.320070,239.534373,0.764606,0.151816,1.906148,-0.329216,0,19.558455,stable
21.300000,-0.041401,0.953688,0.000062,0.223064,2,0.000036,0.089818,0.214813,1.319912,238.424488,0.762453,0.181454,1.906148,-0.252025,0,21.047372,stable
21.400000,-0.335897,0.949772,-0.000959,0.227596,2,0.000036,0.073511,0.219067,1.319799,236.791731,0.761830,0.107067,1.906148,-0.242349,0,20.657536,stable
21.500000,-0.568406,0.942661,-0.000822,0.231327,2,0.000036,0.060753,0.222555,1.318383,237.073999,0.798744,0.167893,1.906148,-0.163067,0,20.281879,stable
21.600000,-0.580398,0.934548,-0.008608,0.234384,2,0.000034,0.048575,0.225401,1.317333,235.110920,0.786251,0.147098,1.899078,-0.127583,0,19.221381,stable
21.700000,-0.053070,0.927558,-0.014987,0.236875,2,0.000034,0.039328,0.227712,1.317330,235.292765,0.759285,0.176594,1.899078,-0.121777,0,18.266276,stable
21.800000,0.516544,0.923592,-0.015674,0.238891,2,0.000033,0.034606,0.229576,1.319707,244.258345,0.751179,0.163730,1.899078,-0.092471,0,18.210196,stable
21.900000,-0.047697,0.923588,-0.001961,0.240507,2,0.000033,0.029048,0.231067,1.322372,241.276712,0.785877,0.309346,1.899078,-0.047219,0,18.154459,stable
22,-0.696910,0.926469,0.013212,0.241784,2,0.000034,0.023638,0.232242,1.319856,268.097792,0.793146,0.121755,1.899078,-0.055582,0,17.875414,stable
22.100000,-0.687460,0.928852,-0.001732,0.242770,2,0.000033,0.020226,0.233148,1.316917,258.413537,0.815549,0.142830,1.892266,-0.054100,0,17.604816,stable
22.200000,-0.445934,0.926365,-0.018778,0.243502,2,0.000033,0.011990,0.233818,1.316795,262.973023,0.747204,0.184294,1.892266,-0.034117,0,16.687837,stable
22.300000,-0.226095,0.916137,-0.018402,0.244006,2,0.000036,0.010127,0.234280,1.317792,262.834762,0.724257,0.234717,1.892266,-0.082369,0,15.861654,stable
22.400000,-0.256151,0.899078,-0.011086,0.244301,2,0.000036,0.006852,0.234550,1.318801,261.022118,0.720051,0.228485,1.892266,-0.018624,0,15.841943,stable
22.500000,0.280816,0.880554,-0.006086,0.244399,2,0.000036,0.004046,0.234639,1.318899,261.164364,0.719775,0.188469,1.892266,-0.032755,0,15.822281,stable
22.600000,0.337058,0.868472,-0.006955,0.244301,2,0.000035,0.006160,0.234550,1.321198,264.352864,0.745008,0.217578,1.885654,-0.028055,0,15.719442,stable
22.700000,-0.119336,0.869010,0.006558,0.244006,2,0.000035,0.008069,0.234280,1.321407,260.861179,0.733192,0.217621,1.885654,0.021144,0,15.617931,stable
22.800000,-0.344695,0.882722,0.009260,0.243502,2,0.000035,0.011230,0.233818,1.319467,267.945908,0.740256,0.115236,1.885654,0.019085,0,15.484860,stable
22.900000,0.127600,0.904370,-0.002893,0.242770,2,0.000035,0.012803,0.233148,1.318601,262.883334,0.722122,0.144446,1.885654,0.031608,0,15.354038,stable
23,0.461511,0.926469,-0.009267,0.241784,2,0.000035,0.018505,0.232242,1.320681,274.849542,0.735345,0.146822,1.885654,0.015737,0,15.186407,stable
23.100000,0.262995,0.943205,0.003678,0.240507,2,0.000035,0.021432,0.231067,1.322076,267.909167,0.727064,0.243399,1.879316,0.057018,0,15.022396,stable
23.200000,0.250698,0.952136,0.013349,0.238891,2,0.000035,0.025513,0.229576,1.321210,272.938361,0.711860,0.141820,1.879316,0.029267,0,14.924131,stable
23.300000,0.623095,0.953688,0.007961,0.236875,2,0.000036,0.031764,0.227712,1.321162,268.145000,0.718885,0.215290,1.879316,0.040810,0,14.827142,stable
23.400000,0.669427,0.949772,0.006849,0.234384,2,0.000033,0.040746,0.225401,1.322643,270.754843,0.732501,0.242818,1.879316,0.062514,0,14.800167,stable
23.500000,0.034922,0.942661,0.016507,0.231327,2,0.000033,0.048004,0.222555,1.322804,267.923294,0.682032,0.211731,1.879316,0.089814,0,14.773291,stable
23.600000,-0.385192,0.934548,0.018043,0.227596,2,0.000033,0.064468,0.219067,1.320172,280.053763,0.679106,0.128301,1.873199,0.072579,0,14.800167,stable
23.700000,-0.550100,0.927558,0.000853,0.223064,2,0.000033,0.077023,0.214813,1.318602,273.018292,0.693589,0.072871,1.873199,0.164644,0,14.773291,stable
23.800000,-0.246721,0.923592,-0.010080,0.217588,2,0.000033,0.093532,0.209651,1.317972,273.354550,0.700126,0.167857,1.873199,0.125545,0,14.708358,stable
23.900000,0.139806,0.923588,-0.014471,0.211016,2,0.000035,0.117702,0.203427,1.319052,279.948747,0.693427,0.168903,1.873199,0.165091,0,14.643994,stable
24,0.022443,0.926469,-0.006137,0.203195,2,0.000036,0.146952,0.195989,1.320381,278.152415,0.698808,0.136480,1.873199,0.241701,0,14.635652,stable
24.100000,-0.187865,0.928852,0.004075,0.193987,2,0.000035,0.181699,0.187196,1.319971,280.683929,0.698655,0.139364,1.867316,0.292504,0,14.643994,stable
24.200000,-0.090183,0.926365,-0.000047,0.183297,2,0.000035,0.223813,0.176952,1.319345,278.688209,0.698651,0.212365,1.867316,0.347469,0,14.635652,stable
24.300000,-0.220668,0.916137,-0.005999,0.171101,2,0.000036,0.275633,0.165230,1.319677,278.356712,0.695820,0.142033,1.867316,0.421137,0,14.627320,stable
24.400000,-0.440687,0.899078,-0.002784,0.157489,2,0.000036,0.335420,0.152117,1.319402,276.294214,0.689846,0.119531,1.867316,0.518199,0,14.392922,stable
24.500000,-0.365159,0.880554,-0.005260,0.142690,2,0.000036,0.402503,0.137836,1.318975,275.215586,0.661028,0.117664,1.867316,0.597873,0,14.165917,stable
24.600000,0.048396,0.868472,-0.011022,0.127091,2,0.000036,0.475078,0.122762,1.319266,275.223643,0.630910,0.150596,1.861365,0.670826,0,13.600253,stable
24.700000,0.110364,0.869010,-0.009503,0.111405,1,0.000035,0.542819,0.107583,1.320086,277.937841,0.634089,0.088252,1.861365,0.725751,0,14.165917,stable
24.800000,-0.112536,0.882722,0.000938,0.100774,1,0.000035,0.402648,0.097257,1.320158,275.792177,0.631178,0.103836,1.861365,0.677413,0,13.600253,stable
24.900000,-0.153623,0.904370,0.002610,0.118696,2,0.000035,0.560288,0.114424,1.319779,277.057824,0.631244,0.032337,1.861365,-1.401709,0,13.078030,stable
25,0.108651,0.926469,-0.003149,0.134846,2,0.000033,0.431965,0.129746,1.319668,274.791245,0.637273,0.131198,1.861365,1.576401,0,12.870029,stable
25.100000,0.128724,0.943205,-0.004401,0.080053,2,0.000033,2.463522,0.076807,1.320130,276.215213,0.635454,0.060929,1.855466,-1.283232,0.100000,12.668540,transitoire
25.200000,-0.014929,0.952136,0.002897,0.046906,2,0.000034,2.485623,0.044830,1.320077,274.025698,0.648772,0.050396,1.873172,20.315571,0.200000,12.187524,transitoire
25.300000,-0.065225,0.953688,0.003577,0.036857,2,0.000033,0.947003,0.035052,1.319993,273.614734,0.649930,0.026478,1.891130,0.221013,0.300000,12.668540,stable
25.400000,-0.008878,0.949772,-0.000365,0.029811,2,0.000033,0.805359,0.028185,1.319971,272.150365,0.649542,0.028870,1.891130,-15.386204,0.400000,12.770370,stable
25.500000,0.057209,0.942661,-0.001699,0.024097,2,0.000033,0.790144,0.022630,1.319995,271.395637,0.648407,0.026318,1.891130,-1.416440,0.500000,12.873849,stable
25.600000,0.056143,0.934548,-0.000147,0.019499,2,0.000036,0.768320,0.018179,1.320014,270.277250,0.647406,0.019362,1.884950,-0.152155,0.600000,12.975136,stable
25.700000,0.017477,0.927558,0.001608,0.015825,2,0.000035,0.740259,0.014639,1.320012,269.263736,0.646958,0.018555,1.884950,-0.218232,0.700000,13.078030,stable
25.800000,0.000502,0.923592,0.001513,0.012899,2,0.000035,0.707587,0.011838,1.320003,268.260607,0.646798,0.011993,1.884950,-0.280612,0.800000,13.600253,stable
25.900000,0.008347,0.923588,0.000449,0.010576,2,0.000035,0.671526,0.009627,1.320000,267.208001,0.647383,0.010343,1.884950,-0.326725,0.900000,14.165917,stable
26,0.009781,0.926469,0.000010,0.008731,2,0.000036,0.633077,0.007885,1.320001,266.200004,0.660981,0.003689,1.884950,-0.360608,1,14.392922,stable
26.100000,0.000058,0.928852,0.000252,0.007267,2,0.000036,0.592981,0.006511,1.320001,265.170903,0.666373,0.008081,1.878829,-0.384483,1.100000,14.627320,stable
26.200000,0.000529,0.926365,0.000288,0.006102,2,0.000036,0.551799,0.005427,1.320000,264.159541,0.666635,0.002802,1.878829,-0.400962,1.200000,14.635652,stable
26.300000,0.009576,0.916137,0.000002,0.005175,2,0.000036,0.509946,0.004569,1.320000,263.156406,0.666564,0.004092,1.878829,-0.411820,1.300000,14.643994,stable
26.400000,0.005449,0.899078,0.000001,0.004435,2,0.000035,0.467738,0.003890,1.320001,262.162923,0.666765,0.002011,1.878829,-0.418534,1.400000,14.660728,stable
26.500000,-0.007255,0.880554,0.000239,0.003843,2,0.000033,0.425409,0.003350,1.320000,261.171516,0.670157,0.003213,1.878829,-0.422075,1.500000,14.677501,stable
26.600000,-0.008300,0.868472,0.000138,0.003371,2,0.000033,0.383135,0.002921,1.320000,260.190844,0.701414,0.001159,1.872806,-0.423295,1.600000,14.725240,stable
26.700000,-0.001860,0.869010,-0.000183,0.002993,2,0.000033,0.341045,0.002580,1.320000,259.218617,0.696144,0.002315,1.872806,-0.422742,1.700000,14.773291,stable
26.800000,-0.002315,0.882722,-0.000211,0.002692,2,0.000033,0.299244,0.002310,1.320000,258.253954,0.689968,0.001330,1.872806,-0.420894,1.800000,14.800167,stable
26.900000,-0.007270,0.904370,-0.000047,0.002453,2,0.000033,0.257802,0.002097,1.320000,257.291857,0.680580,0.002225,1.872806,-0.418019,1.900000,14.827142,stable
27,-0.007241,0.926469,-0.000065,0.002267,2,0.000037,0.216779,0.001931,1.320000,256.339023,0.685778,0.001530,1.872806,-0.414415,2,14.891424,stable
27.100000,-0.002356,0.943205,-0.000205,0.002124,2,0.000037,0.176215,0.001804,1.320000,255.394061,0.747175,0.001872,1.866944,-0.410232,2.100000,14.956265,stable
27.200000,0.000719,0.952136,-0.000203,0.002018,2,0.000037,0.136143,0.001711,1.320000,254.456545,0.762268,0.001126,1.866944,-0.405634,2.200000,14.989258,stable
27.300000,-0.000340,0.953688,-0.000065,0.001946,2,0.000036,0.096583,0.001647,1.320000,253.523831,0.756562,0.001726,1.866944,-0.400722,2.300000,15.022396,stable
27.400000,-0.001474,0.949772,0.000018,0.001904,2,0.000035,0.057549,0.001609,1.320000,252.598428,0.778302,0.000986,1.866944,-0.395601,2.400000,15.186407,stable
27.500000,0.000658,0.942661,-0.000014,0.001890,2,0.000036,0.019049,0.001597,1.320000,251.680024,0.759784,0.001240,1.866944,-0.390337,2.500000,15.354038,stable
27.600000,0.003749,0.934548,-0.000044,0.001904,2,0.000035,0.018916,0.001609,1.320000,250.768949,0.788052,0.000886,1.861156,-0.385001,2.600000,15.484860,stable
27.700000,0.003967,0.927558,0.000019,0.001946,2,0.000036,0.056349,0.001647,1.320000,249.863815,0.782039,0.001069,1.861156,-0.001336,2.700000,15.617931,stable
27.800000,0.002406,0.923592,0.000106,0.002018,2,0.000034,0.093258,0.001711,1.320000,248.964714,0.792780,0.001482,1.861156,0.374330,2.800000,15.719442,stable
27.900000,0.003389,0.923588,0.000110,0.002124,2,0.000033,0.129654,0.001804,1.320000,248.072381,0.774979,0.000989,1.861156,0.369088,2.900000,15.822281,stable
28,0.006219,0.926469,0.000064,0.002267,2,0.000034,0.165551,0.001931,1.320000,247.186982,0.786064,0.001768,1.861156,0.363961,3,15.841943,stable
28.100000,0.004492,0.928852,0.000090,0.002453,2,0.000033,0.200967,0.002097,1.320000,246.307730,0.772258,0.001114,1.855303,0.358976,3.100000,15.861654,stable
28.200000,-0.001506,0.926365,0.000171,0.002692,2,0.000033,0.235918,0.002310,1.320000,245.433825,0.761394,0.001971,1.855303,0.354157,3.200000,16.572646,stable
28.300000,-0.000632,0.916137,0.000127,0.002993,2,0.000035,0.270421,0.002580,1.320000,244.566685,0.781233,0.001303,1.855303,0.349508,3.300000,17.350369,stable
28.400000,0.008599,0.899078,-0.000032,0.003371,2,0.000035,0.304488,0.002921,1.320000,243.707010,0.823686,0.002946,1.855303,0.345028,3.400000,17.476667,stable
28.500000,0.011045,0.880554,-0.000009,0.003843,2,0.000035,0.338131,0.003350,1.320000,242.854983,0.753659,0.002030,1.855303,0.340678,3.500000,17.604816,stable
28.600000,0.004820,0.868472,0.000224,0.004435,2,0.000035,0.371344,0.003890,1.320000,242.003918,0.750832,0.003054,1.849493,0.336423,3.600000,17.875414,stable
28.700000,0.005763,0.869010,0.000280,0.005175,2,0.000035,0.404112,0.004569,1.320000,241.161568,0.819520,0.003000,1.849493,0.332129,3.700000,18.154459,stable
28.800000,0.012866,0.882722,0.000119,0.006102,2,0.000036,0.436394,0.005427,1.320000,240.324883,0.882169,0.003652,1.849493,0.327680,3.800000,18.210196,stable
28.900000,0.008592,0.904370,0.000155,0.007267,2,0.000036,0.468117,0.006511,1.320001,239.495050,0.809703,0.004903,1.849493,0.322820,3.900000,18.266276,stable
29,-0.007946,0.926469,0.000358,0.008731,2,0.000036,0.499156,0.007885,1.320001,238.668138,0.810066,0.005742,1.849493,0.317229,4,19.221381,stable
29.100000,-0.017932,0.943205,0.000232,0.010576,2,0.000036,0.529323,0.009627,1.319999,237.850710,0.795705,0.004150,1.843782,0.310392,4.100000,20.281879,stable
29.200000,-0.013884,0.952136,-0.000246,0.012899,2,0.000033,0.558324,0.011838,1.319998,237.035785,0.800405,0.008433,1.843782,0.301670,4.200000,20.657536,stable
29.300000,-0.012836,0.953688,-0.000518,0.015825,2,0.000033,0.585743,0.014639,1.319998,236.233086,0.795188,0.004278,1.843782,0.290013,4.300000,21.047372,stable
29.400000,-0.026892,0.949772,-0.000374,0.019499,2,0.000033,0.610982,0.018179,1.319997,235.426952,0.823769,0.014954,1.843782,0.274193,4.400000,21.583766,stable
29.500000,-0.033885,0.942661,-0.000342,0.024097,2,0.000034,0.633225,0.022630,1.319994,234.631035,0.850177,0.011415,1.843782,0.252382,4.500000,22.148214,stable
29.600000,-0.014432,0.934548,-0.000773,0.029811,2,0.000033,0.651365,0.028185,1.319991,233.837550,0.718751,0.019235,1.838134,0.222438,4.600000,22.940333,stable
29.700000,-0.012829,0.927558,-0.001008,0.036843,2,0.000034,0.663991,0.035039,1.319995,233.068183,0.777878,0.025000,1.838134,0.181393,4.700000,23.791212,stable
29.800000,-0.080095,0.923592,-0.000448,0.045380,2,0.000036,0.669484,0.043372,1.319992,232.276144,0.806572,0.024665,1.838134,0.126268,4.800000,23.917411,stable
29.900000,-0.134428,0.923588,-0.000280,0.055560,2,0.000036,0.666009,0.053308,1.319949,231.589644,0.822588,0.032994,1.838134,0.054928,4.900000,23.791212,stable
30,-0.014073,0.926469,-0.002019,0.134846,2,0.000035,2.154053,0.129746,1.319805,230.779701,0.809095,0.040634,1.838134,-0.034751,5,22.940333,transitoire
30.100000,0.270218,0.928852,-0.003524,0.080864,2,0.000037,2.478232,0.077954,1.319990,230.590957,0.790378,0.072369,1.843313,14.880441,5.100000,23.791212,transitoire
30.200000,0.315892,0.926365,-0.000379,0.095605,1,0.000035,0.588541,0.092269,1.320237,230.630505,0.878450,0.031268,1.859270,3.241784,5.200000,22.940333,stable
30.300000,0.063290,0.916137,0.007144,0.111199,1,0.000035,0.540109,0.107384,1.320382,229.917156,0.872527,0.089026,1.859270,-18.896903,5.300000,22.148214,stable
30.400000,-0.026437,0.899078,0.008024,0.127088,1,0.000035,0.484431,0.122760,1.320113,231.380082,0.815777,0.092736,1.859270,-0.484324,5.400000,21.583766,stable
30.500000,0.049675,0.880554,0.001516,0.142690,2,0.000036,0.424351,0.137836,1.319987,229.649459,0.814504,0.071732,1.859270,-0.556780,5.500000,22.148214,stable
30.600000,0.033846,0.868472,-0.000395,0.157489,2,0.000036,0.364234,0.152117,1.320109,229.497933,0.812739,0.121824,1.853554,-0.600799,5.600000,21.583766,stable
30.700000,0.000320,0.869010,0.001903,0.171101,2,0.000036,0.306918,0.165230,1.320100,228.412765,0.817764,0.105502,1.853554,-0.601173,5.700000,22.148214,stable
30.800000,0.269095,0.882722,0.001075,0.183297,2,0.000033,0.255102,0.176952,1.320066,227.640125,0.817118,0.154237,1.853554,-0.573152,5.800000,22.940333,stable
30.900000,0.372312,0.904370,-0.000074,0.193987,2,0.000033,0.210131,0.187196,1.320568,228.393957,0.882010,0.140441,1.853554,-0.518165,5.900000,22.148214,stable
31,0.273522,0.926469,0.007330,0.203195,2,0.000033,0.171242,0.195989,1.320765,226.788958,0.793616,0.138119,1.853554,-0.449713,6,21.583766,stable
31.100000,0.018408,0.943205,0.011032,0.211016,2,0.000033,0.138544,0.203427,1.320545,226.901114,0.740774,0.198763,1.847841,-0.388884,6.100000,21.047372,stable
31.200000,-0.014401,0.952136,0.007673,0.217588,2,0.000034,0.112664,0.209651,1.320047,226.957620,0.737855,0.158434,1.847841,-0.326981,6.200000,21.583766,stable
31.300000,-0.044405,0.953688,0.000221,0.223064,2,0.000036,0.089667,0.214813,1.319961,226.281111,0.736220,0.185190,1.847841,-0.258806,6.300000,22.148214,stable
31.400000,-0.335924,0.949772,-0.000891,0.227596,2,0.000036,0.072796,0.219067,1.319889,225.268457,0.737384,0.106273,1.847841,-0.229964,6.400000,21.583766,stable
31.500000,-0.595760,0.942661,-0.000874,0.231327,2,0.000036,0.059334,0.222555,1.319153,225.486509,0.796178,0.168657,1.847841,-0.168711,6.500000,21.047372,stable
31.600000,-0.577267,0.934548,-0.008606,0.234384,2,0.000035,0.047657,0.225401,1.318543,224.271414,0.791113,0.143154,1.842020,-0.134618,6.600000,20.657536,stable
31.700000,-0.002766,0.927558,-0.015742,0.236875,2,0.000036,0.038269,0.227712,1.318611,224.824230,0.743808,0.185891,1.842020,-0.116769,6.700000,20.281879,stable
31.800000,0.506864,0.923592,-0.015669,0.238891,2,0.000036,0.032485,0.229576,1.319970,231.643640,0.743578,0.157876,1.842020,-0.093885,6.800000,20.657536,stable
31.900000,-0.061131,0.923588,-0.000672,0.240507,2,0.000036,0.026077,0.231067,1.321207,228.543007,0.790221,0.289083,1.842020,-0.057837,6.900000,20.281879,stable
32,-0.696772,0.926469,0.012894,0.241784,2,0.000037,0.021158,0.232242,1.319882,246.794350,0.802764,0.126722,1.842020,-0.064080,7,19.571881,stable
32.100000,-0.705377,0.928852,-0.002220,0.242770,2,0.000033,0.017195,0.233148,1.318397,240.520306,0.837294,0.150515,1.836326,-0.049194,7.100000,18.909911,stable
32.200000,-0.413087,0.926365,-0.018801,0.243502,2,0.000033,0.011367,0.233818,1.318292,243.449858,0.760274,0.192557,1.836326,-0.039624,7.200000,18.582521,stable
32.300000,-0.201791,0.916137,-0.018774,0.244006,2,0.000033,0.008792,0.234280,1.318934,244.842583,0.726853,0.238997,1.836326,-0.058287,7.300000,18.266276,stable
32.400000,-0.226728,0.899078,-0.010247,0.244301,2,0.000033,0.005584,0.234550,1.319447,243.097393,0.724024,0.206351,1.836326,-0.025748,7.400000,18.210196,stable
32.500000,0.262317,0.880554,-0.005477,0.244399,2,0.000033,0.002699,0.234639,1.319499,243.275182,0.724794,0.196473,1.836326,-0.032077,7.500000,18.154459,stable
32.600000,0.287374,0.868472,-0.006259,0.244301,2,0.000035,0.003600,0.234550,1.320569,244.775252,0.752260,0.207094,1.830760,-0.028856,7.600000,17.875414,stable
32.700000,-0.152094,0.869010,0.006083,0.244006,2,0.000036,0.006021,0.234280,1.320600,242.956351,0.740380,0.196561,1.830760,0.009018,7.700000,17.604816,stable
32.800000,-0.324886,0.882722,0.007914,0.243502,2,0.000036,0.009160,0.233818,1.319640,246.990188,0.751469,0.117555,1.830760,0.024203,7.800000,17.476667,stable
