event_type,t_start,t_end,metric,value,severity,scale
anomaly,3547,3596,S(t),8.612552,high,
anomaly,3548,3597,S(t),7.927142,medium,
anomaly,3848,3886,S(t),6.383249,medium,
anomaly,3849,3885,S(t),5.942453,medium,
anomaly,3850,3885,S(t),5.497909,medium,
anomaly,3851,3884,S(t),5.071927,medium,
anomaly,4000,4049,S(t),10.872648,high,
anomaly,4001,4050,S(t),10.210824,high,
anomaly,4002,4050,S(t),9.480115,high,
anomaly,4003,4049,S(t),8.727820,high,
anomaly,4004,4048,S(t),7.991484,medium,
anomaly,4005,4047,S(t),7.296009,medium,
anomaly,4006,4047,S(t),6.654909,medium,
anomaly,4007,4046,S(t),6.073272,medium,
anomaly,4008,4045,S(t),5.550765,medium,
anomaly,4009,4044,S(t),5.083995,medium,
anomaly,4382,4431,S(t),14.455799,high,
anomaly,4383,4432,S(t),13.259035,high,
anomaly,4384,4433,S(t),12.036105,high,
anomaly,4385,4434,S(t),10.854280,high,
anomaly,4386,4435,S(t),9.755189,high,
anomaly,4387,4436,S(t),8.758888,high,
anomaly,4388,4437,S(t),7.870461,medium,
anomaly,4389,4438,S(t),7.086044,medium,
anomaly,4390,4439,S(t),6.397189,medium,
anomaly,4391,4440,S(t),5.793654,medium,
anomaly,4392,4441,S(t),5.264993,medium,
anomaly,4393,4442,S(t),4.801381,medium,
anomaly,4715,4742,S(t),6.324188,medium,
anomaly,4716,4741,S(t),5.931750,medium,
anomaly,4717,4741,S(t),5.499327,medium,
anomaly,4718,4740,S(t),5.058902,medium,
anomaly,4719,4740,S(t),4.633233,medium,
anomaly,4720,4739,S(t),4.235815,medium,
anomaly,4721,4738,S(t),3.872972,low,
anomaly,4752,4786,S(t),7.254370,medium,
anomaly,4753,4785,S(t),6.795913,medium,
anomaly,4754,4785,S(t),6.301205,medium,
anomaly,4755,4784,S(t),5.801024,medium,
anomaly,4756,4784,S(t),5.317901,medium,
anomaly,4757,4783,S(t),4.865690,medium,
anomaly,4758,4782,S(t),4.451197,medium,
anomaly,4759,4781,S(t),4.076361,low,
anomaly,5126,5175,S(t),11.717166,high,
anomaly,5127,5176,S(t),11.047833,high,
anomaly,5128,5177,S(t),10.301124,high,
anomaly,5129,5178,S(t),9.534073,high,
anomaly,5130,5179,S(t),8.787059,high,
anomaly,5131,5180,S(t),8.084160,medium,
anomaly,5132,5181,S(t),7.436952,medium,
anomaly,5133,5182,S(t),6.848779,medium,
anomaly,5488,5516,S(t),7.986130,medium,
anomaly,5489,5516,S(t),7.640946,medium,
anomaly,5490,5515,S(t),7.198943,medium,
anomaly,5491,5515,S(t),6.690039,medium,
anomaly,5492,5514,S(t),6.149801,medium,
anomaly,5493,5514,S(t),5.610400,medium,
anomaly,5494,5513,S(t),5.095482,medium,
anomaly,5495,5513,S(t),4.619285,medium,
anomaly,5496,5512,S(t),4.188312,low,
anomaly,5497,5511,S(t),3.803756,low,
anomaly,5498,5510,S(t),3.463658,low,
anomaly,5524,5563,S(t),9.839816,high,
anomaly,5525,5563,S(t),9.168244,high,
anomaly,5526,5563,S(t),8.446232,high,
anomaly,5527,5562,S(t),7.718666,medium,
anomaly,5528,5561,S(t),7.019001,medium,
anomaly,5529,5561,S(t),6.367805,medium,
anomaly,5530,5560,S(t),5.774906,medium,
anomaly,5531,5559,S(t),5.242659,medium,
anomaly,5532,5558,S(t),4.768917,medium,
anomaly,5533,5557,S(t),4.349187,medium,
anomaly,5774,5823,S(t),21.399170,high,
anomaly,5775,5824,S(t),19.996733,high,
anomaly,5776,5825,S(t),18.460312,high,
anomaly,5777,5826,S(t),16.903736,high,
anomaly,5778,5827,S(t),15.405960,high,
anomaly,5779,5828,S(t),14.012154,high,
anomaly,5780,5829,S(t),12.742073,high,
anomaly,5781,5830,S(t),11.599188,high,
anomaly,5782,5831,S(t),10.577835,high,
anomaly,5783,5832,S(t),9.667966,high,
anomaly,5784,5833,S(t),8.857989,high,
anomaly,5785,5834,S(t),8.136321,medium,
anomaly,5786,5835,S(t),7.492161,medium,
anomaly,5929,5978,S(t),10.536664,high,
anomaly,5930,5979,S(t),9.929008,high,
anomaly,5931,5980,S(t),9.207113,high,
anomaly,5932,5981,S(t),8.446941,high,
anomaly,5933,5982,S(t),7.703384,medium,
anomaly,5934,5981,S(t),7.008369,medium,
anomaly,5935,5979,S(t),6.376195,medium,
anomaly,5936,5978,S(t),5.810065,medium,
anomaly,5937,5976,S(t),5.307167,medium,
anomaly,5938,5975,S(t),4.861941,medium,
anomaly,6499,6548,S(t),10.584269,high,
anomaly,6500,6549,S(t),9.877736,high,
anomaly,6501,6550,S(t),9.117136,high,
anomaly,6502,6551,S(t),8.358019,medium,
anomaly,6503,6552,S(t),7.636234,medium,
anomaly,6504,6553,S(t),6.970604,medium,
anomaly,6505,6554,S(t),6.368092,medium,
anomaly,6506,6555,S(t),5.828520,medium,
anomaly,6507,6556,S(t),5.347965,medium,
anomaly,6615,6664,S(t),23.003962,high,
anomaly,6616,6665,S(t),21.538904,high,
anomaly,6617,6666,S(t),19.757223,high,
anomaly,6618,6667,S(t),17.862196,high,
anomaly,6619,6668,S(t),16.012289,high,
anomaly,6620,6669,S(t),14.301256,high,
anomaly,6621,6670,S(t),12.769202,high,
anomaly,6622,6671,S(t),11.422237,high,
anomaly,6623,6672,S(t),10.248789,high,
anomaly,6624,6672,S(t),9.230013,high,
anomaly,6625,6672,S(t),8.345460,medium,
anomaly,6626,6671,S(t),7.575781,medium,
anomaly,6627,6670,S(t),6.903800,medium,
anomaly,6628,6670,S(t),6.314759,medium,
anomaly,6629,6669,S(t),5.796197,medium,
anomaly,6677,6712,S(t),6.049125,medium,
anomaly,6678,6711,S(t),5.652993,medium,
anomaly,6679,6710,S(t),5.243124,medium,
anomaly,6680,6709,S(t),4.841664,medium,
anomaly,6862,6911,S(t),21.431686,high,
anomaly,6863,6912,S(t),19.589231,high,
anomaly,6864,6913,S(t),17.663637,high,
anomaly,6865,6914,S(t),15.787523,high,
anomaly,6866,6915,S(t),14.044262,high,
anomaly,6867,6916,S(t),12.473812,high,
anomaly,6868,6916,S(t),11.086071,high,
anomaly,6869,6915,S(t),9.873488,high,
anomaly,6870,6914,S(t),8.820083,high,
anomaly,6871,6914,S(t),7.906964,medium,
anomaly,6872,6913,S(t),7.115313,medium,
anomaly,6873,6912,S(t),6.427814,medium,
anomaly,6874,6911,S(t),5.829189,medium,
anomaly,6875,6910,S(t),5.306276,medium,
anomaly,6876,6909,S(t),4.847886,medium,
anomaly,7135,7181,S(t),7.992462,medium,
anomaly,7136,7181,S(t),7.463530,medium,
anomaly,7137,7180,S(t),6.910782,medium,
anomaly,7138,7179,S(t),6.367074,medium,
anomaly,7139,7179,S(t),5.852877,medium,
anomaly,7140,7178,S(t),5.378595,medium,
anomaly,7187,7236,S(t),11.289104,high,
anomaly,7188,7237,S(t),10.591766,high,
anomaly,7189,7238,S(t),9.864679,high,
anomaly,7190,7239,S(t),9.148352,high,
anomaly,7369,7397,S(t),5.757946,medium,
anomaly,7370,7396,S(t),5.330228,medium,
anomaly,7371,7395,S(t),4.914101,medium,
anomaly,7372,7395,S(t),4.519614,medium,
anomaly,7373,7394,S(t),4.152872,low,
anomaly,8147,8196,S(t),9.679147,high,
anomaly,8148,8197,S(t),9.003871,high,
anomaly,8149,8198,S(t),8.302367,medium,
anomaly,8150,8199,S(t),7.611691,medium,
anomaly,8151,8199,S(t),6.956837,medium,
anomaly,8152,8198,S(t),6.351700,medium,
anomaly,8153,8197,S(t),5.801862,medium,
anomaly,8154,8195,S(t),5.307501,medium,
anomaly,8155,8194,S(t),4.865701,medium,
anomaly,8361,8403,S(t),7.939817,medium,
anomaly,8362,8403,S(t),7.414562,medium,
anomaly,8363,8402,S(t),6.858336,medium,
anomaly,8364,8401,S(t),6.306171,medium,
anomaly,8365,8401,S(t),5.780831,medium,
anomaly,8366,8400,S(t),5.294555,medium,
anomaly,8367,8399,S(t),4.852122,medium,
anomaly,9051,9095,S(t),14.565643,high,
anomaly,9052,9094,S(t),13.503430,high,
anomaly,9053,9094,S(t),12.321385,high,
anomaly,9054,9094,S(t),11.120102,high,
anomaly,9055,9093,S(t),9.970731,high,
anomaly,9056,9093,S(t),8.913611,high,
anomaly,9057,9092,S(t),7.965392,medium,
anomaly,9058,9091,S(t),7.127671,medium,
anomaly,9059,9091,S(t),6.393865,medium,
anomaly,9060,9090,S(t),5.753736,medium,
anomaly,9061,9089,S(t),5.196025,medium,
anomaly,9062,9088,S(t),4.709825,medium,
anomaly,9063,9087,S(t),4.285211,medium,
anomaly,9064,9085,S(t),3.913457,low,
anomaly,9287,9328,S(t),6.157167,medium,
anomaly,9288,9327,S(t),5.732224,medium,
anomaly,9289,9326,S(t),5.304462,medium,
anomaly,9290,9325,S(t),4.892784,medium,
anomaly,9579,9628,S(t),10.567135,high,
anomaly,9580,9629,S(t),10.033526,high,
anomaly,9581,9630,S(t),9.360991,high,
anomaly,9582,9631,S(t),8.627056,high,
anomaly,9583,9630,S(t),7.891906,medium,
anomaly,9584,9629,S(t),7.193365,medium,
anomaly,9585,9628,S(t),6.550601,medium,
anomaly,9586,9627,S(t),5.970265,medium,
anomaly,9587,9626,S(t),5.451766,medium,
anomaly,9588,9625,S(t),4.990884,medium,
anomaly,9781,9830,S(t),25.446464,high,
anomaly,9782,9831,S(t),23.934755,high,
anomaly,9783,9832,S(t),22.232281,high,
anomaly,9784,9833,S(t),20.491682,high,
anomaly,9785,9834,S(t),18.811893,high,
anomaly,9786,9835,S(t),17.245827,high,
anomaly,9787,9836,S(t),15.814849,high,
anomaly,9788,9837,S(t),14.521632,high,
anomaly,9789,9838,S(t),13.359099,high,
anomaly,9790,9839,S(t),12.315870,high,
anomaly,9791,9840,S(t),11.379304,high,
anomaly,50,79,C(t),7.224639,medium,
anomaly,51,79,C(t),6.594230,medium,
anomaly,52,78,C(t),6.015936,medium,
anomaly,53,78,C(t),5.491968,medium,
anomaly,54,77,C(t),5.020318,medium,
anomaly,55,76,C(t),4.597072,medium,
anomaly,89,115,C(t),5.296347,medium,
anomaly,90,115,C(t),4.937338,medium,
anomaly,91,114,C(t),4.571217,medium,
anomaly,92,113,C(t),4.215015,low,
anomaly,93,112,C(t),3.879446,low,
anomaly,214,263,C(t),12.078861,high,
anomaly,215,264,C(t),11.710538,high,
anomaly,216,265,C(t),11.177826,high,
anomaly,217,266,C(t),10.518480,high,
anomaly,218,267,C(t),9.781937,high,
anomaly,219,268,C(t),9.016973,high,
anomaly,220,269,C(t),8.262907,medium,
anomaly,221,269,C(t),7.546448,medium,
anomaly,222,268,C(t),6.882777,medium,
anomaly,223,266,C(t),6.278307,medium,
anomaly,224,265,C(t),5.733658,medium,
anomaly,225,264,C(t),5.246078,medium,
anomaly,226,263,C(t),4.811057,medium,
anomaly,227,261,C(t),4.423428,medium,
anomaly,531,550,C(t),4.918966,medium,
anomaly,532,550,C(t),4.578773,medium,
anomaly,533,549,C(t),4.232275,medium,
anomaly,534,548,C(t),3.894678,low,
anomaly,535,547,C(t),3.576353,low,
anomaly,565,614,C(t),7.060610,medium,
anomaly,566,615,C(t),6.639769,medium,
anomaly,567,616,C(t),6.223957,medium,
anomaly,682,731,C(t),22.333146,high,
anomaly,683,732,C(t),20.918775,high,
anomaly,684,733,C(t),19.431818,high,
anomaly,685,734,C(t),17.951283,high,
anomaly,686,735,C(t),16.530747,high,
anomaly,687,736,C(t),15.201257,high,
anomaly,688,737,C(t),13.976962,high,
anomaly,689,738,C(t),12.861080,high,
anomaly,690,739,C(t),11.850068,high,
anomaly,691,740,C(t),10.937007,high,
anomaly,969,1018,C(t),12.135487,high,
anomaly,970,1019,C(t),11.423676,high,
anomaly,971,1020,C(t),10.627800,high,
anomaly,972,1021,C(t),9.806762,high,
anomaly,973,1022,C(t),9.004685,high,
anomaly,974,1023,C(t),8.249184,medium,
anomaly,975,1024,C(t),7.554204,medium,
anomaly,976,1025,C(t),6.924234,medium,
anomaly,977,1026,C(t),6.358074,medium,
anomaly,1145,1194,C(t),13.852443,high,
anomaly,1146,1195,C(t),13.022444,high,
anomaly,1147,1196,C(t),12.112809,high,
anomaly,1148,1197,C(t),11.194596,high,
anomaly,1149,1198,C(t),10.312997,high,
anomaly,1150,1199,C(t),9.492045,high,
anomaly,1151,1200,C(t),8.740960,high,
anomaly,1226,1275,C(t),10.443438,high,
anomaly,1227,1276,C(t),9.880365,high,
anomaly,1228,1277,C(t),9.217323,high,
anomaly,1229,1278,C(t),8.518777,high,
anomaly,1230,1279,C(t),7.831300,medium,
anomaly,1231,1280,C(t),7.182762,medium,
anomaly,1232,1281,C(t),6.586630,medium,
anomaly,1233,1282,C(t),6.046996,medium,
anomaly,1419,1468,C(t),7.487705,medium,
anomaly,1420,1469,C(t),6.977480,medium,
anomaly,1421,1470,C(t),6.464945,medium,
anomaly,1422,1471,C(t),5.970838,medium,
anomaly,1714,1763,C(t),15.973319,high,
anomaly,1715,1764,C(t),14.893170,high,
anomaly,1716,1765,C(t),13.713981,high,
anomaly,1717,1766,C(t),12.522859,high,
anomaly,1718,1767,C(t),11.381386,high,
anomaly,1719,1768,C(t),10.324882,high,
anomaly,1720,1769,C(t),9.368376,high,
anomaly,1721,1770,C(t),8.513849,high,
anomaly,1722,1770,C(t),7.755984,medium,
anomaly,1723,1769,C(t),7.086018,medium,
anomaly,1724,1768,C(t),6.494104,medium,
anomaly,1774,1823,C(t),8.333311,medium,
anomaly,1775,1824,C(t),7.809170,medium,
anomaly,1776,1825,C(t),7.243874,medium,
anomaly,1777,1826,C(t),6.678014,medium,
anomaly,1778,1827,C(t),6.137964,medium,
anomaly,1779,1828,C(t),5.637846,medium,
anomaly,1842,1891,C(t),16.852882,high,
anomaly,1843,1892,C(t),15.876235,high,
anomaly,1844,1893,C(t),14.751402,high,
anomaly,1845,1894,C(t),13.611917,high,
anomaly,1846,1895,C(t),12.531846,high,
anomaly,1847,1896,C(t),11.543002,high,
anomaly,1848,1897,C(t),10.653041,high,
anomaly,1979,2004,C(t),4.928156,medium,
anomaly,1980,2004,C(t),4.585014,medium,
anomaly,1981,2003,C(t),4.241101,medium,
anomaly,2196,2240,C(t),7.707877,medium,
anomaly,2197,2240,C(t),7.218067,medium,
anomaly,2198,2239,C(t),6.688322,medium,
anomaly,2199,2238,C(t),6.157528,medium,
anomaly,2200,2236,C(t),5.650680,medium,
anomaly,2201,2235,C(t),5.180987,medium,
anomaly,2202,2234,C(t),4.753579,medium,
anomaly,2353,2402,C(t),8.564965,high,
anomaly,2354,2403,C(t),8.025007,medium,
anomaly,2355,2404,C(t),7.452046,medium,
anomaly,2356,2405,C(t),6.879306,medium,
anomaly,2357,2406,C(t),6.329816,medium,
anomaly,2358,2407,C(t),5.817036,medium,
anomaly,2359,2407,C(t),5.347131,medium,
anomaly,2486,2513,C(t),6.585830,medium,
anomaly,2487,2513,C(t),6.322029,medium,
anomaly,2488,2513,C(t),5.920099,medium,
anomaly,2489,2512,C(t),5.451061,medium,
anomaly,2490,2511,C(t),4.971285,medium,
anomaly,2491,2511,C(t),4.515108,medium,
anomaly,2492,2510,C(t),4.098722,low,
anomaly,2493,2509,C(t),3.727114,low,
anomaly,2650,2699,C(t),10.841340,high,
anomaly,2651,2700,C(t),10.167938,high,
anomaly,2652,2701,C(t),9.469372,high,
anomaly,2653,2702,C(t),8.784229,high,
anomaly,2803,2839,C(t),6.699829,medium,
anomaly,2804,2839,C(t),6.243128,medium,
anomaly,2805,2838,C(t),5.779196,medium,
anomaly,2806,2837,C(t),5.328813,medium,
anomaly,2807,2837,C(t),4.904737,medium,
anomaly,2850,2899,C(t),7.116532,medium,
anomaly,2851,2900,C(t),6.626101,medium,
anomaly,2962,3011,C(t),7.638164,medium,
anomaly,2963,3012,C(t),7.147519,medium,
anomaly,3022,3071,C(t),14.738753,high,
anomaly,3023,3072,C(t),14.711042,high,
anomaly,3024,3073,C(t),14.220765,high,
anomaly,3025,3074,C(t),13.361045,high,
anomaly,3026,3075,C(t),12.288927,high,
anomaly,3027,3076,C(t),11.152018,high,
anomaly,3028,3077,C(t),10.050538,high,
anomaly,3029,3078,C(t),9.036659,high,
anomaly,3030,3079,C(t),8.129399,medium,
anomaly,3031,3080,C(t),7.329267,medium,
anomaly,3032,3079,C(t),6.628128,medium,
anomaly,3033,3077,C(t),6.014802,medium,
anomaly,3034,3075,C(t),5.477787,medium,
anomaly,3035,3074,C(t),5.006450,medium,
anomaly,3135,3184,C(t),5.398090,medium,
anomaly,3136,3185,C(t),5.184981,medium,
anomaly,3137,3186,C(t),4.911395,medium,
anomaly,3138,3187,C(t),4.604385,medium,
anomaly,3139,3188,C(t),4.287133,medium,
anomaly,3140,3189,C(t),3.976253,low,
anomaly,3220,3269,C(t),24.478142,high,
anomaly,3221,3270,C(t),22.895747,high,
anomaly,3222,3271,C(t),20.729640,high,
anomaly,3223,3272,C(t),18.367914,high,
anomaly,3224,3273,C(t),16.096381,high,
anomaly,3225,3274,C(t),14.058215,high,
anomaly,3226,3275,C(t),12.294858,high,
anomaly,3227,3276,C(t),10.795057,high,
anomaly,3228,3277,C(t),9.527281,high,
anomaly,3229,3278,C(t),8.455799,high,
anomaly,3230,3279,C(t),7.547432,medium,
anomaly,3231,3280,C(t),6.773747,medium,
anomaly,3232,3281,C(t),6.111166,medium,
anomaly,3233,3282,C(t),5.540529,medium,
anomaly,3234,3283,C(t),5.046297,medium,
anomaly,3235,3284,C(t),4.615922,medium,
anomaly,3299,3348,C(t),46.211212,high,
anomaly,3300,3349,C(t),44.817732,high,
anomaly,3301,3350,C(t),41.933208,high,
anomaly,3302,3351,C(t),38.553688,high,
anomaly,3303,3352,C(t),35.161918,high,
anomaly,3304,3353,C(t),31.955016,high,
anomaly,3305,3354,C(t),29.006488,high,
anomaly,3306,3355,C(t),26.339753,high,
anomaly,3307,3356,C(t),23.955591,high,
anomaly,3308,3357,C(t),21.840637,high,
anomaly,3309,3358,C(t),19.972894,high,
anomaly,3310,3359,C(t),18.327640,high,
anomaly,3311,3360,C(t),16.878235,high,
anomaly,3312,3361,C(t),15.599648,high,
anomaly,3313,3362,C(t),14.468959,high,
anomaly,3314,3363,C(t),13.465538,high,
anomaly,3315,3364,C(t),12.571915,high,
anomaly,3316,3365,C(t),11.772845,high,
anomaly,3317,3366,C(t),11.055674,high,
anomaly,3669,3718,C(t),12.063473,high,
anomaly,3670,3719,C(t),11.265499,high,
anomaly,3885,3934,C(t),12.187235,high,
anomaly,3886,3933,C(t),11.288958,high,
anomaly,3887,3933,C(t),10.351322,high,
anomaly,3888,3932,C(t),9.422556,high,
anomaly,3889,3932,C(t),8.538333,high,
anomaly,3890,3931,C(t),7.720350,medium,
anomaly,3891,3930,C(t),6.978527,medium,
anomaly,3892,3929,C(t),6.314539,medium,
anomaly,3893,3928,C(t),5.724998,medium,
anomaly,3894,3927,C(t),5.203886,medium,
anomaly,3895,3926,C(t),4.744114,medium,
anomaly,3896,3925,C(t),4.338492,medium,
anomaly,4037,4086,C(t),17.025819,high,
anomaly,4038,4087,C(t),16.796079,high,
anomaly,4039,4088,C(t),15.881576,high,
anomaly,4040,4089,C(t),14.504339,high,
anomaly,4041,4090,C(t),12.950045,high,
anomaly,4042,4091,C(t),11.430712,high,
anomaly,4043,4092,C(t),10.054262,high,
anomaly,4044,4093,C(t),8.854792,high,
anomaly,4045,4094,C(t),7.828490,medium,
anomaly,4046,4095,C(t),6.956302,medium,
anomaly,4047,4096,C(t),6.215546,medium,
anomaly,4048,4097,C(t),5.584707,medium,
anomaly,4049,4098,C(t),5.045133,medium,
anomaly,4050,4095,C(t),4.581224,medium,
anomaly,4051,4092,C(t),4.180192,low,
anomaly,4213,4262,C(t),18.046841,high,
anomaly,4214,4263,C(t),17.025062,high,
anomaly,4215,4264,C(t),15.979972,high,
anomaly,4216,4265,C(t),14.965831,high,
anomaly,4322,4371,C(t),11.844807,high,
anomaly,4323,4372,C(t),11.219149,high,
anomaly,4324,4373,C(t),10.469567,high,
anomaly,4325,4374,C(t),9.671021,high,
anomaly,4326,4375,C(t),8.880121,high,
anomaly,4327,4376,C(t),8.131829,medium,
anomaly,4328,4377,C(t),7.443680,medium,
anomaly,4329,4378,C(t),6.821424,medium,
anomaly,4330,4379,C(t),6.263999,medium,
anomaly,4765,4814,C(t),25.122904,high,
anomaly,4766,4815,C(t),24.818569,high,
anomaly,4767,4816,C(t),23.714232,high,
anomaly,4768,4817,C(t),21.946209,high,
anomaly,4769,4818,C(t),19.804375,high,
anomaly,4770,4819,C(t),17.581332,high,
anomaly,4771,4820,C(t),15.477189,high,
anomaly,4772,4821,C(t),13.589454,high,
anomaly,4773,4822,C(t),11.944935,high,
anomaly,4774,4823,C(t),10.533144,high,
anomaly,4775,4824,C(t),9.328224,high,
anomaly,4776,4825,C(t),8.300693,medium,
anomaly,4777,4826,C(t),7.422603,medium,
anomaly,4778,4827,C(t),6.669479,medium,
anomaly,4779,4828,C(t),6.020702,medium,
anomaly,4780,4829,C(t),5.459150,medium,
anomaly,4781,4830,C(t),4.970760,medium,
anomaly,4782,4823,C(t),4.544004,medium,
anomaly,4980,5007,C(t),5.459245,medium,
anomaly,4981,5006,C(t),5.134457,medium,
anomaly,4982,5005,C(t),4.775001,medium,
anomaly,4983,5005,C(t),4.409994,medium,
anomaly,4984,5004,C(t),4.058616,low,
anomaly,5019,5068,C(t),7.409100,medium,
anomaly,5020,5069,C(t),6.903376,medium,
anomaly,5021,5070,C(t),6.391435,medium,
anomaly,5022,5071,C(t),5.895413,medium,
anomaly,5023,5072,C(t),5.428982,medium,
anomaly,5138,5187,C(t),6.453621,medium,
anomaly,5139,5188,C(t),6.004958,medium,
anomaly,5222,5271,C(t),10.988078,high,
anomaly,5223,5272,C(t),10.129346,high,
anomaly,5224,5273,C(t),9.293418,high,
anomaly,5225,5274,C(t),8.505002,high,
anomaly,5226,5275,C(t),7.777663,medium,
anomaly,5227,5276,C(t),7.116442,medium,
anomaly,5228,5277,C(t),6.520944,medium,
anomaly,5229,5278,C(t),5.987551,medium,
anomaly,5291,5318,C(t),6.535158,medium,
anomaly,5292,5318,C(t),6.262203,medium,
anomaly,5293,5318,C(t),5.900870,medium,
anomaly,5294,5317,C(t),5.489125,medium,
anomaly,5295,5317,C(t),5.061157,medium,
anomaly,5296,5316,C(t),4.642054,medium,
anomaly,5297,5315,C(t),4.247310,medium,
anomaly,5298,5314,C(t),3.884715,low,
anomaly,5299,5313,C(t),3.556920,low,
anomaly,5328,5377,C(t),9.916764,high,
anomaly,5329,5378,C(t),9.261323,high,
anomaly,5330,5379,C(t),8.567023,high,
anomaly,5331,5380,C(t),7.872999,medium,
anomaly,5332,5381,C(t),7.207368,medium,
anomaly,5333,5382,C(t),6.587027,medium,
anomaly,5334,5383,C(t),6.019914,medium,
anomaly,5335,5384,C(t),5.507830,medium,
anomaly,5336,5385,C(t),5.048843,medium,
anomaly,5428,5477,C(t),8.336614,medium,
anomaly,5429,5478,C(t),7.922328,medium,
anomaly,5430,5479,C(t),7.473576,medium,
anomaly,5431,5480,C(t),7.012373,medium,
anomaly,5432,5481,C(t),6.555763,medium,
anomaly,5516,5565,C(t),30.853103,high,
anomaly,5517,5566,C(t),29.896026,high,
